18348	28	14855
20855	4	2394
9438	4	20210
632	28	19280
20333	4	17620
2118	4	18543
4791	4	541
12992	4	14878
12500	4	19146
3319	4	18627
17496	4	14818
5126	4	5039
4108	4	15228
2714	4	8701
5799	4	13282
6244	4	14277
7744	4	9904
3104	4	20348
5456	28	19280
11543	4	13332
8556	4	7163
2491	4	3928
6186	4	1110
1883	4	21149
17537	28	987
15541	28	14855
490	4	12049
1416	4	4828
8230	4	17731
14127	4	20692
17106	4	18924
866	4	20527
2465	3	1487
11509	4	169
2648	4	13653
15610	28	9768
8584	4	6887
8986	28	14855
18214	4	2345
17644	4	9403
13815	4	2345
9675	4	12476
1278	28	987
9556	3	12072
5743	4	19169
12109	4	2669
16588	28	5348
18594	4	9499
7789	4	15303
12780	28	5348
21722	4	13990
13026	4	4982
19132	4	19795
12339	41	16114
19087	28	17290
6951	4	6478
11634	28	1188
19065	4	16491
10963	28	14855
3777	4	17620
4096	4	20815
15481	4	8970
11555	4	17328
19205	4	14884
4752	4	18482
21441	28	16557
747	4	13588
15038	4	3220
19359	28	10674
2368	28	9409
1111	4	17380
8622	4	17237
5627	41	20340
5900	28	14855
2486	4	6237
17119	41	20736
7256	4	3398
13331	0	2987
19686	19	18644
20694	28	16557
17802	4	6845
18448	28	2575
20222	4	6995
15254	4	18289
17470	28	10674
3957	4	18117
11435	4	3928
14103	28	21511
1076	4	12049
144	4	21300
13737	28	19280
17876	4	2942
11217	28	987
16883	4	4080
9392	4	10182
9184	28	16557
3496	4	6175
7135	4	12141
13270	4	16815
7820	4	18485
8271	4	13332
8820	4	12366
4017	4	10293
19675	4	801
18748	4	18653
11708	4	14277
7886	4	1110
12122	28	10878
16004	4	3928
9366	4	5219
17813	28	9768
15761	4	15698
17679	4	2434
3924	41	19580
1900	4	15721
16387	28	10674
12335	4	21300
19412	4	10129
7929	28	1188
6371	4	11607
22	4	5039
9735	4	14527
13173	28	8873
10626	4	7051
17616	4	17785
14636	4	12472
21057	28	16557
488	4	8970
3677	4	20815
18931	4	14301
5101	28	5348
12203	28	19280
15530	4	12167
1469	3	20749
4016	4	13683
19708	4	2009
21560	28	14855
19673	4	19975
8038	4	19399
12076	4	4717
954	4	6845
9354	4	2712
8887	4	5009
16246	28	14855
18736	4	12521
7298	4	20527
6229	41	4372
9059	4	2415
5830	28	1188
14803	4	4046
1950	3	18634
12803	4	25
19965	4	2125
694	28	7109
1348	4	12597
941	4	7051
18371	4	18117
20165	4	6214
1462	28	16137
17154	4	1699
18978	28	10878
10422	4	19635
18187	4	17380
5137	4	20907
690	4	17860
8163	4	20531
9506	4	1065
3934	4	3676
18651	4	7945
4792	4	8735
19286	28	16557
10985	41	15617
5794	28	10878
20545	28	14855
20450	4	17237
20816	4	13783
21208	4	16464
7181	4	16813
4566	4	2342
17932	4	12043
17321	28	17021
10238	4	18677
10198	4	6995
8934	28	1188
7558	28	14855
1046	0	18645
18624	28	7013
13160	4	6450
8611	4	17576
1878	4	12113
733	4	18476
15776	28	14855
3073	4	2712
18212	4	18110
10363	4	21405
3716	28	10878
5714	4	14611
3581	4	10748
6681	4	7971
20737	28	5348
4470	4	4176
20330	4	1331
6781	4	18810
6154	41	20734
6437	28	8873
17947	41	6487
12811	4	6318
12220	28	19280
10754	4	5355
15373	4	7428
14182	4	9499
11105	4	18924
2455	41	18078
14463	28	1188
19409	28	17290
20089	4	13205
18042	4	11780
13400	4	15926
16994	4	13008
12673	28	14855
9706	4	18312
19402	4	17128
6482	4	6318
16690	4	14844
21069	4	4672
9470	41	14273
10885	4	3265
11510	28	7109
5459	4	9717
707	4	21300
663	0	2987
12187	28	2412
6239	4	15555
16504	4	902
16677	4	9005
8233	28	9768
5477	4	17011
2984	28	14855
9099	4	1279
15888	4	8793
9473	4	13803
11278	4	19417
3625	19	192
17990	28	19280
17895	4	695
11046	4	15389
5676	4	5219
21095	4	9369
15535	4	14648
12281	4	6214
8325	4	17328
14444	28	14855
0	4	21651
8156	4	902
9650	28	19280
18472	4	14767
39	4	15997
553	4	9769
2249	28	7109
18870	4	16464
6787	4	10558
412	4	11171
16041	4	18627
16975	28	14855
14218	4	19521
17694	28	5348
12541	0	13896
12922	0	15795
14122	28	9768
7779	4	18653
710	4	20527
21633	4	11662
9549	4	11440
2800	4	1517
1934	4	12141
10114	4	169
2896	4	11780
6137	4	6318
12518	28	16489
15240	4	15993
19983	4	15982
3599	19	9688
2332	28	12501
9443	4	19736
6506	4	9174
13117	41	7453
4978	3	10189
13628	4	16988
2748	4	14126
20316	4	21086
15663	4	19907
1203	28	10878
3	4	2345
8357	4	17620
14066	0	2756
7395	4	865
12921	28	1188
18688	4	13278
3913	4	15136
814	4	14769
19022	4	9909
10350	28	13569
21543	28	10878
10968	28	19280
6810	4	13787
7551	4	166
15618	28	17007
20457	41	8535
1051	28	16557
7969	4	5261
4320	28	19280
10345	28	1188
6765	28	14855
2804	4	4328
11009	4	2422
16713	4	12707
11559	4	225
3565	28	21511
2508	28	17290
21498	28	7109
9847	4	14301
12178	4	13898
7454	4	21218
11523	19	15222
19613	28	2412
14899	4	4777
1434	4	12366
20139	4	16176
14744	28	10878
17643	4	589
15338	28	19280
13609	28	10674
4034	28	2412
2512	4	17765
18875	4	13846
5290	4	3220
17135	4	3222
9703	28	5348
19196	28	7013
8559	4	19611
7059	28	5348
13061	4	3928
7691	4	15921
7888	4	7090
20100	4	6072
7721	4	7051
5737	4	1251
8889	4	6837
2664	28	10878
12240	4	21060
18753	4	6885
20524	0	2131
11731	4	6237
4079	41	8609
5520	4	13324
15905	4	5673
557	4	15921
15261	4	12167
15186	4	879
7963	28	11531
12781	4	1517
14176	28	16489
21181	4	15843
6811	4	2125
11616	4	21168
10559	4	402
1421	4	16787
10702	28	9768
20938	28	18420
6157	0	21347
21252	4	7163
7335	28	14855
21616	28	5348
4199	28	14855
20294	41	20202
20499	28	14855
7861	4	17816
5663	4	14001
309	4	11636
916	4	8780
15397	28	21511
3151	4	15309
18337	4	3676
13165	4	7868
1808	4	13344
13794	4	16555
9923	28	2412
7417	4	5739
2949	28	5348
11794	28	9768
10668	28	12501
10763	4	15593
19335	28	21511
11162	4	19538
19642	4	3144
2229	4	12676
12967	28	16489
143	0	10294
21494	4	2605
409	4	19635
7832	4	6869
18150	4	20276
20318	4	21218
2322	4	695
21206	28	5348
10042	4	11065
612	4	13756
10274	4	16130
12993	4	17782
13248	4	11636
16022	28	14855
7511	4	17436
8968	4	9904
21088	28	17290
17804	4	12183
4908	28	14855
12520	28	2412
2892	28	7109
15588	4	7220
1146	4	13323
2355	4	13630
4146	19	6734
5124	4	11322
21293	4	6887
7656	28	19280
18436	4	2205
4208	28	17290
2083	0	6401
1239	4	14515
15772	4	19324
18754	28	1188
16900	4	10015
1744	4	2345
7919	3	18807
21034	4	20282
4659	4	3020
10453	4	6478
724	4	15523
21598	4	2009
3690	4	4104
784	28	14440
3970	4	6237
10497	4	20229
13167	4	19611
119	4	889
14822	28	1188
18079	4	4945
2732	28	17290
16996	28	8873
10822	4	1887
16936	4	16464
15929	4	18208
13012	4	15217
5210	28	16557
18595	4	16491
9120	4	14301
8468	28	1188
16294	4	6845
12156	41	6161
8730	28	17290
20597	4	2370
20107	4	13953
12463	4	7868
6988	4	8527
20798	28	7109
11988	4	11439
16632	28	1188
466	4	10188
2138	28	2412
1511	28	16557
14398	4	5365
3522	0	2131
13506	28	987
5978	28	5348
12057	28	1188
16977	28	19280
16416	4	12521
9884	28	9768
11194	4	8022
8739	4	15616
645	4	19792
729	4	11439
5683	4	6237
11877	28	16489
17800	4	11439
10936	4	9174
1754	28	987
16559	4	15593
19178	28	19280
19971	4	9369
20628	4	18653
4224	4	18196
18544	4	17104
3760	4	17725
2446	0	14335
10708	28	8873
8229	4	8358
10369	4	4511
880	4	15593
9895	4	13898
3251	4	10188
21710	4	21218
8521	0	1091
15173	4	10148
10937	4	20348
17083	3	19344
327	28	10674
16011	4	15486
2339	4	5777
13392	19	16393
9022	4	20423
396	4	19834
12457	28	9768
8389	28	10878
17596	4	18485
2402	28	8873
14503	28	1188
16554	4	17669
7748	28	987
20594	0	3052
5845	4	2747
8856	4	18810
14305	28	14855
18763	4	826
6950	4	19052
15920	4	16450
12378	4	4176
14913	4	13515
8116	28	1188
8223	4	17645
4246	4	21723
2878	0	10414
5861	28	17007
5497	4	15483
17760	28	5348
21100	28	2575
10240	0	14500
18740	4	11951
11161	4	13332
13203	4	11922
13505	4	398
7827	4	11710
14412	28	19280
6780	28	10674
1499	4	12089
17276	28	16557
15998	4	21723
9297	4	5939
4290	4	15018
17425	28	2575
19454	4	2858
4515	0	19587
18488	28	21511
10548	28	14855
18940	4	11065
7730	28	1188
13901	4	10436
9784	4	2429
16320	4	11636
21471	4	4789
10781	4	3884
4558	3	6405
19557	4	5833
9643	4	2345
10731	4	10263
11100	4	14976
18386	41	18826
834	28	5348
7944	4	15616
7750	28	2412
4831	4	6175
18930	4	10068
16197	4	4820
869	4	3615
11980	28	14855
14876	4	4717
6816	4	9215
4257	28	5348
16511	4	9005
9856	4	16361
20003	0	4590
9743	4	16037
8500	4	19611
2617	4	21668
3793	4	9519
13708	4	13214
10158	28	7109
16585	4	10640
9317	4	14163
21147	4	3653
15117	4	7521
21267	4	16464
17366	28	987
16391	4	20757
19024	28	5348
11695	4	10436
6668	4	11176
21097	4	15879
17146	4	9499
526	4	11607
19721	28	1188
14869	4	8522
7935	4	4519
20532	4	19521
6977	28	16557
6670	4	11780
20737	28	7013
5738	4	21405
9787	28	987
3256	4	7018
2781	28	9768
13559	28	5348
18376	28	14855
11398	28	10674
20343	4	4129
4239	28	16137
8141	4	7325
1914	4	14611
18767	28	10674
5881	4	6318
2737	4	589
1415	28	12501
19148	28	7109
11756	4	20348
18785	4	19907
6505	4	13171
14452	4	4828
8472	28	19280
4397	28	5348
10028	4	15522
6242	4	11322
21035	28	19280
18535	4	11554
10242	28	17290
2513	4	5739
17559	4	15523
18217	4	13593
4316	28	19280
4411	28	14855
6897	4	4789
8296	4	13975
17405	4	5489
13051	4	7510
15863	4	6547
19248	28	16489
6277	28	20392
15130	28	10878
15550	28	5348
1997	4	1022
2262	28	1188
6690	4	18312
13669	4	15303
20796	28	14855
20485	4	16750
2703	4	15735
19039	4	1331
11307	4	12472
170	28	16295
15251	4	16683
8204	28	19280
19137	4	9468
19815	4	3615
14956	41	4372
10691	28	10878
19525	4	20527
2445	4	16325
10785	19	9766
9470	41	21025
21669	4	5009
15252	4	598
21228	4	12113
5987	4	81
7420	28	17290
14827	4	2257
1522	4	14301
5679	4	15217
1201	4	12521
2566	4	18485
6821	4	20276
10196	4	12707
15350	4	20423
1023	4	3384
12919	4	15515
16153	28	14855
2490	4	7553
338	4	6845
956	4	7018
12793	4	16401
13074	4	10379
17273	4	6837
5075	4	12866
1541	28	14855
9638	28	21511
15007	4	21477
6299	4	20149
6699	28	17007
20654	28	9093
17355	4	4880
1192	4	10236
13632	4	9170
13819	28	14855
329	4	13787
15671	4	4279
5162	4	266
13859	4	18319
20143	4	17571
4839	4	13626
15906	28	19280
7222	4	12763
2914	4	18412
12208	28	14855
3691	4	11328
12123	28	19280
4476	4	16875
15075	4	14767
11703	4	20423
16573	4	21168
7566	28	19280
9453	4	8022
8462	28	14855
771	41	3595
13331	28	19280
15169	4	20508
9755	4	19439
17211	4	16618
4846	4	6237
19141	4	12899
5801	4	17877
15421	4	19792
17957	4	12167
12840	28	19280
20329	28	10878
21282	4	9520
1867	4	10558
4155	4	4924
3664	4	7733
10100	3	6052
16277	4	3384
12291	4	13275
13561	4	17997
18049	28	21511
18090	4	7220
14037	4	879
4845	4	4301
15750	28	16557
14859	4	18412
15069	28	16339
12575	4	15555
19600	28	7109
9463	28	2412
1024	4	19439
2802	4	17785
19616	4	20647
9300	4	6156
19230	28	19280
11199	41	6969
11844	28	14855
13349	4	12406
5018	4	8304
8879	4	6547
7157	4	6135
8884	4	3849
10161	28	16489
17084	4	16053
16953	28	9768
12058	41	9429
543	4	2476
14418	4	8406
11119	4	16232
3719	4	695
21521	4	4828
15248	4	9005
1567	4	12049
12861	4	9920
12738	28	1188
3396	4	3222
15935	28	12501
15779	4	6237
2564	4	14611
17080	4	695
19444	4	17719
8607	4	16802
21170	4	19914
5789	4	11336
2256	28	1188
14392	4	11328
14819	4	7553
19959	28	7109
6801	28	2412
9460	4	4519
20521	4	9170
6158	28	16489
14782	4	3742
16997	0	2987
17868	28	2575
1552	4	13214
11776	4	5455
18965	3	11819
20551	4	6480
19272	4	19399
2657	0	13032
16649	0	2987
11558	4	12912
12355	4	7193
6259	41	18470
13149	28	19280
15386	28	1188
14722	4	20348
11849	4	6135
19911	28	19280
20524	0	2030
17347	4	21645
3586	4	5673
10809	4	15483
52	4	16787
17467	4	14611
14756	28	1188
5482	4	5664
18554	4	10021
7080	28	7109
17970	4	6845
3351	28	5348
12448	4	21395
863	4	865
4516	4	13109
2475	28	16489
17463	4	21592
14023	28	9768
581	4	4104
7626	4	11065
4198	4	9170
20391	28	7109
16336	28	5348
1430	4	19169
10039	4	14955
11571	4	14884
4897	4	14671
18047	4	15917
15646	41	6487
12478	4	15718
16479	4	19691
4785	4	9920
19516	4	17571
2436	28	2412
506	4	6733
17536	4	20531
14751	4	2712
19824	4	720
19214	4	565
1478	4	15718
4472	4	21087
60	4	12113
6958	4	20527
7797	28	5348
1725	4	14844
17756	4	19885
2021	4	6931
3085	4	6237
11548	28	19280
4649	4	4828
16373	4	1056
18948	4	20537
17522	28	19280
4987	4	17436
21073	28	14855
5250	4	2009
17501	19	9841
14018	4	9909
4481	4	11607
453	4	15309
18353	28	9768
19176	28	1188
7357	28	5348
11309	4	19795
4178	4	11636
15974	41	4156
906	28	1188
7859	0	13878
16372	4	12849
7286	28	19280
9681	4	244
20361	4	889
18058	4	18653
19522	4	9520
15776	28	5348
16691	4	11498
10860	28	1188
9600	28	7109
12118	4	4519
6511	4	16464
156	28	14855
17488	28	19280
5525	4	12912
10405	4	13790
14951	4	6237
11250	4	17782
17244	4	1244
18632	4	2125
5323	28	8873
12863	4	5673
16264	4	3849
17505	4	9215
9316	4	8527
21489	28	14855
18607	28	3578
13578	4	14225
18360	4	18319
6469	4	13205
17233	4	3884
9364	4	5939
13511	4	19399
19524	4	17328
16589	28	21511
6720	4	8780
4991	4	13846
12260	4	496
16971	4	889
21088	28	7109
21004	4	5935
11267	4	1699
10698	4	9769
6018	4	11336
12198	4	2342
12410	4	11642
13837	28	8873
17317	28	14855
16141	28	9093
8844	4	257
14872	4	2443
14761	4	14730
20923	4	6214
18829	28	19280
4353	19	6639
4878	4	10341
3484	4	17241
16409	4	21592
2979	4	5673
9418	41	19013
593	41	18470
13903	4	11171
16477	28	5348
15023	4	808
18359	4	16794
18499	41	11526
5046	4	16813
13977	4	12141
14215	28	10878
9666	4	21218
9530	41	20010
5127	4	7220
2338	28	10878
12101	4	902
11900	4	12707
14670	28	19280
21280	4	6237
10389	28	5348
20364	4	20276
13682	28	1188
12944	28	21511
10262	4	19701
14219	0	18645
18205	4	6156
14677	4	17241
14726	4	5129
19058	4	2942
3044	4	14902
11452	4	11322
13716	4	9468
5757	4	695
11995	28	19280
19097	28	1188
3041	28	10878
18474	4	13811
1238	4	6214
326	4	11948
6424	28	16137
21351	4	16053
2524	4	10378
3634	4	19868
15650	4	8970
12527	28	17007
21541	4	16053
21606	28	9768
16385	4	12795
5140	4	10748
13639	28	1188
1690	4	6571
12404	28	10878
20877	28	10674
6572	28	18346
3522	0	7529
2613	28	17290
6029	4	10748
3524	28	1188
16347	28	987
9074	28	8873
4230	4	2531
21385	4	3653
6492	4	14193
6604	41	15717
17938	4	15721
10838	4	3265
8396	4	16206
17399	4	17436
19257	4	13344
16218	4	4279
16695	28	16557
12670	4	7521
10981	4	1352
21720	4	1352
20500	28	2412
2058	28	1188
21287	28	987
21189	4	865
4783	4	21218
14656	28	2412
13615	4	6995
9127	4	21651
14996	28	19280
17381	28	19280
10159	4	6135
13723	4	10015
20608	28	8873
19681	4	8509
1610	28	2412
19754	4	12141
20912	4	17669
2798	4	19611
10957	19	8980
1960	28	5348
17161	4	11607
21374	28	10674
14795	3	15428
15725	4	13332
20426	3	13388
9827	4	2942
21390	41	7538
18469	28	14855
2284	4	14264
14623	4	889
16785	4	19635
9028	28	7109
10970	4	13220
5829	4	19635
13929	4	15993
8183	4	15303
11748	4	58
15500	4	11151
1541	0	21543
12615	28	10878
3479	28	19280
19858	4	17620
20428	28	7109
9652	0	19587
2446	0	21237
15035	41	7067
20698	4	10568
1742	4	10148
21301	28	21511
14412	0	13878
9841	19	15239
13068	4	3676
11088	4	5939
14922	28	14855
1269	4	3178
12545	28	2575
4199	28	8873
9085	4	7530
9387	4	17725
627	4	5489
13691	28	14855
12543	4	2009
6844	4	10322
17259	28	10878
270	4	7090
3011	4	11590
124	4	15993
3706	4	6995
2037	4	18627
14118	28	2359
20486	4	10378
13624	4	4777
13258	4	19701
2384	4	11642
20112	28	14855
3826	4	11607
1919	28	8873
19863	28	14855
21465	4	2257
20743	28	5348
1122	4	13280
2917	4	7047
9963	28	14855
6916	4	17241
4199	28	5348
20419	28	17290
680	4	3144
3814	4	15718
14651	4	19325
10577	28	16489
8238	4	7325
1862	4	4880
10374	28	19280
6340	4	16293
20110	28	5348
4611	4	902
7461	28	21511
6834	4	4717
1457	28	5348
2546	4	2343
5389	4	6478
6536	4	3222
15531	4	8842
9613	28	7109
17178	4	5935
20681	28	16489
16305	0	13878
9130	28	10674
18342	4	17356
5077	4	13008
15510	4	18627
10258	4	17997
13140	4	3653
14952	4	9615
3244	4	10436
1771	4	7733
4543	28	19280
10385	4	19701
21028	4	5796
16057	28	2412
20053	4	892
12294	28	987
21717	4	17782
13356	4	16555
9405	28	21511
10484	4	8988
820	4	18653
5197	4	6837
13242	28	19280
2843	4	3197
21290	4	7051
1751	28	16557
19110	4	12029
