3389	4	870
18655	4	17397
14403	4	9696
6581	4	21592
12169	28	10878
8394	4	3457
20133	28	14855
11063	4	21168
10179	28	10878
18415	41	18470
8414	28	7109
10709	4	14884
19045	0	19587
19441	4	13515
674	28	2412
5152	4	10185
4841	28	20045
17370	28	11531
20962	4	2942
4710	4	5489
21105	4	13122
20417	3	17402
19155	4	4945
11648	4	6472
17111	4	19538
9898	4	14527
8026	4	801
18737	28	987
20209	4	909
18545	4	10378
1864	4	3178
15798	4	801
8419	4	3653
4005	4	865
10149	4	16232
19972	4	2605
5621	4	6110
12759	28	9768
10384	28	2412
5139	4	20630
19353	4	6478
8464	0	21445
11144	4	3956
7591	4	20630
7455	4	17104
781	4	865
21152	4	7521
21091	28	14855
10947	41	18470
1946	4	19256
16302	28	8873
10251	4	6480
11596	4	25
6416	28	19280
14151	28	16557
7468	4	10255
6935	28	7109
13633	4	9520
12263	28	14855
4713	4	18900
8675	28	1188
19647	4	13109
9183	4	5365
19080	28	14855
13799	4	14111
3192	4	19611
20510	4	13825
4384	4	5355
15104	4	20907
5979	4	19133
16916	0	19529
9157	4	3284
18964	28	7109
3158	4	1672
5251	4	20210
659	41	18243
3658	28	7109
3125	3	15026
15091	28	8873
15463	4	7868
4968	4	4450
813	41	5029
21564	28	10878
11185	41	10917
11771	4	20537
15595	4	18738
6355	28	12717
8905	28	14855
4308	28	19280
12047	28	21511
16404	28	1188
19437	4	18159
1678	28	9768
9345	4	13344
12449	4	11538
6358	4	20815
18603	4	20423
20837	4	2726
19	4	18110
16132	4	10015
6439	28	12501
21266	4	3384
12435	4	15522
14405	4	19569
17205	4	5489
5450	28	2412
15812	4	13975
7882	4	14515
2281	0	2030
755	4	5374
10349	4	16815
9737	28	5348
6221	4	10021
4902	28	5348
9830	28	19280
8939	4	6703
17814	0	2131
7709	4	17241
2466	28	5348
6291	4	15718
10084	4	4459
7108	4	15209
17614	28	16557
9426	4	12049
20695	28	14855
5611	28	14855
17753	4	11986
785	28	1188
12630	4	8152
19364	0	21347
16212	28	21511
1081	4	11439
121	4	17286
4020	4	1244
17305	4	20315
13850	4	17328
8951	4	1424
21458	4	3191
447	28	18346
10095	4	427
8616	28	10878
4967	4	6425
7547	28	7013
5575	4	19621
944	4	10802
21102	28	5348
8096	28	16557
13387	4	15721
15844	4	5486
17310	28	19280
6367	4	15303
6990	28	17290
6989	28	1188
4428	4	17645
6900	28	16557
6986	4	19885
20122	4	6854
11024	28	9768
6524	28	2412
6002	28	2412
13069	28	987
18172	4	12912
15468	4	18476
8477	0	292
5273	28	12373
1399	28	1188
4697	28	16489
11845	28	12501
1073	4	13626
11550	3	12242
18121	4	11607
12625	28	2412
16499	0	5398
12289	28	14855
6235	4	14671
9721	4	2476
3088	41	4280
7947	4	10748
983	28	5348
16839	28	1188
21571	4	10747
13904	4	6156
10110	3	10292
15140	0	13878
16967	4	17168
8989	4	3220
1599	28	2412
9227	19	10391
7854	4	4328
12553	28	11531
13239	28	5348
143	28	1188
3770	4	4301
15155	4	4390
3376	4	13332
1233	4	8224
12957	4	13008
2765	4	5355
1366	28	10878
8680	28	2412
13914	4	21345
12528	4	11797
17371	4	11397
3155	4	15515
21557	4	4439
2337	28	2575
5659	4	4727
4947	4	19885
11347	4	14527
3696	4	15522
16300	28	5348
1578	4	4880
8923	28	21511
7147	4	16750
18968	28	2412
16085	4	5418
10752	19	16974
13370	4	1699
21164	28	5348
5034	4	13825
10630	4	12707
21474	4	19795
7241	28	1188
8540	28	10878
6575	4	15718
20037	4	14955
2973	28	10878
5087	4	17165
5412	4	2726
16145	4	15697
20478	28	10674
13831	4	9146
3051	4	1811
20868	3	17983
1554	4	12366
9492	4	8509
16602	4	20358
16124	4	9174
18136	4	1699
2082	4	19201
10526	28	10878
1764	4	11498
7043	28	16557
9850	4	11336
8264	4	1022
1431	4	19417
19507	19	11523
10807	28	8873
16088	28	2359
14404	4	6949
2904	4	1232
15808	4	14769
8822	4	2472
8828	3	9921
5747	28	16557
9021	4	9909
7326	4	879
1356	28	2412
14848	4	15993
12869	28	14855
8439	4	8793
5818	4	5673
15448	4	13683
4487	28	14855
1052	4	695
14490	4	18653
14666	4	15921
5767	4	16705
15979	28	19280
8684	4	5365
5352	4	2864
8446	4	19439
7989	4	7553
15253	4	9273
11443	4	6318
10208	4	11065
3154	4	17011
8552	28	20392
11738	28	2412
5156	4	1779
9437	28	17007
13298	28	16557
5356	28	19280
11363	4	17669
14377	4	6931
6546	4	3742
20983	4	10379
6867	4	6237
16371	28	7959
11736	0	6522
4136	4	3676
14816	4	12141
12644	4	19528
5081	28	987
13479	4	9615
16150	4	9615
15325	28	7109
8481	28	16557
5097	0	9189
3107	28	2412
20515	28	1188
11078	4	14611
3030	4	4163
19712	4	6155
6190	4	1331
15282	4	19621
6285	28	11531
17288	4	6237
18611	0	7052
190	28	8873
5061	28	14855
6642	4	15217
14025	4	18597
853	4	9468
21582	4	1056
8025	4	6318
11824	28	16557
4457	28	7013
2034	4	1114
17421	28	14855
10537	4	20527
12726	28	9768
777	4	909
2101	28	10674
10915	4	16618
54	4	12141
16703	28	5348
19050	28	7109
1100	28	987
4331	4	3191
349	4	3222
13423	28	9768
9577	4	11176
7844	4	1228
16109	4	10236
10179	28	14855
13177	4	12912
15547	4	11171
15198	4	6472
21565	4	8152
371	4	18319
12826	4	5997
2232	28	18420
1897	41	1468
18345	4	14695
20629	4	13263
20910	28	16557
19470	4	8793
4946	4	17436
19199	4	16794
3145	28	10878
4867	4	9175
21155	28	21511
17739	4	13573
19355	28	17290
21523	28	19280
2335	4	12892
6465	4	5355
5487	4	11780
15857	3	5711
17518	4	16090
11577	4	4789
2676	4	3020
20057	4	11322
10155	4	17241
17601	28	17290
3543	4	18009
20540	28	20045
19556	4	6885
7514	4	16053
1944	4	18874
8727	28	10878
21500	28	5348
8003	4	15926
8135	4	6887
4296	28	5348
10817	4	8701
14248	28	5348
2218	28	19280
15851	28	9768
8059	28	2412
10922	28	10674
13521	4	1331
17116	4	7325
4989	4	14955
11925	41	8365
12990	28	16137
12541	0	292
4309	28	1188
8997	4	11397
14380	4	6110
607	28	1188
2772	4	3981
9839	4	427
15056	28	5348
18812	4	13249
7477	28	1188
6227	28	5348
19553	28	14855
19044	4	19611
16292	4	14978
9287	28	14855
3218	4	18110
1943	4	5673
17888	4	6749
1597	4	541
21540	28	10878
19634	4	19611
16777	28	5348
14325	4	427
12614	4	1228
15479	4	20282
17726	4	6478
17401	41	2184
17036	28	14855
9467	28	14855
9998	28	19280
11649	28	2412
11334	4	4982
9880	28	5348
20366	4	10831
15507	4	6547
16731	4	3220
15649	4	12049
12585	4	17480
10473	28	2412
20544	4	13832
6010	28	19280
18509	4	19907
16519	4	16875
93	28	7109
20994	4	3526
13302	28	10878
20263	28	21511
13406	4	4918
17642	28	1188
6036	28	987
9243	4	21168
4929	28	10674
9264	4	9499
11808	4	3115
960	4	14001
1313	4	1449
13956	4	20630
9534	4	6854
9244	4	20647
12338	28	10878
21643	28	21511
6884	4	2125
13091	4	17315
9338	4	4777
20336	4	11371
21055	4	13898
13982	28	17290
10180	4	9113
2547	4	8253
1384	4	10188
20992	4	9369
15222	19	18446
9887	28	21511
4596	4	6914
1154	28	5348
14910	3	3939
2751	28	18336
6423	4	21723
13665	4	10640
5955	4	10831
12702	4	17011
18854	28	19280
20799	28	21511
14413	28	9768
5144	4	2443
9391	28	16557
2188	28	9768
6374	41	4372
14351	4	18924
19626	4	4450
7963	0	2030
8213	28	19280
17127	28	12501
1599	28	1188
17506	28	14855
12643	4	21119
5697	4	720
18767	28	5348
19570	4	12141
1898	4	4119
1347	4	81
16570	28	21511
2292	4	402
196	28	5348
16733	4	14769
8647	28	14855
19639	28	5348
5499	4	25
20839	28	10878
2890	4	13790
6140	19	11787
5315	4	12049
14555	4	14599
9886	4	4104
16793	4	5261
13590	4	20315
19859	4	15923
11110	0	4242
3973	28	7109
9543	4	9550
10267	4	5365
16375	4	10602
16648	28	7109
1214	4	12167
2905	28	5348
16879	28	9768
17963	28	16557
4478	28	18336
20786	28	10674
9249	4	13953
7008	4	16931
15855	4	4104
17420	4	81
12417	28	8371
1673	4	12141
12821	4	18208
20390	4	4328
3165	4	17128
13267	4	7945
3703	28	16557
7485	28	1188
11639	28	1188
5890	28	987
7890	28	10674
1662	28	10878
2982	4	5777
18489	28	16489
7480	4	8358
15000	4	20757
12322	4	16037
15097	4	4789
14559	28	2412
9669	0	4851
14790	28	17870
5172	4	2858
6525	4	6837
9122	4	1517
7950	4	14515
6351	4	4276
3919	41	7865
6326	4	7916
11533	4	13332
12427	4	13324
12987	0	2131
5167	4	14264
14282	4	17356
7048	4	17397
1949	4	15828
13574	4	6478
15139	4	21556
3209	41	9984
18923	4	6854
4870	4	18196
4160	4	9550
11981	4	16555
3413	28	10674
14324	4	18476
12265	4	902
20553	4	19975
10218	4	16435
18244	28	14855
17056	4	9909
20989	3	3083
6021	4	13008
9945	28	1188
18672	0	2030
14003	28	1188
4035	4	21651
1877	4	2378
17944	4	16130
20084	4	1151
8980	19	10957
20585	4	3058
9818	4	19635
11855	4	13909
9710	4	20939
10752	19	5630
16231	4	17237
17894	4	17620
691	41	13163
72	4	5686
2379	4	20315
13598	4	19611
1869	4	19417
18695	28	11531
8694	4	8315
20379	4	11754
16441	28	7109
18679	28	987
14973	4	4301
9484	28	1188
2382	4	3849
12848	4	19984
7520	28	15730
4721	28	16557
18621	4	13975
19799	4	4450
872	4	9411
2686	3	9199
19961	19	4353
18855	4	2342
20925	28	1188
11935	4	19701
4413	28	9768
18206	28	14855
12686	41	1173
16874	0	10294
6545	4	17877
4893	28	1188
2504	4	21119
4140	41	4372
18202	4	11439
15766	4	19399
7843	4	15099
3486	4	20939
4701	4	7471
2022	4	12141
14462	28	7109
15614	28	21511
16719	28	2412
18424	28	14855
6922	28	10674
15807	28	14855
9936	41	6161
4980	4	12849
4858	28	14855
18390	28	14855
6651	4	7510
19497	4	7510
19781	28	987
18690	41	21025
17748	4	9554
16678	0	2161
4547	4	10964
4355	4	21723
14801	4	2009
1874	4	810
16224	28	2359
2675	28	19280
18530	4	14844
9538	4	12049
11592	4	3197
13611	4	20282
16024	28	1188
7126	4	6703
1496	0	2030
15963	28	14855
13252	4	17168
18200	4	16232
13066	3	12981
5119	41	18013
15883	4	6175
5924	28	14855
4419	4	15209
16538	4	19984
15149	4	14472
1046	0	2131
12010	4	12366
19380	4	17595
20922	28	21511
18089	4	2205
21246	4	11780
11750	28	7109
19564	4	21168
15414	4	15735
4523	28	11531
15999	4	11440
10432	28	17290
4352	4	8988
16360	4	13344
1284	28	14855
5382	28	19280
4588	28	5348
5891	4	15065
8478	28	19280
16523	4	870
4591	4	21218
2621	4	4820
12568	28	17290
8566	28	1188
7262	28	5348
5359	28	8873
1077	4	2205
3374	28	19280
12486	4	19611
14070	28	10878
5028	4	1114
16795	28	1188
15492	28	19280
13021	4	13263
8757	28	11531
6570	4	3398
15755	4	8224
9553	4	18880
1326	4	6472
9228	28	7109
3252	28	9768
1489	4	2415
18756	4	8793
9208	4	16984
16522	3	19152
6192	4	2100
1317	4	21149
13525	0	11658
17200	4	15546
16239	28	2412
4724	28	10878
11426	4	17782
18897	4	15668
17383	4	13998
2328	4	14171
16494	0	11186
7998	4	427
18759	4	6022
15237	4	15515
4424	28	8873
13393	0	4851
12988	4	17624
9601	28	14855
21495	28	14855
11294	4	17237
1194	4	19052
18547	4	15879
1570	4	12591
3559	4	18900
17743	28	21511
14189	4	14126
6541	28	10674
7239	4	3653
10570	4	2712
17251	4	15697
4745	4	4243
16646	4	3884
14796	28	14855
10338	28	14855
4851	28	17290
19494	0	16379
19721	0	13878
15458	28	5348
19445	4	7762
18256	4	2443
8388	4	2257
9760	4	18900
19483	4	20119
17012	4	11538
4931	4	9005
4795	4	14769
19592	4	16555
10489	4	6472
17618	4	12091
17668	4	3653
3564	0	19637
579	28	10878
9070	28	19280
16071	28	16339
13657	4	5355
16078	4	21556
17723	4	9550
1437	28	8873
13980	4	4519
216	4	10263
14820	28	10878
12425	28	987
11283	4	9411
14561	4	879
20012	4	16794
16194	4	6928
11062	4	427
20639	4	12406
3383	4	3615
16773	28	21511
15089	4	13683
18932	4	7510
19752	4	18196
4159	28	5348
2801	28	10878
12946	4	10086
13768	28	8873
5284	0	4590
1844	4	16464
13118	28	9768
14891	4	11943
561	4	21592
4479	41	6909
18475	4	15217
19658	4	20210
2763	4	7510
9766	19	192
16467	4	9519
16666	4	4511
20152	4	18110
21284	4	3653
14258	28	10878
8130	4	6480
4146	19	18465
9824	4	20414
19023	4	9411
5816	4	7521
12774	28	1188
15412	4	10758
1774	4	13515
18608	4	15522
15002	28	13316
14777	4	9909
9213	4	12773
6025	4	17443
4232	28	19280
19517	4	19256
11190	41	11775
7218	4	1410
16302	28	2412
11110	0	3052
15158	4	5455
6684	3	1486
626	4	21405
15499	4	7521
3774	4	20575
12516	28	14855
1573	4	20348
721	4	15099
18672	0	17680
8021	4	20119
17511	4	13109
666	4	10086
763	4	21477
9393	28	15629
3922	4	11463
11705	4	9615
6794	4	15718
3985	4	12795
1963	4	15523
17297	4	902
17173	4	16435
6035	4	6845
5795	4	13332
17889	4	25
10161	28	16137
18012	4	9369
20328	4	1063
14031	28	19280
21378	4	7280
17812	4	18009
5212	4	15735
21156	4	9377
2588	4	8735
13018	4	20508
2480	41	16368
12984	4	10021
6804	4	15515
406	4	242
9081	4	1251
18098	4	17620
2558	41	1027
5725	4	19914
14289	4	10255
16058	4	10148
19605	4	12521
8521	28	16557
14101	4	7325
15824	28	16557
6392	4	14515
13004	4	17011
7210	4	18312
15516	0	8024
20455	4	14264
17544	28	7109
2348	28	16489
9569	28	10674
14531	4	17785
16735	4	7325
21462	4	9423
16757	28	5348
18170	4	6237
2551	4	10236
3123	4	1838
17928	4	13171
18019	4	17104
14107	4	4789
15415	4	1232
13881	4	4777
3313	4	7220
8725	28	14855
13999	28	1188
10814	4	21265
6378	4	9335
8242	28	14855
8688	28	2412
6797	4	14671
2481	4	16401
572	4	12183
9056	4	21218
1254	4	598
14417	4	19621
1674	4	11710
16423	28	16557
304	28	16489
11182	4	18009
2175	28	987
10569	4	7388
6390	4	14730
16800	4	21168
15967	4	9335
5680	4	5261
5185	4	17168
7116	4	7018
13954	28	9768
1025	4	20537
12012	4	15921
8955	4	8224
12775	4	4119
20985	4	19795
11666	28	5348
2630	4	4982
4603	4	10236
11956	4	17645
13053	4	20149
605	41	6487
10136	4	13122
10060	4	18924
855	28	7109
6058	4	3144
14977	28	14855
12495	4	4519
10542	28	10878
5056	4	3457
15177	28	19280
16819	4	19069
2559	4	6478
7864	4	14902
7825	4	20748
2631	4	17436
11556	4	5177
1179	4	13263
19264	28	5348
10826	4	7868
2081	4	19399
13965	4	1331
5386	4	16555
7186	28	21511
2719	4	19621
7156	4	11171
5284	0	13878
16014	4	14878
9288	4	13332
15384	28	5348
14928	4	7971
1807	28	14855
5444	4	17816
5964	28	1188
13493	4	14646
540	4	7388
10711	28	16557
4804	4	14527
18264	28	13316
11255	4	8509
1603	28	1188
3558	4	20757
18367	28	1188
19878	4	13109
15132	4	541
19870	4	13981
9790	4	14955
12473	4	18418
19488	4	16890
10069	4	15917
17735	4	3928
2462	4	17997
10943	28	9768
3682	4	20414
19509	4	17380
13755	28	16557
5542	28	21511
12857	41	10976
1084	4	16802
9040	28	14855
13227	28	17290
17591	4	3384
11355	28	5348
8619	4	7521
19886	4	5939
13059	4	242
20502	4	5935
3861	4	14976
11297	4	598
3915	41	1027
4371	28	19280
6559	28	11531
3183	4	15926
14319	4	12912
5343	4	11322
15996	4	21316
4735	28	10878
20325	4	10319
2204	4	5039
3968	4	3127
17775	28	19280
15452	28	987
12293	28	19280
15801	4	12043
18286	4	13344
11491	4	16813
7621	4	13626
20272	4	11065
6057	28	10878
13266	28	19280
8467	4	9411
19121	28	1188
19079	4	7018
14610	4	1699
3478	28	14855
17859	28	10878
9410	4	15775
4692	28	16489
2051	4	6995
11864	4	19885
19554	4	14976
4435	28	5348
4718	28	2412
15939	4	6749
11178	28	19280
15466	4	17669
7659	4	19789
6380	4	8358
20281	4	19973
17655	4	11797
11709	4	10831
20385	4	4777
21394	28	7109
5586	4	19621
18388	4	4104
14791	4	14193
5189	28	19280
6304	4	16225
13868	0	2030
14421	4	5045
20395	4	18900
19793	4	15217
16734	4	8780
19123	4	2429
17460	28	8958
13425	4	13332
20384	0	13878
10403	4	11986
3358	4	14767
7800	4	16692
1433	4	18738
4092	4	21723
12987	28	8873
12441	4	15523
190	28	2412
8950	28	14855
21564	28	16557
6569	4	9411
3066	4	14879
21519	28	2412
14357	4	6733
8590	4	8793
17130	28	14855
730	4	7822
12655	4	3265
11477	4	10322
19261	4	13205
17144	4	14472
10187	4	17168
11660	28	19280
16204	28	5348
16306	4	5796
11520	4	7283
3564	0	2131
4571	4	6887
10458	4	20537
13731	4	16195
4131	4	17877
19607	28	8873
17847	4	12049
16576	4	13975
18707	4	7004
21126	4	16491
20792	28	2412
16997	0	10294
18060	28	17290
8093	28	14855
9454	4	6237
15218	4	21087
4386	4	9615
2931	4	18627
41	4	7428
17617	28	10878
7803	4	12146
2446	0	17599
18130	4	15065
967	28	19280
622	4	14772
18379	4	19528
20669	4	870
9678	28	987
5245	4	4727
1752	4	3097
11578	28	5348
8687	4	15522
14033	4	11600
12440	28	987
789	4	15515
793	4	10602
1633	28	4726
17481	0	13878
486	4	19324
17171	28	14855
9682	4	8383
19333	4	7143
11370	28	10878
6199	4	4828
11868	28	15221
1935	4	6885
19005	4	21060
1587	4	11106
9162	28	1188
6908	4	2128
11741	4	17480
6521	4	5971
7679	4	10602
2498	4	17997
3231	3	16724
7021	3	21437
15091	28	1188
10353	4	2009
2562	28	18346
10334	4	19621
18228	4	6885
6663	28	1188
11839	4	13683
5090	4	10568
6266	4	4104
9645	4	12183
12422	28	1188
2423	4	15337
8726	4	12627
11110	0	7651
16486	28	16557
12952	4	15735
2271	4	19324
5088	4	3662
8262	28	16137
4358	28	19280
16768	4	695
6169	28	10878
8447	28	14440
11549	28	12501
3403	4	20874
21507	28	19280
7243	28	7013
13706	28	2412
3528	28	5348
7007	4	14301
20080	4	4279
3391	4	7901
6625	28	2412
9295	4	19914
13489	4	10263
7627	4	20229
5878	4	18482
13298	28	19280
220	28	2412
14822	0	13878
4305	28	21511
13105	28	14855
13483	4	6783
18347	4	13953
14944	28	10878
10505	4	19325
6659	4	6478
9001	4	15389
15189	4	5673
2745	28	5348
9135	4	801
17535	4	16176
6873	41	17020
7094	28	14855
1369	4	20692
20657	41	1272
11707	4	266
10860	0	2987
18552	4	3405
14011	4	15555
13141	28	10674
21566	4	7786
4292	4	3463
11828	28	9768
17912	28	1188
6258	28	21511
2241	28	2412
7970	4	2205
3582	4	13981
20400	4	21651
5638	4	16771
11407	4	7530
12414	4	13990
13039	4	19133
7258	28	987
21438	4	19169
13148	4	11642
14521	4	4828
7055	4	10263
5615	28	2575
1617	28	19280
21075	28	14855
8266	4	18485
14214	4	12008
8290	4	6324
12474	28	10674
8243	4	21119
11715	4	6749
16208	4	6110
18764	4	17436
15498	28	15221
12601	4	6472
16476	3	4255
8910	28	987
10152	4	21645
1545	28	5348
13498	4	19256
19816	4	12065
8804	4	14754
3320	28	19280
2878	28	16557
838	4	427
10967	4	16875
8122	4	3457
3038	28	14855
447	28	2412
7407	28	9768
5274	4	18482
13271	4	4450
20889	4	17782
17630	4	6547
15130	28	14855
18961	4	13328
10421	28	14855
150	4	9170
4157	4	16225
5191	4	3526
11853	4	14193
8284	4	720
8040	4	18653
315	3	8801
609	4	16130
13544	28	19280
8177	28	5348
1583	4	15030
624	41	9939
5179	4	16618
4152	4	8224
11713	4	14399
7727	28	16557
15356	28	17007
20182	4	3928
16617	4	889
18816	4	19439
16408	4	14767
14469	4	13846
5821	4	3131
19291	4	541
7436	4	6450
3243	28	9768
1034	28	16557
10589	4	9215
3994	28	5348
10362	4	11600
13045	28	19280
584	4	11780
10737	41	20340
12688	28	19280
11167	4	3615
14735	28	10878
3321	4	13282
14078	4	19834
15859	4	19611
8648	4	541
18671	28	14855
12248	28	5348
16562	4	3384
10462	28	5348
10834	0	15960
17236	4	7325
11902	3	13087
1365	28	987
19440	4	17128
11610	4	11440
9586	4	13683
14742	4	11797
13159	4	12899
2454	4	17884
6629	4	8022
4361	41	15539
11385	4	3457
11450	4	19792
4524	4	7325
20338	4	6995
10905	4	16692
2274	4	21651
20511	4	11336
2907	4	19069
1516	4	5686
11726	28	1188
3338	4	9403
15041	4	12912
11757	28	5348
5605	4	12773
8944	4	1151
6685	4	20527
10962	28	16489
15354	28	1188
10888	4	20692
1670	4	7762
3574	28	1188
20725	4	18711
13747	4	12472
18683	28	4608
15865	4	17328
5798	4	14695
7953	4	16044
15179	4	15760
7410	4	16794
2106	28	16557
7495	4	16802
7056	4	11397
13922	4	4828
16249	4	13263
5048	41	9999
7446	4	17782
8099	4	8434
15321	4	10183
11831	4	14399
6655	4	15753
2656	4	20423
15887	4	12773
7083	4	16464
15356	28	17290
2121	28	19280
5426	4	11328
14279	28	7109
20370	28	12501
1106	4	11171
11335	4	1110
6307	28	17290
5765	4	266
9383	4	7733
8907	19	6140
20809	4	15099
3290	4	4176
8059	28	19280
8487	28	16557
20823	4	9554
10330	4	8520
5519	4	4945
20601	4	20939
12956	4	15523
5284	0	11859
2581	4	15303
4425	4	17397
812	4	9550
6046	4	4279
13476	4	11607
10638	0	19637
4731	4	13653
340	3	14304
12711	4	3144
2797	28	10878
19774	4	9377
10407	4	13683
18257	4	19975
21068	4	2605
7477	0	2131
7813	28	9768
13014	4	8509
2306	4	19528
83	4	10602
3281	4	14772
9301	28	17290
8662	41	11977
10398	41	3464
1234	4	13683
1988	4	12849
7166	28	14855
9419	4	9717
10291	4	11065
19136	4	20348
18109	4	13083
13336	4	13811
19021	4	11350
11865	4	3495
14694	4	7868
9903	28	14855
15985	4	1811
13230	28	2412
16308	4	19417
1040	4	11710
14657	41	1027
10895	28	987
17019	4	11336
4302	4	9519
19305	4	6410
18177	4	720
16923	4	7901
7540	28	12501
11786	4	20815
5164	4	6610
19974	28	5348
15226	4	13324
14053	4	18196
5485	4	17104
12417	28	5348
9536	4	12043
16031	4	4176
8729	4	14767
18533	28	7013
9845	4	19900
20375	4	166
13704	4	4519
14437	28	14855
20431	4	20149
143	0	18645
21066	28	5348
