12457	32	3208
16284	54	8633
806	39	5615
4881	70	16977
10902	67	6624
18223	67	13084
11831	70	970
11295	32	7170
13792	45	982
6175	71	8504
2683	44	7203
3133	50	15167
7267	29	12532
15356	32	6627
9458	49	6582
18550	61	11315
10035	12	14851
7416	25	13976
4988	10	7406
2217	63	16135
11783	50	4994
7030	45	2366
9329	67	7154
16639	63	9796
11423	67	13944
12635	54	6644
9002	51	6137
12995	66	1338
15412	14	18695
18441	40	15708
12321	67	5854
10645	54	5132
15701	47	12768
2760	3	5612
3888	47	12415
17531	51	15379
9012	71	7009
14866	3	16802
5766	50	13781
5414	51	11590
14975	70	14559
17404	44	16481
7299	37	3318
10542	3	3250
5183	63	3159
10571	71	18316
4426	49	325
6244	40	15959
8838	32	5211
14727	51	11524
1422	54	4870
14347	49	2404
14230	22	15304
1478	71	10956
11490	47	15638
18900	32	1510
6861	29	16141
16777	14	13985
15377	71	9295
218	32	14396
12950	30	586
1941	8	4292
13966	70	14559
7489	72	15590
8903	72	7318
1280	24	18577
4837	54	6370
4473	39	14751
13490	3	17546
937	29	4390
2477	47	5327
11755	54	3154
6555	61	1829
7602	63	18842
9845	20	9360
1732	61	13260
8491	49	13338
1564	50	12282
15383	49	6081
6746	71	5005
7707	3	2228
1289	71	16563
6210	70	16977
2381	28	4012
3985	72	15946
9872	12	37
16279	66	1463
8078	49	14380
12550	8	8516
3658	72	16935
1182	50	8372
1660	50	11645
6279	39	522
3692	47	1895
9357	61	4514
6050	51	12574
17867	50	16972
14833	51	10189
10490	33	15166
5214	66	4841
1570	3	5612
9972	24	12357
4634	44	10145
3974	61	8427
10273	50	5218
991	22	16580
17429	20	14863
16078	70	14559
4308	37	12741
3983	16	3739
4213	24	7905
2852	35	13232
7324	32	7412
12528	44	15598
16692	70	14559
12737	70	14559
294	24	7728
17255	22	15621
16265	35	5004
18924	61	17183
7176	35	5717
8781	22	18892
17153	72	7763
9706	32	16560
14721	67	14509
4474	63	15
13215	66	1134
112	37	10291
9209	44	4018
1901	50	11127
5483	39	619
10001	37	16319
17420	71	14887
236	20	6258
8199	3	4877
1259	35	8307
13891	28	6867
11854	12	3689
14571	51	11614
12269	37	16975
5317	50	436
10234	16	12486
14137	47	10984
12441	56	8990
8823	50	12669
5945	71	14552
16732	49	18065
14054	14	1674
1842	12	12561
1114	70	14559
9843	28	6867
17314	38	2969
8627	3	12292
4262	20	3459
6954	45	15422
10082	12	8694
9529	32	11080
1254	71	18478
8626	20	10217
11209	37	13842
14999	20	14863
4732	10	2093
1251	28	6867
14889	29	7950
11913	63	13273
14031	45	8151
14356	51	6862
10464	8	422
18713	45	16528
9539	20	4251
17204	20	10043
3573	10	9049
11580	47	1095
374	32	4768
7807	61	10389
2184	10	3633
8704	72	15076
9768	51	16216
18241	63	14432
5690	16	12514
15735	25	908
6064	10	10238
1970	39	18562
9222	67	4489
842	70	14559
1388	24	2478
18914	51	15214
8132	10	5175
1665	52	9392
8806	67	1183
7656	63	11444
12503	20	14863
10520	63	883
13376	40	14305
216	25	6186
17484	45	5893
3653	52	15213
2339	24	11130
1621	32	12288
17841	52	11556
5136	45	1689
9668	40	3703
924	20	13212
527	44	11042
8369	56	348
3980	70	14559
17784	30	16535
1515	28	6404
8292	37	16506
3067	61	11870
736	71	18478
9005	45	12012
9425	66	4568
13086	30	8605
4879	37	14595
7832	61	9481
16056	49	18067
7226	10	13578
6053	71	9717
18135	3	16187
17007	40	12320
13543	72	15076
7508	45	10411
1514	40	12405
18344	24	3041
8293	12	14968
3437	49	9391
4997	44	8240
11746	28	12497
8756	39	16486
808	3	753
3492	70	14559
7115	22	12165
7248	20	3459
3083	37	14820
16263	67	11956
503	24	2237
2612	3	13164
7158	29	9776
13029	67	10219
4901	3	5612
13565	16	4742
3753	67	12031
16927	61	2991
9012	71	3422
6188	39	2274
787	39	12060
3383	28	16097
18079	39	4332
3845	71	206
13972	63	6010
1474	12	9420
18635	38	4191
4208	40	7762
13453	32	16757
5808	3	10947
9014	50	2328
8369	56	18789
9236	63	10407
14313	10	18696
6029	20	9793
4700	72	6685
18133	72	11693
10632	32	250
15073	33	12383
7295	49	4430
17470	40	5221
4415	24	2761
17609	72	10975
15672	49	2984
18830	61	1494
15501	28	3954
14992	45	7129
8292	37	7536
13977	30	15094
16728	14	12388
3171	29	13330
10961	40	3998
1180	20	14863
6534	32	2802
2901	24	298
8415	45	14948
8405	10	3017
9639	38	14771
17373	37	8691
17218	70	1058
12620	56	8990
7554	44	15156
8914	50	12183
1100	30	2423
9594	24	13750
6684	12	8779
12203	44	2419
17861	47	8237
2561	51	5329
11387	50	6012
1750	66	4168
14587	32	17228
10436	33	3436
5353	71	16932
7531	24	3959
5768	70	14559
8254	67	2188
15424	28	6093
8759	47	11062
18492	20	3459
11120	39	13326
15212	20	10043
5456	52	13892
10498	61	14324
8969	47	9992
14408	12	11418
3487	47	2001
18063	35	4156
9379	51	15848
6501	28	6545
16755	24	5233
17435	50	11772
11976	51	18928
18517	32	12300
12579	16	11903
15716	8	8516
10114	52	2049
14030	49	1733
6061	50	365
14103	33	17594
110	28	17838
6729	38	11770
11403	63	13409
4364	39	15704
1245	24	4827
8208	71	18316
17191	67	5915
666	67	2952
17734	12	17905
10606	32	13461
3823	25	18368
13802	14	15388
11131	52	3915
18912	67	5698
9675	47	687
15876	61	649
18586	71	13159
2169	50	17202
