21689	12	4432
9953	12	12784
4441	12	1355
18749	12	20268
13997	12	5015
17337	12	904
18112	43	9110
17637	12	5266
15618	12	2474
13657	12	13104
11401	12	20521
1671	12	1768
4097	12	20699
8252	12	16799
5936	12	19343
5534	12	14040
1485	12	17659
6642	12	5557
17432	12	5827
3818	12	1812
5973	12	7666
2271	43	11753
21046	43	9110
1277	12	5753
16302	12	2233
11876	12	19532
17891	45	8755
20712	12	20849
16214	43	9110
8958	43	714
4276	9	900
12647	43	706
4658	12	15481
3974	12	5015
15400	12	18893
9643	12	6684
925	12	21536
18815	12	2130
11785	43	16091
9439	43	13391
16730	12	17196
9134	12	7299
9810	12	8050
13726	12	19041
12998	12	10001
3960	43	7583
20527	43	9110
12520	12	11429
2195	12	771
12898	12	250
10950	43	10755
5896	12	13023
15633	9	4620
1283	12	3361
4514	43	9110
17938	12	10518
21300	43	13391
8591	9	8353
3380	12	6622
5400	12	205
3635	12	15198
2439	12	13382
20082	12	10531
156	12	13666
13537	32	7770
15312	12	5061
12432	12	833
17223	12	6564
354	12	9042
8964	12	6651
18566	12	12142
4981	43	7049
3422	12	19050
1351	45	8524
2522	43	9110
16639	12	12019
13899	12	2592
15337	12	11550
4739	43	10202
11998	12	19540
8067	12	6533
20349	12	4957
11955	12	3853
14243	12	14704
11281	12	18642
7320	12	4629
16020	12	538
21163	12	1702
12494	9	8294
4008	12	20092
4255	29	5775
103	12	18973
21225	43	15680
1437	43	13391
14606	43	7719
6664	12	10317
8840	43	706
10999	12	21366
7501	43	7719
7150	43	3904
6930	43	706
13161	12	15198
11388	12	7713
13847	43	3659
16797	12	2636
10136	12	10839
21074	43	13391
9130	43	714
15103	43	714
6096	12	13112
1730	12	18953
15574	12	5080
14662	12	12764
1783	43	7583
5275	12	6995
18003	43	13391
4110	43	9546
13425	43	17857
7581	43	10755
2246	12	18794
5215	12	12744
4926	43	17857
1373	12	13363
9513	12	10889
8952	43	3904
4745	12	15481
12584	32	21453
10697	43	1475
17355	12	7028
8971	32	11364
8834	43	9110
18511	45	817
7108	12	9042
11960	12	17444
20182	12	10518
18413	43	10202
3617	12	9039
2589	12	4539
6386	12	11802
17164	43	714
12722	9	596
18657	9	6886
11648	12	16405
7947	43	9110
19915	12	1355
19391	12	17149
3510	12	4656
21245	12	13810
20315	43	10755
21360	9	16486
15879	12	2010
19389	43	3965
5566	43	706
5332	12	1473
378	12	858
20500	43	10755
17735	43	714
18739	12	19307
11044	43	714
9076	12	4183
6218	43	17857
17532	12	21467
18149	43	1475
9426	43	13391
664	12	250
7003	43	7049
9224	12	2684
14821	43	20777
3094	12	21140
1199	12	21112
2709	43	10202
18306	12	4656
2593	12	6564
16643	12	18893
20882	12	13542
9851	12	21573
18584	12	13337
3393	12	8062
5960	12	15527
12079	32	16998
4013	43	9110
18157	32	4147
3523	12	6651
11662	43	7049
957	12	15767
1724	43	16091
6630	9	21672
7873	12	20552
7044	12	15481
15397	12	9553
10670	12	17929
3656	12	9569
19838	12	9042
2901	12	528
6671	12	3167
16205	43	7583
5438	43	16312
12140	43	7719
19794	43	706
12263	12	14098
6586	12	14924
5038	43	7583
18945	43	3904
6147	12	11507
18175	12	4156
8137	12	5424
17162	12	13666
12416	12	20565
9279	43	7049
9838	32	14695
15088	43	13391
19939	12	20092
19599	12	13762
17792	12	904
17691	12	17562
18126	43	13391
18609	12	11398
602	43	13391
11342	43	13391
7853	12	21011
6253	12	15535
9447	9	8294
21486	12	3624
6306	12	16374
7349	12	7457
19026	12	18557
13030	43	9110
12457	9	596
16768	12	13104
1263	12	4822
15462	12	19621
18117	43	706
20931	12	7518
16465	12	860
2037	12	5682
11207	43	6276
12200	43	706
1576	12	528
4023	43	9110
9471	12	13558
665	12	18794
12392	12	1287
14448	12	7419
9760	12	6635
10526	9	17295
14143	43	2487
13654	12	7214
5887	43	9110
4823	12	13382
17218	43	1475
1528	12	11881
11065	12	11999
12424	43	9110
15987	43	1475
18800	43	9110
20714	43	9110
2478	43	11753
10846	12	11429
4148	12	6765
16791	12	4470
21655	12	2102
15470	12	20617
13800	12	20521
9955	43	2487
9693	43	714
2574	9	8724
3310	12	8169
6348	43	714
17895	32	16943
12529	12	19383
17442	43	714
8791	12	15198
1066	12	3853
11279	12	1473
16121	43	16977
674	12	11550
9242	12	21341
7790	12	19861
10208	12	14057
4205	12	1702
9129	12	9633
17274	43	13391
16666	43	13391
7744	12	14098
15932	12	6272
6500	43	7583
9057	12	17380
3571	12	13599
2492	45	13733
9917	43	13391
16246	12	11813
1118	12	10770
11498	12	21093
7850	12	1040
2842	12	15967
14709	12	21093
5177	12	21362
8804	12	14139
5178	12	8144
17832	12	1985
3925	43	10202
18381	12	18589
21193	12	17444
7741	12	17196
14064	43	13391
7437	12	15527
7863	12	18314
15785	43	706
14187	43	706
10914	12	9633
11600	43	706
3530	12	13901
3688	12	15108
15297	43	15680
10394	32	13715
13339	43	706
7979	12	12474
15546	43	3904
4793	43	7583
13167	12	6883
10750	12	1089
3882	43	706
5385	43	7049
16375	12	19666
738	12	6343
9427	12	11856
8490	43	7049
5519	12	2592
11165	12	14038
18190	12	14932
20316	43	10755
18885	43	706
20875	12	16352
14411	12	9058
2226	32	1022
8043	12	3453
9007	12	7713
13833	12	3361
17827	12	904
18348	12	11052
1591	43	3904
2741	12	2843
19699	43	10755
1338	12	7352
10899	43	13391
21582	12	12075
10953	12	7518
10572	12	10237
15107	12	20871
8216	32	1155
653	12	12744
2703	12	14041
21072	12	2343
16480	12	13542
6957	12	5827
3347	12	2139
17537	12	8377
5428	12	4629
10976	12	16471
21014	12	584
4537	12	6207
15872	12	9581
9321	43	16312
1664	43	7583
19275	12	12747
16154	12	15305
16530	12	6170
14497	12	12730
17352	43	706
13230	12	6567
12141	43	706
19393	12	19072
12280	12	3453
9648	12	15345
3650	12	4567
14731	12	14942
19497	12	13666
12460	12	13112
14031	12	2686
9905	12	7457
18242	12	4656
17784	12	17403
21369	12	6737
13758	12	4539
16989	12	4957
13721	43	20777
3216	12	7336
11815	43	714
7436	45	7706
6993	12	1835
2844	12	8946
2767	12	3308
11655	12	13112
4146	12	18386
18064	12	19041
19440	45	10085
663	12	3315
15806	12	13112
19197	12	5753
9219	12	2609
13428	12	2141
4646	12	14961
13174	43	2487
6181	12	3500
17664	12	15697
3841	43	714
15062	43	706
15802	12	17403
6847	12	4656
15855	12	4656
21282	12	14139
5754	12	11429
19557	43	1475
11997	12	2969
4478	43	13391
2918	43	3904
4199	12	16307
13271	9	19610
2006	12	20005
9926	12	14106
19088	12	10436
14076	12	12727
21529	43	10755
12163	43	9110
1471	43	6053
14100	43	706
8650	43	10202
8829	12	15732
3387	12	21594
8348	43	7719
5097	43	706
20456	12	4299
7357	12	16200
7144	12	5015
1007	43	714
18819	43	714
7989	43	10755
10031	43	7583
2568	43	11753
9768	43	7943
19302	12	16360
1056	12	13053
20680	43	7719
20038	43	2487
2163	12	9058
6375	12	14704
5488	43	1475
13202	12	19819
21364	43	13391
1047	12	720
18189	12	211
21715	12	1211
13928	43	7583
7633	12	1892
3916	12	17149
4570	43	3904
13580	32	21455
11909	12	5856
7695	43	714
9033	12	21281
15232	12	2636
18288	12	12215
17873	43	9110
9384	43	7583
16254	12	7713
7918	12	9376
3186	43	10755
12339	43	1475
4565	12	14686
16845	12	10446
21059	12	13349
2709	43	17951
15576	43	9110
6098	43	706
2872	43	10755
1659	12	1835
13742	43	9110
11261	12	2059
5816	43	6276
9655	12	20552
11173	12	20396
19579	12	7985
5315	12	21594
12697	43	1475
19675	12	15527
5138	32	10165
2911	12	7713
17996	12	3200
18704	43	13391
21488	12	1098
6551	12	8157
11704	12	13104
3890	43	13391
19024	12	20927
16564	12	5827
2525	12	13055
7654	12	14204
11759	43	16091
10680	45	5291
1339	12	452
8578	12	6182
736	43	714
1381	12	16858
10335	43	13391
2118	12	15535
16529	12	4656
5397	12	4903
17946	32	2352
5660	12	102
5113	12	21204
13998	12	19307
19372	12	2010
17348	12	11429
12929	12	8050
4555	12	8489
9498	12	18266
9742	12	17195
14195	43	1475
17050	12	6750
14711	12	12909
11042	12	14005
20314	12	7336
5389	43	6276
17137	12	11102
10922	12	4663
2276	12	15519
4960	12	10445
2719	12	10180
2344	12	15811
14032	12	14114
9324	12	18677
19352	43	17857
14995	12	17619
2507	12	2424
1967	32	4119
14482	43	13391
9403	12	1089
18912	12	17633
331	12	19538
686	12	19588
18057	12	15108
2660	43	13391
3662	12	18794
9062	12	15636
11653	12	11052
13515	12	3453
11039	45	10249
5134	12	18386
13981	43	1475
16065	43	13391
2187	12	2618
11399	12	13558
19831	12	18828
47	12	20362
6233	43	706
5069	12	404
17058	43	714
17806	43	706
147	12	15697
8950	43	7583
6361	12	2010
43	43	13391
9494	43	9110
17030	12	12727
6068	12	17587
15604	12	1035
19151	9	17957
21110	43	13391
1423	12	7713
8591	43	714
5671	12	6684
9919	12	10424
16327	43	3904
10029	12	14324
4754	43	6276
13782	12	771
8334	12	5464
14783	43	9546
10120	12	7666
4265	12	3200
8279	43	9546
10998	12	10356
8267	12	1689
11379	12	15345
5221	12	5744
19790	12	205
11437	12	3169
14732	12	13112
18429	12	10024
16568	43	17857
88	43	7583
9923	43	10202
16444	12	1089
14594	12	13483
11298	12	2090
2730	45	12996
4719	12	6336
12641	12	7214
12852	9	19715
20258	43	1475
10809	12	5392
8117	43	7583
6210	12	4594
8400	12	11907
18177	43	16312
8124	32	19852
8628	43	18768
10281	43	706
13939	12	11665
12851	12	7907
3374	12	15254
14330	12	3987
12365	12	6282
4138	12	17834
6952	12	5753
7854	12	12074
11603	12	12439
2854	12	4432
14885	45	10072
18234	12	9186
15944	12	17542
19014	43	7583
17009	12	10436
2621	12	3169
7639	12	4822
16661	43	706
16882	43	17857
15571	43	7583
5408	12	18953
2196	12	10180
20680	43	13391
7679	12	7835
5423	12	12074
20542	43	7719
3741	9	4620
15293	12	15636
3614	43	706
20737	43	6276
5598	43	13391
6990	32	2580
17697	29	6529
20876	12	7957
7160	43	7583
1666	12	16909
16905	12	20760
9727	12	5329
2454	43	706
11350	12	15198
20147	12	12474
1214	12	14189
1563	12	4656
13508	43	9546
11121	12	16138
7966	12	14098
6623	12	7862
19565	43	7583
11698	12	16509
18003	43	7719
19004	12	19520
566	43	7943
17125	12	6700
2035	12	9091
11776	12	6034
2973	43	17011
16930	12	12870
17586	12	6700
8661	12	1780
19771	12	19621
9330	12	18961
2978	12	4601
10271	12	4562
14464	12	10467
5029	43	706
9128	12	15154
18282	12	1473
6973	12	2592
16547	43	706
19991	43	706
11132	12	8912
21131	12	2474
17246	12	9633
10638	12	2219
6304	12	17420
20067	12	15519
5513	12	13589
15492	12	18007
3912	12	9042
5782	12	4601
1944	12	15198
7569	12	4299
8612	12	12784
8210	12	7656
13267	12	11208
21479	43	9110
14062	12	2421
7162	12	13558
16623	12	4876
7749	43	9110
5077	12	10531
19651	12	630
4303	12	16563
15760	12	3987
14175	12	6364
14671	12	2417
5092	12	18801
21	12	15590
13437	43	13391
17350	12	17929
13600	43	7583
11320	12	19383
21052	12	20766
13136	12	9581
16320	12	11429
21630	32	3006
16079	12	100
1139	12	10378
11432	12	9278
6119	45	11232
4661	43	7719
21610	43	9110
8914	12	10238
3430	43	7049
8839	12	20010
6940	12	10424
3352	43	6276
6166	12	18766
12298	12	5061
2064	43	7583
20320	32	12513
16728	12	522
17470	43	706
13480	12	16599
2822	9	16044
385	12	2527
9080	12	9186
21254	12	4822
16321	12	7668
18016	12	8458
17178	12	10237
6998	9	10875
19355	12	20786
14762	12	14953
17977	43	7719
8399	43	10755
17330	43	7719
20306	43	1475
6216	12	13104
21357	12	15108
10738	12	4656
15516	12	2609
7270	12	2686
10908	43	9110
20406	29	5403
14299	12	11947
8467	12	15991
2903	12	13081
15671	12	11802
14852	12	7258
16670	12	9278
20719	43	7719
3734	12	5061
8608	43	714
16100	12	2843
8230	12	13523
13396	43	13391
10698	12	4717
13975	12	8028
6035	43	13391
2616	12	6684
14037	12	13328
269	12	13619
8178	43	10202
13676	43	13391
20925	32	16268
15668	43	7049
13152	45	12402
9739	12	14932
2808	12	6883
12414	43	2487
10773	43	13391
16000	12	3645
13078	12	8222
5226	12	17286
12913	12	19050
14096	12	9121
13711	12	51
13324	12	11910
16820	43	10755
2431	43	706
7078	12	205
195	12	10329
1009	43	17857
846	12	2421
16311	43	714
1728	12	10238
15766	43	714
10599	12	10819
13417	12	12161
8550	43	10755
10528	12	17633
4799	12	14038
17982	43	706
19203	12	21362
4445	32	18370
6293	43	2487
14946	12	15811
389	43	15680
8588	12	18386
2351	43	706
8396	12	18666
10392	12	1473
21537	43	7583
9123	12	3787
16410	12	3200
17132	45	10513
6630	43	2487
8800	43	7719
20079	12	20361
5655	43	13391
18793	12	12075
1868	12	18691
16230	43	10755
10704	12	964
12655	12	16138
4684	12	7118
5224	12	17550
15339	12	8951
8728	12	20361
5832	43	16977
17313	43	714
17093	12	12642
15917	12	8470
18265	43	706
9637	12	1089
19632	43	7719
8711	12	17090
2755	43	706
3575	12	12870
10340	43	17857
14632	12	19111
13292	12	1985
2975	43	15680
4747	43	7583
12444	12	5492
17167	12	2013
711	12	14462
3587	12	10424
20962	12	12197
12101	43	13391
1406	12	3361
3503	43	1475
309	12	16352
12723	12	18557
10219	43	706
15683	43	7049
7220	12	1405
256	12	13831
15000	12	20849
11850	43	17857
96	12	1211
4369	12	20927
7508	12	3367
6415	32	11012
4204	43	7049
7454	12	6446
257	12	20565
9876	12	10001
421	12	4809
13399	43	11753
8861	12	8878
16219	9	19716
10412	12	13762
6695	12	11930
4703	12	1571
13111	9	596
5834	43	10755
3684	12	2417
5285	43	2487
11370	12	15991
6850	45	20993
21617	12	17196
6674	43	17680
2626	12	11665
11748	43	6276
299	43	13391
15746	12	1689
12327	12	18693
3463	12	1812
14630	12	184
12528	12	10518
2441	12	12075
3854	12	20760
11833	12	13666
7882	32	5934
4364	43	706
7331	45	17177
16635	12	522
5344	43	706
11467	12	19538
12646	45	16249
12625	12	4594
5161	43	706
12859	43	16748
17306	12	4840
2399	12	16746
707	43	9110
10176	12	3509
13931	12	1835
554	12	14683
2663	43	7583
18044	12	21226
3383	12	6533
600	12	13081
3405	12	2708
15565	12	5080
14841	12	15697
4112	43	10755
6513	43	9110
928	43	7583
9910	43	7719
12259	12	14321
13566	43	9110
10817	12	21573
13005	29	1876
2687	12	2686
21136	29	21326
6495	12	1119
10600	43	3904
15755	43	7583
17254	43	7583
4266	43	3904
14438	43	7719
18364	12	21093
8633	12	8061
20418	12	1353
19105	12	16956
20970	12	11665
1753	12	3453
4862	12	1119
10918	12	4824
15191	12	20707
6803	12	15811
10095	12	16276
15505	12	2417
4860	43	706
13446	12	5587
18541	12	2774
829	12	3724
17675	12	2474
4807	12	100
949	43	706
12970	12	14038
4426	43	9110
4760	12	19538
12002	12	21029
17361	12	17420
13194	12	8549
1999	12	16909
5311	43	13391
4230	45	17488
18373	12	11910
6027	12	1222
19993	12	12569
15654	12	1571
6895	12	11999
9286	43	17680
8782	12	13875
5810	12	6487
8510	12	17542
10273	9	20433
18633	12	13922
5875	12	16144
8409	43	13391
15743	12	921
21427	12	20092
9381	12	8243
1678	9	9962
7978	43	11753
3668	12	1074
8862	43	10202
4324	12	17929
5403	29	14687
15603	12	8234
10281	43	12623
7433	12	3515
20563	12	13382
12053	43	7583
20612	12	14038
21256	43	706
19724	12	13599
16983	43	11753
6318	12	858
266	12	4656
13242	12	19540
9790	12	20689
1036	43	7049
1127	9	14254
20883	43	7719
21541	12	12727
68	12	7656
6236	43	11753
19121	12	3339
3025	12	19802
14746	12	13053
20050	12	17195
21461	43	706
21412	32	9650
14992	12	8946
9572	12	18557
20463	12	21714
12667	12	1040
11289	43	7719
2062	12	1089
18570	43	19921
673	43	10202
21233	12	15481
14049	12	7336
16589	12	858
12907	32	21455
6574	43	15807
14173	12	11930
2866	12	11813
10090	43	706
14273	43	7583
1703	12	2928
571	43	7719
9832	12	7858
1840	43	9546
15763	32	15105
150	43	7719
11101	12	9186
8686	12	6567
1108	43	20777
10708	12	21093
12554	12	18216
3394	12	13693
9619	12	11937
7443	12	6647
2216	12	12474
19972	12	20849
20910	12	6487
10526	9	15071
8624	43	714
4643	12	827
7889	12	7666
11595	12	11676
13680	12	12904
7695	43	1475
9815	12	2686
2000	12	8819
21199	12	6801
18998	43	1475
15356	12	12853
14102	12	11881
7970	12	7858
9245	12	4774
7585	12	8065
11524	43	13391
5199	12	21366
12485	12	18989
1644	12	20662
17077	12	5699
10493	43	13391
21535	45	10926
17924	43	3904
15990	43	3904
9145	12	19383
9736	12	12853
15283	12	13055
3843	43	706
8241	45	18834
2204	12	8819
17846	43	9110
13249	43	11753
16174	45	1697
1869	12	6801
11090	12	9376
7490	12	8976
1422	12	7725
8374	43	3904
624	12	12744
6806	12	3196
21707	12	5008
5838	12	7769
6823	12	1353
9872	12	2426
2319	12	13055
16023	12	6560
14959	43	706
2312	12	7858
17365	12	5271
10183	12	8222
17048	12	2824
12737	9	19745
3291	12	19031
10099	45	9132
5995	12	10889
20387	12	6170
7678	43	9546
15034	12	18523
20019	43	16406
20220	12	18305
18198	43	13391
13960	12	10424
11252	12	560
19374	12	8549
15017	12	20396
10114	32	14172
2856	43	706
8828	12	19383
4162	43	321
6330	43	13391
6931	43	9110
15308	12	16746
15926	12	21594
16651	12	9121
16832	12	13599
16041	12	16200
9316	45	17796
12318	12	3041
14352	12	15723
15614	12	5032
4718	12	2636
20174	12	21093
19589	12	10378
20365	12	4299
11284	12	6214
3210	32	20734
4530	12	16985
4736	43	10202
6985	12	8819
8325	12	5032
15877	12	13542
3551	43	9110
10389	12	13017
830	12	19520
7729	12	1301
19717	12	21226
12209	12	12197
11020	32	7703
6875	12	1074
5299	12	12519
16101	45	893
11975	12	2708
7126	43	7719
18053	9	596
17512	12	7735
17481	43	16091
19413	12	18691
2744	12	2774
21196	12	3361
17815	12	8976
4077	12	18600
20122	12	10889
6339	12	1211
11073	12	15535
9747	43	6276
17588	12	11999
3242	12	5464
21662	43	3904
21527	43	3904
1159	12	2517
10433	12	7258
13846	12	13023
2704	43	706
472	12	3515
6201	43	7049
19623	43	9110
14864	12	10467
10983	43	17857
20916	12	3645
1936	43	706
641	12	16653
2384	12	452
988	12	2618
19938	12	10329
1960	43	10755
2889	43	7583
8536	43	3904
5295	12	17550
506	43	3904
10522	43	7583
21472	43	17857
18297	12	20268
13312	12	12727
14535	12	1040
2946	12	12674
21175	43	706
19480	12	15016
9725	12	7299
12672	12	11838
8525	43	714
19685	43	7719
8826	12	16960
13585	12	6995
1478	12	21362
16893	32	1155
16313	43	714
15109	12	14586
4929	12	13017
10137	12	8108
19134	12	13599
15665	12	7336
10852	12	16360
11257	43	13391
16236	12	12835
11064	12	18600
16881	12	8061
16052	12	13017
19626	12	15481
3894	12	13838
3183	43	7583
5390	43	17857
867	12	15108
1640	43	7719
16416	12	9633
9397	12	1964
17334	43	9110
7393	12	11665
11352	43	14915
20794	12	14257
3591	12	20173
9784	43	706
11788	12	19903
3166	43	9110
15893	12	20521
3026	12	14843
18434	43	17857
17081	43	7719
19127	43	10755
6219	43	3904
17363	12	1473
2834	12	19532
6047	12	17633
7896	12	11447
5094	12	16200
1268	12	20766
18166	43	7719
10605	12	771
10682	12	14139
15677	12	10889
12411	12	19383
6644	43	1475
16226	12	4183
11217	43	13391
5365	12	1089
12196	12	3361
11015	43	2487
20536	12	11813
9590	12	12019
17279	29	12956
8792	12	7419
14589	43	13391
10273	43	7049
15946	12	3954
17948	12	11910
7092	12	1040
4858	12	12949
13864	12	19307
672	12	11910
16185	12	3724
14117	12	21029
7622	12	4809
12629	12	440
19608	12	12589
8712	12	2233
8735	12	11411
13436	43	7049
4240	12	13875
21141	12	13081
992	43	714
9677	12	20948
14571	43	13391
4585	43	9110
6278	43	7583
1067	12	10424
12930	43	7583
1552	12	14931
18156	43	9110
16217	43	11753
870	12	8157
5714	12	6700
2821	12	14942
2562	12	11676
18651	12	2437
9215	12	6801
17822	12	12940
7665	43	3086
3690	43	17857
6742	43	10202
20305	12	4822
9936	12	18216
13905	12	9571
8266	12	11208
11163	12	10180
15544	12	2247
16820	43	7583
18616	12	2527
18575	43	10755
17782	43	10755
16836	12	502
15210	12	16485
18657	43	9110
2469	43	7583
11967	45	20425
1090	12	1689
17746	12	12784
10779	12	10518
19619	12	8352
19782	43	714
16073	12	8050
18553	12	5594
6074	43	7583
2674	12	1316
14505	12	21397
17242	12	10180
18842	12	7829
7856	12	12744
2762	32	15432
21128	12	8377
7396	43	14893
11791	12	21397
19935	12	14131
2973	43	12886
10327	12	20927
11954	12	8976
5783	43	714
9951	43	13391
21232	12	17834
8693	12	15309
15480	12	5032
13754	12	14462
3193	12	16405
10221	12	8028
6066	43	13391
11539	29	17629
5212	12	19107
13915	12	20521
19432	12	13988
15823	12	8050
5637	43	11753
12373	12	10446
17343	12	9264
18869	12	17394
17920	43	7049
9485	43	706
4882	43	9110
11352	43	10755
4321	43	706
9107	12	9581
19244	12	8222
20341	43	714
12147	12	9069
18854	43	17857
7381	12	11813
17730	12	9097
3217	12	20760
18792	12	7750
1031	43	706
272	45	5262
1554	12	7862
20540	43	13391
20100	12	11397
3644	43	706
8093	32	13587
6903	12	12197
13490	43	714
5160	43	7719
14144	43	714
11223	12	8377
18025	12	5008
12936	43	3904
12041	12	7118
20787	12	2527
13508	43	13391
16322	43	13391
18309	12	17252
369	12	12420
2485	43	13391
13394	12	14131
12961	12	17195
21336	12	12215
11128	12	15154
16531	43	3904
2863	12	21215
16590	9	16044
2515	12	452
1489	43	706
12841	43	9110
8306	45	10775
17423	12	3509
12125	43	9110
6698	12	6487
1640	9	18865
17091	12	21471
3156	12	7113
9056	12	15154
7027	12	17963
14562	12	10436
10498	12	440
16213	12	590
4481	43	9546
10714	43	13391
12750	43	7719
2126	12	21573
4606	9	900
4723	12	10446
1200	12	14040
11755	43	12771
3929	12	19072
6478	12	12420
3759	12	5594
1464	12	3987
7318	12	973
18653	43	1475
2643	12	12215
9342	43	17680
7132	12	21594
12004	12	3306
19232	12	21304
6583	12	21093
8598	43	11753
5450	12	8169
20057	12	14686
10043	9	21705
11624	12	1089
11477	12	13994
13609	12	10518
1995	12	14942
5233	43	7719
3583	12	10467
19634	12	8062
17828	12	8819
5028	12	18953
183	12	3853
17072	9	7941
11712	43	17857
18058	43	11753
15176	12	6684
19712	43	9110
604	12	15991
14577	12	21215
5140	12	13328
1127	9	17295
14768	12	7299
12750	43	13391
19687	12	15481
5716	12	20617
5558	43	706
21665	43	4116
5902	12	5424
6894	45	10434
4610	43	706
1024	12	1768
19234	43	1475
14809	12	6214
956	12	2609
626	43	7583
9308	12	4618
12717	32	16490
14275	12	3315
801	43	951
8676	12	8108
12728	12	8819
10641	43	7583
4257	12	14040
10308	12	12602
6226	12	8873
2120	43	7049
13854	12	452
21270	43	7583
10135	12	4156
11757	12	10039
587	9	17582
18357	43	7049
3878	12	19113
16676	12	14704
16638	43	7719
9680	43	13391
18784	43	714
21376	43	17951
1189	12	11910
7861	12	13023
12571	43	10202
11392	12	9186
13089	32	16981
12496	12	18007
19183	12	19041
840	43	13391
3883	12	13523
12457	9	19716
16640	12	20521
4300	12	7457
2294	43	13391
9782	12	11930
17445	12	10839
7241	43	14893
13645	29	6841
3307	12	964
7086	32	11623
18289	43	15680
4130	12	6533
5661	43	9110
6880	32	20468
13486	43	16312
13621	12	12853
21478	12	17628
2052	12	11802
11127	43	9110
200	43	706
3430	9	8294
7264	12	1702
2194	12	15254
7415	12	2609
11839	43	13391
18289	43	11753
16733	12	13542
9842	12	15590
13950	12	8066
21607	45	17257
6507	12	5239
2467	12	14162
6209	12	10145
4327	12	7347
17466	43	1475
15443	12	13523
12240	43	9110
3185	12	20572
18886	12	19041
11509	43	13391
13141	12	14931
9764	12	18953
14828	43	7583
13107	43	7049
9335	12	15590
13510	12	16200
7380	12	7668
9187	12	2130
3144	12	4656
4353	43	13391
5886	12	1964
5623	43	2487
8250	12	16485
4796	43	3904
18287	43	7583
17743	43	13391
14933	12	3453
12081	43	10202
19578	12	19158
5807	12	19041
21491	43	9110
7892	12	13017
5201	12	7835
8857	12	7713
11884	43	1475
21037	43	13391
20342	12	15440
14720	12	19219
4131	12	9453
15353	12	10066
3499	12	6077
10442	43	3904
15290	43	7583
2159	12	15811
2423	43	6276
1123	9	19745
4284	43	14893
16196	12	8878
12758	12	2219
5023	9	10420
1890	12	3306
11692	43	714
