13560	12	6207
12854	12	2247
2711	12	12565
3814	43	10755
16381	45	999
2111	12	11199
7702	12	7668
3839	12	6737
4080	12	8878
9167	12	8066
5504	12	1708
9037	43	9110
4346	43	714
15975	12	3546
6334	12	8352
8162	12	11391
7673	43	1475
9976	12	4056
199	12	3041
11599	12	5271
4517	12	11881
14645	12	10145
11422	43	13391
17192	12	4656
2508	12	21573
1127	43	3904
12706	12	7193
3024	43	9110
3901	12	8946
18769	43	7583
16119	12	5744
10038	43	10755
12767	43	13391
20467	12	17653
5340	43	6276
11577	12	7299
10671	12	184
21578	12	20927
3521	12	17403
12905	12	5827
8229	43	7583
5442	12	5392
15726	43	706
19188	12	18180
17378	12	2500
10347	43	706
6516	12	71
3748	12	19050
3821	12	3500
14690	12	15114
5657	12	11247
6626	12	12904
21235	12	4656
15613	43	714
3299	12	630
20152	43	9110
6329	43	7719
1062	12	13053
16031	12	3853
15301	43	11753
1220	12	21471
14515	12	19200
4657	12	1826
12615	43	9110
17068	12	8878
14423	43	17680
11672	45	20915
7533	12	18961
17100	12	3922
9336	12	20849
8741	12	12126
20580	43	10202
10710	29	3384
2656	12	17834
11206	12	7725
20649	12	11102
20520	12	18007
4597	29	10055
1210	12	9569
15348	12	860
16665	12	10424
18378	43	714
20061	12	6567
6603	12	12215
18683	12	15481
13655	12	16599
16291	12	8169
17347	43	1475
2431	43	13391
9077	43	3904
1052	12	16600
10529	12	3482
7001	9	16462
21611	12	1211
9755	43	714
15479	12	7258
20063	12	168
7135	12	19158
18238	43	13391
21320	43	16748
16209	12	10446
19850	12	7985
9701	43	17857
19082	12	7457
15974	12	9058
7037	12	4056
911	12	15590
15973	12	6446
6154	12	14057
791	32	16468
4514	9	10784
17761	32	20953
19502	12	16360
13160	12	14403
6767	12	2684
10903	12	20902
153	43	714
13465	12	10764
1262	12	12172
2297	9	15071
8326	12	3787
512	12	6272
13916	43	10202
1171	12	3306
14713	43	9110
14914	12	17659
6393	12	15038
6616	12	12474
13225	12	11452
14845	12	5752
21188	43	1475
14941	43	13391
19392	12	2059
3745	12	7858
16498	43	706
4227	43	7719
7927	12	8489
19318	12	21573
12051	12	19072
15269	43	706
19769	12	2192
19464	12	3441
15456	12	184
11334	43	13391
6271	43	17951
11977	12	4156
2746	12	9569
11167	43	6053
20816	12	6533
3355	12	13558
14613	12	15767
19479	12	5969
15487	12	1294
16574	12	19335
12449	12	20699
667	12	13558
12245	43	7583
1894	12	21260
3039	12	1355
18811	12	20097
21512	12	7668
21484	12	16374
19352	43	706
11259	12	20362
13879	12	6232
10793	12	9294
14199	12	3724
14227	12	7419
6569	43	13391
5798	12	14324
19647	12	15198
18925	12	16374
3811	43	16091
18090	12	6737
1004	12	19215
19481	12	12870
11464	12	14750
6443	43	7049
13302	12	16485
2087	43	7943
18894	12	17628
20242	43	706
18539	12	14057
16192	12	8878
12187	12	17138
20393	12	10001
10608	43	9110
18867	43	714
15299	12	8234
1492	43	6276
20577	12	12747
19131	12	18989
16657	43	10755
19590	12	9569
15854	43	6053
2066	43	7583
21095	43	13391
14306	32	21455
17388	45	5143
19210	12	12439
17278	43	14893
20593	12	11910
8858	43	7583
18038	12	18973
6097	43	706
11355	43	13391
11875	43	11753
21539	12	7425
10986	43	9110
7127	12	15406
8505	12	17542
13614	12	8028
2018	43	714
2132	43	13391
463	12	6000
18648	12	11052
12711	12	13994
19984	43	706
4310	9	20799
2663	43	1475
16227	43	714
11837	12	2592
2371	12	21366
13785	12	19520
20742	12	14321
6949	12	16276
18631	12	19158
9191	12	10770
16979	12	18153
12586	12	17542
16961	12	18216
15266	12	17619
5308	43	7049
14387	12	5032
14168	12	14038
5591	12	21714
20261	32	11264
19151	9	4620
19365	12	7835
13133	12	2417
14074	12	18989
7917	43	7719
11519	12	2517
21085	43	7049
16411	9	900
16769	12	214
587	43	714
13485	43	14893
14405	12	11447
21551	43	11753
5692	43	10755
14190	12	11999
1315	43	13391
544	12	14843
18212	12	7725
7788	12	4432
15593	12	13368
13091	43	706
10359	12	6207
17382	12	14040
21038	32	5470
11777	43	714
20159	12	12074
4888	12	20849
20228	12	973
5928	12	3515
12919	12	14953
21308	12	17633
7757	32	13715
18111	32	16617
14224	43	7583
5111	12	1768
9923	43	714
21298	12	20552
12527	12	14257
16552	12	2636
11410	12	19041
5021	12	2774
15066	12	19538
2781	32	1155
19772	12	15527
2086	12	12642
14745	12	12700
5632	43	7049
10784	43	9110
1072	43	1475
14788	43	6276
6576	12	2708
16285	12	1622
21660	12	2010
21241	12	20361
16004	12	19342
2551	43	7719
13418	12	6883
9198	12	1316
14778	12	9675
17625	12	11225
20986	9	16951
1454	12	13328
9527	43	20777
7023	43	3904
21616	43	17857
6408	12	8144
18657	9	19745
21315	32	5505
16608	43	7943
11191	12	3356
4634	12	15590
3384	29	12077
21016	12	4562
1804	43	17857
13400	12	10329
15373	12	14204
9839	12	10356
7851	12	20565
3292	12	12747
9997	43	13391
12500	12	7457
18527	12	6684
21142	43	3904
9798	45	2635
1452	43	706
16896	12	5965
20623	12	6622
1688	12	184
19560	43	18672
16671	43	16977
17785	43	7719
10196	12	9376
133	12	10531
6790	43	9110
587	9	8813
10211	12	7969
14782	29	13005
9160	12	4156
7431	32	20734
16356	12	17138
9369	12	13599
14323	12	440
12864	12	12055
10622	43	10755
8434	12	8108
35	12	21701
16411	9	10875
13095	43	7583
17858	12	20268
9361	43	7583
7042	12	10446
8918	43	7719
7348	12	18305
11356	12	1985
10870	43	7719
5815	12	12019
21664	12	20842
12588	12	20904
4994	12	6282
6488	12	13599
17667	12	14139
20722	43	11753
12980	12	9733
11874	12	14704
9691	43	706
1760	12	20208
9965	12	10770
1586	12	7299
6606	43	1475
15098	12	4562
3333	12	5464
16259	12	1807
10776	12	9581
494	12	11052
14544	43	9110
5728	12	5843
14153	32	12271
15770	12	6446
18426	43	706
21064	43	7719
239	43	706
15869	12	10467
8863	12	771
15698	45	7683
3121	43	706
20215	12	10436
7644	12	18489
5229	12	20268
17015	12	15309
165	12	12870
1802	12	20592
8743	12	1119
3478	43	7719
10543	43	714
5669	43	7583
18195	43	13391
9	12	8457
6010	43	1475
1555	12	904
19446	43	706
12174	12	21532
3594	43	706
9185	43	21379
11466	43	16312
12604	12	20396
4243	12	5682
13051	43	10755
15421	12	9659
747	12	18523
19749	43	13391
11508	43	16091
3501	9	2203
15003	43	17680
3032	12	20005
19495	9	15071
10721	12	17380
9204	43	7719
18303	43	7719
7022	12	15198
1836	12	14704
10824	12	17542
14138	12	19383
18087	43	714
5214	12	12565
14355	12	10356
5130	12	11225
10500	12	2102
12003	12	11225
6332	12	15309
4542	43	7583
20805	12	13057
13884	12	10518
7738	12	20208
16047	43	3904
18774	12	528
12945	12	18794
16877	43	706
2904	43	706
1594	12	51
11375	12	13104
14621	12	16352
13482	12	20361
1883	43	706
9478	43	706
19706	43	13391
9809	12	2852
5274	12	10238
3586	45	4940
14761	12	20617
9003	12	6995
18141	12	6170
7691	12	6651
1504	12	2708
943	12	6684
9961	12	21029
1663	12	9121
7013	12	1473
1229	43	9157
9545	12	14321
1479	12	8028
12423	12	11856
4245	12	17235
11958	12	168
490	12	10549
14170	12	4562
13876	12	20362
2309	43	706
10993	12	12565
5616	12	17562
14622	43	16091
13350	12	12784
6333	43	11753
18043	12	1353
17769	12	5679
20693	12	2651
2960	43	7049
17006	43	1475
12000	12	19919
5966	12	8377
7346	12	7735
1976	12	17929
15611	12	11856
10345	12	8878
13814	12	6272
16229	43	9110
1975	12	771
192	12	18839
780	43	16091
15467	12	13901
18742	43	7583
3886	43	1475
9651	12	1473
4176	12	18557
13813	43	706
15273	12	2059
5939	12	14085
21159	12	15309
5800	12	14683
12450	43	7049
8784	12	12215
1451	12	16138
12493	12	16929
3896	12	8549
9701	43	7583
9036	12	12055
254	12	8976
16922	12	13838
20051	43	7049
20723	12	184
10748	12	20097
18325	43	17680
2243	12	7656
14249	43	13391
13709	12	19532
3638	12	4774
11272	12	4973
8081	32	2251
12037	9	18516
5202	12	2517
15529	43	9110
14460	45	18727
11277	12	21714
13745	12	3196
17323	9	19715
346	12	5464
14965	12	3367
21723	12	19621
17421	12	18893
15780	12	15527
1242	12	20871
14844	29	14159
10447	12	9294
21588	12	8028
5811	43	17857
7444	43	7049
5289	12	15254
4520	12	11947
20557	43	20777
8689	12	1668
389	43	7583
12443	12	2233
4497	12	21093
19988	12	5843
2539	12	17149
1162	12	1708
9461	12	630
11462	12	20521
18782	12	10356
17057	12	15697
16071	12	7666
7011	12	16352
3250	12	15305
19924	12	8549
14380	12	3787
18571	12	5619
5236	12	15535
10110	43	13391
8128	12	7829
13746	43	13391
12634	12	16563
6987	12	4957
3968	12	20565
1020	12	12074
7531	43	13391
16239	12	15481
9383	12	2141
7846	43	17857
11380	12	1287
4384	43	1475
17504	12	1780
19948	43	9110
16854	12	19125
17249	43	7583
15370	12	11113
17806	43	3904
13029	43	13391
11433	12	630
1154	12	20538
9722	43	11753
17952	43	1475
18569	12	15929
3260	12	17414
1319	43	7049
8018	12	15038
17686	12	4156
10464	12	14932
9775	12	9581
10292	12	4717
2705	12	19031
5746	9	4620
10835	43	7049
10295	12	12727
20155	12	11665
6035	43	14893
11816	12	11429
14619	43	7049
2383	12	13994
2743	12	16985
11327	43	9110
15141	43	10755
7281	12	17252
9408	12	19520
9086	12	51
13529	12	6446
12249	12	19532
3897	12	904
6570	12	1668
7908	43	14893
656	12	7862
2032	43	17857
1025	43	3904
579	12	2738
20214	43	1475
21194	43	15680
6264	12	13053
4042	43	714
3088	12	4717
8959	12	14038
17509	43	7583
9152	12	11910
3228	43	7719
2804	43	3904
4247	45	18299
11230	12	7299
9794	45	17937
19884	12	1119
4668	45	552
17981	12	10770
11343	12	2997
12494	43	17857
18755	12	8873
12885	12	9622
5628	12	901
19694	43	706
19826	43	9110
19826	9	19715
10941	12	2426
14798	43	13391
7615	12	10424
16616	12	9186
11858	12	13922
7528	12	15364
10823	32	16443
3054	12	5464
16110	43	706
9993	43	706
20857	43	3904
17194	12	20361
3825	43	13391
480	12	14462
20768	12	7549
13969	12	6182
20575	43	706
8165	12	6450
7484	12	17403
14871	12	19657
6271	43	10202
3420	43	2487
5539	12	21366
10633	12	21536
892	43	15010
14719	12	17195
815	12	10180
11351	43	706
3803	12	8243
6453	43	1475
4793	43	714
17848	12	9039
13313	12	4691
18258	12	10356
6901	12	19903
13213	43	3904
19855	43	9110
19057	12	12474
9072	43	390
13356	12	12904
11570	12	21260
12255	43	7583
59	9	16462
19956	9	14783
4433	12	11484
9279	9	11413
576	12	21226
4203	12	14204
16147	45	3669
8708	12	12835
11696	43	706
14739	32	8513
2047	12	7518
13401	12	11391
18665	43	714
1097	29	15430
12239	12	9569
6362	43	3904
21220	12	9058
20977	12	20010
430	12	13542
1710	43	10755
2755	43	11753
11806	12	12676
10148	43	13391
11668	12	2636
18375	43	4116
7209	12	4567
3209	12	11511
17459	12	16599
6565	12	2636
21150	12	21467
17322	43	714
2048	12	15590
15920	12	16746
10765	12	18557
9246	12	15732
2972	12	3142
43	9	17646
16833	12	20662
18377	12	13349
11924	43	10202
17821	12	2708
417	43	714
7217	12	1473
14181	43	7583
7687	12	5464
21162	12	15198
14079	12	9696
18498	43	7583
12096	12	12074
20908	43	714
21134	12	17587
19147	12	12642
17614	12	20927
17102	12	17542
4548	43	16312
18317	43	9110
14476	12	7658
21197	12	19532
19654	9	900
4900	12	8377
16099	43	7719
9235	12	21536
7121	43	706
7169	12	9326
12489	43	3904
13996	12	12019
20465	12	10770
6758	12	18305
20103	43	7943
13424	12	10531
2280	43	9110
15798	12	6432
18775	12	21417
5901	45	15809
7404	12	21260
3329	12	8873
17198	43	7719
8185	12	12747
15748	12	720
16492	12	13810
3046	12	630
17593	12	1964
11091	43	9110
12822	12	12172
1987	43	9110
10157	43	706
7900	43	706
13237	43	706
50	12	17619
17408	12	20871
21285	12	16144
11236	43	706
18353	12	6487
18879	12	20948
19587	43	7719
3998	12	17633
5273	12	528
1017	43	706
10714	43	10202
14950	12	833
12224	12	6567
4763	12	19666
2802	43	11753
21313	43	16035
16163	43	7719
18981	12	2738
13645	29	20499
19956	43	17857
12648	12	10016
4739	43	2487
16466	43	7583
18127	12	16557
18610	12	11052
11413	43	7049
15923	12	964
21189	12	19307
18867	43	706
16081	12	7155
11979	43	706
17567	12	21458
4237	12	10446
8103	12	9398
17970	12	12940
18706	12	2524
14694	12	18794
11640	12	8157
14625	43	7583
4385	12	21471
12228	43	10755
13671	12	19072
16370	12	17138
2160	12	5969
687	12	3522
17318	12	14953
3695	12	528
7083	43	7049
12205	12	15811
1848	12	12966
20406	29	5700
18659	12	9069
2161	43	10202
14636	12	11813
3176	43	7719
11406	43	1475
3501	9	275
21560	45	2579
2240	12	6446
1743	12	21573
7956	43	706
8718	12	13349
5357	12	771
15075	12	8169
4084	43	13391
21230	12	14953
4847	12	827
16507	12	2474
15236	12	16307
14527	12	18893
21007	12	15226
10485	43	1475
543	12	20565
10970	12	3361
4462	43	1475
15304	12	16307
8794	12	12075
14819	12	6483
3424	12	5392
2149	12	19125
841	43	10755
8508	12	2424
5788	43	706
7695	43	706
14317	12	16352
3268	12	13349
13653	43	6276
587	9	15071
12865	12	21260
3208	12	584
20877	12	4774
3047	12	8028
9811	12	2424
8752	12	3954
13034	12	7725
20036	12	5260
9085	12	8169
3964	12	14114
14627	12	8946
280	12	21226
18110	43	1475
18273	12	13081
9558	12	12215
5023	43	9110
16412	12	17659
11255	43	3904
5916	43	7049
14522	43	7583
14493	12	1316
18675	43	16091
6611	12	2592
17340	12	3356
3838	12	12074
7077	12	2219
12253	43	7583
13010	12	20565
2272	12	18305
3981	12	20731
6290	12	4656
3882	43	7049
6396	32	21455
6950	12	9097
11650	12	21701
17096	43	13391
16899	12	8511
19083	12	1473
2675	12	17929
14733	12	5965
12037	9	16537
8870	12	21215
11088	43	714
5319	43	17857
21394	43	7049
12689	12	5015
8995	12	9561
21575	12	7207
7772	43	10755
8650	43	9110
6185	43	706
21109	12	20396
6502	12	964
4181	12	13328
617	43	1475
19008	12	13599
2347	43	321
6954	43	3904
15058	32	21211
4271	43	13391
19423	43	17951
20125	12	10770
6254	43	714
7776	12	19591
3045	12	20731
9392	12	741
15009	43	706
5923	12	20617
8214	12	4774
15271	43	7719
14004	32	4210
15177	12	11856
14722	12	10436
1998	43	11753
17910	12	12439
18231	12	4562
15951	43	7583
1303	12	1768
15513	12	10329
21434	43	7049
15415	43	7583
7325	43	1475
2034	45	19358
17018	12	6272
1221	12	2426
14826	43	10755
17443	43	9546
21231	12	12835
19551	12	18216
5104	43	17680
4667	12	16138
8438	12	5008
8483	43	17857
15717	43	9110
13456	43	7049
591	12	1964
14592	43	13391
633	12	2636
16505	43	706
11635	12	20538
5042	12	4903
20138	45	8938
16935	12	9373
19185	43	7583
1173	43	7719
17206	43	706
15320	12	13354
18460	12	9376
16003	43	2487
14305	43	9110
805	12	1826
12121	12	5557
20003	12	20208
638	12	6272
17267	12	13693
2148	43	714
14568	43	6276
6162	12	7769
20353	12	71
15384	12	21215
19639	43	13391
9075	12	11548
21577	12	10819
15903	12	14931
12705	12	3546
14643	32	2352
9922	12	6207
6338	43	714
4946	12	16509
11982	32	20734
17773	12	17929
17131	43	13391
5935	12	7666
19494	12	1035
19373	12	17444
10092	43	2487
18573	12	20378
12123	12	12215
4256	12	13410
12564	12	20731
12433	12	3787
12134	12	17929
18932	12	17869
8846	12	7835
546	12	14942
19956	9	16380
13454	12	15499
21053	12	14263
2231	43	9110
12487	12	4840
18272	32	3249
15077	12	2219
14549	12	1119
110	43	706
19835	12	2651
13658	12	20010
7523	12	18893
2408	12	16200
18933	43	706
8102	43	17951
4263	12	522
12010	43	13391
18046	43	3965
10584	12	19538
19994	12	13410
13426	12	1355
1401	12	20927
18963	12	3515
3440	43	10202
12489	43	1475
18975	12	7656
1533	12	13599
1247	12	18386
9355	12	13542
15219	12	16557
17418	9	9368
9100	12	4562
5064	12	1812
18802	43	3904
19864	43	9110
2749	12	5852
17373	12	12075
18165	45	11713
1137	12	6343
9615	32	20734
13155	43	17951
5878	45	16762
15847	12	4656
11666	12	19041
3342	45	6302
16222	12	21594
241	43	11753
16545	12	2651
4527	12	10317
16197	12	20689
12384	12	11930
1106	12	19125
462	32	21558
10041	12	17138
15072	12	5032
15229	12	20361
11316	12	11199
19328	12	12197
15295	12	1040
16830	12	2421
13756	12	13112
2267	12	16563
6693	12	7155
10878	12	7425
6983	12	11550
21116	12	5594
8901	12	11665
1945	12	14942
20752	43	16409
15167	12	21701
3758	12	8144
4901	12	12602
21288	12	20361
8772	43	15439
21345	12	18961
8146	12	2727
18021	12	13542
873	12	13887
3775	12	11676
4526	12	13599
15687	43	706
9960	9	16044
5735	12	17550
2101	43	3904
21651	12	10317
6747	12	20092
14148	12	19540
13276	12	13589
524	12	16599
16740	12	2727
15014	43	706
3427	12	15929
16630	12	11999
19456	12	12439
2009	43	7049
20813	12	12602
7365	43	13391
16966	12	15038
10056	12	13558
15819	43	7583
5516	12	13542
1328	9	17295
14200	43	10755
21294	12	11930
5926	12	1211
15020	43	9110
11900	12	15226
7324	43	7943
13573	12	4399
17612	12	9581
402	12	20760
16133	12	19242
5732	43	706
16891	12	7457
13280	32	21558
14949	43	706
5927	12	15226
10284	45	9893
6335	12	12276
10699	12	3853
11872	43	10755
11827	12	6533
9777	12	1856
10622	43	13391
13853	43	7583
21123	12	18794
9451	43	706
1023	12	16600
14009	12	20927
6023	45	9283
14474	12	1287
11111	12	15321
11497	32	6795
7467	43	706
3460	43	706
21237	12	4733
7670	12	2738
9880	43	9110
2789	45	7617
16549	12	11550
3061	12	14704
12828	43	9110
3096	12	20565
16732	12	20592
9910	43	17680
19377	12	2592
13769	12	10378
3236	43	7943
10806	43	7719
7981	12	4656
176	43	7719
975	43	9110
8626	12	1780
14917	12	19383
2677	43	1475
4026	12	13104
2713	12	20317
18213	12	14586
11840	12	17051
14934	12	10436
4791	43	13391
12206	12	11398
41	12	13887
7262	43	10755
14	43	6053
9227	43	2487
11700	12	10378
18826	43	7583
8118	43	714
5296	12	5008
16855	12	6684
9543	12	17619
7274	12	5008
19407	12	17587
20111	12	1074
3461	12	19903
4232	12	6688
7332	43	1475
17983	12	7735
10108	12	6700
15206	12	14257
515	12	5080
14239	12	6688
10742	12	14041
6610	43	1475
10248	12	2517
12609	12	11113
9616	12	2247
13803	12	71
3827	12	11548
2929	12	18489
20738	12	2233
9778	43	6276
9662	12	9581
18036	12	9553
4450	43	13391
1815	43	13391
1740	12	18989
9274	12	2141
6305	12	18216
2501	12	20173
20640	12	13558
1929	43	1475
20480	12	21260
20721	29	7559
8173	43	7049
3149	12	12565
21034	12	19540
21084	12	12870
7720	43	13391
14188	9	15071
16272	12	15007
18864	12	20592
7488	12	17349
12508	12	12142
17859	32	701
20101	12	1702
7060	12	2686
18310	43	714
6832	43	1475
17467	12	2686
8167	43	706
20292	12	16138
11793	12	13523
6455	12	16687
10526	9	900
5630	43	706
4991	12	3453
8474	12	12197
14171	12	6737
11195	45	13384
10842	43	6276
7690	12	16360
1718	12	11484
8129	12	5619
15998	12	6801
21429	43	7719
1927	12	2618
18123	43	7583
5240	43	7583
4523	12	12055
852	12	3200
12440	43	13391
13627	43	9110
5819	43	706
5058	12	20927
15825	12	20109
14001	12	1353
14473	43	13391
11633	12	16126
13285	12	17587
13	12	11999
21025	43	706
11606	43	7583
19911	43	17857
21726	12	528
10578	12	12055
15201	43	706
3476	12	4399
2412	12	15590
3269	12	15226
8288	12	19050
4666	43	7049
20011	12	11452
5772	12	6737
3278	12	5852
16659	43	706
9281	12	8819
14081	12	3167
5653	12	9488
19376	12	4822
2692	12	1091
7068	12	10549
9785	43	9110
18207	12	4824
10711	12	21471
19527	32	10118
17709	12	21471
18702	43	13391
8557	43	7583
2503	12	8222
2137	12	6214
9577	12	2233
5222	12	7336
10370	9	13630
6653	12	10764
7765	43	7049
15045	43	10202
2068	12	17619
7589	12	16485
16181	12	6282
18915	43	7719
14020	12	16909
8659	43	7583
12563	43	706
7498	12	7725
7541	12	3922
19470	43	10755
4100	12	16405
15850	12	8976
4999	12	4656
19505	12	11113
9407	12	7457
11423	12	4822
4846	12	9186
18327	12	5753
2897	12	9039
4344	12	1458
19638	12	1353
9309	43	10755
8298	12	10164
8088	12	7518
4681	12	15745
17324	12	14624
14294	12	3306
7646	12	14085
10324	12	12870
177	12	1571
21137	43	11753
16432	12	13693
9099	43	3904
1784	12	18830
13979	43	714
14642	12	11856
13135	12	5260
318	43	13391
13612	43	714
9890	32	7117
14147	12	15198
21432	12	6883
15566	43	6276
4848	12	6430
14093	12	8377
18754	43	7583
12297	12	12870
10006	43	11753
13845	12	7457
8955	43	714
18167	12	10171
19282	43	3904
11313	43	1475
18442	12	2592
13877	43	2487
18451	43	7583
15713	43	6276
13493	12	15309
16522	12	15440
13447	12	11838
13656	12	10145
16514	12	19307
5743	12	16374
3023	43	16312
927	12	12215
4004	9	8294
18904	12	20092
13338	12	3624
5152	12	12747
5508	12	13382
17326	12	20010
406	43	20777
12144	12	8844
21058	12	8442
3625	12	20592
15644	43	2487
6357	12	14624
20518	12	6170
7696	43	7049
2912	12	15527
21685	43	9110
18276	43	7583
16017	43	13391
681	12	21366
12260	12	15108
2184	12	17929
4835	43	9110
21482	43	2487
15262	12	1301
20415	12	4567
18197	12	1011
18041	12	1729
13237	43	2487
5687	12	1473
1974	12	17235
9026	12	9069
17201	43	13391
4177	12	13382
17418	9	900
19853	12	21467
2386	12	21215
14219	12	3853
12686	43	6276
13371	29	1819
7499	12	17929
16368	12	7457
3035	12	10819
11084	12	13542
20267	43	706
10013	29	13518
20126	12	1294
6694	43	7583
3138	43	16091
6291	12	4629
6748	12	2686
5422	12	20268
3678	43	706
8705	12	4774
13487	12	1768
8373	12	16126
6275	12	1985
4564	12	1211
17086	12	12569
8497	12	10356
3972	12	13363
4315	12	16600
6608	12	3987
8197	12	5008
5582	12	21701
18148	12	16778
8473	12	7425
9139	43	8385
20364	43	7049
16491	12	19621
12352	12	17659
15814	43	2487
1532	12	14548
20872	12	3361
11196	12	17855
17305	9	17384
1157	12	7336
13044	43	6276
2109	12	1835
14303	12	19540
18957	43	7719
2302	45	8562
2323	12	17633
15692	12	20552
5971	43	7260
13791	12	13069
6925	12	21029
19296	43	10755
14006	12	17855
2788	43	7049
10946	43	1475
1601	43	11753
6126	43	16091
634	43	1475
19559	12	1473
4434	43	714
11705	43	15010
13100	12	19125
1522	12	184
2367	12	4903
19061	12	19169
14787	43	1475
1793	12	16929
17851	12	7668
20887	12	6893
18206	43	1475
7753	12	5954
20084	43	7583
3433	12	904
11455	43	16312
18502	12	860
10947	12	17619
16815	12	13693
11613	12	17420
15197	12	2247
15813	12	21362
6179	12	19307
12315	12	16653
2089	12	20786
3467	12	771
16948	12	205
18550	43	13391
18194	12	1089
9997	9	14254
8698	12	12589
21078	43	1475
115	12	5032
20537	12	20699
3483	12	6232
24	12	17562
19985	12	4183
15392	12	4822
7500	43	706
4050	12	13368
5596	12	21341
12441	12	12035
20763	43	10755
17462	12	8234
2606	12	4774
19457	12	16599
8204	12	13558
10837	12	8222
19351	12	10531
12359	12	1702
721	43	13391
3245	12	19777
5	12	17349
16434	12	17138
21709	12	16126
9096	12	168
9269	12	3853
11212	12	17963
371	12	13693
709	12	15929
20999	43	8385
18177	43	14893
6326	12	1545
8441	43	706
18093	12	12420
18591	12	19540
4108	12	5032
20099	45	20134
19696	12	20871
17915	12	10237
13990	12	6684
18292	12	12835
18855	12	10317
20315	43	706
17471	43	7583
8469	12	5424
14781	43	7719
10023	43	706
8789	12	8912
17974	12	14098
17947	12	7118
20437	12	10356
4057	43	706
17553	43	9110
5718	32	2251
13830	12	1035
6638	12	14953
6030	12	13693
9138	43	6276
13024	43	17857
8766	12	21140
906	12	13666
6814	43	17951
20030	12	14806
2673	12	4822
4672	12	2686
13822	12	20786
8190	12	5679
1547	43	9110
10278	43	6276
3816	12	3367
14673	12	13810
3841	43	7049
21054	43	7583
15757	32	18878
836	12	10024
4316	12	13382
9150	12	19588
9606	12	4195
2553	12	6801
9204	43	13391
1392	12	17051
1966	9	8294
2377	12	1892
20825	12	14686
1701	32	701
15286	12	9571
2266	12	19588
3825	9	3179
4388	43	7583
3736	12	1835
20233	12	19903
16880	9	17295
1326	12	21215
15833	12	11208
9530	45	1782
6256	32	4777
1334	12	16398
4585	9	900
6764	12	13887
5257	43	2487
4277	12	4618
16260	12	20689
20667	12	4082
17868	12	2738
14258	12	17834
6663	12	15309
6727	32	19492
10616	12	12853
7243	12	860
16708	12	4656
