34790	93601
34790	92775
34790	93210
34790	92076
34790	92852
66771	92037
66771	93601
66771	92056
66771	92595
66771	92944
34150	92037
34150	93220
34150	93601
17042	93118
17042	93601
78956	93058
78956	93601
78956	92868
70695	93058
70695	93601
70695	92868
4305	93601
4305	92148
4305	93210
4305	92076
4305	92326
4305	92114
61038	93058
61038	93601
61038	92868
57849	93601
57849	93721
57849	93210
57849	92076
57849	92596
57849	92326
57849	92114
22131	93058
22131	93601
26969	93058
26969	93601
26969	92868
63725	93058
63725	93601
63725	92868
74211	92037
74211	92349
74211	93601
74211	93524
4030	92037
4030	93601
4034	93058
4034	93601
4034	92868
66150	93058
66150	93601
66150	92868
15048	93058
15048	93601
15048	92868
23752	93368
23752	93601
23752	93240
23752	93210
36850	93058
36850	93601
36850	92868
43794	92835
43794	93601
21401	92076
21401	93601
21401	92081
22165	93058
22165	93601
22165	92868
3817	93609
3817	92076
3817	93601
3817	93210
55345	92037
55345	93601
55345	92074
55345	92944
34794	93601
34794	93210
34794	92076
34794	92596
34794	92326
34794	92114
62427	92037
62427	93220
62427	93601
58714	92076
58714	93601
58714	92081
22101	93601
22101	93673
22101	93210
22101	92076
22101	92326
22101	92114
49783	93058
49783	93601
49783	92868
26631	92835
26631	93601
79328	92037
79328	91941
79328	93601
79328	92074
79328	92944
26620	93058
26620	93601
26620	92868
86596	93625
86596	92076
86596	93601
86596	93142
57977	93058
57977	93601
57977	92868
82530	92037
82530	93601
82530	92770
82530	93271
37477	93058
37477	93601
37477	92868
61502	93058
61502	93601
61502	92868
86244	92037
86244	93601
86244	92253
86244	93772
30435	93058
30435	93601
30435	92868
233	92037
233	93601
233	92770
233	93271
25889	93058
25889	93601
25889	92868
65484	93058
65484	93601
65484	92868
74451	93058
74451	93601
74451	92868
45170	93118
45170	93601
43482	92037
43482	93220
43482	93601
39854	93058
39854	93601
39854	92868
42388	92037
42388	93601
42388	92770
42388	93271
57074	92037
57074	92128
57074	93601
65238	92037
65238	92058
65238	93601
15619	93058
15619	93601
15619	92868
87904	93601
87904	92072
87904	92300
87904	92730
87904	93467
12682	93107
12682	93601
12682	92072
12682	92300
23761	93058
23761	93601
23761	92868
19982	92037
19982	93601
19982	93232
19982	92770
19982	93271
85700	93058
85700	93601
85700	92868
23187	92230
23187	93545
23187	92076
23187	93601
57104	92037
57104	93601
87999	93601
51805	93601
6438	93058
6438	93601
6438	92868
52434	93118
52434	93601
4971	92479
4971	93699
4971	93601
4971	92554
4971	92076
8501	93058
8501	93601
8501	92868
75622	93118
75622	93601
28881	93664
28881	91999
28881	93601
27357	93107
27357	93601
27357	92072
27357	92300
278	92076
278	93601
278	92265
278	92279
81640	93058
81640	93601
81640	92868
29712	92037
29712	93601
29712	92406
27777	93118
27777	93601
28535	92037
28535	93601
28535	92770
28535	93271
85284	93118
85284	93601
78406	93058
78406	93601
78406	92868
52282	93601
52282	93210
52282	92596
52282	92114
52282	91977
83601	93058
83601	93601
83601	92868
35684	93058
35684	93601
35684	92868
36598	93625
36598	92076
36598	93601
36598	93142
35250	93601
35250	93210
35250	92076
35250	92505
35250	92596
35250	92326
35250	92114
86501	93058
86501	93601
86501	92868
3277	93058
3277	93601
3277	92868
64694	92376
37485	92037
37485	93601
37485	92485
37485	92770
37485	93271
13698	92037
13698	93601
13698	92770
13698	93271
40949	92787
40949	93601
40949	92072
40949	92300
63493	93601
63493	92072
63493	92300
74530	93058
74530	93601
74530	92868
33780	93601
33780	93347
67901	92037
67901	93601
67901	92485
67901	92770
67901	93271
82208	93625
82208	92076
82208	93601
82208	93142
50792	93601
50792	93530
47606	92037
47606	93601
47606	92770
47606	93271
16860	93058
16860	93601
16860	92868
57790	93058
57790	93601
57790	92868
15282	93118
15282	93601
85638	92347
85638	93210
85638	93601
85638	92114
33355	92835
33355	93601
20235	93058
20235	93601
20235	92868
7491	92037
7491	93601
8199	93444
8199	93601
8199	92114
8199	93210
24531	93058
24531	93601
24531	92868
46616	92596
46616	93210
46616	93601
46616	92114
2782	93058
2782	93601
2782	92868
73128	93058
73128	93601
73128	92868
3162	93601
3162	92933
56385	93058
56385	93601
56385	92868
23872	92037
23872	93601
23872	92770
23872	93271
7437	92037
7437	93601
7437	93612
7437	93554
28986	92596
28986	93210
28986	93601
28986	92114
64461	93118
64461	93601
57838	93118
57838	93601
30017	93058
30017	93601
30017	92868
39724	93058
39724	93601
39724	92868
87450	92349
87450	93601
87450	92037
87450	93524
79171	93058
79171	93601
79171	92868
75774	93601
75774	92025
75774	92114
75774	93210
5522	92076
5522	93601
5522	92081
50020	92037
50020	93220
50020	93601
55798	93118
55798	93601
24447	93058
24447	93601
24447	92868
73683	93118
73683	93601
84539	92037
84539	93601
84539	92770
84539	93271
44616	93058
44616	93601
44616	92868
34802	93058
34802	93601
34802	92868
3114	93058
3114	93601
3114	92868
31946	93058
31946	93601
31946	92868
60424	93601
60424	93210
60424	93233
60424	92076
60424	92596
60424	92326
60424	92114
40765	92037
40765	93601
40765	93612
40765	92770
40765	92068
40765	93271
43664	93058
43664	93601
43664	92868
21451	92376
48402	93058
48402	93601
48402	92868
81463	93058
81463	93601
81463	92868
14774	92037
14774	93601
14774	92770
14774	93271
63430	93118
63430	93601
80686	93058
80686	93601
80686	92868
42878	93058
42878	93601
42878	92868
68885	93058
68885	93601
68885	92868
72696	93058
72696	93601
72696	92868
62619	92076
62619	93601
62619	92081
51092	93058
51092	93601
51092	92868
12129	93058
12129	93601
12129	92868
66128	93058
66128	93601
66128	92868
42577	93118
42577	93601
13329	93058
13329	93601
13329	92868
74554	92076
74554	93601
74554	92081
85484	93118
85484	93601
5434	93118
5434	93601
89698	92076
89698	93601
89698	92081
35899	92037
35899	92349
35899	93601
35899	93524
65478	92376
81613	93058
81613	93601
81613	92868
73386	93118
73386	93601
57251	92413
57251	91999
57251	93601
8057	92037
8057	93601
82082	93058
82082	93601
82082	92868
19288	93058
19288	93601
19288	92868
81485	92037
81485	92349
81485	93601
81485	93524
41892	93058
41892	93601
41892	92868
85384	93058
85384	93601
85384	92868
40129	93601
40129	93690
40129	92665
40129	92980
40129	92062
45848	93118
45848	93601
39486	93601
57692	93058
57692	93601
57692	92868
48997	93058
48997	93601
48997	92868
71977	92037
71977	93601
71977	92770
71977	93271
79212	92037
79212	93601
79212	92770
79212	93271
48207	92037
48207	93220
48207	93601
30717	93058
30717	93601
30717	92868
15231	93356
15231	92076
15231	93601
36374	93058
36374	93601
36374	92868
45738	93058
45738	93601
45738	92868
74813	93118
74813	93601
85950	92376
27309	92787
27309	93601
27309	92072
27309	92300
41857	93058
41857	93601
41857	92868
17834	93058
17834	93601
17834	92868
11988	93601
81906	93601
81906	93210
81906	92076
81906	92596
81906	92326
81906	92114
35662	93118
35662	93601
49936	93058
49936	93601
49936	92868
36173	93601
36173	93417
36173	93210
36173	92076
36173	92326
36173	92114
16436	93058
16436	93601
16436	92868
8613	93118
8613	93601
46176	93058
46176	93601
46176	92868
47341	93118
47341	93601
39480	92037
39480	93601
56914	93058
56914	93601
56914	92868
70113	93601
70113	92607
70113	93210
70113	92076
70113	92114
26925	93601
26925	92072
26925	92300
49763	92787
49763	93601
49763	92072
49763	92300
18808	92037
18808	93601
18808	92770
18808	93271
48294	92037
48294	93601
87229	93058
87229	93601
87229	92868
32687	93058
32687	93601
32687	92868
41676	93058
41676	93601
41676	92868
41147	92037
41147	91969
41147	92520
41147	93601
23324	93601
23324	92381
23324	93210
23324	92076
23324	92852
5759	93058
5759	93601
5759	92868
20960	93601
20960	92381
20960	93405
20960	93210
20960	92076
20960	92852
16055	93058
16055	93601
16055	92868
20750	92037
20750	93601
20750	92600
60795	92376
86798	93663
86798	93601
86798	93210
86798	92076
86798	92372
86798	92114
68669	93058
68669	93601
68669	92868
82244	92835
82244	93601
69706	93058
69706	93601
69706	92868
45094	93058
45094	93601
45094	92868
31950	92037
31950	93601
31950	92770
31950	93271
4290	92743
4290	92037
4290	93601
4290	93207
4290	92595
4290	92944
6052	93058
6052	93601
6052	92868
85404	93058
85404	93601
85404	92868
67953	93058
67953	93601
67953	92868
25285	92413
25285	91999
25285	93601
69940	93058
69940	93601
69940	92868
25453	93058
25453	93601
25453	92868
17156	93058
17156	93601
17156	92868
6088	92230
6088	92076
6088	93601
74487	93058
74487	93601
74487	92868
58973	92596
58973	93210
58973	93601
58973	92114
60167	93601
39266	92835
39266	93601
55683	92037
55683	92422
55683	93601
88403	93601
88403	93417
88403	93210
88403	92076
88403	92326
88403	92114
14120	92037
14120	93220
14120	93601
60629	93058
60629	93601
60629	92868
5375	92037
5375	93601
5375	92056
5375	92595
5375	92944
88064	93118
88064	93601
85428	92037
85428	93601
85428	92770
85428	93271
30953	93601
28334	92076
28334	93601
28334	92081
79252	93664
79252	91999
79252	93601
30384	92037
30384	92058
30384	93601
76469	93058
76469	93601
76469	92868
75716	93118
75716	93601
83774	93058
83774	93601
83774	92868
68553	93058
68553	93601
68553	92868
3199	92358
3199	93601
3199	92114
3199	93210
78762	93058
78762	93601
78762	92868
29181	92037
29181	93601
29181	92770
29181	93271
87299	92037
87299	93601
87299	92770
87299	93271
36631	93058
36631	93601
36631	92868
90881	92037
90881	93601
90881	92427
90881	92093
90881	92142
90881	92440
90881	93701
50001	93058
50001	93601
50001	92868
19110	93058
19110	93601
19110	92868
5482	92154
5482	93601
69230	93058
69230	93601
69230	92868
39259	92349
39259	93601
39259	92037
39259	93524
40485	93625
40485	92076
40485	93601
40485	93142
67413	92037
67413	93220
67413	93601
67413	92188
33728	93058
33728	93601
33728	92868
57135	93058
57135	93601
57135	92868
10248	93058
10248	93601
10248	92868
31189	93058
31189	93601
31189	92868
22487	93058
22487	93601
22487	92868
5335	93058
5335	93601
5335	92868
82804	93118
82804	93601
85739	93058
85739	93601
85739	92868
89056	92349
89056	93601
89056	92037
89056	93524
25286	93058
25286	93601
25286	92868
59630	93058
59630	93601
59630	92868
28026	92037
28026	92349
28026	93601
28026	93524
55489	93058
55489	93601
55489	92868
36728	92479
36728	93601
36728	92786
36728	92076
36728	92937
11134	93058
11134	93601
11134	92868
1493	93625
1493	92076
1493	93601
1493	93142
11836	92037
11836	92349
11836	93601
11836	93524
85722	92037
85722	93601
85722	92770
85722	93271
67326	93058
67326	93601
67326	92868
20117	93601
20117	93210
20117	92596
20117	92114
20117	93108
73904	92037
73904	93601
74891	92058
74891	93601
74891	92037
37805	92421
37805	93601
37805	93210
78188	93118
78188	93601
83242	93625
83242	92076
83242	93601
83242	93142
24740	92037
24740	93601
24740	92770
24740	93271
21786	93118
21786	93601
46582	92037
46582	92058
46582	93601
4610	93210
4610	93601
4610	92114
4610	93679
71601	93058
71601	93601
71601	92868
56985	92677
62512	92479
62512	93601
62512	92786
62512	92076
62512	93396
44404	92037
44404	92422
44404	93601
36845	93058
36845	93601
36845	92868
46636	92037
46636	93601
46636	92270
30082	93058
30082	93601
30082	92868
12188	92076
12188	93601
52145	93058
52145	93601
52145	92868
49065	93509
49065	93601
49065	93210
88895	93058
88895	93601
88895	92868
89355	92037
89355	93601
89355	92770
89355	93271
49586	93514
49586	93601
49586	93210
59445	93601
59445	93673
59445	93210
59445	92076
59445	92326
59445	92114
24486	93058
24486	93601
24486	92868
21041	93058
21041	93601
21041	92868
66917	93601
66917	93210
66917	93348
66917	92076
66917	92326
66917	92114
11156	93118
11156	93601
26161	93058
26161	93601
26161	92868
90075	93058
90075	93601
90075	92868
10771	93601
10771	93382
16061	93058
16061	93601
16061	92868
43520	93058
43520	93601
43520	92868
57963	93058
57963	93601
57963	92868
9267	93058
9267	93601
9267	92868
85876	93058
85876	93601
85876	92868
9078	93058
9078	93601
9078	92868
60469	93601
60469	92114
60469	93210
83478	92037
83478	93220
83478	93601
35226	93625
35226	92076
35226	93601
35226	93142
89826	93058
89826	93601
89826	92868
86399	92037
86399	92349
86399	93601
86399	93524
11439	93058
11439	93601
11439	92868
36365	93058
36365	93601
36365	92868
11848	92037
11848	93601
51465	93058
51465	93601
51465	92868
86477	93601
86477	93352
86477	93650
86477	93324
86477	92855
86477	93210
86477	93449
86477	92076
86477	92663
86477	92734
86477	92326
86477	92596
86477	92114
86477	93378
86477	93577
59667	93601
59667	92933
61040	93058
61040	93601
61040	92868
28204	93210
28204	93601
28204	92114
18980	93058
18980	93601
18980	92868
75649	93601
75649	92114
75649	93210
75649	92456
65058	93058
65058	93601
65058	92868
68915	93601
68915	93352
68915	93359
68915	93210
68915	92076
68915	92596
68915	92326
68915	92114
36938	93058
36938	93601
36938	92868
78519	93058
78519	93601
78519	92868
47353	93058
47353	93601
47353	92868
39853	92037
39853	93258
39853	93601
78877	92037
78877	91969
78877	93601
78877	92673
78877	93690
78877	93145
90317	93601
90317	92114
90317	93210
90317	92456
25586	92376
53783	92835
53783	93601
87171	92376
35742	92037
35742	93601
35742	92770
35742	93271
81071	92037
81071	93601
15858	92037
15858	92349
15858	93601
15858	93524
43258	92058
43258	93601
43258	92037
41956	93601
29382	93058
29382	93601
29382	92868
12307	92349
12307	93601
12307	92037
12307	93524
67494	92727
67494	92076
67494	93601
27838	92835
27838	93601
41875	93601
41875	93228
41875	92693
41875	92076
41875	92852
20492	92037
20492	93601
20492	93658
22601	92154
22601	93601
58900	92037
58900	92944
58900	93601
58900	92272
4363	93601
4363	93210
4363	93769
4363	92076
4363	92852
78656	92037
78656	93601
79369	93625
79369	92076
79369	93601
79369	93142
22705	92835
22705	93601
30721	93058
30721	93601
30721	92868
18554	92596
18554	93210
18554	93601
18554	92114
30857	93118
30857	93601
89230	92037
89230	93601
89230	92770
89230	93271
90548	92421
90548	93601
90548	93210
52723	92037
52723	92349
52723	93601
52723	93524
83867	93058
83867	93601
83867	92868
48307	93601
48307	92775
48307	93210
48307	92076
48307	92852
89144	93118
89144	93601
91381	92810
91381	93601
91381	93210
49760	93058
49760	93601
49760	92868
69748	92037
69748	93601
6757	92421
6757	93601
6757	93210
51065	93058
51065	93601
51065	92868
19126	93118
19126	93601
67829	93601
67829	92114
67829	93210
38132	93601
38132	93670
18388	93058
18388	93601
18388	92868
13541	92037
13541	92349
13541	93601
13541	93524
76162	93058
76162	93601
76162	92868
38281	93058
38281	93601
38281	92868
90200	93601
90200	93210
90200	92076
90200	92505
90200	92596
90200	92326
90200	92114
52623	92835
52623	93601
33933	93058
33933	93601
33933	92868
85727	92037
85727	92349
85727	93601
85727	93524
88269	93058
88269	93601
88269	92868
66230	92349
66230	93601
66230	92037
66230	93524
27388	92037
27388	93601
27388	92770
27388	93271
37942	92037
37942	93601
47335	92037
47335	93601
47335	92770
47335	93271
26504	92154
26504	93601
26504	92940
68253	93058
68253	93601
68253	92868
31347	92037
31347	93601
31347	92770
31347	93271
15604	93058
15604	93601
15604	92868
2980	92037
2980	92349
2980	93601
2980	93524
66628	92349
66628	93601
66628	92037
66628	93524
63080	93601
63080	93210
63080	93233
63080	92076
63080	92596
63080	92326
63080	92114
28889	93058
28889	93601
28889	92868
27269	93058
27269	93601
27269	92868
6147	93058
6147	93601
6147	92868
19012	92037
19012	93601
19012	92142
19012	92440
19012	93701
86730	93058
86730	93601
86730	92868
16123	93058
16123	93601
16123	92868
59721	93118
59721	93601
83933	92037
83933	93601
83933	92074
83933	92944
91778	93058
91778	93601
91778	92868
67425	92037
67425	92349
67425	93601
67425	93524
36644	93601
17013	93058
17013	93601
17013	92868
6830	92835
6830	93601
6991	93058
6991	93601
6991	92868
2163	93058
2163	93601
2163	92868
58493	93493
58493	93601
58493	92114
58493	93210
4788	93118
4788	93601
79665	92037
79665	93488
79665	93601
74179	92037
74179	93601
53083	92037
53083	93601
36108	93058
36108	93601
36108	92868
84272	93625
84272	92076
84272	93601
84272	93142
86800	93058
86800	93601
86800	92868
37678	93058
37678	93601
37678	92868
45093	93262
45093	93601
45093	92114
45093	93210
25629	93112
25629	93601
49945	93601
49945	93359
49945	93210
49945	92076
49945	92596
49945	92326
49945	92114
81996	92037
81996	93220
81996	93601
3733	93058
3733	93601
3733	92868
65044	92230
65044	92076
65044	93601
38610	93118
38610	93601
6500	93058
6500	93601
6500	92868
85103	93118
85103	93601
36082	93058
36082	93601
36082	92868
14838	93118
14838	93601
9956	93601
9956	91957
9956	93210
9956	92596
9956	92114
27051	92810
27051	93601
27051	92114
27051	93210
33058	93601
33058	93057
33058	92513
33058	93210
33058	92076
33058	92589
44740	92037
44740	93258
44740	93601
44740	93254
45387	93601
45387	92381
45387	93405
45387	93210
45387	92076
45387	92852
32262	93118
32262	93601
51191	93058
51191	93601
51191	92868
37023	93058
37023	93601
37023	92868
84522	93058
84522	93601
84522	92868
38003	93601
38003	92114
38003	93210
80185	93601
80185	93210
80185	93314
80185	92076
80185	92596
80185	92326
80185	92114
61412	93058
61412	93601
61412	92868
27017	92037
27017	92349
27017	93601
27017	93524
86142	93169
86142	93601
71392	92835
71392	93601
53656	92037
53656	93601
20547	93058
20547	93601
20547	92868
19152	92076
19152	93601
83954	91883
83954	93601
83954	92114
83954	93210
21797	92037
21797	92058
21797	93601
66938	92037
66938	93601
66938	92770
66938	93271
72475	93058
72475	93601
72475	92868
87603	93058
87603	93601
87603	92868
85578	93058
85578	93601
85578	92868
22596	93058
22596	93601
22596	92868
39426	93058
39426	93601
39426	92868
41922	93058
41922	93601
41922	92868
46843	93118
46843	93601
71848	93521
71848	92479
71848	92076
71848	93601
3989	93058
3989	93601
3989	92868
67236	93601
67236	92072
67236	92300
72085	93724
72085	92076
72085	93601
80466	93058
80466	93601
80466	92868
77580	93058
77580	93601
77580	92868
70630	93601
70630	93210
70630	93348
70630	92076
70630	92326
70630	92114
25322	93058
25322	93601
25322	92868
27950	93118
27950	93601
13511	92810
13511	93601
13511	92114
13511	93210
39948	92037
39948	92349
39948	93601
39948	93524
54066	93058
54066	93601
54066	92868
70108	93058
70108	93601
70108	92868
48168	92037
48168	93601
48168	92770
48168	93271
51417	92154
51417	93601
51417	92940
49388	92037
49388	93601
49388	92770
49388	93271
66218	93118
66218	93601
23422	93210
23422	93601
23422	93048
23422	92114
40413	93118
40413	93601
6679	92835
6679	93601
6759	93058
6759	93601
6759	92868
22900	92479
22900	93601
22900	92381
22900	92693
22900	92513
22900	92323
22900	93210
22900	92076
22900	92852
22900	92346
21327	93058
21327	93601
21327	92868
36861	93058
36861	93601
36861	92868
52020	92037
52020	93601
52020	93232
52020	92770
52020	93271
68729	92037
68729	91969
68729	93601
68729	92845
7680	93058
7680	93601
7680	92868
82321	93058
82321	93601
82321	92868
17780	93058
17780	93601
17780	92868
69851	93058
69851	93601
69851	92868
68551	93058
68551	93601
68551	92868
89395	92786
89395	92479
89395	92076
89395	93601
25687	93058
25687	93601
25687	92868
32042	93058
32042	93601
32042	92868
4471	93118
4471	93601
10911	92037
10911	93601
10911	92770
10911	93271
71493	93118
71493	93601
5730	93058
5730	93601
5730	92868
91588	93058
91588	93601
91588	92868
52650	93058
52650	93601
52650	92868
24881	92037
24881	92349
24881	93601
24881	93524
50557	93058
50557	93601
50557	92868
73208	93058
73208	93601
73208	92868
81412	93058
81412	93601
81412	92868
3001	93058
3001	93601
3001	92868
67246	93058
67246	93601
67246	92868
47642	93058
47642	93601
47642	92868
34670	93058
34670	93601
34670	92868
43663	93560
75226	93560
26988	92349
26988	93601
26988	92037
26988	93524
78700	93058
78700	93601
78700	92868
1262	92493
1262	93058
1262	93601
1262	92868
30143	93118
30143	93601
12356	92037
12356	92058
12356	93601
25214	93058
25214	93601
25214	92868
15233	93058
15233	93601
15233	92868
27980	93058
27980	93601
27980	92868
7641	93058
7641	93601
7641	92868
87276	93601
87276	92072
87276	92300
87276	92730
87276	93467
21743	93058
21743	93601
21743	92868
10428	91933
10428	92076
10428	93601
75455	93058
75455	93601
75455	92868
62110	93058
62110	93601
62110	92868
67907	92479
67907	93699
67907	92076
67907	93601
91674	92037
91674	93220
91674	93601
91674	93398
21136	93058
21136	93601
21136	92868
64389	92076
64389	93601
64389	92081
71654	93058
71654	93601
71654	92868
71843	93118
71843	93601
83040	92037
83040	93601
83040	92770
83040	93271
44750	93058
44750	93601
44750	92868
38044	92037
38044	91969
38044	93601
63475	92037
63475	93220
63475	93601
41717	92037
41717	93601
83433	93601
83433	92342
83433	92072
83433	92390
83433	92495
82552	92037
82552	93601
82552	92770
82552	93271
54047	93601
54047	93428
54047	93210
54047	92372
54047	92076
54047	93106
54047	92114
56642	93118
56642	93601
83179	93058
83179	93601
83179	92868
47388	93058
47388	93601
47388	92868
13256	93601
13256	93670
56172	93210
56172	93601
56172	92694
56172	92114
46807	92037
46807	93601
46807	92595
46807	92944
70599	93058
70599	93601
70599	92868
45275	93118
45275	93601
24476	92037
24476	92349
24476	93601
24476	93524
82494	93058
82494	93601
82494	92868
90778	93058
90778	93601
90778	92868
43143	93058
43143	93601
43143	92868
21771	93058
21771	93601
21771	92868
29511	93058
29511	93601
29511	92868
83629	92376
60840	93058
60840	93601
60840	92868
81623	93058
81623	93601
81623	92868
22698	93601
22698	92694
22698	92114
22698	93210
57082	92980
57082	93601
57082	92062
57082	93690
87872	93601
87872	93684
87872	93625
87872	92076
87872	93142
90622	93058
90622	93601
90622	92868
76019	93058
76019	93601
76019	92868
58625	92037
58625	93601
83801	92076
83801	93601
83801	92081
89521	93058
89521	93601
89521	92868
23575	93625
23575	92076
23575	93601
23575	93142
23506	93058
23506	93601
23506	92868
42906	92037
42906	92349
42906	93601
42906	93524
86407	93601
86407	93407
86407	93210
86407	92076
86407	92596
86407	92326
86407	92114
77386	93058
77386	93601
77386	92868
16432	93058
16432	93601
16432	92868
71253	93058
71253	93601
71253	92868
17071	92037
17071	91969
17071	93601
17071	93796
17071	92845
73006	92076
73006	93601
73006	92081
73405	93601
73405	93293
73405	92072
73405	92300
73405	92730
77773	93058
77773	93601
77773	92868
74066	93058
74066	93601
74066	92868
11310	93058
11310	93601
11310	92868
71302	92037
71302	93736
71302	93601
42236	93601
42236	92072
42236	92300
75085	92376
59324	92629
59324	93601
59324	92114
59324	93210
11272	93118
11272	93601
1413	93118
1413	93601
63790	93058
63790	93601
63790	92868
81098	93118
81098	93601
84404	93118
84404	93601
22150	93058
22150	93601
22150	92868
80489	93058
80489	93601
80489	92868
44930	93058
44930	93601
44930	92868
10591	92376
75872	93058
75872	93601
75872	92868
2680	93058
2680	93601
2680	92868
10873	92479
10873	93699
10873	92076
10873	93601
20869	93058
20869	93601
20869	92868
59584	93601
59584	92668
59584	93210
59584	92596
59584	92114
2061	93601
2061	93210
2061	92076
2061	93333
2061	92114
75573	93601
75573	92072
75573	92300
91508	93118
91508	93601
23278	93058
23278	93601
23278	92868
2007	92076
2007	93601
2007	93625
2007	93142
7613	93601
7613	93386
7613	93118
15822	93058
15822	93601
15822	92868
79875	93118
79875	93601
38241	93118
38241	93601
34816	93601
34816	92072
34816	92300
73147	93058
73147	93601
73147	92868
13210	93058
13210	93601
13210	92868
3819	93058
3819	93601
3819	92868
88181	93118
88181	93601
17756	93058
17756	93601
17756	92868
79122	93601
79122	92513
79122	92855
79122	93210
79122	93516
79122	92076
79122	91944
79122	93546
79122	92842
18398	93058
18398	93601
18398	92868
60767	93118
60767	93601
7821	93058
7821	93601
7821	92868
40388	92037
40388	93220
40388	93601
37835	93058
37835	93601
37835	92868
34746	93058
34746	93601
34746	92868
72764	92376
10745	93118
10745	93601
50015	92037
50015	93601
50015	92770
50015	93271
12517	93601
12517	93210
12517	92076
12517	93141
12517	92114
20424	92835
20424	92765
20424	93601
70012	93058
70012	93601
70012	92868
64263	92037
64263	93601
64263	92845
83600	93058
83600	93601
83600	92868
86240	92037
86240	93220
86240	93601
63958	92037
63958	93601
63958	92142
63958	92440
63958	93701
33922	93058
33922	93601
33922	92868
50093	93118
50093	93601
65877	93601
65877	92072
65877	92590
72096	93601
72096	92072
72096	92300
78335	92037
78335	93601
78335	92770
78335	93271
69972	93601
69972	92381
69972	93405
69972	93210
69972	92076
69972	92852
72336	93058
72336	93601
72336	92868
25259	93058
25259	93601
25259	92868
21853	92037
21853	91969
21853	93601
21853	92845
51437	93118
51437	93601
80506	93058
80506	93601
80506	92868
74958	92154
74958	93601
74958	92940
41334	93601
41334	92072
41334	92300
79375	93601
24291	92153
24291	93601
24291	93210
60525	93058
60525	93601
60525	92868
41371	92037
41371	92349
41371	93601
41371	93524
33290	93058
33290	93601
33290	92868
20228	92349
20228	93601
20228	92037
20228	93524
38411	93058
38411	93601
38411	92868
33339	92376
31116	92037
31116	93601
31116	93690
31116	92836
31116	93701
5802	93601
5802	93210
5802	92596
5802	93167
5802	92114
54025	93058
54025	93601
54025	92868
76010	92776
76010	93601
76010	92114
76010	93210
37092	93058
37092	93601
37092	92868
48868	93560
20506	93058
20506	93601
20506	92868
7910	92037
7910	93601
7910	92770
7910	93271
353	93058
353	93601
353	92868
16141	93058
16141	93601
16141	92868
72002	92037
72002	92349
72002	93601
72002	93524
48989	93058
48989	93601
48989	92868
