93354	93601
93354	92114
93354	93210
92890	92037
92890	93601
92890	92142
93127	93601
93127	92114
93127	93210
93594	92076
93594	93601
93594	93210
93414	93601
93414	92114
93414	93210
92188	92037
92188	93220
92188	93601
92447	93601
92447	93210
92447	92076
92447	92596
92447	92326
92447	92114
92234	92037
92234	93601
92234	93690
93174	93601
93174	93210
93616	92037
93616	92697
93616	93601
92999	92076
92999	93601
91951	92037
91951	93258
91951	93601
92805	93601
92805	92083
92805	92855
92805	93210
92805	93449
92805	92734
92805	93378
92504	93601
92504	93210
92394	93601
92394	92114
92394	93210
93167	93601
93167	92114
93167	93210
92859	93601
92859	92855
92859	93210
92115	93601
92115	93210
92115	92076
92115	92326
92115	92114
92204	93601
92204	92062
93333	92076
93333	93601
93333	92114
93333	93210
93153	92154
93153	93601
93002	93601
93002	92513
93002	92323
93002	93210
93002	92076
93677	92037
93677	93601
93677	93612
93677	93690
92135	92037
92135	93220
92135	93601
92939	92076
92939	93601
92829	91999
92829	93601
92829	92764
92829	93690
92085	93601
93025	92076
93025	93601
93227	93601
93227	92513
93227	92323
93227	93210
93227	92076
92147	92037
92147	93601
93132	93601
93132	93225
93132	93392
93443	93601
92608	92037
92608	93601
92608	92944
92064	93601
93733	92076
93733	93601
93733	92114
93733	93210
92488	92037
92488	93601
92488	93612
92003	93601
92003	93690
93176	92076
93176	93601
93525	92037
93525	93601
93397	93601
93041	93601
93041	93210
92953	93601
92953	92114
92953	93210
93566	92037
93566	93601
93566	93690
92168	93601
92168	93210
92076	93601
93545	92076
93545	93601
92990	93601
92990	92114
92990	93210
93342	92037
93342	93601
93427	93601
93427	93210
92647	92037
92647	93601
92518	93601
92518	93210
92290	93601
92290	93000
92290	92513
92290	93210
92290	92076
93100	93601
93100	92513
93100	92323
93100	93210
93100	92076
93613	92037
93613	93601
93613	93612
93613	92272
93613	92944
92616	93601
92616	93210
92616	92076
92616	92326
92616	92114
92808	93601
92808	93210
92254	93601
92434	92076
92434	93601
93209	93625
93209	93601
93209	92076
93209	93142
92795	93601
93393	93601
93393	93210
93752	92076
93752	93601
93752	92852
93752	93210
92699	93428
92699	93601
92699	92114
92699	93210
93420	93601
93420	93210
93420	92076
93420	92326
93420	92114
93379	93601
93379	93225
93379	93392
92386	93601
92386	93210
92386	93690
92386	92076
92386	92852
93682	93601
93682	92114
93682	93210
92834	92076
92834	93601
92576	93601
92576	93392
91981	92037
91981	93258
91981	93601
92635	92037
92635	91969
92635	93601
92635	93690
92700	93601
92700	93392
92182	93601
92182	92114
92182	93210
92467	93601
92180	92381
92180	93601
92180	92693
92180	92076
92180	92852
92473	93601
93421	92076
93421	93601
93421	92852
93421	92693
93779	93601
93779	93210
93779	92076
93779	92326
93779	92114
92403	92037
92403	93220
92403	93601
92840	93601
92840	93210
93231	93601
91972	92037
91972	93601
92039	93601
92039	92114
92039	93210
93070	93601
92553	93601
93655	93601
92789	93601
92789	93240
92789	93368
92789	93210
92789	92162
91928	92381
91928	93601
91928	92693
91928	92076
91928	92852
92912	93601
92912	92114
92912	93210
92719	93601
92490	92037
92490	92074
92490	93601
92490	92944
93085	93601
93085	92114
93085	93210
93288	93601
93288	92855
93288	93210
91919	92037
91919	91969
91919	93601
92073	93601
92073	92311
92073	92513
92073	93210
92073	92076
92432	93601
92343	93601
92343	92114
92343	93210
92431	93601
92431	93368
92431	93210
93615	93210
93615	93601
93615	92855
93615	91876
92862	92479
92862	92076
92862	93601
92419	92037
92419	93601
93610	93601
93610	93000
93610	92513
93610	93210
93610	92076
93610	93429
92605	93601
92605	92855
92605	93210
92487	93601
92013	93601
92013	93210
92173	93273
92173	93368
92173	93601
92173	93210
93645	92037
93645	93601
93645	93701
91947	93601
92801	92479
92801	92076
92801	93601
92183	92037
92183	93601
92183	93690
92918	93601
92918	92076
92918	93625
92715	93601
92715	92513
92715	92323
92715	93210
92715	92076
91885	93625
91885	93601
91885	92076
91885	93142
93799	92786
93799	92076
93799	93601
93799	92937
92226	93601
92841	93601
93243	92037
93243	93601
93243	93690
92858	93601
92858	93210
92858	92076
92858	92372
92858	92114
92442	93601
92442	93057
92442	92513
92442	93210
92442	92076
93702	92037
93702	93601
93702	93690
92624	92381
92624	93601
92624	93210
92624	92076
92624	92852
93672	92037
93672	93601
92192	91999
92192	93601
92192	92764
92360	92037
92360	93601
92360	93701
92360	93690
92422	92037
92422	93601
93509	93601
93509	93210
92970	92076
92970	93601
93149	92076
93149	93601
93657	93601
93657	93210
92565	93601
93624	92037
93624	91969
93624	93601
92754	92076
92754	93601
93122	93601
93122	92114
93122	93210
93599	92513
93599	92076
93599	93601
93599	93210
93546	93601
93546	92513
93546	92855
93546	93210
93546	93516
93546	92076
93546	91944
93546	92842
92773	93601
92773	92114
92773	93210
93662	92037
93662	93601
93662	93129
93662	93690
92742	93601
92742	92072
93211	92596
93211	93601
93211	92114
93211	93210
92670	93601
92670	93210
93240	93601
93240	93368
93240	93210
93781	92076
93781	93601
93148	93601
93274	92076
93274	93601
92238	93601
92648	92300
92648	93601
92648	92072
93651	92037
93651	93601
93202	93601
91915	92381
91915	93601
91915	92693
91915	92076
91915	92852
92992	92037
92992	93601
92051	92076
92051	93601
91899	93601
92958	93601
92958	92114
92958	93210
93280	93601
93280	92114
93280	93210
92103	93601
92103	93210
92103	92076
92103	92326
92103	92114
92350	93601
92443	92037
92443	93601
92443	93690
92273	92786
92273	92479
92273	92076
92273	93601
92012	92037
92012	93601
92012	93690
92764	91999
92764	93601
92178	92037
92178	93601
92178	93701
92318	93601
93169	93601
93043	92037
93043	92697
93043	93601
93043	93690
93378	93601
93378	92855
93378	93210
93521	92479
93521	92076
93521	93601
92297	93601
92406	92037
92406	93601
92198	92037
92198	92697
92198	93601
92097	93601
92097	93210
92097	92076
92097	92326
92097	92114
91914	92076
91914	93601
91914	92114
91914	93210
92693	92076
92693	93601
92693	92852
92980	93601
92980	92062
92980	93690
91994	92381
91994	93601
91994	93210
91994	92076
91994	92852
92327	92037
92327	93601
92327	93701
92458	93601
92458	92114
92458	93210
93410	92037
93410	93601
92574	92037
92574	93601
92486	92037
92486	93601
93668	93601
93668	93392
93500	92076
93500	93601
92119	92076
92119	93601
92395	92479
92395	93601
92395	92381
92395	92693
92395	92513
92395	92323
92395	93210
92395	92076
92395	92852
93192	93601
93192	92114
93192	93210
92337	93601
92337	93210
91934	93601
91934	92114
91934	93210
93201	92076
93201	93601
92143	92037
92143	93601
92143	93690
92106	92037
92106	91969
92106	93601
92106	93690
91944	92076
91944	93601
93007	93601
93007	93210
93007	92076
93007	92326
93007	92114
93145	92037
93145	91969
93145	93601
93145	93690
92683	93601
92683	92062
93337	92037
93337	92486
93337	93601
93337	93690
92863	93428
92863	93601
92863	92114
92863	93210
93491	92037
93491	92325
93491	93601
93491	93690
93094	92076
93094	93601
92561	92037
92561	93601
92561	93690
92688	92037
92688	93238
92688	93601
92688	93270
92688	93173
93344	93601
93493	93601
93493	92114
93493	93210
93372	93601
93372	93210
92306	93601
92306	93057
92306	92513
92306	93210
92306	92076
93210	93601
93768	92076
93768	93601
93768	92114
93768	93210
93171	93601
93171	93690
92102	93601
92102	93210
92896	93601
92896	92083
92896	92855
92896	93210
92896	93378
92842	92513
92842	92076
92842	93601
92842	93210
92580	93601
92580	92114
92580	93210
93286	93601
93286	92114
93286	93210
92090	93601
92090	92114
92090	93210
93549	93601
91876	93601
91876	92855
91876	93210
92225	93601
92225	92114
92225	93210
92371	92037
92371	93601
93757	93601
92130	92037
92130	93601
92130	93524
92130	92349
93570	92037
93570	93258
93570	93601
92570	92513
92570	92076
92570	93601
92570	93210
93219	93601
93219	92277
93219	93392
92901	93601
92901	92114
92901	93210
93643	93210
93643	93601
93643	92855
93643	93077
93058	93601
93096	93601
93096	93288
93096	92357
93096	92855
93096	93210
93096	93798
93463	93601
93463	93368
93463	93210
93463	93690
93543	92037
93543	93601
93543	93690
93537	93625
93537	93601
93537	92076
93537	93142
93039	93601
93039	92114
93039	93210
93784	93210
93784	93601
93784	92855
93784	91876
92682	93601
92682	92114
92682	93210
92873	93601
92873	93690
92428	93601
92428	92083
92428	92855
92428	93210
92428	93449
92428	92734
92428	93378
93693	92076
93693	93601
93693	93210
92774	92381
92774	93601
92774	93210
92774	92076
92774	92852
93295	93601
93295	93210
92246	93601
92246	92114
92246	93210
91923	92076
91923	93601
91958	93601
91958	93210
92644	93601
92644	93210
92644	92076
92644	92326
92644	92114
93033	92076
93033	93601
93033	93210
92562	92037
92562	93601
92562	93690
93234	92479
93234	92076
93234	93601
92756	93601
92756	92513
92756	92323
92756	93210
92756	92076
93713	93601
93713	93210
93713	92076
93713	92326
93713	92114
93170	93601
93170	92513
93170	93210
93170	92076
93170	92542
93170	92669
92229	92076
92229	93601
92229	93210
93290	93601
93290	93210
93290	92076
93290	92326
93290	92114
93371	93601
92604	92076
92604	93601
92731	93601
92731	93690
92848	93601
92848	93225
92848	93392
92642	92037
92642	93173
92642	93601
91939	92037
91939	93601
93310	93601
93310	92114
93310	93210
92365	92076
92365	93601
92098	93210
92098	93601
92098	92855
92098	91876
93152	92037
93152	93601
93264	93601
93264	92855
93264	93210
92015	92076
92015	93601
93524	92037
93524	93601
93704	92076
93704	93601
93704	92852
93704	93210
93004	92037
93004	93601
93004	93690
92913	93601
92913	92693
92913	93210
92913	92076
92913	92852
92729	92381
92729	93601
92729	93210
92729	92076
92729	92852
93330	93601
93330	93690
92440	92037
92440	93601
92440	93701
92440	92142
92926	93601
92926	92114
92926	93210
92736	93058
92736	93601
92844	92076
92844	93601
91991	93601
93494	91999
93494	93601
93494	92764
93494	93690
92362	93601
92895	93601
92895	92727
92895	93270
92895	92076
92895	93681
92048	93601
92048	93210
92048	92076
92048	92326
92048	92114
93053	92076
93053	92727
93053	93601
92867	93601
92197	92037
92197	93601
93193	92037
93193	91969
93193	93601
93696	92037
93696	91969
93696	93601
92483	92786
92483	92479
92483	92076
92483	93601
92043	92076
92043	93601
92043	92114
92043	93210
92492	92037
92492	93173
92492	93601
92492	93690
92280	93601
92280	92114
92280	93210
92654	93601
92654	93210
92654	92076
92654	92596
92654	92114
92213	93171
92213	93601
92213	93690
93064	92076
93064	93601
93064	93210
93190	92037
93190	93601
93190	92845
93737	92300
93737	93601
93737	92072
92086	92076
92086	93601
93472	92076
93472	93601
92954	93601
93350	92037
93350	92325
93350	93601
93350	93690
92724	92037
92724	93220
92724	93601
91875	92037
91875	93601
91875	92142
92074	92037
92074	93601
92074	92944
92353	93449
92353	92734
92353	93601
92353	93210
92112	92037
92112	93601
92112	93690
92159	93601
92159	92114
92159	93210
91999	93601
93177	92037
93177	91969
93177	93601
93177	93690
93345	93601
93345	92083
93345	92855
93345	93210
93345	93378
92271	92037
92271	93601
92271	93701
93135	92076
93135	93601
93223	93601
92041	93601
92041	93210
92041	92076
92041	92596
92041	92326
92041	92114
93661	93273
93661	93368
93661	93601
93661	93210
92661	93601
93366	92037
93366	93258
93366	93601
92806	92037
92806	93601
92636	93235
92636	93601
92636	92855
92636	93210
93464	92076
93464	93601
92065	92076
92065	93601
92065	93210
92187	92076
92187	93601
92187	92852
93685	92076
93685	93601
93387	92037
93387	93601
93387	93701
93743	93601
93743	93210
92482	93601
93640	93601
93640	93392
93331	93601
93115	93601
93115	92855
93115	93210
92101	92076
92101	93601
92101	92852
92101	92693
91922	92076
91922	93601
92029	92076
92029	93601
92655	93273
92655	93368
92655	93601
92655	93210
93787	93601
93787	93210
93703	92037
93703	93601
93703	93690
93703	92056
93703	92944
93703	92595
93703	93129
93479	93601
92877	93601
92877	92727
92877	92513
92877	92323
92877	93210
92877	92076
92877	92114
92392	93601
92392	92513
92392	92323
92392	93210
92392	92076
93516	93601
93516	92513
93516	92855
93516	93210
93516	92076
93516	91944
93516	92842
92144	92037
92144	93601
92144	93690
92038	93601
92038	93210
92038	92076
92038	92326
92038	92114
92137	92076
92137	93601
92370	92076
92370	93601
93066	93601
93066	92114
93066	93210
93471	92479
93471	93601
93471	93077
93471	92855
93471	93210
93471	92076
92009	92479
92009	92076
92009	93601
93442	92037
93442	92486
93442	93601
93495	93601
93448	92786
93448	92076
93448	93601
93448	92937
92496	92076
92496	93601
92854	93601
92018	92596
92018	93601
92018	92114
92018	93210
93745	92037
93745	93601
93745	93690
92134	93601
92134	93368
92134	93210
92037	93601
93390	93601
93390	93690
92060	93601
92060	93392
91912	93601
93800	93601
93800	93690
93199	93601
93199	93368
93199	93210
93050	92076
93050	93601
93321	93601
92524	93601
92524	92114
92524	93210
93532	93601
93532	93210
93532	92076
93532	92372
93532	92114
93385	93601
93385	92855
93385	93210
93385	92076
93385	93378
93340	93601
92339	92479
92339	92076
92339	93601
92027	92076
92027	93601
92027	92852
92027	92693
92532	93601
92532	92114
92532	93210
93451	92076
93451	93601
93451	92852
93451	93210
92049	93601
92347	93601
92347	92114
92347	93210
93266	93601
93266	93288
93266	92855
93266	93210
93266	92076
92295	93601
93575	93601
93575	93210
92298	92037
92298	93601
93621	93601
93621	93210
91918	92076
91918	93601
93151	93601
91907	93449
91907	92734
91907	93601
91907	93210
93287	92076
93287	93601
91949	92037
91949	93601
91949	92845
93036	92076
93036	93601
93036	92114
93036	93210
93403	93601
93583	93601
93583	93210
93583	92076
93583	92326
93583	92114
92409	93601
92409	92114
92409	93210
92344	93601
92659	93601
92659	93210
92995	93601
92995	92062
92002	92037
92002	93601
92002	93690
92319	93601
93503	93601
93503	92114
93503	93210
92905	93601
92905	92114
92905	93210
93205	92037
93205	93601
93205	93690
92000	92037
92000	92058
92000	93601
93144	93601
93144	93368
93144	93210
93352	93601
93352	93210
93352	92076
93352	92596
93352	92326
93352	92114
92296	92479
92296	92076
92296	93601
92976	93601
92591	92076
92591	93601
92284	93601
92284	92114
92284	93210
92698	92076
92698	93601
93077	93601
93077	92855
93077	93210
92379	92076
92379	93601
93319	93601
93328	93601
93328	92114
93328	93210
92625	93601
92625	92114
92625	93210
93101	93601
93305	92037
93305	92058
93305	93601
91931	93171
91931	93601
91931	93690
92599	93601
92599	92072
92599	92300
92599	92730
92599	93467
92023	92037
92023	93601
92023	92595
92023	92944
92897	93601
92897	92114
92897	93210
91987	93601
91987	92114
91987	93210
91973	93601
91973	93690
93332	93601
93332	92855
93332	93210
93332	92076
93332	93378
93723	92037
93723	93601
93723	93690
93138	93601
93138	92513
93138	93210
93138	92076
93138	92669
92787	92300
92787	93601
92787	92072
93250	93601
92741	93601
92741	92114
92741	93210
93441	93601
91943	93601
92865	92037
92865	91969
92865	93601
92865	93690
93032	92076
93032	93601
93108	92596
93108	93601
93108	92114
93108	93210
92675	92037
92675	93601
92675	93690
92609	93601
92609	92114
92609	93210
92592	93601
92705	93601
92494	93601
92384	93601
92707	93601
92707	92114
92707	93210
93460	92076
93460	93601
92385	92076
92385	93601
93725	93171
93725	93601
93725	93690
93383	93601
93383	92114
93383	93210
92456	93601
92456	92114
92456	93210
92474	93601
92474	92114
92474	93210
93341	93601
93186	92786
93186	92076
93186	93601
93186	92937
91877	92037
91877	93601
91877	93690
93540	93601
92285	92037
92285	93601
91962	92037
91962	93601
91962	92770
91962	93271
93688	93601
93688	92513
93688	93210
93688	92076
93688	92542
93688	92669
93164	93601
91986	93601
91986	92062
93105	93625
93105	93601
93105	92076
93105	93142
92358	93601
92358	92114
92358	93210
93490	92076
93490	93601
92813	93601
93763	92037
93763	93601
92355	93601
93798	93601
93798	92855
93798	93210
93798	93288
92320	93601
92320	93368
92320	93210
92614	93171
92614	93601
92614	93690
92267	92037
92267	93601
92063	92479
92063	93601
92063	92381
92063	92693
92063	92513
92063	92323
92063	93210
92063	92076
92063	92852
92726	93601
92726	92114
92726	93210
92036	93601
92036	92062
93074	91998
93074	93601
93074	93392
92008	93601
92008	92114
92008	93210
92716	93601
92716	93368
92716	93210
92721	93601
92721	93210
92276	93601
92276	92114
92276	93210
93465	93601
93465	92693
93465	93210
93465	92076
93465	92852
93739	93601
93739	93690
91935	93171
91935	93601
91935	93690
92516	93601
92516	93210
92516	92076
92516	92596
92516	92326
92516	92114
93163	92076
93163	93601
93163	93210
92218	93601
93544	93601
93544	92114
93544	93210
92193	93601
92193	93210
92871	92037
92871	93601
92871	93690
93508	92076
93508	93601
93304	93601
93304	92114
93304	93210
93051	93601
93051	92114
93051	93210
91995	92479
91995	92076
91995	93601
93249	92076
93249	93601
93242	93601
93242	93690
93417	93601
93417	93210
93417	92076
93417	92326
93417	92114
93119	93601
93119	92513
93119	93210
93119	92076
93119	92617
93461	93601
93461	92072
93461	92300
93461	92730
93461	93467
92364	93601
92364	92727
92364	92513
92364	92323
92364	93210
92364	92076
92364	92852
92364	92114
92856	92076
92856	93601
92856	93210
92257	92076
92257	93601
92257	92852
92257	92693
93530	93601
92172	93601
92172	93210
92172	92076
92172	92326
92172	92114
93391	93601
93391	92114
93391	93210
92155	93601
92155	93368
92155	93210
93457	92076
93457	93601
93457	92114
93457	93210
92158	92037
92158	93601
92158	93690
91917	93601
91917	92114
91917	93210
92776	93601
92776	92114
92776	93210
92880	93601
93627	93601
93627	92114
93627	93210
92278	93601
92278	92114
92278	93210
92737	92037
92737	93601
92309	92479
92309	92381
92309	93601
92309	92083
92309	92693
92309	92513
92309	92323
92309	92855
92309	93210
92309	92076
92309	93378
92309	92852
93506	92037
93506	93601
93506	93690
92265	93601
93425	92037
93425	93601
93425	93690
93609	92076
93609	93601
93609	93210
91920	93601
91920	92727
91920	92513
91920	92323
91920	93210
91920	92076
91920	92852
91920	92114
91910	92037
91910	93601
91910	93690
92322	93601
93347	93601
92528	93601
92528	93368
92528	93210
93729	93601
93729	92114
93729	93210
93591	92381
93591	93601
93591	92693
93591	93210
93591	92076
93591	92852
93257	92037
93257	93601
93067	92037
93067	93601
93067	93690
93405	92381
93405	93601
93405	93210
93405	92076
93405	92852
92760	92381
92760	93601
92760	92083
92760	92693
92760	92855
92760	93210
92760	92076
92760	93378
92760	92852
91938	92037
91938	93601
92899	93601
92899	93392
92334	92076
92334	93601
92334	93210
93024	93601
92402	92037
92402	93601
92402	93690
92397	93601
92967	93601
92967	92114
92967	93210
92538	93601
92538	92114
92538	93210
92965	92154
92965	93058
92965	93601
93204	93601
93204	93210
93204	92076
93204	92326
93204	92114
92190	93601
92190	92114
92190	93210
93547	93601
93748	93601
93748	92114
93748	93210
92401	92596
92401	93601
92401	92114
92401	93210
92768	93601
93276	93601
92493	93601
92236	93601
92236	93210
92054	93601
92054	92076
92054	91944
93773	92037
93773	93601
93632	93428
93632	93601
93632	92114
93632	93210
93388	93601
93388	92114
93388	93210
93099	92037
93099	93601
93099	93690
93584	92037
93584	93601
93584	92142
93584	93690
92199	92300
92199	93601
92199	92072
92594	93058
92594	93601
92269	92076
92269	93601
92269	92114
92269	93210
92062	93601
91966	93601
91966	93210
92959	92076
92959	93601
93481	92154
93481	93058
93481	93601
92346	92479
92346	93601
92346	92381
92346	92693
92346	92513
92346	92323
92346	93210
92346	92076
92346	92852
92710	92381
92710	93601
92710	92693
92710	93210
92710	92076
92710	92852
92336	92037
92336	92074
92336	93601
92336	92944
93244	93601
93244	92855
93244	93210
92935	92139
92935	92076
92935	93601
93622	93601
93477	93171
93477	93601
93477	93690
92421	93601
92421	93210
92077	93625
92077	93601
92077	92076
92077	93142
92191	93601
92191	92114
92191	93210
93608	92037
93608	93601
92025	93601
92025	92114
92025	93210
92393	93449
92393	92734
92393	93601
92393	93210
92934	92076
92934	92727
92934	93601
91892	92037
91892	93601
92136	93210
92136	93601
92136	92855
92136	91876
92372	93601
92372	92114
92372	93210
92011	93601
92717	93601
92717	92114
92717	93210
93563	93601
92981	93601
92981	92513
92981	93210
92981	92076
92981	92542
92981	92669
93607	92037
93607	93601
92621	93601
92621	93077
92621	92855
92621	93210
92621	92076
92621	92852
92900	92479
92900	93601
92900	92381
92900	92693
92900	92513
92900	92323
92900	93210
92900	92076
92900	92852
92053	93601
92053	93368
92053	93210
93762	92076
93762	93601
93762	92852
93762	93210
93248	93601
93248	92114
93248	93210
93776	93601
93776	93210
92294	92381
92294	93601
92294	92693
92294	93210
92294	92076
92294	92852
92175	92037
92175	93601
92175	92944
93367	93601
93367	92114
93367	93210
92586	92076
92586	93601
92770	92037
92770	93601
92885	93601
92819	93601
92819	92114
92819	93210
92500	92076
92500	93601
92105	92037
92105	93601
92342	92390
92342	92495
92342	93601
92342	92072
93595	92037
93595	93601
93595	93690
91879	93625
91879	93601
91879	92076
91879	93142
92632	92479
92632	93601
92632	92381
92632	92693
92632	92513
92632	92323
92632	93210
92632	92076
92632	92852
92255	93601
92255	92855
92255	93210
92255	92076
92255	93378
92461	92590
92461	93601
92461	92072
92938	92076
92938	93601
92507	92037
92507	92422
92507	93601
93759	92076
93759	92727
93759	93601
93078	93601
93078	93210
93078	92076
93078	92326
93078	92114
93734	93601
92470	93601
92470	93210
92746	93601
92782	92076
92782	93601
93325	93601
93325	92114
93325	93210
92201	93171
92201	93601
92201	93690
93753	93601
93753	93077
93753	92855
93753	93210
93753	92076
93480	93601
93480	92513
93480	93210
93480	92076
93480	92542
93480	92669
92167	93601
92167	92083
92167	92855
92167	93210
92167	93378
93114	93601
93114	93210
93114	92076
93114	92326
93114	92114
93458	92037
93458	93601
93458	93701
92922	93601
91930	93601
91930	92114
91930	93210
93731	93171
93731	93601
93731	93690
91937	93601
92876	93171
92876	93601
92876	93690
93676	92787
93676	92300
93676	93601
93676	92072
92363	92076
92363	93601
92363	92114
92363	93210
93618	92037
93618	93601
93618	93701
93618	93690
91956	93601
91956	92072
92150	93601
92150	93368
92150	93210
93650	92076
93650	93601
92663	92596
92663	93601
92663	92114
92663	93210
93541	92076
93541	93601
93541	92114
93541	93210
92757	93601
92757	92114
92757	93210
93203	93601
93203	92114
93203	93210
93398	92037
93398	93220
93398	93601
92955	93601
92955	93210
92963	92037
92963	92486
92963	93601
93055	92076
93055	93601
93654	93601
92951	93058
92951	93601
92069	93601
92523	93601
93558	93273
93558	93368
93558	93601
93558	93210
92289	92479
92289	92076
92289	93601
92511	92037
92511	93601
92511	93690
92511	92142
92511	92440
92511	93701
92653	93601
92653	92114
92653	93210
92446	93601
92446	93210
93605	93601
93605	92855
93605	93210
93605	92076
93605	93378
92966	93601
92966	93210
92046	92037
92046	93601
92711	93625
92711	93601
92711	92076
92711	93142
91998	93601
91998	93392
92047	92037
92047	93258
92047	93601
92052	92037
92052	93601
92052	92142
92052	93690
93368	93601
93368	93210
92272	92037
92272	93601
92272	92944
92091	93601
91933	92076
91933	93601
92977	92479
92977	92076
92977	93601
93207	92037
93207	93601
93207	92595
93207	92944
92266	93601
92082	93601
92082	92802
93581	93601
93581	93210
92416	93601
92416	92114
92416	93210
93604	92076
93604	93601
93604	92114
93604	93210
92893	92076
92893	93601
92893	92852
92893	92693
93106	93601
93106	93428
93106	93210
93106	92076
93106	92372
93106	92114
93680	92037
93680	93601
93629	93601
93629	93210
93629	92076
93629	92326
93629	92114
93311	93601
93311	92114
93311	93210
93076	93601
93076	92114
93076	93210
92250	93601
93162	92037
93162	93601
93499	92037
93499	93601
93499	93690
93499	92046
92772	92076
92772	93601
92772	93210
93751	92076
93751	93601
93751	92114
93751	93210
93756	93601
93756	93368
93756	93210
93166	93601
93166	92114
93166	93210
92588	92076
92588	93601
92872	93601
92872	93210
92872	92076
92872	92372
92872	92114
92960	92037
92960	92583
92960	93601
93792	92037
93792	93601
93792	92142
93792	93690
92170	92076
92170	93601
92170	93210
92579	93601
93555	92037
93555	93601
93555	93701
92761	92076
92761	93601
93157	93601
92917	92513
92917	92076
92917	93601
92917	93210
92911	92076
92911	93601
93476	92037
93476	93601
93476	93690
92141	93601
92141	93300
92141	92072
92141	92590
93363	93601
93363	92114
93363	93210
92816	92037
92816	93601
92816	93612
92974	92037
92974	93220
92974	93601
93139	93601
92321	92037
92321	93601
93603	92076
93603	93601
93326	93449
93326	92734
93326	93601
93326	93210
93760	92076
93760	93601
93760	92114
93760	93210
92417	93601
93008	92037
93008	93601
92765	93601
92110	92076
92110	93601
93063	93601
93063	93210
93063	92076
93063	92372
93063	92114
93652	92037
93652	93601
93652	93690
92628	93601
92792	93601
92792	93210
91945	92037
91945	93601
92956	93601
92956	93690
93487	93601
93487	93210
93487	92076
93487	92326
93487	92114
92444	93601
92444	92114
92444	93210
93165	93601
93436	93601
92548	92037
92548	93258
92548	93601
91897	93601
93446	92076
93446	93601
93446	93210
93770	93601
93396	92786
93396	92479
93396	92076
93396	93601
93110	93601
93110	93690
91900	92076
91900	93601
92969	92076
92969	93601
92814	92381
92814	93601
92814	93210
92814	92076
92814	92852
93134	92037
93134	93601
93134	93690
93134	93129
93134	92944
92133	92037
92133	93258
92133	93601
92803	93273
92803	93368
92803	93601
92803	93210
92826	92139
92826	92076
92826	93601
93573	93601
93573	92513
93573	92855
93573	93210
93573	92239
93573	92076
93573	92617
93513	93601
93513	93368
93513	93210
92577	92037
92577	93601
92577	93612
92577	93690
92577	92325
92577	92944
93711	93601
93711	93210
92748	92479
92748	92076
92748	93601
93707	92076
93707	93601
92809	92076
92809	93601
92706	93601
92066	93601
93052	92037
93052	93601
93283	93601
93283	93210
93283	92076
93283	92372
93283	92114
92704	92037
92704	93601
92704	93524
92704	92349
93023	92037
93023	93601
93023	93612
93023	93690
92241	93601
92944	92037
92944	93601
92283	92173
92283	93601
92283	93368
92283	93210
92283	93273
93660	93601
93660	93225
93660	93392
92341	93601
92341	92114
92341	93210
93230	93601
93230	92114
93230	93210
93467	92300
93467	93601
93467	92730
93467	92072
