93662	93129
93662	93690
92742	92072
93211	92596
92670	93210
93240	93368
93781	92076
93148	93601
93274	92076
92238	93601
92648	92300
93651	92037
93202	93601
91915	92381
91915	92693
92992	92037
92051	92076
91899	93601
92958	92114
93280	92114
92103	92326
92103	92114
92350	93601
92443	92037
92443	93690
92273	92479
92273	92786
92012	92037
92012	93690
92764	91999
92178	93701
92318	93601
93169	93601
93043	92697
93043	93690
93378	92855
93521	92479
92297	93601
92406	92037
92198	92697
92097	92326
92097	92114
91914	92076
91914	92114
92693	92852
92980	92062
92980	93690
91994	92381
91994	93210
92327	93701
92458	92114
93410	92037
92574	92037
92486	92037
93668	93392
93500	92076
92119	92076
92395	92479
92395	92381
92395	92693
92395	92323
93192	92114
92337	93210
91934	92114
93201	92076
92143	92037
92143	93690
92106	91969
92106	93690
91944	92076
93007	92326
93007	92114
93145	91969
93145	93690
92683	92062
93337	92486
93337	93690
92863	93428
93491	92325
93491	93690
93094	92076
92561	92037
92561	93690
92688	93238
92688	93173
93344	93601
93493	92114
93372	93210
92306	93057
93210	93601
93768	92076
93768	92114
93171	93690
92102	93210
92896	92083
92842	92513
92580	92114
93286	92114
92090	92114
93549	93601
91876	92855
92225	92114
92371	92037
93757	93601
92130	92349
93570	93258
92570	92513
93219	92277
92901	92114
93643	93077
93058	93601
93096	92357
93463	93368
93463	93690
93543	92037
93543	93690
93537	93142
93039	92114
93784	91876
92682	92114
92873	93690
92428	92083
92428	93449
93693	92076
93693	93210
92774	92381
92774	93210
93295	93210
92246	92114
91923	92076
91958	93210
92644	92326
92644	92114
93033	92076
93033	93210
92562	92037
92562	93690
93234	92479
92756	92323
93713	92326
93713	92114
93170	92542
92229	92076
92229	93210
93290	92326
93290	92114
93371	93601
92604	92076
92731	93690
92848	93225
92642	93173
91939	92037
93310	92114
92365	92076
92098	91876
93152	92037
93264	92855
92015	92076
93524	92037
93704	92852
93704	93210
93004	92037
93004	93690
92913	92693
92913	93210
92729	92381
92729	93210
93330	93690
92440	92142
92440	93701
92926	92114
92736	93058
92844	92076
91991	93601
93494	92764
93494	93690
92362	93601
92895	92727
92895	93681
92048	92326
92048	92114
93053	92727
92867	93601
92197	92037
93193	91969
93696	91969
92483	92479
92483	92786
92043	92076
92043	92114
92492	93173
92492	93690
92280	92114
92654	92076
92654	92596
92213	93171
93064	92076
93064	93210
93190	92845
93737	92300
92086	92076
93472	92076
92954	93601
93350	92325
93350	93690
92724	93220
91875	92142
92074	92944
92353	93449
92112	92037
92112	93690
92159	92114
91999	93601
93177	91969
93177	93690
93345	92083
92271	93701
93135	92076
93223	93601
92041	92596
92041	92326
93661	93273
92661	93601
93366	93258
92806	92037
92636	93235
93464	92076
92065	92076
92065	93210
92187	92852
93685	92076
93387	93701
93743	93210
92482	93601
93640	93392
93331	93601
93115	92855
92101	92693
91922	92076
92029	92076
92655	93273
93787	93210
93703	93690
93703	92056
93703	93129
93479	93601
92877	92727
92877	92323
92877	92114
92392	92323
93516	92855
93516	91944
93516	92842
92144	92037
92144	93690
92038	92326
92038	92114
92137	92076
92370	92076
93066	92114
93471	92479
93471	93077
92009	92479
93442	92486
93495	93601
93448	92937
92496	92076
92854	93601
92018	92596
93745	92037
93745	93690
92134	93368
92037	93601
93390	93690
92060	93392
91912	93601
93800	93690
93199	93368
93050	92076
93321	93601
92524	92114
93532	92076
93532	92372
93385	92076
93385	93378
93340	93601
92339	92479
92027	92693
92532	92114
93451	92852
93451	93210
92049	93601
92347	92114
93266	93288
93266	92076
92295	93601
93575	93210
92298	92037
93621	93210
91918	92076
93151	93601
91907	93449
93287	92076
91949	92845
93036	92076
93036	92114
93403	93601
93583	92326
93583	92114
92409	92114
92344	93601
92659	93210
92995	92062
92002	92037
92002	93690
92319	93601
93503	92114
92905	92114
93205	92037
93205	93690
92000	92058
93144	93368
93352	92596
93352	92326
92296	92479
92976	93601
92591	92076
92284	92114
92698	92076
93077	92855
92379	92076
93319	93601
93328	92114
92625	92114
93101	93601
93305	92058
91931	93171
92599	93467
92023	92595
92897	92114
91987	92114
91973	93690
93332	92076
93332	93378
93723	92037
93723	93690
93138	92669
92787	92300
93250	93601
92741	92114
93441	93601
91943	93601
92865	91969
92865	93690
93032	92076
93108	92596
92675	92037
92675	93690
92609	92114
92592	93601
92705	93601
92494	93601
92384	93601
92707	92114
93460	92076
92385	92076
93725	93171
93383	92114
92456	92114
92474	92114
93341	93601
93186	92937
91877	92037
91877	93690
93540	93601
92285	92037
91962	93271
93688	92542
93164	93601
91986	92062
93105	93142
92358	92114
93490	92076
92813	93601
93763	92037
92355	93601
93798	93288
92320	93368
92614	93171
92267	92037
92063	92479
92063	92381
92063	92693
92063	92323
92726	92114
92036	92062
93074	91998
92008	92114
92716	93368
92721	93210
92276	92114
93465	92693
93465	93210
93739	93690
91935	93171
92516	92596
92516	92326
93163	92076
93163	93210
92218	93601
93544	92114
92193	93210
92871	92037
92871	93690
93508	92076
93304	92114
93051	92114
91995	92479
93249	92076
93242	93690
93417	92326
93417	92114
93119	92617
93461	93467
92364	92727
92364	92323
92364	92852
92364	92114
92856	92076
92856	93210
92257	92693
93530	93601
92172	92326
92172	92114
93391	92114
92155	93368
93457	92076
93457	92114
92158	92037
92158	93690
91917	92114
92776	92114
92880	93601
93627	92114
92278	92114
92737	92037
92309	92479
92309	92381
92309	92083
92309	92693
92309	92323
93506	92037
93506	93690
92265	93601
93425	92037
93425	93690
93609	92076
93609	93210
91920	92727
91920	92323
91920	92852
91920	92114
91910	92037
91910	93690
92322	93601
93347	93601
92528	93368
93729	92114
93591	92381
93591	92693
93591	93210
93257	92037
93067	92037
93067	93690
93405	92381
93405	93210
92760	92381
92760	92083
92760	92693
91938	92037
92899	93392
92334	92076
92334	93210
93024	93601
92402	92037
92402	93690
92397	93601
92967	92114
92538	92114
92965	92154
92965	93058
93204	92326
93204	92114
92190	92114
93547	93601
93748	92114
92401	92596
92768	93601
93276	93601
92493	93601
92236	93210
92054	91944
93773	92037
93632	93428
93388	92114
93099	92037
93099	93690
93584	92142
93584	93690
92199	92300
92594	93058
92269	92076
92269	92114
92062	93601
91966	93210
92959	92076
93481	92154
93481	93058
92346	92479
92346	92381
92346	92693
92346	92323
92710	92381
92710	92693
92710	93210
92336	92074
93244	92855
92935	92139
93622	93601
93477	93171
92421	93210
92077	93142
92191	92114
93608	92037
92025	92114
92393	93449
92934	92727
91892	92037
92136	91876
92372	92114
92011	93601
92717	92114
93563	93601
92981	92542
93607	92037
92621	93077
92621	92852
92900	92479
92900	92381
92900	92693
92900	92323
92053	93368
93762	92852
93762	93210
93248	92114
93776	93210
92294	92381
92294	92693
92294	93210
92175	92944
93367	92114
92586	92076
92770	92037
92885	93601
92819	92114
92500	92076
92105	92037
92342	92390
92342	92495
92342	92072
93595	92037
93595	93690
91879	93142
92632	92479
92632	92381
92632	92693
92632	92323
92255	92076
92255	93378
92461	92590
92938	92076
92507	92422
93759	92727
93078	92326
93078	92114
93734	93601
92470	93210
92746	93601
92782	92076
93325	92114
92201	93171
93753	93077
93753	92076
93480	92542
92167	92083
93114	92326
93114	92114
93458	93701
92922	93601
91930	92114
93731	93171
91937	93601
92876	93171
93676	92787
92363	92076
92363	92114
93618	93701
93618	93690
91956	92072
92150	93368
93650	92076
92663	92596
93541	92076
93541	92114
92757	92114
93203	92114
93398	93220
92955	93210
92963	92486
93055	92076
93654	93601
92951	93058
92069	93601
92523	93601
93558	93273
92289	92479
92511	93690
92511	92440
92653	92114
92446	93210
93605	92076
93605	93378
92966	93210
92046	92037
92711	93142
91998	93392
92047	93258
92052	92142
92052	93690
93368	93210
92272	92944
92091	93601
91933	92076
92977	92479
93207	92595
92266	93601
92082	92802
93581	93210
92416	92114
93604	92076
93604	92114
92893	92693
93106	93428
93106	92076
93106	92372
93680	92037
93629	92326
93629	92114
93311	92114
93076	92114
92250	93601
93162	92037
93499	93690
93499	92046
92772	92076
92772	93210
93751	92076
93751	92114
93756	93368
93166	92114
92588	92076
92872	92076
92872	92372
92960	92583
93792	92142
93792	93690
92170	92076
92170	93210
92579	93601
93555	93701
92761	92076
93157	93601
92917	92513
92911	92076
93476	92037
93476	93690
92141	93300
93363	92114
92816	93612
92974	93220
93139	93601
92321	92037
93603	92076
93326	93449
93760	92076
93760	92114
92417	93601
93008	92037
92765	93601
92110	92076
93063	92076
93063	92372
93652	92037
93652	93690
92628	93601
92792	93210
91945	92037
92956	93690
93487	92326
93487	92114
92444	92114
93165	93601
93436	93601
92548	93258
91897	93601
93446	92076
93446	93210
93770	93601
93396	92479
93396	92786
93110	93690
91900	92076
92969	92076
92814	92381
92814	93210
93134	93690
93134	93129
93134	92944
92133	93258
92803	93273
92826	92139
93573	92239
93513	93368
92577	93612
92577	93690
92577	92325
92577	92944
93711	93210
92748	92479
93707	92076
92809	92076
92706	93601
92066	93601
93052	92037
93283	92076
93283	92372
92704	92349
93023	93612
93023	93690
92241	93601
92944	92037
92283	92173
93660	93225
92341	92114
93230	92114
93467	92730
92475	91876
93497	92693
93497	93210
92811	92037
92811	93690
92568	92114
93168	93210
92947	93210
93456	92076
92978	92114
91895	92114
91878	93171
93370	92114
92291	92076
92620	92076
91969	92037
93111	92076
93111	92372
93131	93258
92830	92300
93649	92083
93597	92037
93597	93690
93761	92037
93761	93690
92124	92326
92124	92114
92957	93271
93553	93368
92521	93701
92521	93690
93000	92513
92794	92381
92794	93210
92131	92062
92131	93690
92460	93210
92509	92076
92423	92898
92325	92037
92904	92114
92382	92326
92382	92114
92405	92855
93681	93270
92680	93225
93746	92076
93746	92596
93241	92037
93241	93690
92759	93755
93432	93058
92563	93210
93362	92037
92714	93210
93712	92037
91888	93449
93081	92114
93659	92231
92132	92114
93428	92114
92869	92076
92583	92037
92451	92114
93141	92076
93141	92114
93376	93612
93376	93690
93376	92325
93376	93129
93245	93601
93124	93798
92775	92852
92775	93210
92962	93612
92962	93220
92962	92944
93026	92114
92836	93701
92887	93601
93221	92076
93462	92037
93462	93690
93523	92114
91886	92479
93215	92596
93215	92326
92429	92114
93429	93000
92129	93171
92502	93210
92983	93392
92219	92037
92219	93690
92590	92072
92479	92076
92781	93057
91970	93210
92559	92114
92982	92697
92982	93690
93694	92037
93296	92076
93296	92372
92610	92037
92810	93210
92622	92037
92622	93690
92750	93601
93083	92074
92478	92037
92508	92037
93736	92037
92930	93690
92930	92595
93742	92866
93742	92076
92558	92142
92558	93690
92438	92326
92438	92114
92181	92381
93017	93601
93289	92076
93289	92114
92749	92076
92749	93210
91926	92114
92001	92037
92564	92381
92564	93210
93716	93601
92886	93210
92245	93601
93042	92693
92224	92076
92224	92114
92031	93258
92270	92037
93358	93601
92720	93601
93669	93601
92866	93601
92777	92855
92007	92076
92391	93601
92477	93118
93322	93690
92827	93173
93485	91969
92153	93210
92668	92596
92525	92076
92945	93601
92439	92917
92439	92898
92439	93681
92985	92076
93505	93601
92612	93601
93445	92570
93794	92037
93794	93690
92874	92764
92282	93210
92531	92764
93698	93271
92288	92479
92288	92786
92420	93601
93256	93142
93520	93601
92239	92855
92239	92617
93334	92062
93409	93601
92189	93601
92326	92076
93038	92114
92061	93690
93014	93690
93744	92944
93744	93690
93579	92114
92169	92852
92169	93210
93684	93142
92163	92114
92312	92076
91996	93601
93336	92323
93196	92037
92140	92037
92140	93690
93538	92037
93538	93690
93602	93601
92122	93288
92122	92076
93492	93210
93619	92037
93261	93210
93206	93601
92437	93690
92437	92595
93285	93701
92820	92037
92820	93690
92368	92326
92368	92114
92780	93690
93255	93057
93459	92114
92882	93428
93772	92037
92802	93601
92937	92786
93279	93601
92743	93207
92629	92114
92279	92076
92892	92852
92892	93210
92005	92479
92005	92786
92035	93225
93073	92076
92157	92142
93778	93258
92462	92855
93611	92114
92311	92513
93721	92326
93721	92114
92040	92076
92468	92037
92468	93690
92603	92076
92603	92114
91989	92114
93102	93077
93102	92076
92812	92062
92812	93690
92630	92114
92725	92596
92695	92037
92695	93690
93069	92076
93355	92076
92921	93601
93107	92300
93507	93210
92672	92114
92232	92076
92684	92693
92020	92114
91976	92037
92253	93772
93394	92114
93147	93238
93117	92326
93117	92114
92831	92037
92831	93690
92058	92037
92078	92037
93740	92693
93214	92114
93715	92114
91911	91876
92317	93550
93384	92076
92987	92076
92581	93601
93308	92114
92961	92114
92148	92326
92148	92114
92366	92037
93005	93601
91974	93701
91974	93690
92730	92300
92004	92727
92004	92323
93568	92590
92972	92114
92984	93288
92984	92076
92469	92114
92466	92114
93275	92852
93275	93210
93089	92479
93089	92326
93197	93690
91985	92114
92793	93210
93313	92326
93313	92114
92923	92076
92923	92114
92240	92413
92240	92764
93795	92114
92825	92697
92825	93690
93282	92062
93282	93690
92116	93057
93653	92037
93247	92944
93735	92076
93735	93210
92427	92093
92427	92440
92692	93210
93561	93601
92104	92114
93423	92727
93423	92323
93072	92037
93072	93690
93766	92311
92973	93210
92766	92037
92766	93690
92453	93368
92658	92154
91891	93601
91881	93601
92685	92114
93009	92037
93071	92114
92718	93601
93246	92326
93246	92114
93173	92037
92799	92326
92799	92114
92481	92114
93738	92037
93738	93690
93225	93392
93511	92037
93511	93690
92120	92037
92120	93690
93056	92076
93116	93210
93646	92037
92258	93601
93790	93258
91909	92037
91909	92802
91909	93690
92107	93601
92233	92114
92034	92114
93338	92513
92908	93601
93140	92381
93140	93210
93146	92037
93146	93690
93373	92326
93373	92114
92080	92076
92679	92037
92679	93690
93293	92730
92884	92381
92884	93210
92790	92697
92790	93690
93323	93664
92275	92114
92669	92513
92084	92037
93780	92114
93040	91999
92641	93449
93386	93118
93091	92114
93335	93601
92681	92076
92223	92300
93155	93210
93155	93690
93098	92422
92656	93225
93136	92311
93212	92852
93212	93210
92868	93058
91977	92114
93519	93220
93061	92381
93504	92697
93504	93690
91984	92076
91964	92076
92740	92076
92752	93601
91982	92037
92615	92114
93576	92154
93424	93210
93413	92076
93413	92114
92949	93258
93213	92852
93213	93210
92277	93392
92202	92076
93272	92037
93272	93690
93327	92114
93635	92697
92300	92072
92287	93601
92510	92114
92602	92114
93047	92326
93047	92114
92617	92513
92860	93207
92860	92845
92676	93171
93027	92076
93587	92114
92471	92596
93375	92037
92349	93524
92331	92076
93470	92076
93312	93601
93482	92114
93082	92944
93082	93690
92252	93690
92252	92325
92252	93129
91924	93516
93357	93601
93644	93601
93158	93210
93689	92326
93689	92114
93142	93625
92997	93601
93699	92479
93638	92076
92600	92037
92304	92381
92304	92693
92304	93210
92839	92076
93628	92114
93118	93601
92411	92326
92411	92114
93374	92037
92387	92037
92387	93690
91940	92326
91940	92114
93675	92114
92184	93601
93764	92114
93426	92076
92264	93601
93468	93690
93087	93220
92016	93690
92235	92114
92815	92323
93228	92693
91929	91969
91929	93690
93782	92114
92547	91969
92547	92845
92547	92595
92686	92422
93574	92114
92998	92037
92998	92062
92924	91969
93400	92114
93012	92076
93012	92114
92861	93273
92784	92037
93439	93171
91957	92114
92522	93601
92357	93798
93175	93210
93356	92076
93133	92114
92308	92114
92059	91969
92059	92486
93642	92076
93663	92076
93663	92372
92946	92596
92207	92114
92459	92693
92459	93210
93708	93378
93562	92076
93348	92326
93348	92114
92093	93701
93590	92076
93590	92114
93710	92037
93551	93601
92067	92073
93706	92076
92221	93601
93161	93701
92399	93601
93791	93142
92244	92944
93548	93516
92108	93288
92108	92076
92108	92114
92906	92693
92906	93210
92763	93601
92618	92076
92943	93210
92430	93210
92920	93601
92881	92114
92739	92076
92739	92114
92149	92479
92149	92323
92149	92852
92520	91969
93380	92727
93380	92114
93181	92114
92247	92693
92536	93210
92261	92037
92566	93210
93104	92037
93060	92852
91903	93171
93700	92076
93700	93210
93112	93601
92626	93601
92894	92037
92894	93690
93016	92596
93016	92326
92606	92326
92606	92114
92303	92076
92303	93210
93088	93601
93150	93701
93483	93210
92762	92037
92762	93690
93531	93392
92753	92114
93422	93690
91965	92076
93281	92076
93517	92323
92988	93449
92928	92727
92928	92114
92407	92114
93617	93258
93741	93601
92205	92076
92205	92596
92584	92037
92125	92037
93022	92114
92850	93288
92850	92076
93159	92114
93360	92300
92324	93690
92324	92058
92324	92486
93732	93601
93346	92114
93297	92076
92664	92381
92664	93210
93302	92413
93302	93040
92573	92037
92573	93690
93556	92596
93556	92326
93125	92114
93180	93057
92660	93171
92697	92037
92769	93690
92769	93040
92769	92764
93774	93516
93300	92590
92414	93601
92549	93690
92639	93210
92611	93601
93020	92076
92585	93601
92979	93601
92554	92076
92389	92114
93598	92142
93598	93690
91896	92231
93019	93077
93019	92151
92852	92076
93452	93392
92019	93601
93364	92076
93364	92114
92964	92114
93580	93601
93726	93210
93003	92114
92932	92076
92898	92581
92727	92076
93270	93601
92450	92114
93777	92114
92161	92311
92526	92440
93678	93601
92783	92076
93229	92072
92857	92114
92517	92037
93539	93368
93160	92076
93160	93210
91952	92076
93128	93601
92619	92693
93021	92037
93021	93690
93251	93368
92165	92076
92165	92114
92268	93368
93179	92381
93687	93210
93224	93690
92099	93171
93577	93449
93577	93378
93236	92076
93236	92114
92200	93210
93194	92076
92088	92037
92088	93690
92489	92037
93478	93601
93075	92479
93075	92381
93075	92693
93075	92323
92623	92114
92519	93271
92024	92037
92535	92326
92535	92114
93469	92300
93697	93601
92146	92479
92804	92944
92804	93690
92028	92076
92798	92076
91901	92114
93585	92381
93006	93220
92057	92083
92057	93449
92902	93288
93262	92114
93182	93601
92215	92076
93090	93040
93090	92764
93727	93273
93596	92114
92575	92326
92575	92114
92413	91999
93306	93210
93671	92479
92154	93601
92651	92381
92651	92693
92651	93210
93785	92114
92797	92323
92398	93601
93278	92037
93278	93690
92503	93210
93183	92114
92220	92037
92870	92154
92994	92114
92785	92114
93217	92076
92441	93057
93533	93601
92375	93601
92696	92114
93686	92114
93309	92037
93309	93690
93419	92076
93419	93210
93502	92855
93031	92479
92026	93701
92026	93690
92735	92596
92735	92326
92333	93601
91997	93000
92433	93690
92593	93601
92915	92037
92915	93690
93198	93142
92771	93058
92838	92114
92030	92381
92030	93210
92014	92479
92014	92323
92014	92852
92853	92076
92230	92076
92833	93129
92822	92114
93473	92076
93473	93681
93416	93601
92171	93428
93758	93288
93758	92326
92139	92076
92702	92114
92463	93601
93188	93601
92087	92114
92072	93601
92637	93601
92345	92037
92345	93690
92942	93210
93049	92479
93049	92786
92950	92076
92851	92114
93267	93171
91959	92114
92302	92697
93301	91876
93301	92852
93690	93601
92674	93601
93582	92076
93582	92114
93260	93392
92527	92845
93722	93601
93518	93601
92971	92693
92971	93210
92879	93210
92534	92697
92534	92944
93349	92277
92650	92083
92650	92076
93365	92037
93365	93690
92751	93612
92751	92272
92313	92693
93783	91969
93783	93612
92045	93690
92045	92440
92505	92326
92505	92114
92569	93601
93488	92037
92847	92037
91993	92787
93724	92076
93569	92944
92638	92037
92646	93258
92948	92114
93080	92037
93080	93690
93589	91944
93589	93210
92195	92114
93252	93210
92464	92114
92209	93210
93453	91969
93453	93690
93728	92076
92501	92076
92501	92114
92212	92114
92214	92114
92689	92037
93054	93199
91950	92605
93407	92596
93407	92326
92186	93601
92667	92114
93667	93601
92100	92114
93092	92076
93092	92114
92627	93601
93401	92114
92166	92076
92837	92944
93395	93690
93395	92440
91932	93690
91932	92056
91932	93129
93239	92037
92914	92852
92914	93210
92940	92154
93626	93612
93626	93271
92701	92114
93730	92037
92849	93601
92211	92114
93369	93601
93237	92114
93496	92727
93496	92114
92348	92076
92472	93057
93011	92852
93011	93210
93057	92513
92643	92323
93235	92855
93430	93392
92152	92037
92152	92062
92152	93690
93324	92596
93291	93210
92546	92114
91942	93601
92332	92037
92332	93690
93035	93601
92818	92037
93292	93244
93554	93612
93030	93058
93103	93210
92114	93210
92424	91969
93412	92479
92480	91876
92480	92852
92817	93142
92855	93210
92081	92076
92991	93601
92832	93601
91902	92076
93097	92596
92952	93210
93600	92037
93600	93690
92767	92037
93109	93210
92657	93271
93559	92037
93559	93690
93550	92513
93353	92037
93353	93690
93222	92114
92359	92076
93123	92590
93184	92852
92400	92037
92400	93690
92687	92076
92541	93225
92378	92037
93268	92596
92557	92076
92694	92114
92404	93220
92513	92076
92513	93210
93028	92076
93028	92114
91946	92381
91946	93210
93673	92326
93673	92114
93271	92770
93528	92114
93339	92076
93339	93798
92807	92114
92755	92852
92845	92037
93578	92037
93578	93690
92021	92037
92883	92114
91941	92037
92543	93210
91936	93368
92330	93601
92587	92937
92338	92037
92338	93690
92662	93210
93120	93229
93438	93258
93361	93118
93361	93690
92708	92076
92042	93601
93121	92076
93670	93601
92089	93273
92843	93210
93320	92114
92374	92076
92499	93392
93666	92046
93714	92037
93714	93690
93679	92114
93717	93229
93717	93690
93717	92764
92249	91969
93343	92076
93343	92372
92126	92326
92126	92114
92142	92037
93084	93210
93254	93258
92160	93273
92828	92479
93750	92326
93750	92114
92111	92638
93565	92114
92217	92326
92217	92114
93062	92037
93062	93690
92556	92076
92556	92372
92380	92697
92821	92583
92544	93690
92095	93690
92452	92114
92231	92072
91954	93601
92465	93368
92465	92076
92465	92859
93317	93129
93317	93690
92613	92037
92555	93225
92174	92960
91953	92037
91953	93690
92925	92114
93093	93210
91963	93701
93010	93601
92728	91998
92530	92326
92530	92114
92299	92944
92388	93210
92352	93701
92352	93690
92572	92076
92079	92326
92079	92114
92665	92062
92665	93690
93013	91876
93013	93449
92791	93601
92203	92479
92164	93077
92262	93601
92889	93601
92875	92114
92744	93601
93316	93601
93630	92114
92975	93210
93771	93601
92788	92323
92096	93690
92529	93210
92919	92479
92864	92114
93767	92326
93767	92114
92156	92114
93567	92114
93129	92037
92445	92076
92445	92114
93444	92114
92916	92114
93625	92076
92292	92037
92292	93690
93303	93368
92484	92357
93263	92114
93431	92326
93431	92114
92113	92277
92634	92037
92634	93690
93399	93690
93571	93392
91893	92693
92323	92513
91955	93601
93691	92845
92542	92669
92071	92114
92075	93701
92515	93392
93137	92845
93588	91969
93588	93690
92491	92325
92491	93690
92128	92037
92367	92037
92367	93690
93466	93210
93718	93601
93434	92326
93434	92114
92448	92422
92194	93701
93455	93210
93633	93220
92722	92114
92055	92693
92055	93210
93641	93210
91916	92076
93634	92114
93437	92076
91898	92037
91898	93690
91988	93171
92734	93210
92578	92114
93294	92062
92216	92381
93238	93270
93130	92381
92835	93601
93674	92037
93674	93690
92210	93449
93351	92037
92022	92076
93315	92037
93029	92037
93029	93690
92567	93210
93749	92944
92123	92037
92123	93690
92412	92037
91971	92583
93048	92114
93636	92037
93636	93690
92595	92944
93233	92596
93233	92326
92449	92076
93259	93601
93631	93690
91906	92855
92723	93210
93775	93210
92888	91969
91948	93210
92381	92852
92361	92114
92185	92076
92010	93601
93450	92326
93450	92114
92310	93690
93620	92114
92560	92727
92340	93601
93068	92326
93068	92114
92800	92076
92256	93058
92396	93601
92351	93601
93418	93225
93515	93142
93475	92076
93475	93210
93216	92037
93216	93690
93522	92076
92601	92076
93329	93690
93329	92058
93329	92486
91992	92114
93552	92114
92666	92076
92666	92372
93065	92852
93065	93210
92996	93173
93719	92076
93572	92114
92227	93171
93433	93701
93189	92037
93059	93601
93218	92381
91887	92074
93755	92037
93501	92381
93501	93210
92747	92076
92786	92076
93606	92037
93606	93690
92929	92381
92929	92693
92929	93210
92206	92076
93656	92693
93656	93184
93527	92845
93534	92037
92891	93601
93172	93220
93754	92479
93709	93449
92498	93524
92068	93612
92068	93271
92986	93210
91979	92693
92678	92114
93612	92037
93489	92326
91975	92076
91975	92372
92044	93601
93793	92056
91882	92323
91921	93210
91968	92114
92931	92114
92118	92076
93664	91999
92196	93288
93529	93171
92109	91969
92109	92046
92109	92944
93647	93368
93536	92693
93536	93210
93156	92596
92497	92076
92497	93378
92673	93690
92545	92114
93269	93601
93406	93171
92598	92076
92968	92323
92533	92114
92552	92037
92552	93690
92243	93601
92596	92114
92457	93612
92457	93690
92457	92325
92457	92944
93788	92056
92633	93690
93034	92114
92540	92114
93695	92076
93113	93210
92335	92037
93178	92076
93178	93210
92514	93601
92709	93368
93154	92114
91884	93171
93514	93210
93747	93601
92356	92479
92356	92786
92293	93210
91905	93271
91983	92542
93284	93690
92425	92381
92425	93210
92738	92114
92927	92114
92907	92076
93253	92076
93037	93449
93510	93220
93637	92114
92369	92114
92083	93378
93449	92734
92377	93273
93232	93271
93126	92114
93404	93701
93404	93690
92846	93601
91960	93210
92652	92076
92476	93220
92476	92349
92260	92114
92228	92114
91961	92076
91961	93210
92177	93601
92485	93271
92631	91876
92631	92589
92094	92114
93258	92037
93593	93601
93018	92114
92607	92114
92512	93701
92512	93690
93079	92037
93143	92037
92823	93210
93526	92326
93484	93625
93786	92114
93389	93368
93789	92076
93789	93210
91978	92114
92454	92479
92410	92114
92933	93601
93359	92596
92597	92037
93299	92114
92383	93273
93765	92479
92305	92083
92305	92693
92373	92037
92373	93690
92589	92513
92571	92037
92056	92595
93402	93516
91927	92037
91927	93690
93307	93077
93307	92076
92878	92142
93692	92114
92176	93210
