86002	23	32958
26210	79	83182
12104	2	60857
30406	5	80220
76678	12	21249
38092	62	46492
31108	46	4030
48648	23	58238
75551	2	23053
65245	54	54554
47248	78	80797
41688	13	26030
9227	49	69899
30088	17	44170
49922	5	1511
65975	2	9207
29041	17	91604
12707	62	64949
8755	12	30484
87568	79	69956
86425	60	40129
60974	49	34970
13780	13	42100
16974	7	85702
85150	49	13210
84185	84	39310
87384	80	46015
50496	11	62816
67524	2	19424
32098	17	31439
51370	11	72280
7087	20	37489
11457	12	13325
46069	33	11112
81458	12	62377
80117	48	43052
55287	79	18583
63366	78	32107
73470	2	13876
48607	62	82734
51073	17	68662
81288	66	76929
7228	12	11024
40879	54	18945
29163	33	37582
35342	29	7639
46493	75	70695
60467	23	17270
30053	50	7
77343	71	27118
20438	62	91735
4316	79	69956
47756	5	60354
22622	60	88820
90989	12	62377
8839	5	90765
28470	34	40129
64484	45	49808
25194	79	55189
28812	2	47449
21266	82	68968
83330	66	15735
31940	23	81235
61545	11	80264
88963	23	36751
34641	0	64109
67697	46	47821
59835	48	73748
45785	23	7975
71255	79	80899
88409	13	76541
43763	12	21249
32258	54	51443
30654	23	18683
41490	39	58131
2192	51	84969
68521	78	80854
66477	49	74642
65468	12	30484
36434	49	17183
21854	25	74391
39834	79	34323
87426	83	57806
33234	86	44904
2130	79	8023
62213	17	3844
73447	62	39628
52902	2	84689
68989	82	68968
70984	5	59925
27289	9	8338
67229	12	62377
56018	4	82931
47722	12	62377
54066	79	24865
90796	32	19513
39115	49	776
12964	2	49781
13357	46	91032
7930	17	19397
22108	49	89529
21986	12	20407
25658	54	53093
36789	12	75095
55703	46	33663
68712	66	12068
9474	11	55298
55937	25	28035
55220	79	55939
58	47	85044
79875	12	30958
86897	12	2197
38424	47	86311
31774	35	28462
68336	32	24185
76859	79	55189
11908	23	89609
52475	62	57656
69395	5	68713
42391	47	26450
38869	79	4712
15549	69	21299
8206	79	52777
7066	13	84546
91268	54	85870
12726	49	86464
34107	2	75196
29655	82	68968
90976	46	16908
6447	78	13087
64762	79	37179
6877	25	32961
59742	68	38931
29228	65	69901
25584	81	5150
81205	33	26017
12640	29	68920
31533	47	61702
49124	53	54650
61105	79	71695
45091	12	30484
18214	17	47345
39084	84	37841
22281	13	70619
63540	46	18677
80588	23	20732
199	23	278
31834	11	6019
1136	66	33088
74008	12	28373
64420	12	21249
18526	79	26058
10958	17	47345
85988	62	89666
83014	17	31758
35041	48	16286
58293	64	55789
42549	68	79483
46172	71	46684
50746	62	15973
64084	2	73437
69753	7	39765
5168	23	79758
35420	54	5101
14651	87	42043
45813	11	58682
49532	65	26948
48922	2	59295
63279	25	18357
15011	51	40276
90888	5	88715
28943	62	56112
32368	12	41888
41388	27	40591
38671	11	38979
24184	5	11136
39488	48	60085
24060	79	70161
34268	12	87140
80703	12	11024
45283	4	82931
17153	78	14819
18937	2	6871
89054	25	53882
41665	48	31411
66110	54	3080
44656	48	22764
46852	51	12784
14649	11	72940
22088	12	30958
10694	12	75095
60218	52	54487
1230	12	62377
40651	62	6436
90655	12	30484
75202	17	47345
566	11	73994
5624	2	71785
19879	60	40129
88719	53	53029
56958	78	85475
21340	2	72836
57786	5	29208
71954	12	91736
90495	12	90493
25403	5	36983
22980	32	21958
39770	49	28015
71618	55	50976
56249	12	91736
51470	12	62377
28194	84	36125
25214	11	19167
88973	66	20851
12205	2	26465
940	11	39743
38671	62	37618
45501	48	53144
41031	62	21768
51549	2	24065
84988	62	34609
43549	81	47345
69206	66	69519
54135	2	83165
74605	49	63557
78545	17	4344
73682	84	84696
10698	46	62482
71298	25	46248
15993	12	21249
41685	79	18583
91194	12	60613
34365	38	30566
81663	2	87468
41013	2	72720
51024	78	38632
31797	25	65108
29149	66	44630
30207	12	21249
10461	66	25292
56076	48	32263
72955	46	79173
31981	12	62377
35296	22	3514
57067	47	22414
79780	32	54631
14840	48	79960
41478	62	40627
34003	30	9062
16398	12	57443
52783	12	75095
79706	12	41888
70981	60	40129
35258	32	86477
42852	23	23908
8217	47	71379
91626	62	49125
86886	4	12432
72431	48	37561
43869	22	80509
51400	25	53554
53404	79	57056
85089	7	78014
67085	12	62377
46618	12	62377
1853	12	13325
55430	62	50070
42417	62	26354
53665	20	37489
56389	79	37525
20944	79	74502
38096	25	11955
28235	11	61836
29843	76	80231
11867	66	8727
86781	32	48525
11490	66	48622
79180	34	37834
43844	47	71379
69541	68	10540
76277	45	17920
40439	2	66147
73691	48	48749
74230	33	27471
17767	46	85514
83907	12	30958
30024	68	34573
43067	11	53712
57694	33	70305
24632	46	11050
12750	62	77991
66055	19	75490
23972	12	30484
89147	12	62377
11135	82	68968
19691	78	38107
27799	84	51933
83006	46	85514
24280	84	5041
72904	39	46116
41761	19	68686
86951	12	85547
31388	12	62377
62223	11	63740
44606	17	38632
67077	12	11024
77451	76	64291
68559	65	9238
29391	51	7157
13512	12	32160
85294	11	73054
84795	12	21249
4035	45	66317
47042	78	57534
69121	48	22071
49340	48	86976
11614	11	53861
75805	5	12668
25365	2	5865
57305	33	22640
58954	43	46910
28434	4	12432
78349	79	5881
2777	12	63743
9497	62	1422
15659	12	30958
91047	5	21712
10686	79	63227
4116	12	60613
64439	50	67633
81464	53	16110
38199	12	44602
71217	64	55659
63995	49	56549
77767	49	34962
78476	12	24727
71307	11	17216
57526	79	8023
64535	62	54865
21399	2	19691
67135	12	90493
20702	50	36989
39812	27	3123
26167	12	38425
24744	12	91736
67164	29	7639
89239	12	84774
75834	12	30484
43839	50	44516
38664	12	13325
13707	76	77080
87151	13	86959
20979	79	42290
69054	51	13298
25777	2	2648
57442	13	12000
13625	17	31439
36106	79	37525
71673	30	88979
17780	11	15948
45735	66	74235
76036	7	47256
80052	25	41965
63042	49	4966
2084	12	21249
55163	11	50343
52498	12	60613
63697	72	48011
17990	48	44453
38283	17	31439
69105	7	64403
16704	29	68920
48021	62	47535
3903	49	22370
72020	2	65092
80295	79	8023
62519	30	22212
86398	23	39585
69955	7	22133
32352	25	25261
34227	12	75095
19912	13	14232
81615	60	1002
17702	51	41411
12707	79	80227
71535	49	20845
69607	12	56985
45529	12	62377
44476	32	33556
71135	62	72422
67244	5	9117
83262	25	30121
31574	17	28654
17043	48	78147
71417	2	63205
3176	30	42873
78469	12	62377
78383	12	21249
46369	0	24002
1274	62	86358
49010	12	66002
32512	4	12432
86602	30	77598
32701	17	45416
40262	12	62377
47757	17	79731
11644	17	21974
79900	2	59978
55219	79	16308
3701	11	64100
1135	12	41888
74071	12	44602
42055	55	24773
68317	29	79920
40232	46	62224
10253	60	60476
57620	12	62377
26652	80	69314
62140	62	41396
41383	11	84923
10380	11	3559
72117	5	48739
82181	79	90518
18262	78	66757
3875	66	63816
65912	82	68968
78303	23	3403
3695	78	20315
89078	13	31011
73739	33	45695
63092	52	57958
57327	66	71219
14346	79	15748
10237	75	30676
49479	75	10051
50554	2	37818
60572	68	39826
79605	2	62826
51578	48	20161
49081	49	61470
85915	17	18448
43527	22	14481
21403	79	4991
60076	12	75095
66041	78	75057
78997	79	8023
83019	12	62377
9242	72	74025
87972	17	42613
53235	75	10360
39877	81	6413
68363	12	54054
12873	56	59863
61416	12	13325
81106	11	61192
52823	12	62377
66841	51	59006
37069	66	64090
75183	25	33574
1113	29	86907
351	12	30958
11309	12	84774
29680	51	49098
39455	25	72174
58530	34	40129
50865	17	37564
71412	30	6438
38172	79	30701
27609	13	64724
2952	2	15750
41871	23	11416
49487	17	65374
10485	11	4244
31424	7	71666
35678	11	51501
73885	12	57443
48695	25	86724
67725	12	57443
46549	48	29795
78025	12	26914
20045	12	60613
65407	87	85821
88299	57	10878
26617	2	56501
14022	25	38082
41905	79	73086
54866	78	15030
87886	78	28654
30330	2	57656
42780	50	19946
44945	27	46847
33441	12	62377
86492	49	52319
15058	62	60713
37006	11	24515
78106	20	37489
46948	2	41947
18093	11	44371
91318	17	67057
20544	4	82931
31546	66	18789
46290	48	80343
89670	2	39048
4646	33	6137
59280	12	21249
76663	12	62377
21821	78	5258
25022	12	44602
81674	12	75095
22915	12	30484
70270	51	59006
26155	17	47345
62421	84	23825
23789	27	59506
40801	12	91062
72300	12	90493
47623	7	89757
42491	12	62377
45544	76	14235
28536	49	8926
86603	79	74958
48945	12	21249
15705	46	28168
61428	12	57443
6240	25	88282
29852	13	74092
20124	12	91736
76638	84	57
63987	19	28817
87120	2	69148
46593	79	75011
86897	54	23309
53201	12	24727
88060	12	30958
15395	87	58235
12407	46	6724
63609	54	6480
58095	32	81306
60344	17	83748
85627	4	12432
74076	76	18731
57050	17	59656
91041	62	39628
54855	79	16597
21977	49	59571
82484	79	49771
90972	12	83658
32209	17	24818
74371	34	40129
3807	17	16611
64407	11	49748
69353	11	61905
54180	59	29379
72426	13	51008
73778	12	60613
20729	12	20407
18307	79	79727
25991	11	20917
18269	68	89904
52028	80	71272
51825	32	24773
38917	78	86437
85725	62	24902
38359	12	21249
46129	78	4488
29739	78	46536
81406	2	69111
35859	12	75095
27322	68	2717
46674	53	28155
31956	71	72051
53921	79	8023
41649	25	36693
40764	48	38846
18429	35	86072
78365	11	60623
59147	17	30408
63871	11	61121
77184	12	62377
14163	13	45969
6638	79	26230
79174	27	85239
49835	63	31758
43849	54	2104
36520	82	68968
16436	33	53512
57305	79	18583
29420	20	37489
46989	17	58128
63135	45	3890
45389	12	75254
59293	79	90518
82239	12	90493
13302	17	47345
70970	12	90493
49967	33	42587
75872	11	43863
34269	13	18196
41450	12	2197
6858	25	3295
43320	19	9893
3472	12	57443
22972	12	62377
45562	5	42852
49846	13	75391
29366	17	1209
74083	12	21249
20264	62	91735
23629	27	69547
26601	6	38768
42845	2	22475
5533	2	50976
1327	78	28654
87895	51	49300
44804	46	39900
1872	34	40129
36428	4	12432
77965	86	36205
17604	68	10894
10338	78	15145
91467	12	62377
29779	49	1721
39576	12	41888
43110	12	57443
50424	79	8023
14549	25	71593
11179	2	39363
82151	76	59356
3348	81	59761
16177	2	4488
31159	78	91439
19299	11	60965
58747	79	297
71159	79	86855
2873	5	5995
14474	84	54814
34227	54	1463
19135	2	42568
66058	11	49003
14780	34	44981
56471	12	7468
25386	12	62377
18672	49	73482
53126	12	62377
8307	23	31773
33027	12	21249
45989	33	78937
71098	17	82616
45857	48	83071
3237	75	60243
6230	4	12432
38698	2	30122
19559	25	54113
48396	82	68968
72184	12	60613
84775	66	12484
25671	64	28602
47208	48	71353
7363	54	52900
36325	13	90407
40569	23	73119
83258	17	44170
19050	51	55199
40147	79	75525
28045	48	15651
34	32	74516
89992	75	8558
11311	62	43361
67780	13	42678
69164	48	56469
86407	32	80922
61550	59	46888
15586	13	42140
49544	11	23701
66428	12	21249
86305	12	62507
77058	46	47821
23911	63	32009
13410	12	91736
83132	49	922
2781	4	90208
17438	79	17824
58878	7	64576
38868	64	57915
6652	13	60767
18971	79	8023
40657	21	47345
75237	25	43670
8128	46	48020
69005	7	3408
85099	29	71278
19578	75	38638
61373	51	72439
87182	33	16500
26942	54	61689
86311	33	70641
68079	49	52563
56218	12	62377
60834	51	20859
42290	12	62377
49547	25	84814
30088	12	60613
50147	79	57220
14218	62	19357
34575	48	46771
24863	12	19349
34680	82	68968
68094	79	20843
29862	51	67932
27971	12	39660
60701	17	21974
76469	62	18640
21827	2	80671
50190	79	23505
46396	68	54366
86480	62	25200
2473	79	27626
30511	5	76653
69558	87	81897
33795	23	68072
58402	5	3220
2096	66	91564
80972	7	57734
57585	79	64345
25431	79	23241
44892	54	65194
64238	23	31198
36849	17	29090
30204	12	38571
571	5	42936
46072	2	30601
46248	48	60409
59364	2	32851
30143	13	38445
91119	7	38449
60340	79	8023
33130	75	78229
57741	2	11473
90166	23	5905
43866	23	31773
43324	12	20407
51653	17	51759
86552	25	76727
90379	68	57212
52240	17	47345
8123	51	77298
83118	51	40076
6996	12	62377
55109	86	24128
81488	79	16043
70814	54	9540
87450	12	30484
8746	59	57251
15172	54	11885
58336	17	50332
18195	82	68968
2486	84	74874
52541	64	31888
70140	12	62377
22110	48	52552
84609	12	26914
45083	12	75095
9608	32	32022
22339	12	60613
3791	62	11966
48948	49	15923
82234	79	33975
39698	12	62377
32287	12	2197
80045	12	62377
13405	2	47197
64586	5	26477
8017	13	16339
7926	48	37571
52664	55	4280
49713	32	24934
7080	12	30484
59877	17	35827
23931	84	78439
82937	50	48893
85703	78	17524
55083	19	84373
91261	62	83046
35413	12	57443
16818	43	43330
31188	79	70627
42629	48	14607
3540	79	49803
89811	76	23476
354	48	60164
55352	54	60580
40174	51	32506
33459	59	55064
19235	12	90493
49225	84	74651
15777	12	62377
60997	79	10236
65507	3	39994
70715	23	82120
16515	2	75379
66913	7	91306
71577	12	62377
69741	12	20407
11481	51	59015
33251	53	39051
90303	79	33292
81166	12	30484
11233	60	40129
86394	66	54032
40616	11	14000
86943	11	23806
85497	62	39360
48608	12	44602
36263	49	66
31794	48	65979
70708	12	21249
19772	12	21249
50152	78	10631
53229	54	58473
70378	17	79731
10430	12	90493
62233	23	66627
72620	2	26598
1405	84	61101
52849	2	32587
16911	79	74502
7562	81	81648
21680	11	84966
78025	12	30484
28834	65	5425
10557	84	84729
79132	49	50723
68200	12	28373
75757	34	40129
39077	12	30484
58680	51	54511
13754	46	32458
56198	17	26863
70162	12	90493
66722	68	49001
75616	49	12534
12882	79	16597
76214	17	31439
74724	72	87365
32644	23	32529
53581	33	82611
31440	79	8023
64502	48	68194
61665	12	75095
32763	12	62377
59894	12	30484
8308	3	90424
30929	48	35135
7125	66	89582
41189	58	88981
37600	84	85037
38333	17	39297
14183	54	67759
28786	79	49426
12358	78	39546
77796	46	69361
55993	31	81359
64838	2	9724
88708	78	8948
21035	87	58546
15382	84	37762
10842	68	83858
59957	79	55939
31832	63	2198
70488	12	89046
82431	79	32968
48967	78	87763
7338	79	29311
49754	13	91743
42918	34	40129
32730	12	30958
74235	68	35987
58181	79	10575
51297	11	46129
82362	25	2998
79995	32	32806
80902	5	2296
48231	79	82446
80245	17	91604
32113	60	36100
32923	66	9447
29363	57	50136
82891	11	20917
15574	25	16799
66769	30	14127
51334	25	55491
55718	13	82850
50601	25	38860
91743	4	82931
64622	23	76491
61635	60	88820
78068	1	22910
32182	12	62377
55953	5	82314
654	5	73250
35353	12	11024
65644	78	18863
59958	66	78821
64007	56	59863
61759	0	3163
25923	17	17038
5195	23	53610
26068	12	21249
31919	17	63419
60649	71	48303
59928	79	87142
87307	79	8023
65036	5	25142
83297	13	72987
67973	79	12628
71749	87	72890
75444	68	28318
90342	62	70452
30623	79	9989
80961	59	31104
25013	11	10185
52631	33	40060
49180	25	60668
73088	62	80394
57160	84	70469
14463	47	8533
40135	13	5667
33012	60	37086
87622	49	77076
82446	12	62377
70843	12	30958
11580	49	25701
7817	13	11797
23487	48	82319
24855	11	33560
64294	2	38430
55380	13	77353
32605	25	86897
63569	62	56915
78343	84	56981
29380	25	65108
25689	12	61691
81236	2	6096
72367	79	70714
86856	79	33975
78030	12	60613
8547	79	37179
57328	2	35514
17216	12	84774
50471	2	59177
58735	76	57452
63500	2	6512
71751	62	74608
90920	75	70712
22498	34	40129
47186	62	86009
75832	62	91735
57384	12	60613
14768	76	5347
68957	68	22806
55326	48	66236
51961	2	5048
38122	78	82815
37943	4	12432
77440	52	88478
23883	48	83510
7985	5	24980
26571	12	30958
47149	49	9460
4679	60	23907
4793	68	18269
59949	13	60960
40664	43	17185
29089	66	55909
65358	51	75277
81383	17	47345
7491	7	68334
14759	59	84834
87470	7	23110
65719	12	87140
32481	12	21249
61962	12	62377
52112	54	1283
32041	46	35427
49837	12	38115
54524	52	90012
55944	71	20202
37967	5	48598
64432	7	53880
90761	81	80208
28242	35	80709
73240	54	80192
53849	12	91062
64423	49	13329
30636	12	61808
36316	76	23476
72082	49	73957
32278	52	59423
64263	7	83521
20431	65	14486
6081	79	60650
37751	2	58961
2168	52	76246
69773	54	86261
41400	12	30484
21786	4	12432
85494	12	75095
58587	12	90493
56960	51	59677
59384	64	5896
57258	11	89889
43589	62	81419
88575	2	12835
52369	11	11436
42656	12	30484
46885	5	26073
33120	51	23401
89349	84	12518
50897	79	55667
62778	79	69956
89833	2	46596
12311	62	67471
12818	62	9677
29421	12	39660
44871	54	89721
56018	12	62377
4125	20	37489
41574	78	77300
84886	23	65646
1082	49	83280
18137	12	21249
54945	40	32797
46416	62	37147
6118	75	6553
65660	25	77945
43916	66	28548
19445	54	88900
14823	12	67380
69767	12	60613
70410	12	30484
1116	20	37489
89905	12	90493
58688	84	79800
18328	65	86455
30189	2	4019
51374	62	91735
59724	2	61732
83235	2	8721
73478	4	82931
84836	12	30958
78294	2	53153
31066	51	46662
46346	62	72320
53519	25	22999
82332	12	75095
86928	87	71791
72997	23	36391
85831	13	69254
50684	2	30196
29234	33	82095
5855	9	12207
43531	65	91570
10999	79	42290
48614	79	68200
86546	68	8137
58740	3	25654
77078	2	74608
64038	75	22079
76719	2	6091
56178	49	69792
9948	20	37489
64137	78	37209
21438	62	87354
91206	13	3674
59396	12	62377
76615	12	62377
82915	50	65499
35555	12	62377
16700	13	19295
89159	52	68385
9279	12	30484
37709	12	62377
2666	12	21249
47551	23	60000
69444	54	59564
84747	62	13993
10999	79	16597
54940	5	26306
1809	12	30484
77174	12	76565
88046	50	4861
65320	78	72675
16912	56	64853
47110	30	39315
5583	68	21620
80123	49	55053
41905	60	40129
57808	13	15365
48488	66	86999
36075	48	54077
76614	51	89165
36402	25	7828
10663	2	57705
80093	66	72106
30730	66	52385
64880	54	6801
72057	60	52102
30007	2	31965
20338	4	12432
20266	51	2119
38709	12	87343
39165	79	26058
32373	12	62377
27263	19	15020
40520	12	11024
24343	62	71650
41084	12	19349
29323	79	90029
16869	12	30484
9244	81	69501
6706	7	57276
47018	81	33875
86721	62	21768
82628	49	4692
46343	17	58128
17856	62	65009
79269	11	84683
39544	79	27626
58587	12	2197
87201	12	75095
53221	7	30218
84536	84	91357
85050	60	43516
45370	78	71680
89393	53	5410
59381	12	62377
2390	12	67380
35234	0	61849
59666	25	28418
48045	68	86060
15460	62	89447
37812	23	54545
12992	12	62377
69355	50	85617
53514	12	62377
27134	78	33889
44756	51	48670
75848	66	45420
49048	7	1067
65882	62	13993
42252	78	10758
75474	82	68968
74753	11	47460
33288	35	33278
79359	49	29052
66884	4	82931
74902	48	19805
3601	13	86469
91142	13	20909
85697	30	72512
30682	49	43565
76496	27	6483
9468	2	4547
25366	2	7421
81091	68	60605
87544	62	66912
29918	66	24757
91397	22	19678
2335	17	12618
83177	25	30827
46746	2	41544
51494	2	17421
34786	2	68662
68486	47	18060
21333	45	65945
23279	48	43411
76922	48	70379
37084	12	30958
18850	12	11024
68861	2	373
4515	11	10569
91120	12	30958
74309	62	26743
63667	66	53575
85422	34	40129
42295	54	68239
51546	47	14186
61006	62	64547
24540	46	1815
76818	79	64866
9080	24	57040
31466	11	62050
63327	49	11038
5524	19	49844
71255	62	58197
33884	23	7975
306	2	74269
73011	12	30484
54879	59	83861
23951	68	41231
90396	66	78340
31261	13	17301
67980	12	41888
49500	12	75095
53081	62	58224
74015	43	83468
7546	5	73263
34382	12	11024
54822	62	86358
66369	12	62377
90795	49	45473
69256	2	85959
79408	17	18448
76038	12	62377
13988	5	17015
45924	79	6457
87221	79	84904
41222	11	76561
56122	79	16597
33268	33	15847
33549	12	62377
13756	12	30484
65315	79	16597
80288	43	8294
76898	23	59157
44034	17	47345
6619	54	40259
50783	27	33602
50194	13	84553
45536	66	3356
23160	79	31663
18323	30	14433
54634	12	30958
25368	34	40129
72172	11	23806
46384	76	50024
14068	62	13054
52454	62	16241
64235	79	16597
51089	17	47345
40562	12	57443
39644	48	88044
45517	27	65843
91533	87	58546
44738	12	62377
32487	62	86358
4102	79	37525
73396	62	4589
70968	39	23600
80457	12	7468
22973	81	29460
75866	13	63418
71893	32	21462
4944	34	23907
58203	51	48729
80833	79	16597
27447	48	36131
66269	76	28048
89099	62	17623
74576	33	11977
54525	79	42606
36803	12	91736
2841	79	69483
17998	49	53060
24981	2	32587
24023	12	38115
48238	17	18367
79473	11	47423
9734	2	7421
77544	17	4344
70377	2	91576
19206	78	9574
69491	79	84850
71449	12	24727
71176	7	67487
21615	50	43389
53990	25	11875
84328	12	38115
17817	79	2273
36850	79	6738
45780	2	68565
35018	51	12504
62328	5	49986
40086	48	5204
44040	29	86907
90058	49	23102
2760	25	75481
39269	13	30324
11923	25	60496
24338	12	20407
70707	60	1002
7428	49	52588
18998	17	63419
87885	84	52347
37973	47	34133
46638	19	65890
47846	17	67057
716	75	15861
16352	51	53949
3715	12	30484
24047	79	37674
38185	12	89046
25215	68	62847
90909	17	79240
90132	11	124
75013	9	8193
71379	23	36751
63345	9	23038
26405	12	75095
75782	12	30958
89143	66	67421
20277	39	70989
652	7	47828
29008	34	66142
55993	12	54054
89206	17	47345
47822	13	79322
48089	13	24841
28403	54	33529
42694	2	90702
22199	11	42250
27345	84	25792
78795	12	62377
80513	49	12528
47673	59	51538
42464	17	18367
7168	87	58546
42980	12	30484
28298	87	58546
48893	84	5118
61055	48	52448
45002	79	84413
75269	46	42357
4763	7	78144
7489	13	14567
22947	49	23553
47833	48	38037
65765	79	74502
26838	84	73161
5390	5	55559
42138	23	35710
17786	17	80880
5302	48	5666
74611	82	68968
39858	50	14645
61579	49	74019
68253	2	22318
24026	12	41888
68977	12	62377
3880	12	30484
28027	49	45222
54573	60	72670
58258	13	43431
84451	66	19797
10929	7	72461
17310	21	91604
81313	87	58546
51121	60	1983
20602	12	62377
12077	12	11024
1800	2	65445
30923	49	31246
6021	43	82449
48839	11	40318
27053	55	41906
73575	12	90493
59839	12	90493
38199	53	50072
80260	20	37489
490	62	74608
84516	11	43921
20233	62	37297
66052	82	68968
15440	5	41401
36546	2	22752
18153	32	21958
64525	13	11044
413	33	44049
88370	68	45172
17024	51	30887
78307	12	30484
12082	62	35797
42644	79	75525
91683	32	11959
42527	82	68968
32585	76	27456
11202	19	18618
45816	7	59364
54149	4	12432
26834	17	63419
70542	2	44268
74640	23	12212
7255	13	65117
87942	32	4916
5264	12	30484
28723	5	28998
68557	71	83526
6891	68	47572
70467	5	91712
28058	62	12433
88299	12	62377
3750	51	88362
42976	12	60613
37689	49	11921
41895	23	9255
53071	79	24081
85921	79	30653
83707	19	183
22644	25	85769
47930	20	37489
60113	68	78021
73982	13	86245
2953	51	32473
83423	25	60759
51341	29	18893
54806	29	22103
54871	60	40129
35187	35	10088
32546	2	40162
86753	78	72351
30205	5	86721
60775	51	12504
28693	34	40129
76463	79	75278
42867	2	75965
55503	62	44114
26976	11	57160
72139	78	86718
20502	13	63626
15017	54	49988
28415	17	53258
53932	23	71563
47673	12	62377
66820	12	67380
3995	48	79963
90819	51	63806
66542	48	88288
5277	32	82056
31896	25	54056
21496	48	53333
29638	13	46053
66873	78	90548
70687	11	15841
11674	66	15541
56441	25	83092
19244	82	68968
5239	78	65460
14612	12	30484
91000	11	63160
45152	23	52713
25158	2	6272
53357	12	90493
72488	79	62966
38673	68	50748
82701	13	80521
59443	54	21548
26268	75	69865
70547	62	5097
17085	11	23987
84898	4	12432
42869	54	61316
42344	75	84297
80829	12	41888
3903	33	44049
27455	30	34771
49222	12	30484
18620	12	91062
8491	2	66917
31837	62	3995
82255	13	16360
79828	4	12432
75049	12	62377
66671	48	50978
40679	12	62377
22520	12	48087
46623	1	41944
74830	62	61166
7097	13	46618
50101	48	63242
82119	25	13585
14889	12	57443
71163	77	89540
10253	60	40129
62008	79	37179
72899	79	46710
57561	84	37535
26778	12	30484
11049	20	37489
45706	4	12432
69940	79	4902
81545	66	64090
26403	12	30484
26073	49	58099
25377	12	62377
89414	46	39900
16677	13	13677
50241	49	55279
38799	79	36648
37872	62	30872
18437	52	36199
49580	2	68065
31694	5	56380
82121	11	24798
47871	12	57443
37005	62	65092
7268	17	62159
12413	12	90493
44320	34	68417
27853	2	73057
6555	50	25697
10108	82	68968
47680	79	34445
46348	25	9985
39204	23	81048
76297	17	28654
52231	12	20407
14093	13	54622
11602	25	40900
48352	12	62377
14567	13	6042
58270	84	73496
58529	47	52495
41827	12	2197
18038	32	3340
67473	9	20045
36857	44	54318
56931	43	65559
63239	12	21249
89853	12	30958
9289	60	23907
82811	78	52279
73136	84	90879
64421	12	67380
32702	12	57361
46406	56	89832
58851	13	6652
70487	7	33247
4720	12	65198
18202	60	36100
43668	17	47345
2666	54	28115
79630	12	90493
77465	17	47345
61256	62	64547
71250	5	77770
26376	22	5288
42179	2	45500
68223	12	21249
63705	2	6436
38061	48	33955
9706	12	62377
78966	79	74958
51955	79	54075
38093	20	37489
22959	64	62781
56127	23	21220
88734	48	13321
16245	23	15241
37418	23	88580
35465	2	52858
51303	12	13325
57430	46	27977
51965	79	13089
10828	12	57361
82454	12	86237
63175	48	2907
21290	5	63157
33976	12	30484
45674	62	48682
871	17	23688
16152	79	8023
48422	79	89277
66508	13	57047
53827	12	62377
83281	12	75095
15662	75	15119
36986	7	56001
5031	76	70867
14196	12	89046
46929	64	79958
23386	5	36938
20466	79	73240
71271	62	78984
19849	51	88362
87596	12	30484
57399	25	60694
72546	12	62377
2819	75	82117
20614	76	84342
35475	66	12068
66657	62	44541
55688	13	42380
75179	22	85467
16176	62	54469
17931	12	30484
8693	62	83725
60660	62	62257
26204	33	80526
60917	7	17578
21414	66	63387
17143	29	61243
37898	79	16597
91614	4	82931
58508	12	62377
2594	12	60613
16207	35	51630
88035	56	49571
11560	12	30958
10051	23	75309
2084	12	77821
12821	56	57959
47048	58	80034
10773	4	82931
1429	13	2753
74341	60	23907
6639	62	29255
70926	12	75095
86508	12	62377
77934	79	15333
40175	25	15562
29385	63	54786
82560	2	18038
10661	62	27418
16016	79	25408
63305	49	4546
88724	17	30408
23366	79	68901
