63737	50	48817
22325	45	6107
13605	10	2392
25977	60	56354
44932	28	70708
68744	49	14681
47204	60	39056
53402	0	59701
35010	18	42004
38448	37	49289
66543	56	33256
11662	5	49336
30297	63	7040
27375	56	51591
61671	50	44735
36730	56	71939
40427	35	28667
4457	35	15975
30224	18	15644
63835	0	4415
43817	51	64376
63924	5	57833
771	49	19283
41456	20	53233
43846	56	64441
22208	19	5842
2650	50	57139
70264	5	69224
53989	67	46877
33077	35	73960
67992	0	59497
17132	0	19701
69533	36	44286
28034	60	30828
30469	49	34079
38217	36	44533
71662	74	7129
7531	28	53444
70412	0	32550
63724	0	6414
15585	36	23362
31532	49	48724
14809	49	1111
33425	49	38979
9294	37	52265
24904	19	25314
38465	73	26812
27037	60	2847
25093	19	26229
23391	5	37025
20089	0	48001
64142	67	46877
806	50	8821
56840	74	32884
16586	0	61861
46615	5	3035
54575	67	47656
72118	20	67439
64487	18	12684
41942	37	20995
15965	67	46877
39514	18	33760
4336	28	46105
36739	0	60545
58288	20	8017
29991	0	72429
2549	56	62742
69644	45	14154
71442	60	40516
2165	67	67899
49894	74	339
13527	68	13987
15421	56	42014
53205	10	26633
61990	5	37999
29477	73	44521
13135	10	57649
70163	56	43725
41162	0	3639
44932	28	14398
56170	20	69507
73423	60	76308
20565	45	37819
51348	19	59992
35742	36	66392
30085	56	3532
2871	49	45083
31545	67	47656
50576	73	9575
52636	68	5819
33614	56	63821
45048	0	29081
50136	36	55432
69904	67	24480
64871	60	56354
48463	28	67824
35796	50	77183
40233	0	26781
41277	5	64527
51485	74	36725
43625	35	21526
15856	74	28019
58329	60	56354
61936	50	35191
58955	35	1535
6667	18	13554
33131	56	19090
71863	49	40598
1302	60	13159
25564	36	49705
10224	36	9987
76912	60	2847
35698	45	75455
14015	10	57649
16160	37	2847
21140	35	57279
59968	10	15811
14271	28	24334
42786	19	43551
11322	49	72104
33023	35	60925
44561	68	13647
16069	10	57649
32287	37	29625
18854	63	32418
71862	20	8471
60750	36	48445
36397	36	19845
56253	10	11747
77035	60	9289
28606	35	74215
20709	56	40213
38361	0	29218
47882	68	24091
48996	50	29979
6701	50	54564
75336	36	12487
37688	19	60395
29509	18	64705
18208	18	45188
35708	49	20258
7056	45	12570
54648	36	55083
45051	45	67422
15762	0	31369
6681	1	52709
17763	0	30111
24111	0	36197
40264	19	4007
11546	0	26000
39401	36	32543
1260	67	46877
7972	74	62212
54924	65	19212
38940	36	22248
26964	50	38543
76054	19	57066
23635	37	59355
48142	49	2146
32820	49	66882
33153	74	4311
22331	5	73392
50698	49	10590
46258	28	29496
4778	19	4985
70428	18	66456
39587	45	493
72093	18	36136
3559	28	76124
59995	60	56354
27384	74	11131
16046	60	2847
18103	37	43551
75922	35	63132
1822	18	25421
25544	49	18768
59594	5	10775
63238	37	5125
67209	10	47948
2295	67	24291
38326	19	62027
33181	18	11253
60729	67	47656
4024	18	26349
75792	68	32080
38189	49	39104
2360	18	5468
76423	50	25576
30427	28	41218
4214	60	56354
3078	28	28269
37792	20	8471
48816	74	7208
27118	35	61412
19365	0	769
32217	5	38976
42137	18	12663
24248	5	14097
3010	28	49700
15244	74	69698
31567	18	39894
21566	45	11321
12041	45	35566
56778	49	26986
9695	67	46877
48205	20	26702
17050	28	63673
38942	60	53606
66609	0	4415
36826	0	36484
1983	10	11747
23397	50	62878
46003	10	65402
39210	18	8604
14375	37	19994
38041	37	50768
15465	67	47656
7461	19	16410
47394	20	72922
19780	50	24779
10911	20	76443
21095	50	47681
48358	45	72437
9351	10	20327
23473	5	52778
35371	60	30618
73072	19	13554
13642	49	30356
960	45	39086
16123	37	57250
18344	67	32524
56564	10	45070
27615	74	53765
34961	37	57250
69288	49	14999
12858	5	1864
7931	28	64622
64201	19	47725
43273	10	73430
56542	56	67290
10647	56	19168
6341	49	29875
76742	68	32617
37339	37	49289
23387	36	40465
29113	49	50349
26689	10	23139
4273	36	53114
52779	45	1739
26743	50	50819
14517	20	30605
66433	73	35325
16371	74	64894
54741	49	34746
15766	0	50045
2787	36	4345
55708	28	23831
73551	28	50204
63365	10	11747
33495	56	9033
28519	49	51642
30297	63	58889
36388	49	25286
38022	37	59355
28600	68	8742
23893	68	10263
42382	5	23990
51616	35	63376
10237	28	30904
54768	18	12573
25336	68	8991
73817	5	15280
26753	0	68037
15583	36	17266
54787	56	33750
8545	56	53372
61646	50	49165
29523	50	44855
7018	28	27775
24000	20	53233
6771	50	5842
49988	19	14988
50454	5	67522
62417	73	74049
49902	74	5715
48410	35	57181
45376	45	67449
66391	63	53818
27345	37	50768
63811	10	52980
26851	68	55066
7835	10	14479
52595	36	6450
15984	0	38269
27899	50	63057
39809	50	24380
24627	37	58629
6791	50	31968
28527	56	17322
51019	45	273
75026	18	64905
14935	36	64977
7591	5	29950
77160	60	56354
29315	10	65570
28488	35	36583
28924	49	25884
68339	50	70715
74365	67	41147
61436	45	67689
70519	45	36575
28793	10	11747
67401	50	35770
30179	50	49533
54662	67	45190
5653	50	53684
63413	56	3707
28275	74	66854
43366	68	24091
27332	10	546
21278	67	10094
66635	20	2440
21578	68	40027
1344	35	76274
32806	49	35051
35111	49	63149
34621	67	13254
9284	36	13006
15895	50	64820
3689	56	20723
1976	74	5310
15077	49	5150
48109	18	25962
37135	60	51547
5751	74	54521
20132	20	13585
2068	35	58688
25575	18	68467
26767	36	30682
17487	19	23513
17660	28	19816
27792	0	40081
11987	49	18052
61618	60	11810
76799	60	27093
22019	50	64705
38206	67	11687
34375	36	50697
29528	37	50768
43357	35	47063
70440	5	56415
52560	10	11747
17146	18	21394
3200	19	72867
63724	0	49070
5761	67	11687
26697	20	18857
55600	20	55646
5766	50	48705
74205	74	20627
232	74	25071
39008	56	71939
28586	0	64218
28084	60	56354
21627	45	2879
1313	37	49289
72477	35	73559
61453	37	61648
16318	74	37477
12521	37	61648
52536	35	44281
52137	5	44025
9892	10	37173
26264	10	10881
33681	10	48448
65338	45	59511
28277	56	75402
6071	50	39739
47417	60	37232
69310	10	14479
51934	35	73734
40055	74	64961
69913	50	18637
16007	0	29942
73991	67	10094
26474	35	36212
66855	0	60034
61614	37	8728
2131	10	54865
75976	51	3540
52954	45	41981
62089	19	54558
5028	74	68288
69413	50	49843
13924	28	21779
26395	45	7033
31504	60	11012
45673	74	75007
62165	10	11747
54896	60	41989
74883	50	7433
27180	35	5382
56689	50	75242
48460	5	67308
41265	35	3480
39106	19	72309
50124	74	66499
52868	56	47724
41695	67	41147
38598	5	61582
49739	37	70004
74814	5	48775
28854	74	27378
50888	5	7534
43144	74	61215
4701	0	44435
62977	18	26614
45889	49	51792
2671	35	1530
64349	56	34122
43735	10	18026
6075	18	69308
50673	5	36961
55835	18	57893
31179	36	40894
34588	60	46889
25049	5	2389
61668	18	69030
29029	67	59954
62307	56	2294
46432	20	36926
36692	35	66029
70532	60	11012
23301	5	4703
32782	0	30497
10842	18	44735
3208	67	41147
2032	45	68721
56326	68	57380
73225	60	40516
14038	18	36974
28270	65	14370
31273	19	44735
4916	45	61355
24769	74	32940
11345	18	23062
65918	68	10263
75391	74	73311
9805	35	14647
12721	35	61789
27190	73	8530
18843	5	73129
30477	18	11263
53280	0	65321
52644	19	22311
57697	20	67439
27474	74	46283
44029	56	37920
21114	56	38464
74208	37	43551
30157	5	8795
3851	74	11057
50451	60	61648
64019	68	27374
23531	18	52748
75050	45	28428
17934	45	67790
26656	18	41928
9003	63	43612
55005	37	43551
26075	37	59355
7654	37	59355
61577	28	68693
50931	60	41989
13087	56	15229
61967	49	72250
28270	65	18141
43452	28	63675
58878	0	29668
72866	18	42739
25651	60	68375
59666	68	30029
13586	0	16322
59622	67	11687
970	67	45963
52562	63	76985
72105	10	28699
55791	5	59266
70579	20	37375
9576	18	70206
60385	0	34628
34270	63	39321
32772	0	49408
19158	5	39232
60276	36	59238
38105	10	26905
43319	5	20860
25365	36	38851
18196	74	54474
15674	37	8728
75586	60	30618
54539	1	43671
16604	19	54090
25993	28	42878
29127	45	48234
29685	60	11012
46648	51	53062
39175	67	32524
1819	35	5568
40122	10	57649
55018	45	74776
17050	28	35381
61141	36	53486
77071	74	31912
21006	5	36805
4621	56	5829
15939	36	70419
58065	50	69729
23808	10	11747
48360	35	56525
50971	19	17826
62361	63	55906
44598	0	25179
5835	35	58624
16350	18	23062
41861	68	7768
52377	19	71209
28685	49	44471
21868	0	28247
56210	67	24480
7159	10	43580
4860	18	63442
60872	5	50305
40293	74	23087
7010	18	28828
2037	45	65396
56264	36	66392
70768	49	5613
3553	50	41444
4235	37	41119
50441	10	38435
49103	50	68169
2107	19	13554
20990	67	10094
16212	60	71910
35980	49	28551
16531	60	68042
17604	36	73327
47275	0	73046
41292	51	29748
55231	28	17572
22974	36	73327
57231	0	39173
23983	28	27002
69803	37	24598
20967	50	4377
54441	51	44546
40282	49	7158
26129	60	49843
30335	28	40707
9003	63	28231
34720	5	72784
60928	68	41056
56209	0	30076
49489	67	37160
32682	67	40061
52086	35	18211
23064	60	6363
16	37	64581
27677	36	10686
47398	60	31416
44228	56	18369
30265	49	41142
57966	45	19482
36203	5	27884
34385	67	45963
3443	20	13585
62197	18	26603
10790	19	45430
47039	45	41054
46722	67	24480
11850	49	13130
59007	19	24779
11032	5	23403
52128	63	29243
33420	20	28249
49619	74	46501
32771	67	40061
41755	35	21521
68424	36	44472
9086	37	43551
2125	67	32524
30445	49	25948
17380	45	35634
70814	56	28596
70217	10	50893
2343	60	40516
68871	35	72789
18690	19	23552
52903	51	5031
36869	56	64754
13150	36	9621
49007	74	14095
48644	67	46877
16695	67	67101
26618	68	66428
50188	28	65528
56506	35	54155
66429	19	3672
30950	74	18765
20827	36	40465
15567	67	10094
34792	19	30855
2454	60	30618
70200	49	14970
63334	10	69039
30045	50	38635
12886	60	30618
45990	20	25888
11283	28	74280
22849	35	73737
20771	45	3560
49106	45	7033
56170	20	67439
34565	45	25759
53075	74	57829
46065	74	53524
38516	18	45345
3817	45	27055
26086	19	48127
68620	10	66373
67229	35	6357
38800	50	67076
60975	18	26083
35702	35	48392
6011	28	30146
53443	18	47508
40355	67	47656
50375	74	13649
1098	20	73845
23056	0	21738
22902	5	44138
60357	36	959
62829	49	6851
26931	56	14960
23659	50	36704
39338	67	39964
2492	35	15505
11340	49	69705
9963	60	40516
14683	28	56012
64047	67	47656
77006	49	2978
11320	18	66500
12488	10	64597
20691	35	61787
45326	67	40061
16599	35	73478
5438	56	26413
11328	19	14165
28605	67	18928
21194	20	63177
14298	18	39055
9098	74	55892
29552	37	24946
54430	10	14305
39658	60	56354
70689	10	21311
1700	56	73541
4240	67	37160
54972	36	50697
44482	18	9289
21238	36	44472
59721	73	21874
8876	35	22606
17313	28	68090
54641	67	39964
70995	45	43421
4156	10	11747
28748	60	30618
45201	45	38412
21096	45	73683
39797	19	58192
38	19	59839
61033	68	60119
32657	18	47781
61557	50	65283
20671	67	45963
71843	35	44788
28491	73	17990
69937	67	24480
4453	18	66456
61939	68	48738
29096	36	11757
964	67	39964
25408	0	18121
19786	35	45645
73506	49	51781
9628	67	63487
58196	56	16465
10000	45	24645
3559	28	71445
37521	18	24421
30620	28	44849
26620	35	62662
60416	49	3204
52688	56	61182
59828	19	7921
36448	45	12421
68863	18	72867
61112	60	35790
969	67	37160
10537	0	10477
44546	51	54441
10105	37	17340
7437	0	41167
14019	20	29697
38515	74	44334
71144	19	2007
3559	28	53413
64293	45	19644
28862	67	11687
9444	35	76759
42467	36	27887
6867	37	58629
73915	45	44279
12891	50	59316
18673	36	11757
56063	49	18052
42780	36	38851
71026	37	52265
64591	10	53975
17781	35	3624
76883	56	1448
66286	74	29683
25122	0	54449
42135	56	14630
61533	56	37842
50269	5	54399
29060	18	23588
42969	5	48527
56630	5	96
11995	45	40912
62039	65	23876
40430	50	71209
48532	35	20315
18823	36	50697
16577	10	38475
21646	56	44809
27223	67	24480
4777	0	42606
62200	68	26144
53918	18	53309
22411	10	48666
52760	36	39465
43524	50	56354
22193	0	4415
5460	67	45190
12409	49	6272
26180	28	41228
48710	18	23254
73350	19	22273
10576	49	49005
3233	36	50697
6467	49	56360
61530	74	68355
42142	10	48666
25630	28	32614
34635	0	17837
52990	56	65418
55742	60	30618
74810	67	10094
71524	60	33581
6115	19	53335
10491	0	7663
1129	37	43551
11932	74	39418
37377	5	69425
8930	45	17684
3557	35	10423
12849	36	59176
36500	37	17438
27581	5	6645
71779	50	58373
8010	18	64306
16680	60	30618
22752	49	18952
24857	50	11502
50966	28	11248
39257	37	70004
16994	60	1847
32700	5	6978
21439	18	56354
6573	36	50697
58568	50	42324
68753	37	61648
2191	36	41085
46921	37	30568
58508	10	53438
21993	36	32384
21448	60	47385
60506	50	17806
47623	45	43349
50890	37	43551
37925	36	5125
10644	56	34267
70486	63	16968
27588	45	55457
9271	35	37168
59031	65	24376
23214	0	58905
47999	20	8471
45616	10	72717
50629	37	59355
43446	63	63455
32213	37	22581
28101	56	74359
19243	49	5693
49280	35	40618
35772	35	36608
19534	35	65478
62291	56	6988
23174	28	23076
40787	37	67551
49174	74	29396
50501	18	49043
52219	45	49158
57572	45	62842
52295	5	72997
1418	0	4415
41687	74	57385
40448	10	73430
75718	56	44247
7828	0	70990
50311	56	17322
72241	0	4415
68452	36	50697
44005	50	70883
72816	49	13387
22681	67	11687
44063	0	73680
21227	45	58550
36132	73	74469
47319	50	29630
50043	20	8471
71406	60	20311
32470	18	74239
49651	20	8430
42221	36	3389
76666	5	7547
55110	45	62578
65730	28	36945
61754	60	56354
21347	18	51376
64911	35	7134
44669	67	32524
1055	36	66363
69916	56	58226
48511	5	12511
76448	63	26693
51364	36	57864
44746	37	43551
37247	37	47404
69095	37	56731
13611	18	16034
35297	18	43604
11626	65	67952
56828	74	70546
11405	49	4826
60389	20	45401
42793	10	66373
68710	45	28036
66930	45	10570
76591	56	10321
28331	20	8471
76946	0	48929
56511	49	36049
53478	37	61648
70691	37	21655
19487	45	29406
38998	50	11496
53090	67	13254
71679	0	41172
22720	10	66373
58289	18	39247
13349	45	52813
65505	35	3828
3405	74	23681
824	28	6817
34443	50	50537
48972	20	71671
31555	37	24946
66721	67	10094
49751	20	67439
66294	19	22255
40924	37	70004
72565	45	20974
48463	28	67879
70060	74	42462
57082	28	48818
52710	36	72550
20137	67	11687
51032	50	49843
46530	49	69638
37345	5	30397
35982	50	55322
10399	5	15643
62551	19	6390
56333	35	46765
18306	60	52350
5691	36	55083
64558	10	57649
24449	37	64581
4047	5	8538
75856	5	39738
9427	50	27898
62361	63	41291
33648	36	50697
71570	37	43551
16988	0	57965
12052	37	50768
23003	74	34884
12330	28	9232
68069	37	4007
27747	65	32246
21477	19	61637
42654	5	19572
39976	74	70110
18974	73	68669
15356	74	55117
10844	5	37025
24417	56	16807
64634	60	77166
71644	28	27064
16405	60	20031
44652	60	70724
74151	74	37848
60297	74	50143
38434	19	49843
17660	28	54174
46715	5	50493
13927	18	58102
69985	67	45190
47690	19	54977
35404	67	10094
4803	0	39226
67455	67	536
52097	50	17282
47901	37	61648
61231	56	66542
20071	5	49085
21954	19	33581
20442	60	24421
29289	45	28469
23678	0	14229
10938	45	52622
35009	5	5285
17481	36	25032
75543	50	72867
56351	0	31561
68821	56	46200
3635	10	66373
43229	10	42261
61529	5	11215
18300	56	26746
23929	0	65761
24172	60	1144
42931	74	47966
61309	20	64866
61622	45	41536
74441	49	48394
12469	37	17340
61900	36	41908
10962	10	18026
7576	28	39634
13088	49	38555
60505	56	39694
5180	51	20945
36916	5	21481
63732	19	48127
20900	37	43551
66989	45	72795
64389	67	18928
74213	49	34095
22949	37	43551
9254	5	8393
65185	20	1940
61384	18	59355
61537	36	39478
42741	49	46881
26575	74	19757
75839	37	267
41838	49	70002
76370	10	45462
19449	28	9440
33212	18	69808
48482	45	10498
25534	5	64868
65328	19	41770
65506	45	50959
15697	45	65926
31314	74	60245
53334	67	37160
75654	18	62402
19932	56	74455
1153	18	42951
5365	67	67899
72291	36	61616
38639	45	49947
39544	67	10094
32056	19	21786
55646	67	11687
2476	0	56177
68447	37	43551
36249	60	75242
59467	10	57649
24999	18	66331
51718	74	52852
61943	35	16173
56929	74	73602
42813	35	21796
68496	36	51787
386	73	21326
65789	67	10094
20915	36	879
42503	56	684
24212	74	72820
36855	74	27135
13859	18	5226
48105	67	46877
40365	56	17322
59585	56	32779
10540	45	4649
53587	56	37418
52133	74	68027
54441	51	47096
75264	35	1646
56965	67	67899
41643	36	30168
32835	60	56354
28611	37	21655
19012	37	52265
51623	28	37077
58021	49	22050
42134	19	42229
66738	19	52032
38316	60	40516
62706	36	55083
14542	60	30618
59486	28	40704
49641	0	41012
15517	18	71741
5087	67	11687
42687	18	74938
22653	50	63057
76295	10	53438
45530	49	65336
63212	60	75852
47576	60	68796
69771	35	25763
73531	73	14844
4751	0	35677
16460	60	37511
69845	36	10686
47687	0	49583
72952	68	4300
72590	74	41082
57983	18	30677
59529	56	67548
244	10	62557
16476	19	3509
56805	68	23515
7732	5	39951
47401	50	23062
59341	56	2251
1979	37	57250
14089	37	59355
36475	18	22230
29458	56	5829
16730	35	12555
15342	37	43551
10767	19	23062
9597	36	27925
44998	68	10263
53353	45	36809
7467	0	43624
33041	10	13591
38624	74	57590
69987	19	25314
17985	60	25576
76349	56	53583
379	20	26702
49414	35	38377
40734	50	65230
5292	0	49807
29417	37	49289
72627	50	70117
58615	18	25880
41223	45	35668
14495	19	76477
33185	35	31754
26696	37	70004
10100	50	24380
52730	50	45430
56436	28	74108
11787	45	10728
17283	5	70211
39013	36	59238
69993	36	46193
1133	49	33879
14953	49	74195
74302	50	64219
76050	19	38860
10615	56	18669
51618	36	30
2054	74	59080
1768	10	14479
11991	67	24480
10621	60	41989
15211	35	39122
58766	36	42858
48433	49	16109
20817	0	51722
40811	67	67899
74800	74	7816
62699	45	67940
9826	56	42245
70928	49	18952
61993	0	73463
63266	36	75795
58658	19	30809
14008	20	64616
42376	60	56354
44496	67	40061
41855	67	32524
46258	28	56225
67293	74	38219
27757	50	206
25319	5	68489
57302	60	24421
63373	56	53892
24698	5	53173
8846	35	44447
45359	49	47647
72432	60	58604
39900	18	43551
65777	67	24480
24731	49	72895
67198	45	47222
52450	0	48063
35710	45	70992
34583	74	42889
46432	20	22934
25613	37	46889
7190	68	75844
52673	49	61157
69053	0	15698
21817	5	75709
10184	56	62230
49711	73	42913
51192	63	25813
13701	10	11747
25944	45	11448
65264	45	30629
26488	5	21017
33975	19	32118
72894	0	29924
10460	36	59963
41304	0	12647
30049	73	12030
35864	45	49143
25028	36	13979
57462	19	60097
34812	5	25463
47159	37	58116
28867	10	11747
72218	18	33538
26785	45	3025
1984	37	59355
13890	74	52277
3819	0	52967
23082	36	44472
18241	28	54390
48564	19	56354
71239	37	49289
73673	10	29843
5939	67	69861
24920	37	70062
12661	60	41989
15771	49	10898
41481	56	23193
5926	65	67722
26890	67	18928
48910	56	19802
22917	50	38151
21422	5	28133
22963	5	66580
71429	5	2525
593	18	19696
35942	60	56354
47519	18	67040
42113	0	5294
2417	0	61094
56456	5	4045
43535	0	68630
52094	60	35790
32763	0	4069
35328	56	23598
32172	20	73750
26868	0	7933
20476	5	7520
1190	19	44735
36993	10	57649
75535	67	45190
49523	1	52709
41465	45	27042
41922	60	57128
24851	74	71942
58720	74	21335
21614	45	17166
37543	73	73421
45779	19	19334
33094	0	36486
75615	60	14776
36104	28	71784
63594	74	25974
52136	63	41638
38080	19	42325
28885	10	47948
55780	45	29052
25045	35	3063
43827	37	52182
24111	0	38406
4713	74	74758
71074	56	38186
71179	19	53309
7236	63	4640
64440	37	267
12330	28	29274
45265	74	31623
14668	0	68037
57708	68	30029
13036	49	18357
59527	56	22782
35400	5	49974
33903	5	36454
18757	74	3879
32755	10	41553
40305	51	54270
12325	19	18478
73354	50	5842
32092	49	15706
43007	60	8459
46756	73	16175
36118	37	43551
55290	36	38960
75980	10	11747
66002	56	22252
53076	37	8728
42570	5	75991
8331	36	38274
20443	19	75242
67106	37	17340
61051	45	73558
68008	45	11173
31386	18	20966
27858	35	27459
52202	60	56354
20554	45	33950
15317	56	33750
59921	5	31627
68971	18	16326
9802	37	59355
2247	10	14479
20724	19	50193
75064	74	10612
30707	45	36167
72322	35	40790
20484	45	29025
28110	0	8731
51083	10	20327
48744	28	14392
62361	63	43581
74113	36	42212
2960	18	67076
55984	60	30618
65185	20	26702
56601	50	24779
11533	5	75089
22057	18	17651
70742	74	49896
14473	37	2847
35854	50	749
44119	5	74483
13838	50	33191
41456	20	8471
4251	56	24020
76739	36	55083
72962	10	47948
61629	18	54994
37860	56	57093
52406	49	70323
20156	56	14862
27052	10	30428
21618	37	43551
17713	60	58077
26799	5	28713
66391	63	46853
66094	5	5785
51542	60	41989
13721	37	77142
31012	49	35051
24612	5	76979
49266	56	66770
31783	56	19900
65139	10	54865
61815	63	29063
46414	0	5743
13437	19	41822
12524	60	8459
61492	10	76086
22351	28	45458
12836	37	50768
20115	74	63531
23296	49	73865
62559	60	46889
7368	50	53335
33961	45	65108
13529	37	43551
44675	45	27960
137	20	23
68656	10	66850
34471	28	9196
39178	74	31870
42363	19	12993
68158	10	42792
8605	73	51739
52890	18	63057
52166	19	37764
46154	19	53878
73510	50	68042
21315	37	8728
14451	19	34807
1368	73	75884
13105	60	61136
1089	68	24091
49419	50	16793
22533	19	70122
31158	50	59422
43833	28	22515
66973	74	63774
70566	68	10233
37078	5	62205
13619	19	72867
15678	37	59355
70037	0	45662
2594	28	24245
59451	50	77020
7576	28	73663
9772	35	69061
12545	37	43551
17524	56	16236
23084	35	71563
58362	37	43551
54707	20	8471
14371	19	24946
48365	74	67858
71295	18	40399
11125	49	36406
46571	37	20995
8818	50	37868
18727	35	51111
27447	18	46386
16747	45	71433
49941	50	65816
55011	18	13315
10869	28	43554
24314	60	13214
67795	36	50697
38109	18	23513
43833	28	61123
42365	18	4377
21623	5	60044
37744	18	48776
35304	19	25314
19026	50	10076
71159	67	536
25972	28	53581
62425	0	21819
58066	5	11117
42904	60	40516
31000	56	59020
2579	74	28400
51731	49	47230
41336	49	25884
10550	51	1007
8862	60	24685
3158	74	19596
38474	45	36499
572	20	74585
57528	45	19939
38966	63	67296
54925	56	22131
46241	36	28257
66708	50	72982
43513	18	70365
23913	0	67389
33491	19	63862
20467	35	65594
67524	28	50726
9815	74	2939
56358	50	21071
1782	28	17386
44781	0	4415
22870	0	17183
16124	65	5960
56030	19	71209
27596	73	67702
76850	18	21463
13944	35	49167
27492	56	18681
44797	10	73430
45933	28	5058
32091	5	60544
48826	10	11747
72674	19	13554
11185	10	11747
470	49	56385
74330	5	13813
23331	1	44769
65198	50	24485
28368	60	19461
41911	20	56660
57135	50	1519
17643	0	41012
58006	51	8608
58474	28	719
23413	19	23062
11929	35	9506
73649	74	9549
68012	74	27445
59421	56	66735
34647	49	18952
76268	36	61601
71983	50	21539
17194	45	52995
17050	28	30249
64393	19	53878
30861	60	72867
55856	35	32922
4718	56	42245
7236	63	36719
6204	5	2789
58025	50	20006
64810	28	23076
33262	68	12628
38057	10	14479
63814	74	41535
14075	37	2847
71568	0	73312
10249	10	66624
27415	45	51869
41702	67	40061
33357	74	36346
73229	51	38538
12372	10	14479
72202	37	6099
44425	67	37160
11644	68	24091
41458	67	13254
33622	45	48357
29365	36	44472
76532	68	24846
28717	50	41522
31257	50	67080
942	74	27830
26989	67	18928
30004	60	30618
61925	36	44472
12040	60	47613
47962	0	29924
2045	45	68050
29903	50	11116
31807	0	75344
30297	63	61202
46763	50	72508
47123	37	64581
16861	19	63442
48859	37	32490
75046	36	2117
72856	36	69201
16780	67	37160
39113	20	58806
60326	10	26097
40321	74	54447
49616	50	21759
55148	56	10953
59448	50	20131
47044	50	64265
71163	45	38272
28323	50	33910
76089	49	8057
54815	28	7383
59255	19	76362
68998	35	75317
13704	60	30618
36506	74	40752
1168	18	51682
2258	18	9642
43214	36	76011
20039	50	68686
5388	28	36894
54341	20	57447
32862	74	30510
76375	20	17376
3959	74	64635
58860	73	75921
63824	49	54112
32178	74	69934
53630	49	76588
73418	56	48064
71413	68	39515
61222	10	11747
73867	20	64616
66052	37	2847
50902	19	54172
59250	0	33083
19362	35	50307
54810	28	21242
30737	74	876
3216	28	23076
964	20	8471
29834	37	29625
52149	63	7089
69956	10	16569
30018	50	43551
31703	60	40516
60805	5	69246
64932	5	37639
44153	63	44994
41456	20	73845
27582	45	68099
13481	5	72398
51090	35	14883
55326	50	57004
48233	36	26087
23948	19	23073
48096	60	61102
52932	10	65402
57672	0	4415
34872	37	5125
2155	0	25225
14510	74	54586
27274	56	8142
76077	67	47656
4336	28	13225
33798	19	59839
47387	36	55083
60457	5	7103
8277	37	43551
22769	74	11381
49848	67	47656
39073	60	49843
13219	0	1253
18953	5	29217
30218	5	9325
35380	50	43407
71232	50	11754
7664	28	15649
42971	67	47656
9848	36	75174
41281	60	30618
24558	0	41009
36509	73	9900
48693	56	48384
40449	0	28507
32850	19	45226
29479	60	8459
31841	67	59954
11956	67	46877
32411	74	70338
31660	5	33085
29072	10	57649
1227	50	61031
68870	5	44438
57611	74	6830
29599	60	3928
23589	35	20957
42012	45	67513
74298	60	40516
1723	19	30877
71268	51	42584
3476	18	54392
42953	51	11456
6845	19	71582
32800	60	49843
60448	0	17950
54827	68	25646
64898	45	46282
64511	60	59839
32578	60	17583
48424	37	43551
38602	28	67289
37199	67	24480
57191	0	19975
52310	28	62087
31367	45	50912
50223	67	41147
37351	5	51526
38571	67	37160
59267	37	43551
45197	50	59839
