58286	49	11774
55008	74	31440
3248	56	42245
61769	45	66478
25675	73	26374
24584	35	63507
35662	18	18621
68816	35	10482
64785	18	24928
11477	74	19290
36244	35	65200
26326	37	64581
7167	49	6272
21277	10	32059
6405	63	63760
1638	5	23014
32505	28	10629
45756	50	14988
5496	49	37825
64765	67	24480
10877	28	24170
24005	50	19696
12788	74	1046
52197	20	67439
29671	65	72703
2197	5	47000
27697	35	69009
71270	10	48666
23677	35	70815
20559	35	66471
4052	0	68037
62033	50	45046
3093	5	170
36618	0	4420
17088	63	48699
66679	35	51606
16995	35	49193
47444	36	54700
35782	0	44989
35613	56	18369
43173	56	10986
66830	18	11854
5907	20	53233
75097	35	49832
58100	35	77103
47141	67	24480
22965	10	30428
8770	60	11012
38683	35	54769
7265	18	9615
32000	19	30877
61926	0	15746
46764	45	15871
19318	35	38628
32886	67	47656
43616	19	76660
57441	0	73872
902	37	44701
5547	60	46889
19249	67	67899
35043	67	13254
74699	74	9614
23432	36	51954
15265	0	4415
67719	10	41445
62778	74	3272
2499	18	13554
28016	73	32956
44492	68	29749
36975	36	50697
17050	28	66111
11758	36	50697
18519	28	13089
57878	56	14268
26612	74	7070
9244	45	39223
22442	60	56354
34559	50	68421
11985	67	39964
25481	56	63517
61858	68	48904
62107	50	28637
22189	45	38657
17793	28	4172
53505	56	12449
41960	20	60576
74092	74	39502
47957	5	22397
71324	20	40260
8223	0	56503
30710	65	8992
45017	45	40239
22879	37	50768
73180	0	37410
38457	10	2308
8477	49	18357
2463	45	11495
56007	67	37160
70458	73	25800
27281	37	8728
37259	73	29592
57292	19	34245
30832	49	69638
61742	36	25884
68305	10	46273
3574	50	63267
29141	0	31899
61853	10	14479
66549	49	42532
37969	35	75540
44914	45	25195
4338	49	34291
54220	49	43286
30839	50	1882
29314	49	15418
34452	45	75581
28383	67	47656
1580	56	23634
71591	28	68866
57984	5	64676
56173	45	42495
24055	5	24933
30062	19	72867
13081	19	4216
75291	19	58192
71037	45	22951
17801	56	67985
35252	35	28476
46871	68	60119
67589	60	41989
60146	37	68042
67299	36	25887
17605	56	41198
38839	36	21233
42220	67	46877
14445	74	19209
10892	28	23076
6194	74	47276
38526	20	59824
59949	19	44735
31420	63	67482
31989	60	20031
20430	56	28021
52991	67	11687
62279	35	17822
27902	74	72654
16764	51	74568
19935	5	36571
54011	67	13254
8006	0	68037
65858	18	61998
41593	19	37780
46013	37	64581
36015	56	29115
20603	37	58629
24554	37	2847
28360	5	44424
42506	35	41632
26375	56	8244
58665	49	65521
62595	60	44816
28544	60	14560
19043	20	13585
44973	18	54977
13062	45	73587
54240	74	21469
14260	49	25884
65695	45	52750
1356	28	49895
51772	67	46877
17443	49	14889
19623	18	66456
52310	28	19638
70878	74	14899
29358	37	18621
6082	60	56354
32836	10	14479
12112	56	14197
39618	19	71623
13179	74	21018
50421	5	13021
72223	5	6801
3666	74	10989
73481	67	71584
67533	74	47338
20972	50	16606
71757	18	73168
46633	74	55572
73551	28	57406
2624	35	972
43751	10	11747
54270	51	53789
24283	28	8557
48718	20	73845
63134	5	72166
46664	28	21988
298	56	34160
14625	67	37160
13848	18	44735
15094	18	61998
35717	36	38851
38568	50	74453
26547	36	34875
30728	36	45333
75280	37	43551
16497	5	17610
54201	5	7034
66031	74	38947
74436	67	45963
53298	60	57394
65805	20	26702
21891	18	53878
62915	36	19845
15867	10	57649
15951	60	30618
47233	18	6811
47579	49	3873
48286	36	11757
34343	28	51148
36158	18	25314
45885	68	47295
68088	56	67961
52732	35	14646
49073	74	21543
76399	20	8471
63508	45	73302
35761	37	61648
74552	74	36284
9237	56	10321
74741	37	19725
9108	18	2820
51313	5	18474
22919	18	52878
4720	45	20858
60418	18	33771
33251	1	52709
70821	45	34572
44604	67	24480
17314	67	37160
39109	67	32524
43596	68	29996
36487	35	16308
58896	56	39872
74614	36	50697
71684	28	66554
12330	28	11202
64346	18	22104
70021	37	43551
66139	37	43551
59637	5	74843
59910	67	46877
53825	50	12163
52310	28	24512
60937	37	68042
24619	45	59965
13953	60	46815
73160	36	75405
3659	37	17438
10471	10	66114
25323	35	17305
56484	0	4415
47418	68	7768
27488	18	66456
66780	49	58428
20891	65	62344
32298	68	16688
57255	36	11947
41659	60	49618
8577	10	47948
64316	45	64290
55165	0	11612
37079	5	40340
76026	19	27395
74768	67	24480
4817	5	13674
38842	37	43551
53135	0	68058
4774	36	44472
44429	19	24621
59149	65	22768
49651	67	11687
47370	68	54195
51902	56	46820
19524	35	6995
44466	0	13653
21873	49	18768
50052	74	18789
1733	19	71209
51556	50	24219
69675	10	11747
35667	5	39370
7477	74	52169
15376	56	56845
22792	18	64705
32188	0	6116
61066	10	11747
57873	19	24879
17226	67	24480
60308	36	44472
9003	63	4272
66131	74	43111
36002	74	53168
60116	45	43842
75349	5	60718
15714	50	4377
8087	74	72448
21603	74	28689
4996	0	20802
53049	67	46877
4973	5	25822
34155	56	47587
25690	60	11594
53941	45	36263
63433	19	41522
63776	37	71599
6175	56	23634
26355	0	48676
36593	45	12923
16312	56	40487
64307	0	5123
41403	35	5729
12130	18	49839
73867	20	67439
16842	49	68758
74029	60	38405
66755	45	69921
73342	19	16326
48227	19	9289
58184	67	47656
10416	28	32248
74732	67	24480
23892	10	57649
21310	35	72490
26490	37	46889
41754	35	71867
72229	35	28394
6498	10	14479
19167	56	18325
60190	49	60039
56154	63	22713
60493	74	28663
31700	37	29625
63810	60	30618
34900	60	30618
60459	35	16020
8662	45	7391
2238	51	62483
41379	60	56354
30849	63	14025
51946	50	23552
49467	65	6014
11693	28	15194
41073	56	20723
17623	37	59355
17050	28	4639
60268	36	50697
27045	60	72867
50315	28	215
65610	36	66734
26453	0	29924
36837	60	40516
74713	5	61772
2449	10	54865
63380	5	32926
71490	5	65325
3151	45	25272
45596	73	4189
36382	67	45190
25793	74	25198
69791	18	26542
18205	50	60171
67979	74	30133
22440	18	18613
45797	28	37073
2232	35	71489
16792	20	8471
316	60	11012
28583	28	28013
29463	74	60305
52218	56	13754
62261	28	23312
51472	5	25779
16260	74	58946
67653	36	61414
52351	18	34218
45906	60	56354
69499	19	13888
72936	28	65182
13479	35	70165
4346	56	6853
45722	0	39450
57614	67	39964
27231	0	76535
23872	10	12387
4336	28	58917
35444	49	25884
64915	36	50697
47460	20	41661
38705	19	71209
21768	56	23193
41710	56	58059
49126	0	31693
72939	56	57208
42192	60	61136
58858	60	52350
16433	18	17128
53533	37	57250
13942	35	31797
1759	28	74868
34716	20	51756
63327	50	58373
1996	0	613
35866	28	23282
31282	5	25959
5194	5	52043
27019	45	68223
54894	67	46877
9961	35	67617
31750	5	61842
10837	67	45190
1785	36	44472
20099	18	16866
11037	60	39581
67121	60	30618
61439	5	55441
56218	50	69654
64291	49	76039
34515	19	20964
66076	10	75445
21725	49	40697
13640	18	29846
48302	10	41558
32909	19	23062
63669	36	55083
59434	50	66175
66119	50	56354
31969	74	52568
15556	56	67961
75638	60	9289
7746	20	8017
58798	0	59339
73516	19	56562
21491	35	61285
18480	18	76899
3808	49	19213
27502	19	72867
13988	18	25151
30366	0	3821
7801	5	45529
33703	0	11918
18504	10	355
69077	35	35315
32511	19	75242
32676	36	2037
58663	28	43326
33844	18	53990
2156	74	50041
46708	5	43800
22373	18	58604
13830	51	52267
13317	18	44199
57750	18	74678
47394	20	67439
38934	28	33352
16903	45	69801
33996	5	51578
68426	0	9411
28879	35	63532
39037	36	13979
40711	35	6546
7236	63	11955
57727	45	9928
5770	35	46251
37117	74	56946
42763	10	66887
8925	37	43551
11656	49	67675
681	36	50697
29324	0	55328
72276	56	41919
44650	49	28137
26944	10	47948
66123	0	12860
9933	36	55432
46261	0	41012
46429	45	13967
30537	35	27286
22103	19	45226
22747	5	8977
46470	45	16066
21143	67	10094
67068	49	14607
76010	74	52209
6333	67	46877
75946	74	61764
9619	0	32130
19839	60	56354
47611	50	27888
3612	35	33134
15546	56	36621
62835	19	66456
1698	37	6960
48409	28	76218
63739	74	76510
20414	0	63805
9683	20	22382
59851	49	63215
66161	37	26747
55792	74	33097
46617	28	42482
36488	68	10242
1898	10	66373
56025	28	7202
30727	45	59725
64671	45	27618
24648	67	46877
71547	67	45963
75039	19	32882
68133	60	30618
62096	19	11661
65471	60	30618
13522	36	50697
1063	28	48027
35767	36	20630
70882	28	66623
63742	56	14233
57239	19	37780
67487	0	44435
71950	18	16193
3402	49	7603
16812	0	59051
75873	68	40606
27550	67	46877
68416	45	73170
66952	0	75746
12142	18	13773
56917	36	39171
70075	37	43454
1162	19	1242
42478	60	72867
40982	35	33387
47600	37	57250
13041	45	48677
19351	20	36649
55775	51	10550
20397	36	55432
49494	49	12645
42127	0	62247
42815	50	55870
57929	5	32075
59342	36	73327
12910	0	27681
4909	37	50768
22702	36	72899
14525	50	64820
62026	18	26334
75010	74	11998
69964	5	26345
61988	45	42396
6441	74	41473
21346	0	59051
1444	19	67076
53885	74	4153
23257	28	16595
17024	36	30680
22904	50	47618
48830	45	5098
33829	28	29491
1237	60	30618
72088	20	41661
6457	35	20390
65907	60	13554
42117	35	42228
72983	74	3619
15130	49	31525
37580	56	2294
11856	36	13641
56477	74	12957
51052	56	7109
33672	36	15055
15911	20	64866
28111	50	41025
33741	50	62955
57404	36	38851
52811	56	583
17522	35	51303
73188	10	65570
32416	60	22585
65560	20	3217
18917	35	55135
67625	45	46178
14493	50	15595
28336	56	68118
63333	56	3999
13586	63	53711
59969	36	73327
69733	19	14088
29404	20	1805
75902	37	17340
30621	74	14194
61322	36	11757
199	50	19334
56676	28	71088
49919	74	63903
6785	49	41142
24842	20	8471
72634	36	35714
30351	50	17756
26878	56	76748
9868	67	45963
46933	28	5353
8046	28	9483
5085	36	19108
29163	19	59355
10440	10	17754
19381	0	8857
55283	49	28137
49751	20	13585
51800	60	46889
11741	35	25594
47460	67	10094
64865	18	42061
47562	67	10094
57412	36	65052
57582	36	10686
1755	49	33754
7978	36	28881
28852	45	8840
38417	28	32504
51263	45	74786
8347	50	13068
20571	0	51722
71432	18	45759
56203	5	61955
6819	18	26020
20790	36	67172
2010	18	66175
17050	28	22972
10833	35	25477
28205	56	30782
8302	1	22921
24994	19	71209
43346	36	55083
1318	5	16653
33590	49	14472
1139	35	57248
56830	49	73832
15723	28	23076
73070	60	45612
38677	10	65402
58395	56	8142
38419	60	46889
4578	35	11341
67841	5	32111
33173	49	28137
45397	0	6362
48682	68	57034
47460	20	53233
16038	28	58041
76421	60	30618
45318	10	66373
2817	19	63862
6505	45	70080
14722	56	66560
70649	18	6668
33408	10	54865
20014	49	23457
75222	45	56915
27863	67	40061
8325	20	12170
73935	45	13257
12063	5	15658
74995	49	58137
40292	19	4216
6727	18	34463
70057	5	38726
7847	19	72658
54842	68	76609
48203	18	58981
42437	67	11687
51186	19	14748
26197	0	22396
19047	60	40516
60594	50	6363
5482	10	11747
32689	19	1891
17050	28	43145
22725	60	56354
2346	67	16063
63996	36	50697
13683	56	53695
43097	18	12162
35887	60	68796
57382	19	74361
45739	5	65803
67157	67	40061
61464	0	51820
66588	49	39185
75090	50	2007
15365	28	873
22436	36	13130
50817	73	2858
71220	19	29625
44627	18	70526
73887	36	11757
585	74	38476
64809	18	38405
60566	36	73335
55938	45	55754
71548	0	66329
68505	19	72867
344	68	48395
36125	35	68526
39105	5	71868
50250	74	55673
39323	35	2473
39622	68	63065
53393	37	19725
50577	35	66029
39541	74	5983
12561	5	70010
36789	10	57649
7576	28	69997
35548	74	23222
19048	50	5306
24855	74	46465
1851	35	1957
60601	74	4001
46693	5	4890
71175	45	40755
43048	74	48726
77172	49	45019
57157	50	11102
57933	19	73235
7236	63	49780
44231	65	490
8561	0	27983
14517	20	26702
6207	37	61648
8955	18	61028
62653	36	68243
29908	50	33191
6474	74	55443
18056	5	22641
12330	28	38362
71999	18	1882
4277	18	38015
21177	10	2409
52747	50	26848
10472	35	28311
35849	73	10428
67191	18	33119
69662	36	48633
72511	19	16326
49199	5	67958
43452	28	21832
75962	67	47656
51674	67	11687
42649	63	74133
21	35	6556
72762	36	50697
838	28	15105
27725	68	30029
20292	5	5352
74391	50	43143
68420	60	14174
15804	56	19392
66004	18	53007
46622	60	36968
61662	73	45905
68191	10	68433
21083	36	50697
14730	10	29457
6918	50	28241
67414	19	234
70682	36	54513
8328	19	34800
39390	49	44890
60620	10	66850
73012	35	60629
47240	49	67704
6899	68	41055
30297	63	43715
63445	67	10094
13852	45	46584
18125	36	37729
849	19	69146
33300	20	45401
66808	28	6817
28861	56	65925
57913	37	61648
7467	0	4415
18291	5	64406
75390	50	70491
37784	37	17340
44705	0	2123
69486	36	17714
15640	56	67357
60235	60	104
33065	67	24480
53953	18	12033
51487	20	74162
52197	20	53233
44373	49	9299
485	68	10674
58465	10	58625
58552	74	35360
56262	36	67489
73892	0	72566
31213	0	69319
7140	60	30568
68409	37	46889
73520	28	52518
32017	36	50697
39147	49	39104
46115	37	19461
72326	10	14698
44862	60	68375
76811	5	14861
11114	45	68936
19474	73	64052
52664	49	35836
964	20	50524
66693	51	69784
5388	28	63322
10165	50	46513
37865	50	24779
41519	49	5150
2797	67	11687
19478	18	3978
52089	67	69861
25408	0	18345
27127	67	46877
44439	28	67550
52846	60	35770
57946	60	32327
69551	60	11012
2673	19	48287
17679	0	7990
19451	18	45540
68144	60	20031
74457	60	40516
51272	18	75640
48073	28	32870
67608	35	699
35915	35	7529
49512	50	12989
51750	74	26506
6081	35	62800
68678	36	44472
75877	68	52360
25674	60	30618
17399	28	11548
55685	10	66850
9827	36	10686
13894	60	52307
18089	37	43551
60666	37	70004
43968	37	57126
33642	37	61648
25876	65	20917
29319	74	59909
53949	68	40606
10404	45	2405
47682	56	19799
65983	19	59839
44377	10	11828
66867	5	32615
61107	35	47876
41552	10	72421
1876	45	61336
45204	36	11757
58885	36	50697
10691	10	1491
7626	49	71458
57048	50	44816
16929	18	18015
66849	60	56354
4362	37	33962
15109	36	55083
49910	73	30939
59171	37	17438
50391	67	63487
52145	68	3765
14439	35	68141
18436	50	11678
57796	37	24598
65260	37	43551
56769	74	33584
51953	28	19455
32720	10	69039
57072	50	42607
1414	74	4925
30567	49	76832
6421	37	67488
41256	19	27166
11136	37	8118
69798	18	41443
41795	56	76158
64699	65	7005
17375	10	14479
38168	68	16148
39492	45	73162
73745	56	8895
75137	56	3707
28760	68	57380
38798	45	65365
