19512	41	37529
26679	27	43866
12448	5	40052
10433	27	346
33231	42	13453
29563	41	30731
43781	41	32584
18769	5	12149
32196	41	8296
21203	27	28185
32581	41	2088
33808	53	35766
28835	41	10068
31287	27	16513
40737	41	17677
633	41	30058
40975	27	346
2891	41	27472
11749	41	30221
16974	53	33972
21526	27	43866
20687	41	131
9975	42	37274
41644	27	43866
32695	41	39672
4001	53	10190
24139	41	3599
1553	53	21054
28289	42	40700
810	41	4402
34390	41	33948
23200	27	43866
39531	41	13670
15593	71	9282
7051	41	40267
33779	27	36346
40703	27	43866
10455	41	36497
3607	42	37253
28609	41	12564
13372	41	36653
36361	71	14546
17545	27	15255
24966	42	37253
43541	27	15255
18086	41	22631
6187	41	25091
14181	27	36308
10930	41	4273
29489	53	12976
39290	5	27302
13357	5	33493
3889	41	28983
21669	41	25108
17032	42	16069
32558	41	25438
25401	41	16066
41504	71	8297
2698	59	6229
34172	27	43759
11861	41	36839
33401	42	11087
37	5	17848
19398	5	27302
9104	27	346
27910	5	238
31056	5	13107
2514	41	21646
13483	41	19362
31494	41	13981
11014	42	39206
30700	41	21513
8488	41	43405
26072	41	10164
10756	42	37274
17438	41	17601
5647	41	39339
9995	41	29624
13310	4	39214
36496	27	346
36868	41	23345
6130	27	16513
15564	41	34468
24268	27	18782
34725	5	40052
16970	53	31736
32542	41	22112
7331	53	41692
33764	41	24257
16509	27	16717
44011	27	16513
19131	41	25981
31051	27	15255
19118	41	17374
20277	53	305
17412	41	24326
33240	41	15501
9930	41	42601
21280	27	36346
22348	53	23090
6738	27	40972
755	41	16772
41887	41	36605
3993	41	43051
19622	27	18782
28874	27	13558
39678	41	32302
20307	53	4527
27448	53	8900
7819	42	37253
31545	27	15255
20534	41	39339
18206	53	3938
354	42	41022
27738	53	12506
13498	53	29341
15619	42	11047
6500	41	10427
25999	71	40828
32654	41	7556
22905	41	2605
33440	27	40972
29394	53	19477
24459	42	10788
174	41	25530
33455	41	16141
1554	41	11535
25710	41	14048
41214	41	26487
9289	27	3665
17947	41	12564
37637	71	5471
29678	41	39672
14724	42	5122
17443	42	9297
1592	41	42996
1452	27	18782
26968	5	7487
34704	41	30737
15486	41	22176
22595	27	43866
12598	4	35425
27515	71	9354
24430	41	17759
31527	41	26992
26195	41	18527
20205	42	29820
19096	42	21296
1329	41	38684
33892	27	346
33348	41	25011
32597	41	23476
39096	5	10849
1265	53	12940
28499	53	28940
31231	41	11592
42319	59	41779
19779	27	1855
3193	41	37009
12649	42	37253
26425	27	11922
21809	27	40972
35187	41	21247
43026	53	19850
23504	59	43077
35685	27	16513
44132	41	3444
6361	53	11461
22037	38	26452
43764	41	32291
7420	27	16513
44166	41	11980
40190	27	18782
37262	27	346
3260	27	36308
7485	53	41023
9974	41	17924
15465	42	16912
26979	27	30520
34689	42	34467
7198	41	1112
7908	53	38231
39570	53	14006
7046	41	20035
1927	27	28185
43391	27	993
10541	41	30112
103	27	15255
13232	41	13969
3173	42	31324
26281	53	25247
23532	41	12564
27530	41	8862
7792	41	23331
22103	5	14226
12158	27	36308
3455	42	22319
22865	41	29918
11615	27	16513
21768	41	34881
28166	41	32089
19449	27	18782
34578	36	40220
32548	41	27424
31616	41	8866
27392	53	42361
3833	27	30520
27700	27	3665
29535	59	10832
7983	27	4305
26870	41	25707
27183	59	39688
30926	41	41786
30533	41	39593
3531	41	12511
40266	41	12144
4171	41	19591
22190	41	18527
7065	53	18561
24487	27	40972
26588	53	43233
19077	41	31188
2412	41	27475
1363	53	5800
16020	41	4273
11628	5	12149
26627	59	42664
8432	27	16717
7939	27	993
41861	41	32254
24662	27	19317
1564	27	33622
24508	42	42082
7534	41	27472
39119	41	42937
31631	27	346
30092	59	24861
19097	41	20035
13763	42	41022
11809	27	11922
2535	41	3306
38499	59	7141
20812	27	30247
21194	41	38180
21906	41	5013
9404	53	12806
35676	53	31863
26425	27	1855
22508	27	18782
35237	59	30990
43882	41	10401
36562	71	39524
8522	41	31386
11435	27	3665
26544	42	37253
36594	41	37009
3126	42	17394
25791	41	39672
4285	42	3476
19298	27	3665
21694	41	5112
26047	5	40052
6333	41	26487
3888	41	23310
34953	53	22808
35680	59	44226
19976	41	26992
26365	53	11951
29327	27	43866
30652	28	38624
3393	5	13789
19588	41	22176
30729	27	18782
41316	27	15255
22773	41	10164
18970	71	27644
18970	71	28117
1623	41	10164
1615	41	17374
43878	53	3020
15984	27	18782
37240	53	16750
3102	59	37391
17113	42	9711
17877	5	8038
380	42	24363
25880	27	28185
19152	41	16972
31306	27	17833
34784	27	16513
38642	41	41392
13699	41	21838
32738	53	25099
34449	41	32302
26231	27	15255
7309	41	12252
5792	42	23053
9627	71	39450
2222	41	3717
12512	27	15255
5642	53	26070
16675	42	24355
38704	41	21278
32812	38	34955
34902	27	14305
36454	27	346
7491	42	11542
366	41	4173
13003	41	38509
9013	41	42828
10048	41	41150
41435	27	43866
21774	5	14177
42080	27	18782
9166	27	15255
33797	27	36308
37457	41	4363
29933	41	38327
29792	41	24282
42494	59	29470
25535	41	2516
5168	42	41022
31109	5	18686
1220	59	41064
19287	41	2611
38384	41	5191
14534	27	14305
21648	53	17227
23656	41	7595
30608	27	16513
9265	27	18782
37433	41	23469
32094	41	16330
20023	41	23469
116	27	18782
37766	36	22369
20756	41	28038
41447	41	18628
37449	41	24729
4393	41	40244
38248	42	27451
5424	41	21247
28923	42	43723
31916	41	18764
15182	53	41190
14704	42	37253
36475	41	4526
37031	27	18782
13136	41	5013
27450	27	15255
27174	41	2516
10187	42	3740
4914	27	16513
24650	41	8266
27243	27	346
14590	41	42996
26312	41	13239
43698	53	14281
12641	27	40972
24462	27	13762
36299	53	17273
30356	41	38027
26031	41	16532
22817	71	32078
35385	41	2511
231	41	14448
32445	53	7904
34677	41	31386
18182	42	41022
11467	41	12194
10298	53	21668
234	41	17536
14027	41	24623
11445	27	43866
34059	42	11784
33860	41	16772
9658	41	26322
31604	27	15255
19473	41	10828
8499	27	16513
16202	71	4600
39403	42	8954
7358	5	10008
2089	5	13789
42987	41	34263
36621	41	43051
33313	59	37955
11337	42	13848
9401	42	12025
42581	41	42223
40993	27	30520
20321	41	24847
13082	41	38881
28333	41	2863
22939	27	16513
41337	41	26688
30941	27	18782
10231	71	2049
25825	41	39354
40773	41	42977
3187	41	11274
14830	27	16513
9775	41	39920
40097	41	29684
32504	27	3665
31365	41	28250
21024	42	39620
31575	42	3463
37118	41	26236
15253	41	34881
8272	42	16912
13492	27	16513
32086	41	29062
23773	42	16623
41239	5	43154
16718	41	34468
26717	53	4394
10085	42	3398
31346	27	30520
5517	42	37253
33022	41	16066
37914	41	11592
40003	59	41064
27048	27	30394
44218	41	6051
4120	42	35948
10705	42	12025
5973	42	23328
14216	41	4682
33525	27	15255
5525	53	32076
26524	27	43866
16277	27	43866
26142	42	25281
4825	41	5112
2607	53	15801
28589	27	30520
40329	41	15977
8733	27	18782
28073	41	36567
24075	27	43759
31520	36	32395
26220	53	35282
6930	41	27545
13634	42	41022
22961	41	39348
3087	41	15371
33638	27	15255
23	27	16513
43802	41	13913
2090	41	4402
33291	41	35596
11129	42	12087
44354	27	14305
34324	41	32584
27133	41	10367
33929	41	2839
9246	41	24262
4506	71	36066
25809	36	8402
25203	53	14331
29715	41	33069
21887	41	18546
21635	71	15136
8471	41	19362
38030	42	1817
37693	41	41150
22343	41	4682
38318	27	28350
16621	5	12620
31079	53	5710
23462	42	7977
23950	27	18782
5842	41	37451
4313	53	36251
23349	53	23159
22076	41	19470
20493	41	9616
40763	41	12088
34062	41	21577
27281	27	3665
3005	41	251
35858	53	18910
12000	53	36670
19127	42	39864
15035	41	15692
2269	27	36346
31636	41	35758
31348	41	17828
26086	53	25577
40126	41	41354
40189	27	43866
21552	53	13771
2396	53	21758
24716	41	1531
35193	41	5010
15890	41	29366
22519	41	29624
28052	71	36562
15865	42	27920
39931	41	39421
13424	41	43675
25173	71	27775
43867	41	37529
28724	27	43866
31967	27	15255
38655	36	27449
36033	41	28224
3168	71	5471
30513	41	18836
9569	53	40919
14998	27	40972
10630	41	12975
15633	27	4305
1444	41	39920
19958	5	18651
7492	41	7874
655	41	20035
20466	53	34854
14603	41	42941
31984	41	32254
24732	27	30978
40658	41	27519
26905	41	32254
10701	41	42977
5012	36	41305
6992	27	36308
38310	41	32243
44275	27	43866
8171	42	9349
43768	41	32254
2612	41	42996
33593	41	38027
11425	41	32291
25233	41	11719
27036	41	3745
28053	42	22370
38461	41	18350
37901	41	26688
19973	53	12067
34347	5	5240
13802	41	13847
32772	41	41938
8495	27	993
19070	41	38213
20997	27	43759
23933	27	33622
23043	41	27674
21011	36	37508
37899	59	41064
41837	42	37253
40153	41	24326
668	41	42996
33457	27	16513
19082	27	36308
44222	41	24257
25875	41	34263
38013	41	22631
4140	53	35282
29501	71	32224
40321	27	40972
29129	71	22817
3871	41	5669
1220	27	18782
4225	42	37274
37618	41	28293
36710	27	18782
19357	27	14305
11246	27	14305
34617	27	15255
35470	41	7137
35759	41	6921
28684	41	421
42989	36	30516
24954	53	39336
33352	41	18672
14326	41	3328
34039	27	43866
2695	53	27343
26712	41	43896
41252	41	16589
6557	41	29140
20156	53	5236
2411	27	28185
26323	41	37009
14267	53	42361
28488	27	1855
23205	41	11891
34505	41	22233
13419	41	17055
766	53	12464
33726	27	346
9671	27	43759
8781	41	2605
1250	41	16842
20544	27	993
8685	53	17531
1857	27	16513
3460	71	6486
15393	41	2511
28772	42	10759
41188	42	21744
19838	41	22233
20055	28	21796
164	59	32056
15922	27	993
36517	41	29345
40341	41	27962
26720	27	40431
18662	4	33576
42668	27	36346
29508	41	27254
9922	41	43405
7728	41	617
43242	42	12269
36547	41	2611
21129	42	6762
19112	41	617
39936	41	18527
25931	42	42082
43410	42	28149
32624	27	40972
1879	59	15490
23168	27	18782
5831	42	28530
35898	41	26759
26257	41	42865
15091	41	3306
4844	41	17535
18659	53	14265
15610	41	9301
38672	41	42977
4279	27	12296
27450	27	346
30180	36	10439
20045	41	30737
21691	41	43902
31423	27	4305
20575	41	36036
22767	41	23476
24991	41	421
895	5	14177
25204	41	8866
32810	41	28520
30998	41	814
34884	27	43866
2909	41	19172
23548	41	5010
35104	42	30147
20665	53	24055
17513	41	30005
35339	41	12455
19004	53	2466
44186	41	23723
1958	41	4682
37494	5	14631
24504	27	16513
39689	36	18821
4802	5	14177
23504	59	32056
42002	36	14629
23283	27	16513
2192	53	42230
37333	41	40884
38308	42	31038
7136	27	36346
11383	41	12252
20984	41	37907
30751	41	32929
11755	41	12812
17293	41	16330
6407	41	2266
5565	41	39339
18283	36	30478
36321	27	43866
31501	53	13373
23529	27	14305
8306	27	43866
39887	41	14021
18998	41	4682
32025	53	28664
38677	27	16513
15028	41	2863
26767	27	40972
36043	36	11529
1450	27	18782
44272	41	15371
43928	41	16829
43833	41	3328
13039	41	35036
15742	27	5974
34501	53	19874
580	41	31386
9365	41	24288
19217	41	8184
2704	42	25331
37491	41	27674
34127	41	29568
17646	41	30111
25629	41	4569
13674	41	18405
41912	41	35500
22656	42	5692
37803	41	27424
4461	27	16513
42349	53	31556
22114	41	10427
30083	4	29104
39228	53	43158
34108	5	13789
1627	36	8402
37843	53	7904
26976	41	39946
8439	41	4806
37067	41	25964
34409	41	33222
24138	27	16513
30463	41	21341
11084	41	24007
40681	5	43135
19687	41	16018
30870	41	36129
3733	41	23476
34905	38	18039
28459	41	10068
30349	41	24257
13889	41	34023
44084	53	43158
4784	41	8266
20667	53	33800
2431	41	31919
26566	41	15746
13936	53	24368
2936	41	27545
36418	42	39620
10218	41	32876
19266	53	37562
21138	42	13453
8036	41	15173
15593	71	12578
3166	41	7971
30503	53	30624
11757	53	21182
22054	41	32089
20292	36	18724
36394	27	993
26854	42	43633
12111	41	38476
15214	5	5240
958	41	7514
41490	41	16213
35511	41	31786
35723	41	30832
10104	27	15255
5334	41	15173
3048	53	33463
39704	41	42015
14312	53	20681
32985	41	14021
8020	53	36009
28698	41	3813
22460	41	6015
899	41	25846
12344	42	37253
29058	41	21646
38736	27	993
34013	53	4341
610	42	41320
15759	53	31156
40425	41	32243
36059	27	15255
26225	41	5369
35122	41	18405
4082	42	37253
3168	71	31105
16563	41	1235
449	53	19457
35680	59	41064
1729	41	23310
21302	41	12144
23523	27	36308
25376	71	10091
12244	42	31038
11526	27	15255
10242	53	41696
7334	41	27709
33100	41	16155
6395	41	5010
36154	41	42223
40018	71	5966
11687	41	41938
20436	53	8719
34399	5	14177
1293	27	993
41568	42	37253
43471	42	8447
333	41	2516
5961	41	6944
5755	41	16155
8994	5	28095
17577	41	18672
3122	41	35796
16022	41	8001
36718	27	15255
37415	71	19743
1996	41	14653
12803	27	43866
38981	27	346
7747	42	15879
29501	71	17657
41821	27	30520
18999	27	14305
35905	41	39665
31319	41	12455
23845	41	23723
18412	41	41088
34926	41	5181
4235	41	43883
5469	41	29366
15765	27	18782
43837	41	21830
29501	71	5868
21903	27	36308
22481	41	24550
18980	71	28837
36107	41	6944
44198	41	19460
7100	53	30624
40193	41	42639
7469	53	35262
16438	41	7595
10744	41	15380
16328	42	10244
8411	41	12145
230	41	18546
27204	27	903
661	53	30075
11411	27	1855
10353	41	6018
28052	71	15057
3415	27	16513
25592	71	19709
13275	42	5311
27357	41	34468
15156	28	20512
3200	5	5240
22236	27	16513
12156	41	26962
18038	42	5478
29462	41	19460
9027	53	30893
11893	27	16513
7429	41	16330
32602	41	9616
25000	41	4273
41795	42	514
6236	28	12590
34818	36	30023
34026	41	1531
3822	27	18782
6513	41	42016
9492	41	13170
43314	27	346
27096	41	24339
33307	42	19202
21152	27	1855
7034	53	29199
28419	36	30073
2112	41	39549
22708	41	17374
32222	27	1855
1779	41	10504
44327	27	30520
44027	5	23843
35495	41	42223
31849	42	16767
17625	53	31139
17520	41	12973
3859	41	7955
43558	41	1576
40044	41	30737
41182	42	37253
40656	53	30546
16008	41	19675
9743	41	18546
30310	27	43866
34030	53	30136
24449	41	24474
9379	41	16731
21288	42	37253
43663	42	16795
8412	41	27641
24172	71	39524
12442	42	9076
30927	41	14048
31457	41	17677
32673	41	5013
34353	41	26759
10632	41	20324
16202	71	27505
21169	71	15307
35858	53	32398
28030	41	29568
634	41	30832
25283	53	38921
837	27	15255
1197	41	2516
15593	71	34862
38342	41	7971
18970	71	32714
31525	53	29084
29765	27	11843
1986	27	30247
8193	41	28944
24968	41	4806
695	53	5800
36106	53	38986
16202	71	40728
12467	42	6408
6434	53	17777
41558	41	2720
6933	5	22185
14814	27	30247
35628	71	2183
6958	5	12149
43792	27	43866
25200	27	30247
39179	41	14048
34746	27	43866
2149	41	41150
8884	42	31356
16206	41	23923
3744	53	30475
32956	41	36019
39694	41	33222
26261	36	41630
42348	41	17536
41328	41	31245
20037	42	17849
10062	53	39324
29701	27	15255
36747	28	38525
28622	53	13442
35429	53	41493
14560	27	30394
9882	42	10759
42976	41	4644
16911	41	16993
3727	41	15406
26588	53	43842
2811	5	15783
31127	41	28895
21716	42	37253
27160	27	5974
36312	41	4682
10369	71	36562
41096	53	15078
43951	36	30191
25549	27	40431
43442	41	19362
30831	41	901
23992	42	37274
36758	41	36653
10571	27	30520
6954	71	12808
21704	53	7194
7584	41	3813
12461	41	3098
27950	71	16826
35585	27	993
39355	27	43866
28451	28	41090
17930	41	6944
5546	41	10401
36889	27	903
9713	27	21683
25506	41	23331
7077	41	38684
22622	41	4682
16847	41	27990
31884	5	13789
43514	42	7658
31666	27	40972
13649	42	28813
6608	41	40963
17888	27	40972
36066	71	15394
989	38	7409
1469	42	37253
16234	41	28102
31947	41	36605
4117	27	36308
41728	42	32275
4378	41	3887
42130	41	43311
23791	5	5436
24232	71	24696
28526	53	19990
15593	71	19325
23144	42	13453
39489	41	36094
34815	53	24135
5144	41	25826
39142	27	43759
33978	27	15255
38469	41	13131
24739	42	31324
43171	53	9971
38701	27	20612
13134	42	39264
22081	5	14177
17388	27	30247
40169	27	18782
2074	53	12241
19395	41	21582
40077	41	13626
9584	27	43866
41713	41	8862
4833	41	43681
28267	41	18160
41004	41	29366
20110	27	993
32452	27	40972
27765	41	36044
4735	41	43597
25173	71	8008
21235	42	12025
23172	27	346
4053	71	27878
26788	42	4489
44110	27	30520
37161	27	3665
32498	27	11843
39574	41	29131
16202	71	35178
38733	41	16842
13531	41	7347
33702	71	27267
5154	27	346
7201	53	27893
29307	41	8410
20187	41	30005
25168	41	9616
27366	27	4305
21469	41	35663
13359	41	40016
41963	53	2688
39475	53	21783
14988	27	16513
15708	41	35350
15550	41	16548
14583	42	37274
42723	53	19453
25376	71	2169
132	41	26768
34083	27	3665
32552	27	36346
29501	71	4669
27075	41	30832
902	4	33556
23684	41	12235
4749	41	27524
23083	27	1855
20569	53	15039
23959	53	14278
31765	27	14305
17740	41	18360
42737	5	20572
43280	5	13789
42768	41	19107
32843	4	40095
12676	41	23345
35788	27	1855
30570	41	6301
25640	42	15847
2922	36	40182
16728	42	39864
14635	27	43866
577	41	17700
27115	27	346
34527	27	36346
38341	4	36744
32080	41	3098
39294	42	11047
39486	27	18782
14829	27	14305
9848	41	42601
22999	41	7955
43603	27	3665
42876	41	26539
23069	42	27746
31751	41	901
16719	59	41064
41359	27	16513
13635	41	31628
9812	42	35023
19015	71	28837
6808	41	33069
31992	71	38400
20019	41	36567
1382	53	24457
38999	27	346
32347	5	40081
27410	27	43759
34044	27	1855
18957	42	37435
19936	41	18764
32071	41	11438
21233	41	35233
29617	41	4644
41906	5	12149
36687	41	40857
27	59	6229
33837	59	11174
41059	42	30564
39515	42	4563
37678	41	37838
30771	53	10378
15271	41	39549
18669	53	14149
13179	41	42431
18219	53	5800
43193	53	2154
15754	41	1142
43644	27	36346
3693	27	43866
6586	27	43866
31550	41	40963
34091	41	5386
27318	53	6971
35159	41	26236
23883	42	35230
39595	27	15255
8391	36	37633
2005	27	18782
23541	53	17227
38470	53	37497
7034	53	38568
26749	53	19176
13544	41	34618
42118	27	43866
38475	27	15255
33216	42	37274
39835	42	37253
35833	41	16829
7249	41	33074
6877	27	16513
22930	41	12252
29698	4	10528
31397	41	4272
15888	53	27484
17195	41	42569
28248	41	35940
20582	4	36487
21110	5	27302
4336	41	3747
38151	59	4543
29878	27	16513
12685	41	30063
26966	41	12973
2055	41	36653
32953	27	14305
16634	42	16017
43044	53	30624
35176	41	37184
24433	41	7782
10863	27	30520
35913	41	29062
10863	59	14328
35469	38	989
13111	53	20564
40653	71	16903
23860	27	36346
15635	42	2598
29060	5	13923
27085	27	21488
17688	27	18782
4354	41	41402
21394	41	11980
1614	41	27472
8246	53	7904
12857	41	34325
11989	42	37274
3973	41	28021
11793	5	14177
41855	41	18447
21319	41	36839
28695	41	24257
26365	53	42354
6217	71	7731
37611	71	15665
4115	41	35940
1986	27	1855
21280	27	14731
13547	53	39616
3597	27	43759
