43965	41	24339
33326	13	31218
44014	53	14265
23356	35	7706
25011	70	10492
28425	45	33021
17593	1	10896
38953	61	10119
36694	33	19575
43787	5	13789
42639	33	5076
43466	70	5043
27695	17	4691
3172	27	346
14793	24	22829
10193	31	35118
39803	33	38804
39039	61	10119
40150	35	4426
25011	70	5356
28447	28	4706
42774	53	39168
7897	41	1751
9802	24	29608
3384	48	26378
15800	41	13131
27219	55	1685
40646	33	30150
26632	20	17819
39730	41	43405
31268	8	21107
403	27	43866
1072	59	1380
24979	68	37849
13166	58	4229
29381	48	43095
43880	20	17819
351	68	37849
26429	56	7483
40613	27	36346
19501	41	30430
11403	70	5325
8034	55	35962
26993	47	43049
2140	43	22488
19391	35	22240
18030	70	25057
24987	41	12069
9876	41	10507
13246	20	17819
14267	1	42361
18970	9	18562
31426	55	13736
31403	55	22769
17164	17	36233
43038	35	18631
5843	1	16232
38394	55	33700
250	41	27545
23013	68	37849
34147	55	44258
36213	45	15330
28351	24	22829
6684	1	18781
17704	24	15024
14549	35	39952
33671	35	41081
70	27	15255
12631	57	5380
13330	35	1169
14470	42	22013
38621	45	14815
13638	45	41868
13017	41	24778
30833	45	16465
10974	33	22379
4402	70	2090
33772	23	6019
11983	33	6503
19464	41	44212
7595	70	32591
1142	33	26375
29624	70	9399
30914	41	17259
5998	70	27512
2889	20	17819
30553	42	27479
17558	35	7706
788	10	37945
24351	17	13589
35525	17	25628
10522	48	41868
41466	35	37915
42325	20	17819
43344	42	22451
8696	61	31603
31752	35	41081
32295	36	4533
16135	26	25041
4416	35	26008
18151	41	42941
14574	20	17819
4682	70	33680
18727	55	26428
19918	70	5136
10150	41	10295
39961	37	1642
13341	33	32925
23647	41	17259
22392	1	4485
33218	1	35510
15925	55	26559
26696	32	5436
18754	73	29571
15785	33	37526
23988	33	6844
41795	61	17819
4838	24	18792
1964	27	16513
35842	68	37849
31803	61	40551
11717	17	27890
42464	24	10324
43633	31	13932
22667	24	10324
29696	33	16408
41722	41	12911
33570	17	18393
3408	45	36471
42270	41	21646
41758	35	28831
39661	41	27962
30305	55	10836
24707	1	23830
2383	41	6051
15740	58	8960
41764	57	8442
31614	37	31370
15449	45	1752
35107	25	41212
23462	17	10406
39108	24	15578
24380	18	23312
25555	24	40599
14396	20	17819
15060	42	29746
14877	2	6794
41637	33	22074
22662	1	33607
4883	48	759
31955	3	27400
1080	61	6347
11987	33	13613
3384	61	31603
29850	20	17819
33390	35	7706
6273	22	8286
32083	41	29366
41196	57	8442
33461	61	6347
34915	20	17819
14124	68	37849
1148	1	6533
2021	20	17819
32699	1	33852
7185	55	33363
18405	70	32162
43405	70	24899
29450	33	29145
26765	24	21504
9261	4	20694
38492	65	22753
38562	55	35962
31629	20	20088
21081	5	13789
42730	55	13837
9648	41	23414
29458	24	27554
42418	24	8600
26569	20	17819
21890	20	17819
11793	58	39962
15426	58	25068
40359	33	16963
38912	71	4364
21625	71	28837
43890	41	24278
43346	1	4124
36911	35	41341
36256	58	31905
37029	20	17819
2360	70	16433
18	55	23117
39370	13	16169
23081	20	17819
29785	17	8092
14423	24	41691
19821	68	37849
29620	35	6394
803	55	14075
29606	35	22861
36436	41	11274
20563	35	1169
22466	35	26008
24279	17	6886
4574	41	21882
16437	41	21071
17525	58	32642
29784	41	19675
12361	5	3142
36162	41	13170
23809	24	12143
43684	68	37849
36921	35	39840
33873	41	6803
27685	31	12991
1270	64	3944
25478	24	41498
38136	47	43049
11686	55	20294
18747	33	5728
21921	70	17328
5905	33	39445
42739	48	29571
7794	27	346
40674	55	14929
30016	70	29501
27095	27	993
27877	68	8189
17113	48	4016
14343	2	2643
16046	20	17819
38517	20	17819
36195	17	24874
34438	26	25041
9823	58	31905
19163	50	30439
34897	42	1031
25328	61	17819
421	70	43146
10417	41	8184
34245	20	10119
16455	20	17819
639	20	17819
28992	1	7687
41086	70	22213
41085	24	25461
14909	35	41081
28940	50	3532
40405	33	25005
7443	33	30150
14292	55	14929
9083	20	31603
3450	55	7763
13177	55	29631
24185	58	31905
14206	24	1366
23068	20	17819
368	42	37274
42479	35	41075
26297	41	18764
40587	23	20263
20616	55	26784
1251	41	39339
15510	53	7134
20758	25	36771
25052	35	14713
25697	24	43930
40709	27	346
2791	45	40358
7061	68	37849
35068	61	10119
10028	43	43596
36050	55	1459
31207	70	35964
40645	20	17819
13617	33	24917
1103	36	1327
6250	24	22829
28610	9	39404
27548	55	33363
7716	20	37421
9171	55	15774
3024	33	30150
35114	5	40052
5620	55	8912
25785	20	17819
35639	53	23437
43165	55	16650
12917	68	37849
22741	68	37849
12475	33	15112
13981	33	20254
32860	43	16173
9593	58	42504
12655	27	43866
37182	45	25829
9456	55	19692
29084	17	18458
42863	55	33363
77	35	14713
161	35	7323
27365	9	26117
19902	24	15972
29110	33	39892
41013	35	28809
37725	27	28185
2168	56	7483
32299	61	17819
34863	33	36089
40544	35	23468
42960	55	19748
22337	23	4095
22614	33	23687
36094	70	33262
26477	27	14305
16510	47	43049
10631	68	37849
3495	8	28512
34709	55	27003
31971	70	34229
6099	68	37849
40184	20	17819
26364	45	26435
27605	61	17819
7595	70	39991
24382	1	41281
34638	24	5510
41753	36	25445
24099	61	40551
31869	55	14607
16335	55	13247
4796	36	25997
18534	32	41494
33376	20	17819
40422	64	43960
7002	20	17819
43587	35	7706
13079	24	30228
8081	55	12849
1708	55	22335
24154	36	23023
40315	24	2195
4128	15	24234
26692	70	2001
24064	55	31191
4488	61	33306
15172	27	16717
36735	10	24854
23596	50	10827
23997	42	4095
43003	37	43620
14628	55	32340
17909	41	37907
41573	20	17819
32648	41	22690
30129	42	30147
17685	25	2980
10464	41	36605
13375	70	35337
39348	70	2681
40636	35	26008
14365	41	28224
31262	41	25108
9616	70	8174
20927	20	17819
30481	55	30936
36339	24	24599
25012	55	13247
38705	57	37155
44223	68	37849
31503	48	13770
37789	61	25929
4186	45	14123
37770	1	32209
41814	68	37849
14387	17	16005
23008	42	15879
37947	41	16842
41013	45	38805
16259	42	41794
38594	24	5473
17214	53	43548
18495	55	5141
9336	54	16122
18742	27	993
6422	55	35121
9966	24	43503
15099	50	25047
16686	41	11058
7842	61	10119
24454	20	17819
27377	17	33198
29180	55	25427
39830	35	39952
39549	70	2112
11325	68	37849
8603	35	40140
3372	55	38513
33286	20	8965
31403	20	17819
35638	4	29426
9257	55	24086
27512	68	8189
28314	36	18907
40729	35	26823
42126	34	39165
23617	70	673
37072	41	23414
11311	41	13301
30737	70	11659
17443	17	16763
27416	41	15371
35028	41	33069
31563	20	17819
29370	41	4826
23456	20	17819
41228	37	5412
12957	35	5739
22214	55	17154
36653	70	8620
36249	27	43866
5535	24	22928
12718	24	5821
38986	61	33306
37615	41	2266
3306	70	19106
32228	27	16513
28039	2	23189
18760	33	26375
11804	70	253
21618	32	777
33948	70	17163
35574	41	41771
22084	33	822
42431	70	23575
20375	42	37274
43149	61	17819
32671	45	16465
25375	55	35648
6950	8	8728
36640	70	10361
22221	41	33074
33726	27	21520
14045	61	7299
19195	41	27674
473	70	34909
17814	41	17035
270	58	18765
40041	61	10119
15753	33	29145
37702	53	9826
8179	31	18673
27457	70	575
42345	20	17819
1251	24	35620
1434	33	32368
39983	41	29918
32711	15	27457
3461	33	32621
17409	33	23397
12895	68	37849
15131	48	4016
11270	20	17819
42518	26	33560
40173	53	30624
6678	53	11461
24044	43	16072
39864	32	8560
27786	45	40958
5590	20	6779
35415	55	23117
16918	20	17819
44229	17	25593
4599	17	43875
35376	5	7487
35822	47	43049
24566	35	41081
37279	68	37849
19448	5	31842
9240	37	24648
26385	45	42677
41093	41	16141
755	55	33324
41301	24	16799
29879	56	7483
32220	33	6696
37482	41	20035
19502	15	22210
21071	70	9652
38565	54	4379
4922	2	36645
34774	50	30209
30045	31	7116
12752	13	9112
30302	20	17819
11086	24	6948
13309	20	17819
7997	61	17819
10519	70	28783
19535	70	33200
2828	41	13981
4774	35	9099
38585	47	43049
43655	1	30316
37545	41	39593
29309	35	23611
4604	17	13893
18527	70	34054
8376	41	11719
16827	21	9792
12469	41	14021
23643	45	10775
7874	70	10291
43349	9	12688
17900	35	34363
1765	33	24373
42734	38	5773
32008	56	7483
18107	4	30328
30257	21	35729
7446	20	17819
14230	42	30033
11200	35	3852
10983	17	32641
10085	42	12025
23508	41	16155
22306	15	13473
39122	59	13235
34078	24	38945
29982	61	41550
2470	55	4317
9039	41	41938
3238	33	26111
4880	55	20294
33722	55	44058
36546	55	21022
8954	54	44049
17776	42	37253
10096	33	41735
44130	42	37253
13115	33	15325
9416	41	16378
14131	70	20977
36159	55	8632
322	68	33594
22349	17	2886
37840	20	17819
9483	28	18334
5037	61	40551
25809	23	25435
16330	70	35803
7404	27	43759
38281	70	1110
36376	20	17819
12456	43	39314
10128	24	35757
27007	35	26008
34118	55	5998
9911	55	5141
36931	53	7904
18683	33	9853
27886	41	20066
30512	17	29891
33033	20	17819
42810	55	25902
4595	33	21274
21983	17	15184
11153	68	37849
17441	35	14713
11492	41	27472
8077	56	7483
38280	41	7595
33516	24	23972
40137	20	17819
18899	33	24917
15304	13	33773
23718	53	15437
1643	37	23435
16202	71	21925
16105	42	20672
13399	20	17819
27394	58	31905
14864	55	9152
22929	20	17819
30584	27	43866
32009	70	33087
4826	55	27402
35597	55	4516
7632	33	32621
23849	35	29316
157	9	14457
41977	41	34325
34665	55	21022
30112	55	23759
22577	1	28936
20518	36	34700
20950	35	13956
11205	20	17819
37599	55	4931
10717	55	30936
26261	20	37421
20962	29	36880
16533	53	14265
15518	24	879
4092	71	35628
6325	64	6686
24936	50	42702
43352	48	4016
5199	73	30787
32696	48	28188
3976	20	17819
13486	35	15452
3659	35	34557
29335	3	29275
29460	47	43049
25826	70	21998
24467	24	26861
29981	59	24861
24029	50	36515
29237	37	42201
40751	50	27572
35138	55	14929
27829	55	8632
563	33	2306
25143	61	31848
31140	20	17819
31030	19	22894
4092	71	23039
28304	33	16721
20861	55	32507
28697	61	40551
3747	70	42262
39281	24	15578
1606	55	8632
35509	41	17105
31334	41	9724
407	55	19837
27820	19	23818
16699	23	6019
11783	55	27790
20446	35	14713
14796	24	5155
8482	20	17819
15445	68	37849
12924	31	22451
34523	20	17819
9775	55	13247
22254	20	17819
29399	45	18285
28184	48	1843
6309	68	37849
4974	42	38492
11328	37	5246
4802	64	13719
3331	37	37800
15514	55	27003
21314	41	24257
41330	48	40355
14264	55	29631
10517	35	40858
23799	33	16408
9509	27	43866
3445	20	17819
35818	20	17819
44060	15	30778
33487	68	37849
39496	3	14885
18020	55	17526
37087	41	36094
11309	27	16513
43406	48	759
19111	70	6023
26172	68	37849
41540	55	35962
27891	70	23122
12217	41	4460
25955	35	41341
10198	41	39549
35990	24	39031
23297	27	15255
26604	20	17819
20053	20	17819
13061	41	18527
42949	55	23270
19967	35	17514
25080	35	34557
3766	33	5723
21779	41	6944
5682	1	41692
25217	55	7220
37073	35	31982
19616	70	32163
30376	55	40294
30265	41	41150
142	17	43115
43368	35	31973
42212	20	17819
22351	24	32785
27960	55	5998
11403	70	30000
34107	63	4975
41783	20	17819
33713	24	42409
37882	70	30028
39304	70	18595
21728	42	13453
497	9	6154
27669	55	35121
40226	35	41081
28895	70	18510
43225	52	6761
40584	70	33842
12298	50	36785
381	45	31589
33804	70	20335
38142	48	37849
28981	41	23923
1991	33	19911
25478	68	37849
40628	55	7567
14704	48	4016
20006	27	36346
33005	55	22987
451	41	29029
27721	37	32997
5835	17	38324
41508	41	12511
40293	59	11800
16874	50	43076
20009	35	41081
26085	55	3989
34338	35	31982
24655	41	35233
41771	70	35574
7293	68	37849
8012	68	37849
7595	70	9467
19894	53	36099
17966	24	10644
9387	33	39445
42361	17	3940
20952	55	21950
9225	27	15255
39160	24	29075
16998	33	6157
36724	43	31607
42454	55	19692
7815	15	5649
32907	27	43866
19757	20	17819
28142	24	22594
17537	31	3452
44170	3	3148
41957	24	10324
10898	9	32808
19755	53	22486
2557	70	27195
9826	35	7706
25988	20	17819
27241	21	20242
24567	55	8632
6240	24	25187
34281	42	35885
26851	55	369
4717	61	31603
25678	55	15774
22352	42	17782
39815	24	32264
27343	48	9297
2557	70	21620
10063	68	37849
3604	41	27641
39195	19	9200
43201	23	12011
17800	20	17819
31541	41	41392
13078	50	7847
23143	58	33877
36031	35	31982
29677	61	31603
22300	55	44258
26344	48	37143
6315	65	40958
11189	15	27531
26036	55	40792
27884	33	5076
42882	20	17819
11952	41	21830
8762	33	39944
4363	70	6973
32905	55	38583
28845	61	40551
36221	31	42120
7893	48	15321
28886	55	21022
44298	24	19847
32093	50	39363
4966	24	11202
17935	68	37849
42865	70	8130
18934	31	5122
6404	35	21366
30886	33	5723
41442	20	17819
27764	24	968
15207	9	43316
715	55	8632
40312	70	30213
17249	55	8632
34457	57	5380
41952	55	33363
24301	32	4220
14163	13	33773
20226	65	42677
131	70	24489
34314	42	37274
32973	25	4300
38679	68	37849
16751	45	40738
14494	20	17819
30890	23	38521
18072	47	43049
248	37	7188
27677	55	20294
16202	71	28050
18237	41	36044
22297	55	13247
1351	23	32946
40479	1	21542
4688	53	2444
34713	55	12429
17258	50	42812
23476	70	13416
43627	27	43759
35246	35	40939
20673	61	31603
33478	24	27539
21422	53	33919
18461	55	2285
19002	1	40736
19067	20	17819
42126	34	22699
37499	25	43344
23620	20	17819
14822	41	32009
27152	35	14981
34615	68	37849
36959	24	7000
1560	20	37421
39477	5	18285
5188	68	37849
40060	63	17100
32230	24	3959
9557	3	35943
12306	31	15320
4893	68	37849
35663	70	21469
6945	55	10567
25658	41	17116
31167	42	28270
8040	35	41081
16955	41	21341
15221	63	4496
11539	18	10034
13211	23	12716
23215	58	32642
30040	35	13956
3747	70	4336
11519	20	17819
41285	5	14177
21860	59	13235
31739	10	8505
36166	55	1459
26071	41	23414
4383	27	43866
6804	1	42278
3201	20	17819
15352	37	27006
5013	70	21906
11155	55	27234
29366	70	155
29719	33	18318
16982	24	39912
42938	56	7483
43597	70	9251
8359	24	12021
33654	59	4543
29629	42	641
6611	48	1373
43551	64	41900
37751	35	41386
22180	20	17819
3561	17	26888
16341	55	7220
20033	41	36640
30856	55	17154
19943	56	7483
29501	71	18056
38905	31	37165
33911	35	8634
6642	24	32081
43588	33	4711
14314	41	4272
36899	55	33363
14368	23	15526
40940	55	11268
40205	20	19927
20832	47	43049
5770	37	31370
22144	20	17819
21899	53	17736
24859	33	39388
7258	35	13956
3860	1	40552
20129	61	10119
13889	55	8912
14228	34	22699
5130	35	26008
8673	48	8189
13339	33	6157
24729	55	23117
43775	55	7220
23310	70	14252
22100	13	16968
36820	8	18796
2207	17	32293
1950	36	25445
37143	29	28491
32172	24	17430
8455	41	4644
40354	55	5998
34576	35	7706
23887	27	15255
24486	32	9136
36396	41	43303
27875	70	15836
37835	41	16378
22754	19	15948
35596	70	23794
40746	70	23467
11947	50	9006
15577	41	25799
23605	27	993
17544	54	38528
30271	47	43049
12329	53	10915
13824	35	6583
27654	35	7706
30089	24	3737
23679	37	2950
41447	20	17819
32787	33	17553
21192	58	23186
39302	68	8189
16589	70	14377
31843	23	31176
18553	70	42066
11429	55	21950
8506	33	10844
8266	70	38869
5831	42	38163
9704	70	7855
25373	68	8189
3045	45	16465
7104	20	17819
48	27	18782
11708	5	29934
31389	41	13563
41572	55	8632
5250	37	14646
2406	61	10119
36429	1	36990
7487	29	383
19940	55	2285
69	33	23687
40665	55	22987
38354	33	31682
43851	35	35143
30538	53	4019
12744	1	43419
26699	61	10119
22760	41	17116
30792	42	33580
29500	33	15325
36668	20	17819
27624	41	29029
37823	20	17819
26157	45	41830
25565	58	14512
42948	2	17471
24847	70	31858
37010	55	33363
7115	33	5723
28795	41	26962
23282	24	42861
23274	55	4931
8700	41	39665
35839	2	21682
13913	70	43802
29350	20	17819
37244	17	9062
29029	70	31125
25285	20	10119
43046	50	23496
30932	20	17819
23430	35	41881
126	37	22790
36489	61	17819
10016	55	7220
20825	37	24973
9072	53	40545
16474	27	15255
24082	45	7487
28965	24	22829
40700	31	41672
1742	20	17819
24005	53	15801
14102	57	30878
25542	1	43418
19806	4	34575
37014	59	29992
33790	20	17819
13550	55	31444
13908	70	34860
37221	1	43158
31425	48	1843
4300	17	18311
8517	35	43519
17924	33	13324
26521	48	41868
3744	23	25580
5444	27	346
20008	35	39952
22621	41	42601
16480	35	41081
34858	9	26235
10199	61	40551
5764	55	39660
35947	68	37849
4554	17	42873
25320	20	17819
39521	53	19117
36450	41	3149
30901	45	14364
43116	42	37253
26168	24	34772
1447	33	30150
14103	50	29103
12996	73	40991
36263	61	22751
38678	32	16622
27386	20	10119
22147	55	1685
23069	35	41075
31439	37	21461
13618	33	42530
14640	24	28878
42455	70	33190
9778	41	24339
34712	33	3689
3240	55	35648
43840	55	12429
41500	55	33363
2706	70	36742
16296	40	29908
35914	55	14075
10581	42	26314
39304	70	36098
979	1	33404
5386	70	19592
12197	53	25761
39658	20	17819
38141	47	43049
41185	24	41931
3565	24	24162
21016	55	178
8799	37	16723
32089	70	32062
35624	33	6788
37699	1	1902
193	26	33560
37136	24	40247
24257	70	3645
26276	27	43759
25940	33	38347
10507	55	12359
27307	61	10119
43154	32	2051
40578	33	9293
23735	27	18782
4362	33	11014
34121	20	17819
2355	24	5155
35895	63	18938
4856	70	16631
32796	61	10119
11888	33	28696
33500	24	5523
25100	1	25039
33179	41	12975
42509	55	14469
37579	13	1766
35137	35	26008
39012	70	30060
23016	33	2591
4634	41	13301
38015	58	37780
39269	9	17582
24716	20	17819
19035	56	7483
32936	15	30119
32573	55	17526
23243	34	32020
40023	20	17819
24704	55	30967
24177	55	22769
10231	71	38519
21088	35	7706
12971	70	8466
41921	31	18313
6936	24	7264
33273	33	6799
24324	55	18622
16191	31	10798
22412	53	23030
44319	53	12773
17884	20	17819
7285	43	33482
32857	55	27003
14137	55	35962
39113	56	7483
13829	55	29631
20125	3	25971
7683	55	21398
11512	41	16829
9110	37	13213
5784	35	7176
39685	55	5141
6925	33	2306
27072	27	15255
36	53	30624
18910	63	6782
14204	27	40972
35258	33	22322
4460	70	21812
7680	35	41075
5577	48	4016
24020	24	23382
17796	70	5928
43598	31	2598
9294	1	9913
34261	20	31229
8925	41	36036
22668	42	11609
9605	35	14713
10083	70	464
37185	24	42750
36976	35	17876
24831	20	17819
43862	17	10080
9971	35	41081
1001	61	40551
32579	55	7220
19262	35	41081
35197	45	17066
10136	1	36733
18643	41	11797
18720	55	40792
10401	70	21435
39593	70	41333
39330	37	33637
41027	24	22829
4950	55	4317
11458	33	18186
30508	35	26008
13270	20	17819
3143	24	42803
31789	24	10324
24048	33	15112
21716	43	31499
1439	27	19317
24222	27	15255
42132	35	16440
4124	19	43261
26414	33	21274
1121	48	1066
37253	31	27533
3248	70	7810
37753	23	598
17364	55	27224
13100	27	1855
6063	50	42078
2438	41	18360
38167	35	4270
43244	24	17616
23540	20	15860
2406	61	15860
31840	33	15897
17637	43	8379
33148	48	37849
39030	24	1667
31863	35	12496
286	55	1685
29923	55	33363
44139	56	7483
3533	37	28705
17274	20	17819
18589	58	31905
27786	28	12035
33505	27	346
919	70	18250
6673	41	18916
33316	27	36346
26266	33	39445
35527	20	17819
21556	56	7483
41984	26	20874
43732	70	25505
35511	33	39892
12773	45	39871
14267	1	32915
38118	45	6039
3339	33	5076
38764	20	17819
29686	43	39855
30009	41	32929
37177	70	15568
16641	33	39445
11980	70	10928
31409	20	17819
33393	24	27040
28442	53	35724
38007	55	14469
36137	35	12034
20923	33	275
10729	33	32190
2718	35	23998
17764	33	28186
26524	27	30247
42486	53	33471
39432	27	15255
5792	35	17108
22894	35	26008
132	55	23117
44207	25	23206
34765	24	3162
9110	35	26008
40961	24	43613
1911	55	12419
44	48	36005
6306	20	17819
44046	27	43759
24187	55	25152
22079	20	10119
8211	24	7690
20546	55	27234
8558	2	26511
43473	24	20047
17615	24	23091
22995	41	42287
43720	13	33899
37026	55	22335
30738	56	7483
24256	35	39840
39772	27	18782
9512	70	1059
25174	31	39128
29719	33	19689
1110	58	25607
32340	70	24017
42569	70	27853
28231	50	12702
26523	53	4266
17809	41	42431
31253	70	1736
4900	35	41075
2811	13	16524
11323	55	5998
37099	33	16721
15454	41	28021
40378	26	2618
30155	55	23117
30738	42	41022
13239	70	36507
17202	20	31229
28434	41	27472
29894	61	31229
12099	35	39952
6708	33	35315
15541	70	40274
34100	20	17819
5572	53	2483
24885	5	9006
21236	33	5723
37084	27	15255
13037	68	37849
11069	55	27003
16710	40	36650
40517	35	7706
40963	70	25327
25789	32	13426
22271	37	21826
44148	55	35648
27205	70	25936
34796	42	26721
22599	20	31229
36345	58	30229
40847	24	8260
29136	4	7427
258	27	18782
22767	24	7284
12075	33	32788
1721	41	5228
32617	55	198
27425	56	7483
19789	37	5687
39747	50	39728
14180	13	36638
29024	41	31245
38953	35	14713
14916	24	30228
6647	50	3677
19675	70	6090
26774	27	15255
6462	70	18075
36910	48	22409
3401	24	42894
16155	70	23429
39936	55	27790
40797	35	41081
10320	41	35245
32175	61	17819
10544	23	35102
5374	24	24919
5386	70	26381
39915	64	23176
17134	27	18782
13349	24	3959
16846	70	22499
5696	68	37849
15846	47	43049
28273	27	43866
44287	48	1066
6634	41	35979
30592	3	40351
21516	70	44299
38183	37	11792
1010	13	33773
38484	55	13139
35160	41	22189
583	53	35282
20727	35	41081
1531	70	24716
24172	1	42246
31948	54	33097
23056	24	18159
36671	23	34752
1176	41	28520
22356	27	15255
3536	55	39041
43934	55	14469
28863	20	17819
19413	68	37849
13239	70	16802
35770	24	20169
41870	27	18782
17987	20	17819
1732	27	993
8606	23	31620
19634	33	5723
14977	24	22928
8957	45	40738
6909	3	1874
41708	55	29631
7821	19	235
18842	58	42433
14476	27	18782
31217	41	43051
33222	70	30433
22481	20	17819
37450	68	37849
32236	48	20467
29264	33	6157
36091	48	29571
18184	55	23117
8723	11	21493
19497	55	23117
32251	26	24761
39566	24	569
42601	70	27209
15592	53	35672
27355	55	17154
