42215	27	43866
30523	27	40972
22780	41	40267
10064	41	36653
23533	41	25826
26993	5	14177
7700	41	21582
11641	59	35419
39135	42	37165
5065	41	32254
31232	41	21247
29572	41	5268
8711	41	34581
3168	71	10935
35318	27	3665
29501	71	28891
40714	42	37253
12140	41	19187
24423	41	28083
33273	41	17700
40320	41	22176
26075	41	251
30504	27	16513
38502	41	39348
42332	42	37253
25738	27	43759
17413	42	30564
9029	41	21338
3902	53	13330
39478	41	62
39814	27	28350
3000	41	31279
29501	71	4296
10204	53	4352
2413	5	27302
3575	41	19535
38887	41	10427
19694	42	39128
6489	41	10164
7752	41	33561
28409	41	41938
12058	5	14177
35934	42	37274
12770	27	15255
20597	41	39421
19803	41	24478
22839	41	22631
39669	41	36653
19820	27	43866
41335	27	15255
2298	41	17828
6335	41	931
26527	42	37253
19975	42	37274
19663	41	10724
42167	27	30520
36125	41	20828
20461	27	30520
39917	27	3665
14094	41	5013
39802	27	346
8055	41	16829
43037	27	346
35489	41	15739
41715	53	21225
19899	41	39672
9282	71	760
34954	41	27519
18970	71	21451
12611	41	23221
37611	71	13023
31816	42	38427
39503	27	15255
41289	53	32626
39353	27	30520
40129	38	40685
17567	41	15406
44167	27	43759
8086	27	36308
40446	41	24474
1717	41	4682
33789	27	18782
13201	27	43866
35628	71	21442
20236	59	43077
12531	27	30520
25914	53	35277
40498	38	43378
36750	41	19111
19067	41	29568
26341	41	2611
24628	27	16513
12721	41	36548
2276	41	8866
10808	41	41479
33200	41	19535
38370	41	819
3930	41	25981
33932	41	814
22713	27	18782
40713	27	43866
13600	53	7395
15346	53	8394
25915	27	36346
9328	41	22202
27577	41	29029
41271	41	19362
33969	41	19362
3682	5	40052
9372	41	26439
5137	27	36308
10377	41	22233
20511	5	8189
16845	27	346
4326	41	12911
21226	41	13846
19002	41	36798
17733	42	13453
20175	42	26696
4013	41	29918
20917	53	33723
17665	41	10141
43289	42	37253
43177	4	14702
31888	41	18350
5362	42	37253
42887	41	43051
12172	53	24368
21217	41	37529
14665	41	8184
1293	27	30247
42923	41	19675
15117	42	41699
23853	42	37435
22026	41	37978
22466	42	37253
26682	53	11291
34561	27	18782
14486	41	2371
36974	41	10807
7801	27	16513
28259	53	39652
25960	71	34563
7839	53	44022
34613	27	15255
34362	27	21683
18597	71	4869
1987	71	34428
11375	53	15696
33515	59	11800
6619	41	35758
25940	41	5228
43035	41	17944
2309	59	20186
11872	41	37009
41173	41	7556
23072	41	25108
33677	42	26097
38632	27	15255
52	53	20681
2365	27	3665
15303	42	28005
42319	27	18782
22192	71	23968
16270	41	10504
9164	59	22899
6345	27	40972
18675	41	17759
15611	41	4154
44131	27	28350
26239	41	38884
31827	53	28405
36999	41	10068
38128	41	819
32097	41	23414
10572	41	24847
31901	27	3665
18536	41	5013
22678	27	346
42990	27	40972
31363	41	35758
25086	42	770
34970	27	36346
34552	27	993
42903	53	39557
31126	41	14292
12329	53	39954
28496	53	42690
33996	53	4004
16974	53	10004
13043	41	1112
15729	27	16513
12268	42	13453
35	27	1855
32429	42	3740
30669	41	2839
39281	41	37009
3215	41	19187
38060	27	346
16896	41	1154
11402	53	31106
14000	5	8038
11051	41	3149
35610	5	13789
32274	27	993
23906	41	37451
9801	53	11461
43646	27	30520
39490	27	28185
16401	41	34468
19658	41	39192
29506	41	27935
42549	41	26639
24096	42	37274
28171	27	993
43087	53	22669
9938	41	6944
14868	42	33705
28877	27	43866
28499	53	9089
34593	53	2202
41359	59	4914
27152	42	4907
12303	27	16513
2911	42	37274
31950	27	14305
405	41	4682
28376	41	20392
22200	41	37907
32652	41	10083
33597	41	30832
782	41	22176
19416	27	16513
36417	41	12911
27661	4	41196
23467	41	40746
7094	36	13240
2486	27	14305
40454	41	43896
30980	27	30520
10698	27	15255
16726	41	62
25059	41	7595
10382	41	27472
37277	53	39286
21726	41	24278
21749	41	30005
42489	41	16532
37772	41	251
36163	27	43759
29798	27	40972
8584	53	18066
35561	5	28828
38919	41	5191
36347	41	41088
41905	5	13789
39412	27	16513
42234	27	16513
24934	53	14265
14786	41	12646
15358	41	42937
24956	42	965
34698	41	16452
29552	41	23051
13167	53	36343
8249	41	12544
15132	41	42579
13110	41	38476
38597	27	3665
20574	27	346
24509	41	18917
29021	41	17759
17454	27	14305
4517	41	19299
10863	59	19146
7974	41	38027
887	41	36696
32924	41	42828
32005	53	4485
11667	41	10609
39846	27	36308
14189	42	1523
33028	41	40963
13830	27	43866
16839	41	13075
21021	41	12975
33052	59	11800
42079	53	17117
17341	27	36346
36667	27	36346
204	27	30520
8018	41	16548
31050	41	25826
42778	41	34881
8602	41	739
2009	41	44332
36929	53	31029
42119	59	9501
27210	27	43866
2092	41	1837
28768	36	3552
28410	27	36308
2297	53	22018
14531	41	31628
4201	41	30416
1802	41	40202
38086	42	28149
38270	41	27935
17201	27	18782
40653	71	29034
11672	27	40972
41783	53	2483
42567	42	42304
12955	27	30520
21945	41	31786
15103	42	37274
10682	41	5010
8612	27	30520
34551	42	38377
30915	41	27990
32536	71	16826
6453	41	6699
3147	42	8650
23599	27	15255
33052	59	42664
6721	41	421
16668	53	31793
9976	41	5558
6276	27	16513
95	27	3665
16202	71	31699
34802	41	27709
31014	53	21386
39861	41	35796
17064	41	1235
29501	71	38079
10388	27	3665
16386	53	11192
17255	27	36346
15254	27	43759
13436	59	22326
3766	41	42223
8888	27	18782
38459	27	993
31670	41	13563
43935	53	35063
25118	53	11545
31583	53	39344
13137	41	1898
35472	41	35245
8382	41	26605
6078	41	38509
28265	41	41150
8409	59	15490
7420	27	346
23879	5	14177
7397	5	26988
42610	41	154
8113	41	16548
29355	41	41392
37148	27	36346
20	41	12252
23772	41	2706
30676	41	33069
7538	53	35724
1736	41	31253
27154	42	28341
33818	27	15255
2166	41	26992
32779	41	32189
14809	53	28664
38158	27	43759
22232	41	29062
23970	27	30520
26677	27	40972
40740	53	1761
11803	42	37253
32337	27	36308
23698	41	17944
15181	27	3665
8309	41	3599
23585	41	25530
39157	41	42223
27783	41	43681
5486	53	22258
35030	53	41248
41331	41	38759
25962	41	26053
38317	27	14305
27131	41	39881
3912	41	27519
25538	41	16532
16752	27	30520
32912	27	18782
2838	41	36502
10678	41	19470
25693	36	25997
29851	41	39354
35590	41	2863
17460	42	37253
9410	41	10504
35570	41	421
40508	27	43759
3870	27	30247
14324	53	39347
39051	42	33171
816	42	37253
32269	41	131
25651	53	22146
28681	41	29366
18216	41	2246
15434	5	13789
8760	41	21830
9866	41	18916
31840	41	16330
43421	27	16513
42344	41	3599
5695	27	18782
15947	27	43866
3723	27	40972
41333	41	39593
23659	41	40202
24826	41	19315
7583	41	919
14982	27	3665
29817	41	25167
14958	27	36308
832	41	12975
17094	41	34618
27905	42	37253
23822	42	40657
41036	41	14448
3931	41	36653
25132	27	14305
21569	27	16513
22720	41	17374
20132	27	16513
37259	41	27727
14795	41	471
6998	41	4363
21234	27	346
25890	41	11403
21863	42	37253
38922	42	35023
33384	41	16213
5259	53	42361
15518	41	3098
39671	27	30520
43481	53	11503
33232	41	17496
29328	27	43866
26977	41	8296
29777	4	42126
24107	42	30138
28158	42	26893
13307	27	36346
30456	36	7356
13989	27	15255
21235	42	36685
14550	27	15255
8427	42	13453
25699	41	12544
16410	41	3984
16981	41	10504
9924	27	16513
364	41	32302
2505	42	9066
4790	38	5810
16820	41	31188
11266	5	13168
17156	42	6762
34078	41	15169
39716	53	26205
25621	42	37253
11937	41	43405
5133	27	16513
10463	5	43358
6627	41	14132
14598	42	3463
28963	41	26439
44223	41	29684
14236	5	14177
14029	53	20589
16451	27	16513
3267	41	23414
18585	41	16141
40620	59	6229
16871	71	27460
26276	59	41306
35034	41	41468
33414	41	2360
3636	27	43866
6093	41	3887
26161	53	37017
21396	53	13218
28504	27	16513
10369	71	15307
35628	71	2882
40592	42	41022
18795	38	41216
2580	42	44066
34436	42	8867
20535	41	11535
24246	5	1313
24606	27	14305
18746	41	32876
16711	41	8001
16448	41	901
10573	27	16513
5512	27	16513
38395	27	18782
16256	41	16772
40417	41	27472
16028	41	26688
15438	41	38476
18414	41	24478
34323	41	28690
19119	27	40431
5101	41	43732
6677	27	15255
25970	5	30209
15719	42	23354
32837	53	1758
22743	41	21646
29282	42	32490
1127	41	17677
3972	41	41086
35952	41	2511
15052	27	15255
10920	38	40325
43305	41	37978
33094	41	19675
23266	41	3328
38361	41	34325
18906	41	18850
11707	42	41022
27013	41	32876
43002	41	29913
35628	71	23081
38268	42	28605
42342	41	38689
35683	41	28224
20920	41	32929
4610	41	38180
41461	42	30564
33379	41	36653
26489	41	42795
14481	41	12194
34144	4	35679
33374	41	12526
20909	27	16717
19397	27	43866
11092	41	23476
40190	59	16850
34601	41	5013
25217	41	35596
1609	71	21030
19373	41	18672
36533	42	40693
29819	5	27302
20941	42	37253
38716	36	32873
30323	41	28102
11629	41	18402
5740	53	27521
12533	27	19317
1776	53	7160
41809	41	7955
625	41	35156
9359	41	12145
38237	36	8720
16241	41	7347
16202	71	3944
24403	27	15255
39151	27	993
38184	27	43759
10231	71	19997
1371	53	355
23009	41	24339
36825	53	10018
31203	42	25582
39095	53	34623
29122	41	19470
3770	27	36308
1237	36	30516
23007	41	2611
2625	41	12555
23582	36	6895
30595	41	17536
3051	41	39705
32423	41	39339
37094	42	13943
41084	53	5800
5830	53	44022
36724	42	37253
6603	27	18782
29501	71	3338
24398	59	7257
21165	42	33009
3707	53	2144
16120	41	14079
22295	36	16067
18218	41	39076
6639	53	33956
18113	27	1855
16710	36	25997
43496	41	2611
35125	27	15255
21087	42	29747
34211	41	12544
20024	41	43509
41079	41	44356
8029	41	22934
35073	41	36653
22817	71	14409
5908	41	3984
10837	53	35724
4981	41	2511
6644	41	9616
1498	41	5181
24850	27	15255
9621	41	4273
6514	27	9096
38443	41	2516
16238	41	40584
19970	27	16513
30817	53	32767
20108	53	22900
8206	41	36094
28630	41	42569
34940	71	6170
36027	41	27529
28676	53	42361
42267	36	25563
37611	71	27650
28263	41	36129
16508	41	6425
1247	4	28481
17987	41	38223
3914	27	18782
17284	42	38091
8758	5	40052
38732	36	6599
38793	71	32743
11144	27	14305
10683	41	19172
34796	42	13204
17307	41	5010
22237	41	34173
29888	41	1185
9888	41	29062
30710	53	37537
4584	41	25108
6956	53	8863
40191	27	3665
36875	41	27545
33648	41	41392
38793	71	28027
17179	71	41598
701	27	1855
574	27	5974
24448	4	324
8202	27	18782
8563	41	4272
12761	27	17833
18367	41	24278
16860	41	20701
31637	42	11542
8951	5	27302
34189	41	30868
30078	41	34325
40221	41	28725
9990	41	8001
9072	53	4349
42846	53	17278
37336	42	30564
502	53	30624
17499	27	993
937	27	17833
15179	59	22326
10933	5	27302
30164	41	16141
29734	41	12145
34740	36	30516
979	36	27269
5968	53	18711
20376	27	43866
23550	41	21956
10020	41	7971
28965	41	31165
29719	41	21341
34680	53	33911
15264	27	18782
22321	71	3007
7186	41	23310
11896	41	24783
4234	41	14653
16494	41	15977
15111	27	15255
43824	38	5987
44292	53	20681
11890	41	17496
23667	53	34854
16356	41	17535
20202	42	40648
27714	53	26915
40575	41	10828
34451	42	37253
23547	27	15255
39414	41	1259
17457	41	38027
44285	53	22220
25769	41	27519
13225	27	30520
2974	41	3444
12831	28	8147
14206	41	17535
4590	53	42997
14313	41	9724
23062	42	33628
17452	41	17055
31424	41	1112
39308	41	5521
27290	42	3463
39357	41	17759
35101	42	43239
37637	71	1246
22854	27	40972
29750	41	2771
38288	36	18396
4865	27	14305
21505	41	37838
6103	41	37529
8464	27	36308
41549	27	14305
27728	27	903
29780	42	1111
23298	42	6520
39050	41	4747
5494	42	11542
25908	41	28293
4437	53	23557
4674	41	20027
18970	71	37069
27720	4	18994
27757	42	25125
25644	59	1380
20217	4	13157
32911	27	36308
17984	41	35233
14499	41	16548
9960	27	16513
5525	53	13094
40484	41	43902
40337	59	22226
5400	42	6061
7796	42	39886
3058	27	346
36017	27	16204
10586	53	39653
12443	27	36346
36142	27	16513
16740	41	30058
5525	53	36740
41612	41	27472
38810	41	30737
27670	42	37253
18945	27	43866
32186	41	40884
7632	41	24326
41006	41	26992
29416	41	35796
932	41	29140
29306	36	25445
19892	53	42906
36148	41	2516
21431	53	40797
36661	27	15255
29192	27	43759
2179	41	24237
21525	41	38476
3563	41	36094
22752	53	1758
15984	27	30247
21688	41	21516
4803	42	37253
2631	42	37253
29897	41	17035
4096	41	2863
10904	42	37274
16057	41	17944
33132	41	35229
1633	41	35796
559	41	5181
27762	41	10141
26562	41	41392
8609	36	18397
24398	59	16084
15943	41	31408
42042	41	11980
35022	53	42361
36972	42	1491
24849	41	10227
23942	42	34419
23436	41	34325
33220	41	34468
31931	27	15255
27940	53	39747
19903	27	33622
39122	27	30394
34437	27	17833
24284	59	24221
3050	41	39017
4233	27	993
28623	41	19460
38247	41	14214
9697	53	20681
27454	27	346
13344	53	34669
40925	41	10227
8531	71	44344
16202	71	4718
16364	41	39665
43618	41	21341
21860	59	4543
18645	41	32876
26850	5	25900
11612	53	24533
22911	5	32674
38588	41	18628
37776	53	1273
39226	27	40972
2695	53	44122
32553	42	3463
38727	53	794
8345	42	40039
6220	71	6212
17420	41	7514
33334	41	28293
19968	41	25530
25414	41	9376
28152	27	21859
33754	27	15255
4321	41	2516
13500	27	993
5984	41	41086
6004	42	12025
398	41	9616
29510	41	17259
35147	53	718
8191	27	18782
32760	41	27205
1010	5	18651
14282	41	26688
35822	5	12149
19624	27	346
8826	42	37253
15848	41	21882
14856	42	34266
40242	5	22185
36663	41	21198
3824	53	30029
23572	27	15255
2709	27	43759
40174	53	22080
21085	41	14448
27163	27	16513
42119	27	18782
2826	41	40963
12159	53	20681
19386	41	25799
3023	27	43759
36357	27	15255
8995	41	43732
25474	27	346
43659	41	23221
14604	41	38555
22722	27	15255
31040	41	2720
12835	27	15255
28441	41	43466
11541	41	17157
4428	41	16532
1280	41	10672
14555	41	6431
23114	42	30147
2237	41	26759
3735	41	12973
128	27	993
18597	71	36721
40059	36	24507
37664	41	4747
12800	41	21594
9893	27	1855
10906	41	7874
36257	41	26992
20842	41	26539
22005	41	25981
25921	53	17227
33024	41	253
32023	41	34468
21384	41	473
16859	53	30672
27887	41	21956
27630	41	10164
33189	41	617
43085	41	16018
20107	27	43866
31990	53	5800
4091	41	62
14491	41	11592
11984	41	8184
14913	41	23923
7503	41	2360
14686	41	8410
31568	27	15255
20338	41	41012
13146	53	20681
29162	41	24339
17459	27	346
28689	41	16155
42514	27	18782
1380	27	18782
35817	38	40129
16871	71	27679
11036	71	1960
43950	41	20035
18579	53	14265
5456	27	16513
37534	41	7874
173	5	264
32455	27	993
12432	41	2611
32127	41	27674
9535	27	16513
15595	53	1533
13517	41	38884
25173	71	23757
19647	53	26553
13321	41	34468
9627	71	31027
18970	71	35547
40395	53	25761
6297	27	28350
37012	27	28185
25994	36	34544
13349	41	20027
13519	41	26322
11598	53	27282
14772	53	17227
27177	71	8611
38022	41	23655
23165	53	42953
16417	41	30737
2638	4	43386
26668	41	35036
8238	53	10923
36997	41	10141
18345	41	4276
21983	53	17900
36465	27	16513
25800	41	36094
28877	27	43759
13721	41	16155
1430	41	24478
22715	41	5010
2793	41	30430
26667	41	31971
27360	41	29085
31866	42	20869
18290	41	12252
20298	53	36152
25591	5	17848
25920	53	7904
3192	41	24478
37000	5	38401
2927	36	23830
21706	41	37184
28351	41	6921
17921	53	19134
9627	71	30921
31019	53	21088
7669	42	42323
35676	53	14088
34288	41	3717
20966	41	22997
8218	41	33948
14367	41	12346
9212	53	6028
37624	27	3665
15317	41	36839
17400	41	42937
36400	59	32056
12102	53	3399
40225	42	40260
37696	41	4747
7007	27	3665
15120	41	4874
2687	41	36094
37987	41	27424
34436	42	10626
665	41	40857
34720	27	346
5298	27	993
10577	53	12162
27844	27	4305
10703	27	15255
24541	53	13350
6511	41	10330
38544	41	16378
32709	41	42977
7045	53	41842
