2465	59	25099
19661	39	22817
9740	18	25836
20346	19	27171
8083	66	17504
21515	0	15582
582	0	8477
12672	19	345
11687	26	13638
26364	56	11381
4665	20	20521
21241	66	24440
25857	35	16106
3426	33	18050
22820	33	22688
6499	30	24530
24696	14	9889
15053	64	21656
20719	64	764
4986	53	10794
4239	61	17965
20200	63	16903
9585	0	8477
23016	22	12522
21971	26	17799
9654	11	4321
12716	62	2021
7569	47	26354
23670	19	8407
22604	29	22571
17701	9	19227
16322	61	13732
26492	58	8853
21580	64	20382
24001	33	18699
17423	33	14837
3482	33	25240
17335	29	22610
6877	19	4626
4868	33	18699
13010	63	15326
26131	5	25958
5960	53	19805
18117	63	6490
17305	53	12037
14807	54	9946
21736	61	8012
20075	13	23127
18172	61	12757
12398	53	1420
24893	31	10809
7811	24	12334
22808	73	10219
21142	10	1333
15962	22	8667
4430	56	1265
26052	35	8239
11101	62	21253
21120	31	10889
15447	33	15839
17539	56	4707
14822	8	8656
13036	50	10977
19989	33	25257
20651	63	19929
16486	28	17809
3556	67	10323
12183	35	2428
19116	53	24138
18387	33	17682
2725	54	22441
4122	56	22724
5816	19	17092
9076	33	16654
9392	61	613
2428	35	23981
14385	56	5108
18793	53	19964
196	63	7296
15949	61	12833
6386	35	4060
11704	18	7690
7606	38	19210
6615	0	15582
2280	23	15110
13387	33	18699
24632	23	468
24002	66	9051
10375	59	12710
1383	13	18711
208	62	8120
17905	63	1928
25199	34	6755
5121	19	12273
16114	54	22983
22663	13	10876
20073	13	5953
23269	63	14799
5688	39	18055
5201	47	945
6127	35	8609
2901	50	25611
10561	13	25088
4842	54	11997
6235	53	5911
2875	58	14665
22553	35	6221
24278	11	11160
6434	59	11372
24345	40	17107
6271	56	5050
25591	61	23183
22923	63	27165
16602	29	16536
12212	26	13669
21276	33	26209
13925	0	15582
18462	62	1504
17724	67	16319
7983	29	14849
2165	63	6146
20365	13	8169
1057	56	4407
5210	54	6192
3436	23	15966
8718	61	328
20463	35	10466
2104	11	5600
14087	64	16477
5510	62	8120
19499	9	17638
14702	11	11791
22383	3	25988
5173	33	18468
21078	33	15786
24755	1	16706
3089	19	9609
23292	64	15604
12042	8	24980
21545	33	22882
23783	19	21442
1251	53	5522
23540	23	21759
25533	33	18699
16079	53	16733
23677	29	20219
10079	44	4994
23579	26	22718
10939	62	10422
20331	61	4381
17914	9	13334
18426	44	13043
4923	53	7918
14338	19	20738
16632	63	10993
1204	13	24101
5871	53	2055
5796	75	19439
26723	33	26868
23663	1	23083
5561	67	10275
7770	40	9300
7218	61	9686
3814	20	7375
26468	23	13777
21616	75	9463
14463	20	13987
8708	29	22591
19875	53	2055
21260	39	5967
8077	35	17258
8905	23	13451
24905	35	3981
19335	67	11157
14347	8	1867
19150	66	1439
16842	1	18112
23468	34	2774
10795	61	5703
1506	67	25114
25679	61	5754
15747	31	14665
20781	62	25346
24173	11	3420
4712	11	4321
866	15	21912
22343	15	25300
4849	8	10527
10670	64	5020
25434	35	4500
8034	47	4143
7762	33	19602
7435	66	5239
19850	29	2444
4612	5	25958
13644	64	2075
11541	61	1911
3964	19	614
21987	19	2487
25103	63	14782
16787	11	14575
25171	35	9325
6538	31	25046
24776	47	20719
26607	33	25070
24837	66	10625
7193	56	6139
672	0	8477
21928	17	11322
2679	13	16164
6488	3	16379
24856	54	22659
623	33	17682
23991	40	10720
3993	33	15839
17543	75	23618
17508	33	18699
5254	5	25958
3148	67	8565
10228	61	25077
7378	53	20044
13999	73	18682
27013	9	17479
19249	56	6755
12656	61	12833
2029	61	15870
18486	59	11482
20190	1	25827
19906	33	22688
5059	13	6035
23255	0	15582
12414	11	15067
3757	56	23878
18582	11	16556
19830	11	24985
3959	71	5896
43	37	5522
11499	35	5263
23494	58	21504
10069	11	20675
2811	27	22054
11122	67	11983
4919	23	711
4702	40	9572
3680	63	14301
3914	56	23269
10789	63	10867
8128	64	12553
26168	53	576
21709	53	10068
4545	33	24179
4659	20	9434
25995	61	20396
14236	33	19509
11114	64	7364
19956	44	5793
972	33	17588
16408	0	8477
2378	33	6377
15262	29	5903
22946	27	11252
10676	33	13896
1286	61	248
15962	63	14448
14488	13	5623
2860	61	4134
13745	53	685
7132	26	2756
8999	58	26545
1592	1	15418
11270	35	23413
2057	40	22097
26274	61	2661
339	33	24969
19909	18	2389
13292	9	23388
18758	5	25958
24105	29	26101
5623	39	17711
19674	63	23882
15376	38	6402
8002	33	8678
16206	1	16706
17054	64	21695
13945	22	26779
9056	64	6866
7276	33	5880
16692	53	8206
18079	53	2055
27278	13	369
19871	67	8556
10536	13	10023
13121	1	24285
26376	20	11921
19087	35	5234
17830	10	11570
26763	20	23300
23705	63	22532
4186	62	12399
21580	64	2019
26	53	23680
21906	53	6201
17411	11	15536
13732	18	5740
14320	35	19725
23732	11	18518
13010	66	2707
18555	31	10889
707	19	18903
26821	26	25354
7044	61	2475
2362	28	12763
13064	33	11992
7317	19	8379
10810	15	26764
25101	5	25958
19289	13	14440
7489	8	7108
2883	68	15935
17750	22	8797
16303	33	26077
291	19	11489
17020	63	8261
6180	61	5724
8110	64	22180
18709	33	17585
6048	50	542
8161	33	26868
8011	39	8069
26661	61	19821
12803	63	13842
5898	9	16421
15981	23	16161
17182	58	25416
14915	61	19774
3019	75	14169
23527	61	22905
21396	58	10809
3409	23	18571
20176	19	24086
16874	9	17296
6200	18	21664
8800	58	24453
12676	13	18345
13341	58	22430
12003	62	5776
22229	24	12334
15952	37	11825
23284	5	25958
13610	33	4100
6398	56	1033
17277	66	10264
21724	61	1564
211	62	15029
11177	13	602
18166	63	3150
15962	63	8636
146	54	24001
5380	33	12768
20763	50	27121
12402	73	12914
23087	26	4716
4706	33	6618
11112	35	6381
19318	53	13511
12417	14	23951
15705	62	8736
13797	66	16674
19551	62	4202
15856	53	3601
3012	75	26972
10213	53	576
4418	11	25558
15074	23	8085
20714	33	10053
16771	61	5416
21821	67	27289
10031	35	26173
8925	33	18699
23101	66	5564
3452	49	20496
17312	75	623
24615	40	12463
8486	33	11926
10815	11	2972
3648	61	17838
11273	56	13610
16001	61	17656
24270	19	25896
14370	76	1328
316	22	835
450	62	27145
429	75	6604
9075	56	6132
14299	35	10316
22521	33	23411
10803	13	1
24980	64	12866
19955	73	13073
7628	58	21504
11688	5	25958
6864	35	253
23962	61	9750
27149	6	2621
14441	33	22688
26041	63	1304
24152	66	26667
15752	11	9348
7156	57	16383
7984	22	8377
2141	71	1559
5138	23	16381
9822	5	25958
10798	17	22457
24582	8	879
13121	3	10668
18214	33	18699
19793	11	9013
23583	62	1598
1585	66	237
22600	23	5284
9573	47	4143
2905	58	10889
3924	54	20597
7809	11	607
853	35	2622
13264	28	514
12212	58	21504
13477	19	4765
2546	47	15149
20050	11	18266
2699	33	17682
9896	33	21388
14175	9	21003
24404	67	3218
12273	23	27107
283	71	8833
15230	67	149
15792	18	11517
17286	23	18078
18957	19	8379
6301	67	8612
10234	19	10288
15433	28	22279
10453	32	5934
21412	35	26155
6908	63	23331
1507	33	14837
12977	19	10162
15459	31	21504
24455	61	20070
27089	11	1991
21935	24	22486
13536	23	711
10770	29	11234
18254	53	13360
9185	11	21285
9466	58	8853
20722	26	22274
27292	58	20637
18331	6	23157
9850	61	16135
13947	0	8477
19997	54	20188
27060	18	977
11747	23	18921
18276	58	21504
14429	58	10809
4821	33	14182
25160	25	11544
23597	66	3749
26587	61	7580
17598	29	19763
11004	33	9683
24987	18	13885
20845	63	741
13977	61	383
17051	18	12856
2486	56	18949
23419	63	15428
6263	33	15786
7048	35	11354
3469	54	12688
26345	29	18326
5452	33	5794
14549	5	25958
7567	13	18854
5832	66	15823
2801	6	2003
10084	18	22261
6533	35	17527
23528	61	2901
10685	20	14148
11979	13	7132
3103	18	18739
10017	61	3529
19454	34	4239
17364	35	4500
17332	63	2395
20347	67	4527
6242	11	4449
9323	5	25958
9064	64	21142
22946	27	15249
9182	62	11905
21675	33	24103
857	30	10974
25837	33	2656
22973	11	15792
668	35	15392
13033	9	25139
534	23	2691
996	49	20496
24880	13	6035
4633	19	6708
5583	63	13842
26770	63	6430
7069	13	1063
10624	60	15376
26218	71	8269
6720	33	18699
17296	60	3756
25537	54	12774
25123	10	18394
20887	35	13625
24474	29	18656
23417	35	3438
25500	61	9601
12175	23	23133
22950	54	23806
19408	19	7231
998	11	25768
17126	61	8358
3611	61	25241
821	23	20010
8513	30	3889
3982	67	21887
26445	29	12949
22255	61	3171
22130	11	1378
10618	61	16921
2983	25	14523
7302	58	22136
12491	11	18831
26055	64	16446
12623	11	3420
26487	61	11669
8928	53	10691
26035	47	7542
14195	47	10286
23056	33	753
26667	63	16372
10044	18	13219
18226	56	7150
443	27	12505
11096	0	15582
8656	56	16436
14387	53	576
21689	19	18195
8548	33	13143
22221	20	13987
18226	56	22165
13103	33	5373
12725	44	8350
4004	67	7726
25124	20	1838
24034	64	24469
11226	31	12430
14968	3	8892
13483	50	4593
7442	64	5848
2956	5	25958
5815	19	726
40	33	9683
16507	15	6959
25921	11	23448
23736	40	15037
18249	16	11232
6090	23	8430
2406	66	12115
24698	9	10543
19429	66	10724
2497	67	18465
18340	53	14511
25039	35	14263
6996	64	13717
9917	11	1606
17905	63	1567
1090	19	9740
17348	47	26451
9232	58	21504
23021	14	15925
11097	9	7939
6809	53	20990
26554	14	12703
22025	19	23874
7924	64	4632
20330	13	25346
26628	61	14278
17274	5	25958
24142	35	21112
19375	35	3239
19921	20	24997
9856	11	11223
4168	64	16481
9974	33	11434
17064	33	6618
18324	75	8211
16206	1	26489
18214	31	14665
1298	47	7644
20324	5	25958
2364	13	6748
20803	64	499
2641	26	13638
11696	31	23710
22956	0	8477
17793	33	17682
22173	53	576
579	66	17756
22490	64	22033
21581	14	16503
10189	38	12158
27307	31	14665
11205	44	19402
1080	66	16551
21858	8	6690
23419	63	1372
14155	23	14334
5774	0	15582
6718	9	1940
25699	64	244
4663	13	13537
1732	63	23882
22191	11	4840
13430	5	25958
14163	26	669
23962	53	8021
6953	19	9879
5400	13	2118
18162	1	16706
836	3	11736
24806	67	9966
7911	47	22675
4898	29	9778
19403	11	18782
5323	33	12630
12534	35	2125
4249	56	2699
11505	15	12462
10344	18	22861
8218	22	2841
9065	61	12273
13796	64	22445
1382	63	27086
13005	55	13328
557	18	10502
17946	23	9687
18579	67	748
863	9	9494
18336	39	21606
23104	61	17733
13823	64	8871
14888	31	21504
20367	20	27089
15463	64	24672
20885	54	11130
20866	63	23865
9849	54	24247
515	33	1322
24698	66	8861
7880	75	20658
21149	39	241
23157	54	14806
851	66	7196
23554	61	7866
22447	27	3111
5934	10	10453
24780	47	14874
1287	62	13428
15489	19	20738
19161	53	5522
16218	31	8853
23379	1	7301
21708	54	1078
6157	61	9274
2652	19	8379
8371	19	16993
24696	58	21504
864	67	19394
7938	15	21551
6897	53	14511
17874	51	8953
15727	6	1031
16606	67	25375
8733	62	10226
5350	73	1668
19322	66	17147
13894	5	25958
15192	71	26441
16493	61	9447
12104	23	6968
6329	26	2225
1070	33	11434
12350	63	12555
20811	26	8883
16125	23	26558
8999	26	15073
7982	4	21093
24783	18	15685
5674	26	8968
15496	11	11459
14708	61	13312
10658	51	1963
7847	18	24050
26150	29	6731
27242	19	4626
3651	53	576
26341	54	1278
8285	23	15462
2107	5	25958
17830	58	588
17242	19	26749
23410	63	16903
27100	57	20881
26745	61	12237
11227	3	23514
22275	6	20330
18006	31	21504
7739	66	4751
19394	66	864
20797	33	19586
322	66	18560
3467	56	22434
24683	33	18699
17485	33	10602
26691	67	3896
24519	53	10068
24470	71	13951
18446	59	8355
15620	21	19582
9745	47	17502
26311	35	12056
15632	23	21484
4720	61	17818
25328	56	14274
18703	22	26423
5672	66	14896
9028	73	16332
23606	33	17682
22946	18	576
10136	13	24976
12313	56	5011
6436	53	5911
3077	38	19210
15970	18	4559
10317	64	19361
10827	67	12774
8995	0	8477
25115	20	8651
6934	63	5130
11070	23	11808
18505	60	17758
6064	61	9601
7613	63	22291
8991	13	9986
15095	5	25958
11912	19	18531
22567	53	12037
25766	27	12237
14963	64	18601
24138	62	25680
3157	11	20020
6003	33	14017
14238	29	2868
4961	63	18076
9857	13	5970
15329	33	21725
18196	61	19013
13814	35	17065
16656	71	8833
16772	63	15407
26147	33	17682
5246	39	11669
16354	11	9953
8737	67	21741
6851	53	5522
12985	33	15396
22950	58	10889
24016	35	7322
17920	61	2106
24978	54	23304
8270	75	1435
27230	61	1042
17449	67	11559
1074	58	21504
21951	23	15116
12014	33	18093
14051	54	24968
15579	54	8205
14245	29	26732
13905	75	6006
19722	54	8703
15532	56	23780
7023	53	685
2286	62	20676
11612	13	12721
21464	63	4488
25835	13	4674
26761	56	24396
3691	53	576
17101	39	11872
13107	31	23298
1741	33	6911
12639	33	15839
10967	26	7419
19685	71	8833
2764	59	17943
4803	62	22297
1693	56	6959
7573	26	2137
24326	33	17682
27285	33	26209
5359	75	4345
18554	29	15671
12364	15	9896
24279	66	15788
8979	54	19552
3336	35	17190
21100	64	22193
1389	35	25614
19613	33	5885
23401	71	20161
26194	33	1930
15427	62	24234
7852	62	5689
3474	35	9534
3478	53	5522
22352	75	1412
18949	63	6490
9402	13	8735
15791	56	10470
15843	33	19264
150	33	26077
20188	19	10713
13042	62	9016
8079	11	16520
1918	11	17436
15514	61	22843
1357	13	24137
6527	33	12630
17545	56	26351
20384	23	18396
22854	66	10158
22380	0	15582
19255	66	14764
2445	63	2664
7462	13	15793
10566	39	22946
9896	67	18824
5002	16	17456
26046	47	7555
13599	56	11965
15228	53	10691
9329	20	9748
5215	3	1173
1598	39	8379
17233	66	19135
18889	38	19210
11566	63	22055
19673	56	4540
9933	67	15602
11571	67	5095
15977	19	5085
12831	58	21504
16766	19	914
5154	62	9015
25101	67	3747
2443	30	14194
23292	64	15765
4011	61	828
20977	33	1023
5469	61	8163
24819	33	17588
10686	23	5633
15586	73	8274
23026	33	17682
13722	26	13439
26032	19	16462
1833	47	20803
4754	33	9289
24209	33	6439
9941	33	13826
17280	19	11016
3259	67	14014
8210	0	8477
12520	53	685
5434	63	22387
15146	53	685
14049	35	17353
10851	35	4188
14729	67	9615
11519	66	21398
7524	62	10226
23792	53	19805
5391	33	17682
3182	11	1455
4321	23	25399
3310	33	8317
19932	33	5523
11579	3	21982
514	23	23576
7880	73	22559
16885	20	11840
11797	57	4805
16959	15	13087
5046	16	25126
8733	62	25711
10209	66	24693
2983	14	1410
2925	35	12128
13520	33	10602
1720	29	17879
12302	19	992
15058	11	4697
1439	33	19586
11974	19	11785
15488	19	23520
23824	61	7950
17220	20	16276
13550	9	14654
12919	63	12956
21979	35	5774
18403	53	6201
19972	11	22707
549	47	6151
16795	61	13670
16799	23	22628
24178	33	2079
1866	33	18699
17305	63	6703
17429	64	15227
5021	33	15786
25328	32	3045
10914	61	21540
17893	64	27062
19835	18	11760
19595	66	16836
6997	39	26843
9591	30	10974
20274	67	10687
20312	35	20037
2676	37	5522
3751	66	20168
2368	63	24203
12276	64	26602
24890	33	16865
18162	1	26489
5434	33	25240
23899	75	20697
4582	27	15062
1643	32	18646
4083	9	20305
9368	38	19210
9403	32	1686
7892	11	7524
20585	54	22082
5411	63	18654
21662	14	12395
12149	67	20178
16244	47	10286
6602	33	6618
20355	5	25958
14612	33	18699
23285	18	19287
15543	6	4062
3058	19	11350
10496	56	20950
552	53	15842
18264	33	17585
16034	25	16250
4252	75	4868
24895	53	1420
9127	53	576
14715	31	21504
25187	33	26209
9634	35	13023
2537	15	3535
26610	61	8587
8310	61	451
4751	9	4795
7106	39	11477
285	19	614
19173	14	23951
3062	59	4443
15001	61	2802
12429	29	21486
26583	8	11027
3712	18	21354
2385	53	1849
19999	61	10001
10062	53	19803
16467	41	13733
7339	56	8546
18450	11	9852
24890	53	5522
15263	33	17682
3894	61	21204
3746	33	17585
23825	14	9424
4569	51	23503
18368	53	26297
497	11	1379
69	33	18699
15030	11	14336
26478	9	9076
6013	5	25958
22901	61	18396
9898	8	4146
24637	56	24768
1342	62	2277
5005	33	4003
12890	54	19120
4080	11	10725
16582	19	14260
9674	56	2699
22945	47	26848
24897	0	7308
4119	19	24827
7541	34	25035
16435	47	21845
11060	66	20750
4970	62	10226
4729	66	19659
24444	61	18589
10940	58	21504
4701	67	11086
13420	0	15582
6870	53	18197
3246	33	11310
14173	56	5273
20518	14	22021
714	3	3705
8270	58	24037
5336	76	13155
19977	62	1726
4565	47	3690
12621	35	6461
26296	23	23657
19485	18	17357
17275	13	9558
3913	23	5216
13197	67	6478
13889	67	26744
13446	23	12843
3624	35	13373
4868	33	17682
3528	61	17217
11107	15	4123
1093	34	6736
3399	67	10275
1333	32	23521
6975	35	15584
17910	53	6016
18758	61	22093
2533	26	26212
26894	11	227
7276	5	25958
9706	61	8379
9432	23	5284
21752	31	26545
26933	53	23680
24183	33	8766
1855	33	7101
22276	31	21504
3340	33	21240
19069	33	17588
18518	23	9884
10477	11	22780
17054	64	3308
23810	17	11952
12308	16	5947
19561	23	4582
20801	33	18699
28	66	24475
2705	11	3443
26849	58	21504
4601	66	8355
24558	23	561
12122	33	15839
20355	61	16517
22347	63	25901
716	62	5784
12035	18	7088
15145	10	8221
11306	75	25883
9182	62	11364
21676	14	9865
26641	0	15582
9320	35	13420
8873	64	26381
19662	23	18094
2429	61	18040
24452	11	17850
18002	17	26297
13666	35	24
18179	73	2998
10808	23	23650
13197	5	25958
21450	55	11755
15096	13	8735
24286	56	22856
11651	33	24969
16342	18	25724
924	33	25917
14911	19	6683
4115	20	16622
19487	33	12630
22999	11	10048
11020	14	20455
10082	1	20770
24890	33	15839
3592	19	21995
23450	47	2067
23103	57	13715
19622	33	3923
12527	53	12037
18161	64	5559
7825	15	5324
4577	22	22377
5642	26	25454
26222	64	4094
13748	29	851
27164	61	18328
10112	33	17682
22721	64	12994
22060	11	11451
10130	33	6439
8108	56	8880
21120	22	13328
22913	11	13036
12326	22	18138
24771	47	9246
4264	63	14782
24683	31	10809
8511	62	13840
1401	39	1153
20866	63	5307
12604	11	12269
11960	31	1974
21572	39	11523
18115	66	12783
26713	56	13107
1033	63	19144
14239	61	16799
11219	19	25012
665	35	10316
5468	47	15101
21443	35	21475
3550	26	26212
7462	26	8883
16752	11	4386
22550	9	5777
26814	67	16621
1646	11	24772
7613	19	24601
10452	66	3114
18517	11	19835
13762	51	16491
3507	53	17435
15393	54	18945
22119	16	24120
21556	38	19210
21120	33	14837
13121	1	16706
7483	53	15827
17767	33	18699
12425	33	1216
26757	64	4579
1854	23	12322
21257	33	18699
24401	11	5881
10487	26	13638
24571	33	23457
67	61	3529
15229	61	17935
21375	19	19037
12791	67	7344
14031	11	18831
7892	61	8288
10693	62	24499
3481	33	15396
21029	29	17387
1352	35	17258
24924	30	11509
12470	66	16613
10067	64	4137
1847	64	13336
17038	64	4801
3034	22	17902
14668	1	12944
27067	64	486
9514	66	7045
15634	28	14805
21661	35	23688
7955	47	24191
3330	67	26101
9083	64	16479
341	58	21504
18887	64	7032
363	73	18242
19035	63	11590
13962	29	203
14185	67	21851
21908	62	2033
24268	11	23504
3726	57	26639
25802	33	18699
1999	33	18050
22329	27	13535
20722	26	3149
21253	29	11101
2357	14	1410
8179	35	16599
7891	73	17260
3496	61	2301
18101	19	26689
16751	11	7885
17279	5	25958
16213	61	24486
1134	22	6612
11390	61	6423
13562	67	10998
6540	66	14093
6771	5	25958
12201	67	16207
27097	38	19210
22245	31	21504
20572	67	1800
701	22	14416
5394	53	5522
6130	19	2055
11226	33	17588
10938	9	19689
27103	19	22457
16194	71	1559
4806	19	13512
2885	71	11731
4970	62	25711
9805	29	20663
11027	76	10711
351	31	12236
26763	26	1886
19989	33	22882
19630	29	4085
15133	63	16401
22228	33	10602
6819	31	21504
13825	23	26800
24295	31	20637
6896	35	14368
15628	63	22991
11394	66	18371
21300	54	1556
22380	35	21315
22655	66	23112
223	67	3458
4165	53	15827
15068	66	11974
13633	33	14062
18645	33	14645
9604	19	24408
6657	66	19986
15080	23	674
1256	21	10213
16856	67	7801
21476	67	23978
4176	73	17230
1768	61	267
17777	71	3408
4054	46	22808
1501	11	4449
23062	56	20222
25666	67	4298
10301	35	6407
15310	58	10889
17423	33	1952
18823	23	744
15761	35	24810
18151	53	14511
13796	64	20051
16180	11	10686
8915	40	9300
5665	33	25240
22502	9	2584
15227	64	11480
10666	47	21845
18745	19	17335
13936	9	11152
23054	0	8477
7644	64	5319
19641	47	20719
1382	63	17185
17442	10	20461
2969	67	17963
6133	8	24978
18182	35	21339
23625	56	15055
12276	64	10848
6160	23	3888
8302	61	92
20396	23	22816
24822	64	14833
11234	53	5522
23995	33	26614
24226	54	14151
5787	47	10135
16390	34	24333
21722	54	4281
6329	32	23216
19525	13	17846
14035	26	17799
19228	67	4200
16893	73	1788
1856	18	26885
21369	23	23492
3647	33	18699
10569	11	22785
25961	67	25375
27016	26	26655
24510	62	11507
808	1	10944
14945	67	1671
20799	30	17947
18343	61	16335
7413	54	22082
10033	54	1282
16621	5	25958
19101	61	9958
3090	5	25958
24627	33	8678
16645	54	18537
13890	35	24949
3230	23	11002
807	32	16948
7670	53	1375
21574	61	15069
10249	38	19210
3607	33	19637
16940	18	14408
7066	49	20496
17020	63	14448
25127	54	18811
16705	31	22778
24835	33	14017
25401	62	1161
16183	66	19875
20120	40	15606
9999	66	24004
8870	57	6908
18123	38	19210
20660	26	23984
17714	11	11415
10750	63	20149
7173	8	6329
7844	67	16907
18251	40	920
10850	31	588
15067	18	24056
25252	63	27213
2134	26	8883
4866	66	3948
21280	23	12035
11040	23	4973
15799	61	18925
23189	33	13896
173	23	16093
15385	53	16561
9009	58	21504
18801	47	15101
26283	62	10571
22440	23	26365
21389	62	12815
8137	13	11967
9659	53	10068
413	20	25490
499	37	5522
19443	29	215
26055	64	7479
15036	26	8247
440	29	7292
2582	11	17055
19935	8	8217
7491	56	15365
12833	62	13840
22721	64	16107
17391	19	26196
8405	59	13454
2386	61	4484
15770	35	23637
7970	62	4445
1271	11	15536
6207	33	22688
26332	18	9826
11114	64	23589
638	54	26329
24854	58	9983
186	35	25008
12929	58	21504
21812	61	21014
17981	66	5121
17177	22	10723
20435	63	20001
16516	51	4088
3346	19	4071
22046	19	17417
8221	32	19266
8909	4	14643
14651	61	1831
161	35	7094
21015	67	14802
25745	63	3844
12767	29	17012
628	33	18699
18410	68	9945
2115	66	25587
2593	11	2825
6683	18	20403
18600	61	3759
19814	61	26718
10319	33	8678
22085	63	10590
9067	19	11040
5258	66	10099
6495	66	13057
1574	38	19210
370	6	7997
16572	66	22134
26286	50	16076
23628	44	7063
12850	56	12883
21148	5	25958
24088	28	8984
1959	53	24138
23731	28	12501
5756	6	3550
11073	31	22136
4302	31	14665
13548	28	27171
22601	34	12372
6759	67	26318
3371	39	12166
11314	73	6934
5975	33	22227
15273	8	24980
7044	33	18699
17361	29	6959
7772	28	17189
15661	54	21565
13153	54	3085
2616	38	19210
15587	33	13354
1902	66	2022
21472	35	17258
5337	61	10481
15311	19	4208
24644	35	8172
6362	54	19246
13215	66	1433
1263	54	1591
10296	54	13103
24175	62	7972
26586	76	10961
18294	9	997
934	54	20336
5094	19	18901
18990	13	20377
18006	22	11604
19582	33	17588
6006	61	2947
13485	66	19687
22567	61	10861
22461	9	19224
25787	13	369
6980	64	11563
21682	53	23183
17442	54	4669
8480	19	20878
24445	51	2626
21526	62	15036
17081	18	3866
8002	31	25046
1736	34	26546
16052	63	25141
5107	33	24850
23089	61	12611
9264	17	21920
23841	53	19964
16396	53	685
27104	61	1831
14653	56	1152
4067	23	442
20157	33	6618
21026	19	50
27241	62	18929
1105	71	6504
12552	33	10602
5788	64	5577
210	3	10423
11814	33	17588
18681	23	8553
579	33	4214
11952	62	13840
9882	3	5494
21799	61	2598
12311	35	23413
18635	11	10553
1275	18	17099
9765	11	7248
4906	63	20938
19971	19	5085
3336	0	15582
5556	62	13840
13208	18	5501
22357	61	64
20843	61	12310
11737	47	1211
11560	61	6005
17778	73	488
9002	57	6444
16032	61	5303
13071	31	8853
11464	23	18921
461	13	16743
1374	33	3999
13370	58	8853
14463	38	19210
10049	66	22629
6552	21	11559
11016	23	22702
11636	59	11609
926	30	25833
6295	33	5010
15424	22	26535
9233	61	6632
23150	19	27119
12218	61	2096
2239	40	3944
1940	9	6718
6546	51	24598
25307	1	20770
13553	53	5522
7242	33	8678
22894	58	2211
13213	13	20811
17522	20	5998
21965	26	8883
2196	28	24219
5292	61	3979
21841	33	17682
6980	64	10935
6028	33	24969
15054	33	17682
6953	53	8461
1333	32	12390
12694	54	2481
8024	33	19957
19006	26	7419
25268	56	10980
3856	13	18863
1301	34	860
8315	14	23896
21672	61	4524
2959	31	25416
9755	23	7148
19959	33	21725
17877	19	18396
26782	33	18699
16712	33	26209
9766	5	25958
26852	38	23028
12833	23	25708
25715	0	8477
7686	33	11434
15810	13	6829
26203	47	13823
509	54	21614
8221	32	15145
18111	33	22688
11303	73	12523
3951	60	20896
27091	14	5101
17772	64	19401
12826	35	14192
24916	62	23973
6742	6	5202
15215	35	19203
20459	35	24897
9821	33	5373
24889	39	8407
