26874	28353
26874	27767
26874	27975
9201	28621
9201	28353
25701	28621
25701	28353
15029	27975
15029	28353
18542	28230
18542	28353
18542	28434
17365	28230
17365	28353
17365	28434
25041	28504
25041	27521
25041	27864
25041	28353
14549	28230
14549	28353
14549	28434
6543	28230
6543	28353
6543	28434
2973	28621
2973	28353
19729	28504
19729	27942
19729	27892
19729	28353
13874	27586
13874	27546
13874	28353
13874	27975
13874	28611
10746	28621
10746	28353
11839	28504
11839	27942
11839	27892
11839	28353
5593	28230
5593	28353
5593	28434
16265	28151
16265	28353
7518	28504
7518	27942
7518	27892
7518	28353
7377	27586
7377	27692
7377	27546
7377	28348
7377	28353
7377	27748
7377	28181
7377	27975
10217	28230
10217	28353
10217	28434
6233	27788
6233	28504
6233	28353
11780	28230
11780	28353
11780	28434
22904	28230
22904	28353
22904	28434
3010	28230
3010	28353
3010	28434
6952	28412
6952	27586
6952	27771
6952	28353
6952	27608
24387	28230
24387	28353
24387	28434
14497	28230
14497	28353
14497	28434
6807	28230
6807	28353
6807	28434
6631	27975
6631	27755
6631	28353
24425	28230
24425	28353
24425	28434
20534	28353
20534	28334
21198	28504
21198	28538
21198	28353
21198	28396
13373	28621
13373	28353
6559	27975
6559	28368
6559	28353
6559	27805
5465	28235
5465	28412
5465	27586
5465	27757
5465	28353
5465	28142
5465	27975
5465	27737
1570	27863
1570	27801
1570	28353
1570	27767
1570	27975
11383	28353
11383	28010
11383	28356
11383	27310
15321	27788
15321	28504
15321	28353
7778	28230
7778	28353
7778	28434
14226	28230
14226	28353
14226	28434
8311	28621
8311	28353
6082	27744
6082	27975
6082	28353
25899	28230
25899	28353
25899	28434
3314	28504
3314	28538
3314	28353
3314	28396
3332	28230
3332	28353
3332	28434
9482	27850
9482	27423
9482	28353
14665	28353
14665	27399
14665	28078
14665	27487
13135	28230
13135	28353
13135	28434
23209	28353
19422	28412
19422	27586
19422	27340
19422	28353
19422	27975
19422	27597
5135	28412
5135	27586
5135	27398
5135	28170
5135	28353
5135	27608
20985	28353
20985	27487
20003	28230
20003	28353
20003	28434
21031	27863
21031	27586
21031	28353
21031	27975
21031	28591
21031	27893
14023	27952
14023	28353
5155	28230
5155	28353
5155	28434
19174	27318
19174	28353
16723	28412
16723	27549
16723	27586
16723	27757
16723	28353
16723	27975
9575	28408
9575	28504
9575	28353
9575	27487
6480	28230
6480	28353
6480	28434
141	27863
141	27586
141	28353
141	27975
141	28466
18610	28504
18610	28538
18610	28353
18610	28396
27076	28230
27076	28353
27076	28434
13733	28181
13733	27975
13733	28135
13733	28353
24702	28353
24702	27487
24702	27852
24702	28504
24702	27501
1529	28230
1529	28353
1529	28434
3126	28036
3126	27443
3126	27764
3126	28353
3126	28504
21708	28504
21708	28523
21708	28353
21708	28582
8294	28230
8294	28353
8294	28434
7079	28412
7079	27586
7079	28103
7079	27340
7079	28353
7079	27608
7079	27975
3767	28230
3767	28353
3767	28434
3095	28230
3095	28353
3095	28434
17507	27766
17507	27586
17507	28412
17507	28353
11167	27711
11167	28353
87	28621
87	28353
16236	28487
16236	28336
16236	28353
2974	27788
2974	28427
2974	28064
2974	27764
2974	28353
2974	28504
22609	28504
22609	28523
22609	28353
22609	28582
16758	28230
16758	28353
16758	28434
26911	28230
26911	28353
26911	28434
16123	28230
16123	28353
16123	28434
11654	28130
11654	28353
11654	27820
11654	28185
11654	27310
8285	28316
8285	28412
8285	27586
8285	27533
8285	28353
21420	28230
21420	28353
21420	28434
22603	28230
22603	28353
22603	28434
8150	28230
8150	28353
8150	28434
19714	28230
19714	28353
19714	28434
7425	28230
7425	28353
7425	28434
18362	28504
18362	27942
18362	27892
18362	28353
26814	28230
26814	28353
26814	28434
5433	28230
5433	28353
5433	28434
26076	28230
26076	28353
26076	28434
10836	28504
10836	28353
10971	28230
10971	28353
10971	28434
6462	28504
6462	27942
6462	27892
6462	28353
3414	28230
3414	28353
3414	28434
15323	27366
15323	28504
15323	28353
11365	28230
11365	28353
11365	28434
18352	27366
18352	28504
18352	28353
25861	28412
25861	27586
25861	27340
25861	28353
25861	27608
25861	27975
21440	28230
21440	28353
21440	28434
24551	28230
24551	28353
24551	28434
22590	27518
22590	27975
22590	28353
11136	28230
11136	28353
11136	28434
13382	28230
13382	28353
13382	28434
17932	28504
17932	27942
17932	27892
17932	28353
14448	28353
3721	27975
3721	28246
3721	28353
23653	27975
23653	28612
23653	28353
908	28230
908	28353
908	28434
21652	27788
21652	28504
21652	28353
18122	28230
18122	28353
18122	28434
27269	28036
27269	28504
27269	27764
27269	28353
13197	28230
13197	28353
13197	28434
26392	28230
26392	28353
26392	28434
19077	27788
19077	28504
19077	28353
13076	27863
13076	27586
13076	27524
13076	28353
13076	27975
11468	27698
11468	28353
19052	28230
19052	28353
19052	28434
2465	27788
2465	28504
2465	28353
22814	28230
22814	28353
22814	28434
20169	27788
20169	28217
20169	28504
20169	28353
16865	28336
16865	28353
5328	28230
5328	28353
5328	28434
15868	27515
15868	28353
21452	28621
21452	28353
7970	27975
7970	28368
7970	28353
13258	28504
13258	28538
13258	28353
13258	28396
14749	28119
14749	28504
14749	28353
14749	28523
11509	27318
11509	28353
15928	28230
15928	28353
15928	28434
7849	28504
7849	28353
20806	28230
20806	28353
20806	28434
14939	28504
14939	28538
14939	28353
14939	28396
16043	28036
16043	28504
16043	27764
16043	28353
7864	27426
7864	27423
7864	28353
9996	27863
9996	27975
9996	27586
9996	28368
9996	27546
9996	27914
9996	28353
9996	27767
9996	27790
9996	27900
9996	28591
8205	28230
8205	28353
8205	28434
1162	28230
1162	28353
1162	28434
6229	28230
6229	28353
6229	28434
4549	28230
4549	28353
4549	28434
26536	28358
26536	28353
4067	28412
4067	27589
4067	28555
4067	28332
4067	27586
4067	27969
4067	27748
4067	27340
4067	28011
4067	28353
4067	27608
4067	27975
12449	27863
12449	28543
12449	27586
12449	28353
12449	27975
12449	28591
12449	27893
24495	28230
24495	28353
24495	28434
14537	28504
14537	28538
14537	28353
14537	28396
16915	28230
16915	28353
16915	28434
20586	28353
20586	28434
490	27586
490	28412
490	28353
14507	27788
14507	28504
14507	28353
23425	28230
23425	28353
23425	28434
18018	28010
18018	28353
18018	27485
18018	28295
18018	27310
19199	28230
19199	28353
19199	28434
6344	28353
6344	28010
6344	27310
14954	28412
14954	27586
14954	27340
14954	28353
14954	27608
14954	27975
15885	28501
15885	28353
1824	28230
1824	28353
1824	28434
26236	28230
26236	28353
26236	28434
15629	28230
15629	28353
15629	28434
9426	28230
9426	28353
9426	28434
1118	28412
1118	27586
1118	27340
1118	28353
1118	27608
1118	27975
6684	28487
6684	28336
6684	28353
26548	28230
26548	28353
26548	28434
25107	28230
25107	28353
25107	28434
6857	28230
6857	28353
6857	28434
13905	27984
13905	28504
13905	28353
13905	27487
2117	28130
2117	28273
2117	28353
2117	27820
2117	28185
2117	27310
20551	28230
20551	28353
20551	28434
6046	28353
6046	28010
6046	27310
26279	28230
26279	28353
26279	28434
21609	27788
21609	28504
21609	28353
1912	28230
1912	28353
1912	28434
204	27586
204	28412
204	28353
22022	28504
22022	28538
22022	28353
22022	28396
24728	28230
24728	28353
24728	28434
18207	27586
18207	28412
18207	28353
22168	28230
22168	28353
22168	28434
23461	28230
23461	28353
23461	28434
3540	28504
3540	28353
3540	28523
14884	28230
14884	28353
14884	28434
8768	27975
8768	27809
8768	28281
8768	28353
605	27586
605	28412
605	28353
22290	28504
22290	28475
22290	28353
9546	27788
9546	28504
9546	28353
22354	28230
22354	28353
22354	28434
1054	28504
1054	27942
1054	27892
1054	28353
17014	28353
17014	28010
17014	27310
4397	28230
4397	28353
4397	28434
16771	28230
16771	28353
16771	28434
7192	28181
7192	27975
7192	28353
15701	27850
15701	27423
15701	28353
3455	28504
3455	28587
3455	27764
3455	28353
19321	28230
19321	28353
19321	28434
685	28412
685	27586
685	27757
685	28353
685	28142
685	27975
25559	28230
25559	28353
25559	28434
11423	28230
11423	28353
11423	28434
17916	28412
17916	27586
17916	27340
17916	28353
17916	28480
17916	27975
10344	28412
10344	28176
10344	27586
10344	27340
10344	28353
10344	27975
22883	28504
22883	27942
22883	27892
22883	28353
11550	28621
11550	28353
372	28230
372	28353
372	28434
22779	28504
22779	28353
16925	28230
16925	28353
16925	28434
7921	28504
7921	27521
7921	28353
2529	28230
2529	28353
2529	28434
20460	27863
20460	27586
20460	28353
20460	27975
20460	28591
23156	27773
23156	28504
23156	27764
23156	28353
12561	28230
12561	28353
12561	28434
26757	28408
26757	28504
26757	28353
26757	27487
22553	28621
22553	28353
16924	28621
16924	28353
26186	28151
26186	28353
9301	28504
9301	27942
9301	27892
9301	28353
4167	27975
4167	28353
27044	28113
27044	28353
13883	28621
13883	28353
16778	27975
16778	27457
16778	28353
7563	28237
7563	28353
7563	27487
7563	28504
7563	27465
7358	28621
7358	28353
364	28621
364	28353
10149	28230
10149	28353
10149	28434
25313	27366
25313	28504
25313	28353
2776	28504
2776	28353
26932	27997
26932	28504
26932	28559
26932	28353
15842	28412
15842	27586
15842	27757
15842	28353
15842	28142
15842	27975
26587	28230
26587	28353
26587	28434
11360	28230
11360	28353
11360	28434
18703	28230
18703	28353
18703	28434
21672	28230
21672	28353
21672	28434
5551	28504
5551	28538
5551	28353
5551	28396
1033	28230
1033	28353
1033	28434
18055	28412
18055	27586
18055	28374
18055	27340
18055	28353
18055	27608
18055	27975
4613	28010
4613	28353
4613	27485
4613	28295
4613	27310
2119	28230
2119	28353
2119	28434
5767	27426
5767	27423
5767	28353
2095	27586
2095	28412
2095	28353
2690	28504
2690	27942
2690	27892
2690	28353
5632	28230
5632	28353
5632	28434
4474	27975
4474	28368
4474	28353
4474	27805
16341	28230
16341	28353
16341	28434
3403	28504
3403	28353
7613	28230
7613	28353
7613	28434
6119	28504
6119	27942
6119	27892
6119	28353
1854	28412
1854	27586
1854	28397
1854	27340
1854	28353
1854	27608
1854	27975
9287	28621
9287	28353
10106	27426
10106	27423
10106	28353
11485	28353
11485	28227
11485	28504
11485	27487
11485	27497
15507	28412
15507	27586
15507	27340
15507	28353
15507	28480
15507	27975
11747	27586
11747	27504
11747	28412
11747	28353
26031	28230
26031	28353
26031	28434
8637	28237
8637	28353
8637	27487
8637	28504
8637	27465
26306	27608
26306	27586
26306	28412
26306	28353
1658	28230
1658	28353
1658	28434
10366	28230
10366	28353
10366	28434
27023	28412
27023	27586
27023	27757
27023	28353
27023	27975
62	27850
62	27423
62	28353
19712	28353
19712	28010
19712	27310
19712	28518
1607	28504
1607	28538
1607	28353
1607	28396
24505	28230
24505	28353
24505	28434
14062	28487
14062	28336
14062	28353
23526	28230
23526	28353
23526	28434
25	28504
25	28538
25	28353
25	28396
21001	28230
21001	28353
21001	28434
17062	28230
17062	28353
17062	28434
5654	28230
5654	28353
5654	28434
22503	28357
22503	28353
22503	27310
5482	28230
5482	28353
5482	28434
480	28010
480	28353
480	27485
480	28295
480	28356
480	27310
1828	27586
1828	28412
1828	28353
1828	27886
23101	28230
23101	28353
23101	28434
13778	28230
13778	28353
13778	28434
25923	28230
25923	28353
25923	28434
20689	28230
20689	28353
20689	28434
18213	28504
18213	28538
18213	28353
18213	28396
3940	27788
3940	28504
3940	28353
15951	28504
15951	27942
15951	27892
15951	28353
11510	28056
11510	28353
17821	28230
17821	28353
17821	28434
1344	27850
1344	27423
1344	28353
11163	28353
16461	28230
16461	28353
16461	28434
2007	27975
2007	27809
2007	28281
2007	28353
4216	28230
4216	28353
4216	28434
7589	27975
7589	28353
13627	28230
13627	28353
13627	28434
22870	27850
22870	27423
22870	28353
25068	28504
25068	28353
25935	28358
25935	28353
12185	28175
12185	28504
12185	28353
12185	27432
12060	28230
12060	28353
12060	28434
25127	28504
25127	28353
25127	28222
8144	28230
8144	28353
8144	28434
26929	28126
26929	28353
26929	28504
26929	27717
7015	28230
7015	28353
7015	28434
23320	28353
23320	27399
23320	28078
23320	27487
1370	27975
1370	27809
1370	28281
1370	28353
1785	28504
1785	27942
1785	27892
1785	28353
20426	27426
20426	27423
20426	28353
16288	28230
16288	28353
16288	28434
6552	27981
6552	27716
6552	28353
20489	28621
20489	28353
10190	28230
10190	28353
10190	28434
249	27975
249	28368
249	28353
21036	28230
21036	28353
21036	28434
26808	27788
26808	28504
26808	28353
8730	28230
8730	28353
8730	28434
2237	28230
2237	28353
2237	28434
24740	28621
24740	28353
19127	27659
19127	28163
19127	28551
19127	27586
19127	27546
19127	28353
19127	27487
19127	27975
24235	28504
24235	27942
24235	27892
24235	28353
19935	27788
19935	28504
19935	28353
8892	27426
8892	27423
8892	28353
21914	28230
21914	28353
21914	28434
17155	28230
17155	28353
17155	28434
20950	28230
20950	28353
20950	28434
2149	28504
2149	28538
2149	28353
2149	28396
25234	28504
25234	28538
25234	28353
25234	28396
3620	28230
3620	28353
3620	28434
11408	28353
11408	28010
11408	27310
25734	28487
25734	27741
25734	28336
25734	28353
19905	28151
19905	28353
846	28230
846	28353
846	28434
15639	28230
15639	28353
15639	28434
10618	28230
10618	28353
10618	28434
14372	27773
14372	28504
14372	27764
14372	28353
3762	28230
3762	28353
3762	28434
11704	28412
11704	27586
11704	27340
11704	28353
11704	27608
11704	27975
20339	28151
20339	28353
24463	27463
24463	28412
24463	27586
24463	28353
24463	28416
12005	28504
12005	27942
12005	27892
12005	28353
11838	28230
11838	28353
11838	28434
23218	27426
23218	27423
23218	28353
3512	28230
3512	28353
3512	28434
10930	28230
10930	28353
10930	28434
20470	28230
20470	28353
20470	28434
997	28230
997	28353
997	28434
10236	28412
10236	27586
10236	28374
10236	27340
10236	28353
10236	27608
10236	27975
21854	28230
21854	28353
21854	28434
4865	28230
4865	28353
4865	28434
23804	28230
23804	28353
23804	28434
22048	28230
22048	28353
22048	28434
6809	28230
6809	28353
6809	28434
13244	27975
13244	28368
13244	28353
13244	28464
7482	28230
7482	28353
7482	28434
2774	28230
2774	28353
2774	28434
3601	28412
3601	27586
3601	27757
3601	28353
3601	28142
3601	27975
26592	27792
26592	28576
26592	27843
26592	27764
26592	28353
26592	28582
26592	27773
26592	28504
26592	28523
22105	27975
22105	27809
22105	28281
22105	28353
21894	27863
21894	27758
21894	28353
21894	27975
21894	28591
8450	28621
8450	28353
12985	28230
12985	28353
12985	28434
6004	28230
6004	28353
6004	28434
15459	28230
15459	28353
15459	28434
7656	27863
7656	27586
7656	28353
7656	27975
7656	28591
7656	27893
1253	28621
1253	28353
14716	28504
14716	27845
14716	28353
14716	28523
5692	28621
5692	28353
2579	27586
2579	28412
2579	28353
20714	28230
20714	28353
20714	28434
26115	28010
26115	27669
26115	28353
26115	27485
26115	27310
8629	27863
8629	27586
8629	27893
8629	28353
8629	27975
8629	28591
8629	28110
715	28216
715	28504
715	28353
715	28064
11843	28230
11843	28353
11843	28434
20029	28504
20029	27942
20029	27892
20029	28353
20081	28230
20081	28353
20081	28434
3242	28230
3242	28353
3242	28434
22280	28230
22280	28353
22280	28434
20856	28487
20856	28336
20856	28353
16628	28504
16628	28538
16628	28353
16628	28396
21945	27366
21945	28504
21945	28353
17589	28368
17589	28283
17589	27805
17589	28353
17589	27975
22582	28621
22582	28353
22924	28230
22924	28353
22924	28434
6497	28621
6497	28353
9474	28230
9474	28353
9474	28434
13095	28230
13095	28353
13095	28434
18962	28230
18962	28353
18962	28434
9962	28504
9962	27942
9962	27892
9962	28353
25617	28230
25617	28353
25617	28434
9733	28487
9733	28336
9733	28353
21476	28230
21476	28353
21476	28434
25231	28230
25231	28353
25231	28434
24237	28230
24237	28353
24237	28434
13532	28230
13532	28353
13532	28434
2732	28230
2732	28353
2732	28434
14111	28230
14111	28353
14111	28434
6612	27975
6612	28368
6612	28353
6612	27805
4159	28175
4159	28504
4159	28353
4159	27432
12794	28230
12794	28353
12794	28434
2866	27426
2866	27423
2866	28353
8222	28230
8222	28353
8222	28434
9309	28230
9309	28353
9309	28434
6087	28230
6087	28353
6087	28434
14668	27850
14668	27423
14668	28353
8371	28230
8371	28353
8371	28434
24449	28487
24449	28336
24449	28353
21426	28412
21426	27586
21426	27340
21426	28353
21426	27608
21426	27975
17017	28230
17017	28353
17017	28434
17472	28230
17472	28353
17472	28434
1027	27586
1027	28412
1027	28353
6747	28230
6747	28353
6747	28434
22112	28230
22112	28353
22112	28434
23125	28230
23125	28353
23125	28434
13612	27863
13612	28353
13612	27767
13612	27975
13612	27397
12783	28230
12783	28353
12783	28434
4714	28230
4714	28353
4714	28434
23056	28230
23056	28353
23056	28434
18909	28504
18909	27466
18909	28353
13134	28412
13134	27586
13134	27635
13134	28353
13134	27869
10952	28230
10952	28353
10952	28434
23898	27586
23898	27683
23898	28412
23898	28353
26116	28230
26116	28353
26116	28434
22467	28230
22467	28353
22467	28434
9006	27586
9006	28412
9006	28353
24092	28230
24092	28353
24092	28434
6646	28504
6646	28353
2560	28504
2560	28538
2560	28353
2560	28396
22971	28230
22971	28353
22971	28434
4231	27788
4231	28504
4231	28353
5758	28551
5758	27586
5758	27546
5758	28353
5758	27975
24440	28230
24440	28353
24440	28434
431	28230
431	28353
431	28434
10816	28504
10816	28538
10816	28353
10816	28396
7974	28230
7974	28353
7974	28434
19117	28163
19117	27487
19117	28353
19117	27896
1627	28230
1627	28353
1627	28434
9783	28504
9783	27942
9783	27892
9783	28353
9183	28230
9183	28353
9183	28434
6955	27586
6955	28074
6955	28353
14150	27975
14150	27414
14150	28353
7443	28181
7443	27975
7443	27414
7443	28353
25335	28230
25335	28353
25335	28434
4277	28504
4277	27942
4277	27892
4277	28353
22885	28504
22885	27942
22885	27892
22885	28353
14982	28230
14982	28353
14982	28434
9859	27942
9859	27892
9859	28147
9859	28353
9859	28504
13213	27892
13213	27942
13213	28064
13213	28353
13213	28504
20959	27975
20959	27809
20959	28281
20959	28353
13270	27366
13270	28504
13270	28353
2442	28353
9365	27426
9365	27423
9365	28353
11253	28504
11253	27347
11253	28353
15755	28230
15755	28353
15755	28434
16071	28230
16071	28353
16071	28434
7138	28230
7138	28353
7138	28434
2203	28230
2203	28353
2203	28434
8383	27788
8383	28504
8383	28353
2436	27942
2436	27892
2436	27598
2436	28353
2436	27487
2436	28504
18469	28412
18469	27586
18469	27944
18469	28353
18469	27869
21386	28230
21386	28353
21386	28434
4652	28504
4652	28353
17493	28230
17493	28353
17493	28434
18933	27586
18933	28412
18933	28353
13934	28230
13934	28353
13934	28434
3329	28230
3329	28353
3329	28434
2964	28412
2964	27586
2964	27340
2964	28353
2964	27608
2964	27975
24567	28230
24567	28353
24567	28434
13641	28230
13641	28353
13641	28434
2648	28621
2648	28353
4957	28230
4957	28353
4957	28434
23371	28230
23371	28353
23371	28434
21927	28230
21927	28353
21927	28434
17433	27942
17433	27892
17433	28147
17433	28353
17433	28504
4055	27586
4055	28353
1874	27788
1874	28504
1874	28353
8167	27975
8167	27809
8167	28281
8167	28353
2676	28504
2676	28538
2676	28353
2676	28396
23076	28230
23076	28353
23076	28434
2389	28412
2389	27586
2389	27956
2389	27749
2389	28170
2389	28353
2389	27608
24778	27863
24778	27586
24778	28353
24778	27975
24778	28591
24778	27893
12883	28230
12883	28353
12883	28434
26773	28230
26773	28353
26773	28434
13725	28181
13725	27975
13725	27414
13725	28353
25519	28029
25519	28412
25519	27586
25519	27340
25519	28353
25519	27608
25519	27975
10921	28504
10921	28353
13691	28621
13691	28353
20866	28230
20866	28353
20866	28434
23394	28230
23394	28353
23394	28434
9450	28412
9450	27586
9450	27340
9450	28353
9450	28480
9450	27975
12150	28230
12150	28353
12150	28434
15579	28504
15579	28353
18906	28504
18906	28538
18906	28353
18906	28396
23082	28230
23082	28353
23082	28434
7603	28504
7603	27942
7603	27892
7603	28353
21816	28412
21816	28176
21816	27586
21816	27340
21816	28353
21816	27975
13904	28230
13904	28353
13904	28434
18845	28126
18845	28504
18845	28353
3591	28151
3591	28353
2979	28487
